"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: SAN MATEO"
"Calendar Year: 2005"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
"SAN MATEO",2005,LDA,Aggregated,Aggregated,GAS,257188.3783840206,9078186.093095914,1215370.74553446,1.1325605950958462,0,1.520845965591661,2.6534065606875075,0.18223478767897175,0.37192965471203016,1.3516298515040375,0.11370242539948577,4.672903279982032,1.544967434767498,0,1.6638268000820773,3.2087942348495755,0.18223478767897175,0.37192965469827016,1.3516298514540335,0.11370242539948577,5.228290954080336,36.5729739139638,0,7.095023584049149,43.66799749801295,4.327459809257971,0,0.9435902792741797,5.271050088532151,3390.3927102541006,0,105.98507398115962,3496.37778423526,0.2216126711239645,0,0.26769995047444173,0.4893126215984062,0.04946344932576852,0,0.009019623891588188,0.05848307321735671,0.08005589770476884,0.3677567800812818,0.5062957510034074,0.045578595836006354,0,0.00834348081569302,0.053922076651699374,0.02001397442619221,0.15761004860626363,0.2315460996841552,0.03313542286127888,0,0.001035826980375511,0.03417124984165439,0.2782367942337657,0,0.07017705808218018,0.34841385231594585,364.48604192347506
"SAN MATEO",2005,LDA,Aggregated,Aggregated,DSL,1503.9455286842328,31616.505570416546,6095.025947937413,0.009575571650342285,0,0,0.009575571650342285,0,0,0,0,0.009575571650342285,0.01090115169665561,0,0,0.01090115169665561,0,0,0,0,0.01090115169665561,0.05688585009557236,0,0,0.05688585009557236,0.05852276635073764,0,0,0.05852276635073764,11.555170753317613,0,0,11.555170753317613,0.00044476700012470064,0,0,0.00044476700012470064,0.007583042659505942,0,0,0.007583042659505942,0.0002788098536173927,0.001280782765054897,0.009142635278178232,0.00725500359073456,0,0,0.00725500359073456,0.00006970246340434817,0.0005489068993092418,0.00787361295344815,0.0010168759635994884,0,0,0.0010168759635994884,0.0018115412321700595,0,0,0.0018115412321700595,1.0271268954413717
"SAN MATEO",2005,LDA,Aggregated,Aggregated,ELEC,123.99753220815876,3829.446782298904,616.5265323779676,0,0,0,0,0.000001639963187898151,0.000003234335100371728,0,0.00000042736043510292956,0.000005301658723372809,0,0,0,0,0.000001639963187898151,0.0000032343351002520727,0,0.00000042736043510292956,0.0000053016587232531535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00003376994002168868,0.00015513066197463238,0.00018890060199632105,0,0,0,0,0.00000844248500542217,0.00006648456941769959,0.00007492705442312177,0,0,0,0,0,0,0,0,0
"SAN MATEO",2005,LDT1,Aggregated,Aggregated,GAS,27528.21287126774,837355.357406061,123995.09694987666,0.28846606277997067,0,0.20962053264269273,0.4980865954226634,0.03203536517564324,0.0704764438622816,0.307723336689723,0.020883330439048012,0.9292050715893593,0.36058183038952624,0,0.22924020648377494,0.5898220368733011,0.03203536517564324,0.0704764438596743,0.30772333667833857,0.020883330439048012,1.0209405130260054,7.270170568506597,0,0.9585448091484146,8.22871537765501,0.8745763950489729,0,0.1337647164394623,1.008341111488435,365.2297917128932,0,12.923430903897739,378.1532226167909,0.04599102129323875,0,0.035006367014197334,0.08099738830743608,0.00838547877205119,0,0.0013994911104430628,0.009784969882494252,0.007384210253854681,0.03392121585364493,0.05109039598999386,0.007764767122574028,0,0.001297259956992632,0.009062027079566659,0.0018460525634636702,0.014537663937276396,0.025445743580306726,0.0035695108573533096,0,0.0001263049399923577,0.0036958157973456672,0.04545752388672089,0,0.00820284389381275,0.05366036778053364,39.42124674675217
"SAN MATEO",2005,LDT1,Aggregated,Aggregated,DSL,48.68614761547339,1035.7525239043375,193.67147169634288,0.0003480272398300863,0,0,0.0003480272398300863,0,0,0,0,0.0003480272398300863,0.00039620587412350454,0,0,0.00039620587412350454,0,0,0,0,0.00039620587412350454,0.002035243590471685,0,0,0.002035243590471685,0.0018507776926870707,0,0,0.0018507776926870707,0.4825658538719914,0,0,0.4825658538719914,0.00001616520006044486,0,0,0.00001616520006044486,0.0002878054201614061,0,0,0.0002878054201614061,0.000009133773779345872,0.000041958273298870094,0.00033889746723962205,0.0002753550850840012,0,0,0.0002753550850840012,0.000002283443444836468,0.000017982117128087186,0.0002956206456569248,0.00004246666952242165,0,0,0.00004246666952242165,0.00007565339882800743,0,0,0.00007565339882800743,0.042894767884866195
"SAN MATEO",2005,LDT1,Aggregated,Aggregated,ELEC,14.453700073343658,369.7244203344894,67.43148595785762,0,0,0,0,0.00000019116135319058197,0.0000003537496124660152,0,0.000000049815020042672765,0.00000059472598569927,0,0,0,0,0.00000019116135319058197,0.00000035374961245292813,0,0.000000049815020042672765,0.0000005947259856861829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000032604112836773643,0.000014977514334392892,0.000018237925618070257,0,0,0,0,0.0000008151028209193411,0.000006418934714739811,0.0000072340375356591526,0,0,0,0,0,0,0,0,0
"SAN MATEO",2005,LDT2,Aggregated,Aggregated,GAS,69803.76414368497,2585205.7205217252,337623.919984736,0.3064050801621909,0,0.42656468926030694,0.7329697694224979,0.03331476177097343,0.061933392242161024,0.29465267752256835,0.02008259320583414,1.142953194164035,0.41655104089383976,0,0.46690268788572703,0.8834537287795667,0.03331476177097343,0.06193339223986979,0.2946526775116674,0.02008259320583414,1.2934371535079117,10.765267262640016,0,2.294047549732584,13.0593148123726,1.810138907449122,0,0.43930730431313986,2.249446211762262,1301.4356957124653,0,38.15026722480343,1339.5859629372687,0.05967889453874665,0,0.07694603223706659,0.13662492677581323,0.01105950492673832,0,0.0018169044294617965,0.012876409356200116,0.02279761205438025,0.10472653037480925,0.14040055178538963,0.010197799571782008,0,0.001676052564487209,0.011873852136269217,0.005699403013595062,0.0448827987320611,0.06245605388192538,0.012719359021086146,0,0.0003728551070031964,0.013092214128089343,0.10241220867834641,0,0.028673941627166483,0.1310861503055129,139.6474910831313
"SAN MATEO",2005,LDT2,Aggregated,Aggregated,DSL,12.932257960360115,279.80577771288233,50.86244123551674,0.00009370054893877082,0,0,0.00009370054893877082,0,0,0,0,0.00009370054893877082,0.00010667184533102322,0,0,0.00010667184533102322,0,0,0,0,0.00010667184533102322,0.0004961661894153658,0,0,0.0004961661894153658,0.0005363347294901312,0,0,0.0005363347294901312,0.14678513859755407,0,0,0.14678513859755407,0.000004352211396177593,0,0,0.000004352211396177593,0.00007646678489903182,0,0,0.00007646678489903182,0.0000024674645890792423,0.000011334915456082768,0.00009026916494419383,0.00007315886563277589,0,0,0.00007315886563277589,0.0000006168661472698106,0.000004857820909749759,0.00007863355268979546,0.000012917358162848216,0,0,0.000012917358162848216,0.000023011977625940427,0,0,0.000023011977625940427,0.013047575576617983
"SAN MATEO",2005,LHD1,Aggregated,Aggregated,GAS,7655.135991476697,308657.8533826099,114050.12012037552,0.1025875998758623,0.003935885222505777,0.027518233830897812,0.1340417189292659,0.0004974527736192357,0.021043130375780438,0.12003653072696444,0.00022135239101480053,0.27584018519664477,0.14710623239030102,0.005729442878490672,0.030108724801681332,0.18294440007047302,0.0004974527736192357,0.021043130375001936,0.12003653072252363,0.00022135239101480053,0.3247428663326326,1.965432793180536,0.030694648535982482,0.4067999500317174,2.4029273917482357,0.3006582734018168,0.0003460700685281199,0.05291548934720412,0.353919832817549,363.9760031979355,1.0555695299403796,2.6746298215234563,367.70620254939934,0.018632652487586675,0.0009892201878328613,0.004892383992083561,0.0245142566675031,0.0019521716839499036,0,0.00014447461251713016,0.002096646296467034,0.0027218963439143372,0.026007719566101494,0.030826262206482866,0.0017972126790835653,0,0.00013334990475609394,0.0019305625838396592,0.0006804740859785843,0.01114616552832921,0.013757202198147453,0.0035572571698981393,0.000010316428131841527,0.0000261400367767203,0.003593713634806701,0.014905024133366647,0.000024687840891663188,0.003837681299769467,0.018767393274027776,38.332178794362264
"SAN MATEO",2005,LHD1,Aggregated,Aggregated,DSL,2562.1085182642864,110792.4161125034,32228.102027248744,0.026204982532704528,0.0003099877919959007,0,0.02651497032470043,0,0,0,0,0.02651497032470043,0.02983263038786946,0.00035290049179861194,0,0.030185530879668073,0,0,0,0,0.030185530879668073,0.11619960242498946,0.0025693387878789704,0,0.11876894121286843,0.8340762991922028,0.007331994120498273,0,0.8414082933127011,73.67790124713314,0.40535203192634733,0,74.08325327905948,0.0012171713496577044,0.000014398340418283858,0,0.0012315696900759884,0.007814282379124253,0.0001204575296868247,0,0.007934739908811078,0.001465532801345447,0.009335443944570499,0.018735716654727022,0.0074762399824418145,0.00011524659027381317,0,0.007591486572715628,0.0003663832003363618,0.00400090454767307,0.01195877432072506,0.0064837888098845916,0.00003567171328418233,0,0.006519460523168774,0.011550721218949941,0.00006354833996439765,0,0.011614269558914338,6.5851819561273155
