GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",47.650,52.648,59.042,66.941,79.778,83.963,99.630,110.023,100.000,93.052,80.347,(D),74.059,76.130,86.006,89.272,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",67.372,74.735,79.864,96.482,102.368,105.584,104.678,100.344,100.000,99.455,110.378,115.820,122.328,120.754,113.764,119.283,119.564
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",69.636,78.128,83.952,84.836,85.749,92.328,89.772,86.238,100.000,96.788,104.048,105.579,113.803,105.497,108.581,95.862,90.444
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",50.545,66.365,71.045,57.806,59.948,72.995,72.299,81.528,100.000,92.650,93.536,(D),82.317,78.631,81.478,74.142,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",163.564,145.367,142.113,128.860,169.827,145.900,86.232,38.591,100.000,101.070,87.327,(D),(D),(D),76.700,70.529,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",80.412,83.827,92.042,113.989,108.106,110.855,113.109,100.746,100.000,101.798,121.725,(D),158.798,141.306,144.738,124.887,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",113.073,89.976,101.170,100.623,97.574,87.258,59.839,57.442,100.000,77.568,35.672,(D),(D),(D),167.702,124.458,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",66.411,73.397,78.292,99.743,107.159,109.322,108.921,104.356,100.000,100.191,112.149,118.714,124.714,125.139,115.124,126.283,128.358
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",62.253,69.436,76.485,100.848,110.538,110.188,110.242,104.623,100.000,99.582,112.084,(D),117.554,119.226,107.187,120.466,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",96.559,102.172,91.443,91.991,83.148,103.271,99.522,102.509,100.000,104.354,112.597,(D),174.591,166.182,171.257,165.358,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",69.584,74.394,78.201,77.105,86.132,91.423,95.587,101.309,100.000,105.679,111.178,118.373,112.368,115.716,110.742,114.258,116.423
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",71.898,76.132,81.742,83.649,86.121,96.643,98.724,108.722,100.000,105.513,107.976,117.234,116.902,116.352,107.257,98.765,96.063
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",88.075,97.339,93.101,71.318,70.956,66.808,66.145,68.239,100.000,105.300,111.023,113.851,118.466,129.962,123.506,123.837,169.753
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",61.431,65.689,69.608,71.360,93.083,94.656,103.806,104.958,100.000,106.086,115.916,121.999,103.013,108.611,110.225,131.998,123.987
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",65.697,68.871,73.505,72.855,96.914,99.513,107.058,106.081,100.000,100.970,117.845,(D),106.408,102.740,105.011,130.746,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",43.149,52.212,53.091,64.931,76.681,73.832,90.038,100.231,100.000,127.080,108.784,(D),89.977,131.499,130.604,137.622,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",73.632,77.398,79.781,83.303,84.098,86.741,91.900,97.573,100.000,100.386,106.305,110.077,112.179,115.139,118.897,120.788,126.030
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",86.105,90.939,99.497,108.934,106.915,71.834,82.451,91.382,100.000,107.551,116.930,121.469,106.746,107.937,88.373,91.194,92.217
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",73.170,76.898,79.061,82.370,83.268,87.307,92.261,97.811,100.000,100.110,105.894,109.636,112.419,115.452,120.190,122.041,127.463
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",78.098,82.921,85.189,90.020,91.979,99.273,100.761,101.332,100.000,97.460,101.716,(D),107.573,112.712,117.512,120.508,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",70.218,73.490,74.745,76.490,75.353,74.289,81.650,95.033,100.000,103.736,112.261,118.844,118.893,120.188,124.720,124.474,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",58.575,57.859,62.859,63.625,66.360,72.032,86.735,89.381,100.000,100.557,104.128,(D),113.937,112.606,117.836,121.924,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",103.873,108.076,114.540,108.537,111.192,110.989,113.436,113.420,100.000,98.426,103.546,106.028,108.934,114.376,118.259,122.366,122.459
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",65.876,67.074,70.297,75.171,90.025,99.069,102.965,93.332,100.000,103.930,102.785,105.045,109.938,118.066,105.375,117.623,121.396
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",43.922,48.471,67.153,67.936,86.757,111.436,103.797,78.401,100.000,67.885,58.468,(D),80.827,101.353,103.346,127.099,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",72.976,73.116,71.420,77.629,91.158,94.838,102.740,98.627,100.000,116.834,118.690,(D),120.341,123.979,105.963,113.976,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",110.642,115.387,122.433,114.442,114.875,113.006,115.191,116.881,100.000,97.501,103.669,106.188,108.765,113.769,120.341,123.140,122.650
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",107.987,123.155,136.925,138.182,123.568,123.020,132.125,128.235,100.000,101.953,111.198,(D),101.147,113.250,122.935,136.380,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",111.127,114.202,120.197,110.768,113.569,111.488,112.570,115.148,100.000,96.858,102.580,(D),109.873,113.845,119.964,121.240,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",88.590,92.372,88.925,90.963,96.001,100.124,98.439,100.151,100.000,99.147,98.059,103.853,111.490,118.719,118.075,118.921,120.131
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",97.639,99.705,96.706,96.729,98.271,98.027,101.022,101.574,100.000,100.212,101.557,102.382,100.014,101.342,104.837,109.426,109.647
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",106.511,108.457,96.253,93.865,91.329,91.785,96.139,97.044,100.000,101.371,99.961,98.407,91.948,91.505,94.084,100.582,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",147.507,149.690,143.165,144.768,137.575,123.746,102.440,95.842,100.000,106.153,112.661,119.209,114.312,112.573,108.506,108.015,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",87.271,89.357,90.660,91.494,95.875,97.119,102.669,104.150,100.000,98.997,100.827,101.910,101.507,103.917,108.679,113.103,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",64.556,82.702,65.080,66.921,70.193,79.989,85.234,73.377,100.000,113.916,103.947,123.744,122.436,126.591,129.144,127.103,122.907
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",78.296,82.762,89.772,96.147,105.947,116.333,113.028,109.237,100.000,103.582,108.763,114.010,126.733,135.168,132.598,134.588,135.060
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",63.791,74.971,83.060,71.743,72.210,81.056,85.987,97.313,100.000,117.912,111.476,89.599,75.883,74.659,72.281,72.733,77.692
