GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",555.0,558.2,581.2,604.8,676.4,718.8,682.9,570.1,468.3,431.6,400.8,330.3,328.3,332.9,392.6,447.8,454.3
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",895.1,900.2,936.9,985.6,1012.9,1149.7,1215.9,1230.6,1300.7,1158.2,1173.9,1170.5,1258.0,1354.8,1375.3,1371.8,1426.5
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",218.6,221.8,234.9,232.5,(D),(D),240.3,229.2,194.7,174.0,195.8,202.8,217.1,230.5,240.7,258.8,274.1
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",17.7,20.5,22.4,21.2,25.5,21.6,21.4,22.4,21.0,17.3,22.4,(D),19.5,20.8,21.1,25.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",17.5,19.4,19.2,18.3,20.3,19.0,18.7,17.1,13.3,12.0,11.2,(D),9.9,10.9,13.0,14.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",25.8,28.1,30.8,32.1,30.1,29.5,20.2,19.0,26.6,16.4,15.8,(D),26.7,18.9,22.2,20.7,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",85.9,79.5,77.8,65.2,68.3,62.9,60.4,57.8,45.6,46.8,51.6,(D),51.4,56.2,64.2,68.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",51.0,49.1,53.3,57.8,59.3,70.2,56.8,60.2,48.1,43.5,52.6,(D),52.1,61.4,57.5,58.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",12.8,14.9,18.8,22.0,26.3,27.7,36.9,44.5,33.9,31.9,33.2,(D),45.3,(D),(D),52.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),0.0,0.0,0.0,0.0,0.0,0.0,(L),(D),(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),7.3,14.1,15.2,(D),0.0,0.9,(D),(D),2.9,6.8,6.9,9.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),3.2,3.1,2.9,(D),0.0,0.0,(D),2.2,(D),(D),1.1,(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",6.2,6.4,7.9,7.7,8.2,7.8,6.1,3.8,2.2,1.6,1.5,(D),(D),3.0,4.3,4.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",6.2,7.1,6.7,5.5,8.6,7.9,8.6,3.9,3.9,5.0,3.4,(D),4.6,4.9,5.4,6.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",664.1,665.6,688.3,741.1,(D),(D),970.6,998.4,1106.0,984.2,977.8,967.5,1040.6,1123.9,1134.6,1114.5,1154.2
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),538.1,555.4,652.9,730.3,723.8,858.7,720.3,724.6,746.9,767.8,774.3,795.2,778.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),6.7,(D),(D),(D),(D),9.2,7.1,(D),4.9,5.4,6.5,6.6,(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),3.3,0.4,(D),0.0,0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",42.2,46.8,44.4,51.0,40.8,53.6,57.9,56.1,67.1,66.8,78.0,(D),70.8,71.3,77.3,86.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",54.2,47.8,47.2,42.7,36.0,33.7,40.8,35.4,31.8,36.1,38.4,(D),37.5,39.9,43.4,41.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10.6,21.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",18.8,16.5,17.8,23.4,23.2,26.7,40.3,41.6,37.1,35.6,40.2,(D),61.5,100.8,86.7,74.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",62.4,71.8,64.2,80.6,76.7,91.5,89.6,84.2,82.1,99.7,84.2,(D),81.7,103.2,104.0,98.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",457.8,466.0,483.0,515.2,549.8,555.7,564.5,608.1,522.2,552.0,552.0,537.7,583.3,584.7,616.7,660.5,629.3
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",837.8,902.4,930.4,944.9,961.1,977.6,960.1,940.6,958.6,957.1,962.3,949.2,1023.9,1054.5,1059.8,1101.3,1049.0
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",313.4,308.5,354.9,376.0,401.8,440.6,420.0,425.3,360.1,389.5,413.5,417.1,460.3,465.9,463.9,458.5,487.9
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",(D),0.2,(D),0.0,(D),(D),(D),0.7,0.0,(D),(D),(D),(D),(D),(D),6.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",9.6,8.2,9.0,9.8,10.0,9.5,10.0,(D),(D),(D),(D),10.0,(D),(D),(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",0.6,(D),(D),(D),(D),0.0,0.1,(D),(D),(D),(D),0.5,0.6,(L),(L),(L),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",132.2,136.6,141.4,167.3,172.0,197.5,188.6,180.2,165.9,172.2,195.9,(D),201.0,198.3,201.8,183.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",29.4,27.7,27.7,26.3,31.7,34.3,33.3,34.7,29.0,29.9,28.3,(D),28.9,31.4,32.8,34.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",3.8,8.2,12.9,0.0,0.0,0.0,0.0,8.4,9.2,15.4,17.8,11.8,5.3,3.3,1.5,0.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),50.5,(D),(D),(D),(D),79.0,(D),(D),(D),55.9,59.9,58.6,60.0,(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",73.8,76.8,112.0,114.2,115.6,118.6,111.6,112.2,81.0,98.7,100.7,(D),165.1,169.8,164.1,169.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",129.8,136.6,200.6,161.3,254.4,586.9,499.2,490.8,369.7,1072.0,923.5,302.4,237.0,214.1,236.8,224.6,270.9
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),66.2,74.7,50.0,22.4,59.7,(D),76.4,84.1,112.0,115.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",32.1,42.1,61.0,0.0,0.0,0.0,(D),(D),(D),0.0,(D),(D),(D),11.7,14.3,14.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",76.8,69.6,102.8,101.3,149.7,438.0,396.3,383.5,241.7,1041.6,(D),(D),(D),117.4,108.8,92.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),8.0,2.6,0.2,0.1,(L),(L),0.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",892.5,1064.8,983.9,1086.6,1074.1,1089.3,1089.5,1128.5,1133.9,1129.9,1527.6,1592.3,1545.7,1385.2,1600.0,1855.3,1113.4
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",259.3,334.0,304.4,254.2,250.3,286.2,285.2,290.1,316.1,302.2,308.7,290.5,302.2,295.4,285.3,276.3,268.2
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",91.6,(D),127.3,98.9,98.2,112.4,118.5,141.3,168.9,151.6,160.4,(D),146.5,143.6,125.6,126.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),26.8,22.2,17.0,17.1,(D),(D),(D),20.2,22.1,17.8,(D),20.4,17.5,14.7,13.4,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",123.4,140.1,139.3,137.4,134.2,154.5,152.2,141.3,124.3,125.5,129.3,(D),134.8,127.0,143.8,133.8,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),16.2,5.9,5.7,(D),(D),(D),2.8,3.2,1.5,3.1,1.2,8.5,6.0,5.9,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",629.4,722.4,672.4,837.9,829.3,803.7,805.1,839.8,817.8,828.0,1224.3,1309.5,1249.0,1092.1,1325.0,1600.0,838.6
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",555.5,638.7,588.6,759.4,753.5,710.5,720.9,748.5,731.7,737.6,1141.0,(D),1142.8,989.9,1212.7,1476.4,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",74.2,84.0,84.5,78.0,75.3,93.6,84.0,91.4,86.1,90.4,83.4,(D),106.8,103.0,112.4,122.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",472.3,511.2,544.4,552.3,582.6,625.2,609.6,632.8,588.5,590.7,634.2,657.3,593.7,593.9,615.8,732.0,782.5
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",189.1,203.3,222.3,232.1,247.7,(D),235.5,253.5,230.1,211.7,219.1,232.0,225.6,230.2,235.1,251.5,265.4
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",107.9,110.7,113.1,99.4,96.0,(D),77.6,55.2,66.7,77.2,77.8,68.5,58.9,64.1,62.8,66.0,60.6
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",183.5,204.2,215.5,224.3,241.3,275.3,296.8,323.9,291.7,302.0,337.8,357.2,309.0,299.2,317.4,414.0,455.1
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",169.4,190.3,198.2,209.8,225.1,256.8,271.3,296.0,265.5,275.1,312.7,(D),287.0,275.8,295.4,395.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",14.0,13.7,17.2,14.3,16.0,18.3,25.5,27.9,26.2,26.9,25.3,(D),22.2,23.5,22.3,20.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",513.2,556.5,593.1,627.3,633.5,661.3,654.8,712.3,698.5,708.7,737.9,689.0,700.0,708.1,714.1,758.4,789.2
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",27.2,31.0,36.1,39.6,39.5,37.5,45.0,46.3,49.4,76.5,72.4,64.1,59.9,56.2,46.5,42.0,40.0
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",485.6,525.2,556.9,587.7,594.0,623.6,609.8,666.0,649.1,632.2,665.6,625.0,640.5,652.6,669.3,718.9,752.3
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",312.4,339.8,358.5,383.1,388.3,405.4,394.8,416.2,410.0,384.8,397.2,(D),405.2,410.9,440.2,477.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),101.8,101.3,105.4,110.9,(D),118.6,123.1,123.8,130.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),148.0,137.7,141.9,157.4,(D),117.1,119.0,107.1,113.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",262.9,289.8,301.2,298.4,278.3,291.4,286.7,271.1,243.9,268.6,272.4,292.6,300.4,329.6,354.8,357.6,365.1
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",28.4,28.9,27.3,25.0,26.6,27.7,28.7,31.0,36.8,33.0,33.6,36.8,35.5,37.0,35.6,34.0,37.4
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",10.1,9.4,9.2,5.5,3.7,6.3,9.0,11.2,13.3,11.3,12.1,(D),14.0,13.6,12.4,10.4,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",18.6,19.7,18.4,19.5,22.8,21.3,19.7,19.8,23.5,21.8,21.5,(D),21.5,23.4,23.2,23.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",234.7,261.2,274.5,274.2,252.3,264.2,258.4,240.3,207.0,235.6,238.7,255.7,264.8,292.5,318.8,323.2,327.4
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",25.1,31.7,34.4,32.7,23.4,29.7,23.5,24.7,22.2,26.7,29.2,(D),26.8,37.0,42.2,44.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",209.7,229.2,239.7,241.2,229.1,234.3,235.4,215.6,184.9,208.9,209.5,(D),238.0,255.5,276.6,278.7,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",329.9,348.5,329.2,341.4,335.9,341.6,332.7,325.9,303.3,297.4,296.4,297.3,303.4,314.6,322.0,325.9,327.4
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",2068.4,2154.0,2202.3,2234.9,2288.1,2304.9,2402.9,2469.2,2433.8,2395.8,2413.4,2367.8,2386.6,2395.4,2480.3,2589.1,2619.7
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",146.9,138.7,134.7,135.7,132.0,128.3,128.8,128.9,128.7,134.4,122.7,121.5,111.7,110.3,113.8,112.9,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",27.8,33.4,43.2,44.4,47.9,42.5,39.7,45.3,51.3,49.1,45.7,42.7,41.2,37.8,34.9,35.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",1892.5,1980.9,2023.7,2054.2,2107.7,2134.0,2234.5,2295.1,2253.8,2212.2,2245.1,2203.6,2233.7,2247.3,2331.3,2440.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",1627.1,1340.7,1467.9,1941.5,2449.0,1757.4,2258.9,1845.2,1582.3,2112.9,2359.2,2030.7,2450.4,3207.1,2670.4,3101.3,2741.9
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",1297.5,1371.8,1416.8,1462.4,1512.0,1534.6,1524.9,1546.8,1480.8,1509.3,1514.4,1486.9,1607.2,1639.1,1676.6,1762.3,1678.8
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",436.6,499.4,560.0,623.4,629.5,684.7,683.5,698.1,620.1,678.0,705.8,682.6,711.5,719.8,742.3,747.8,770.8
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",3075.9,2775.6,2966.6,3559.5,4204.5,3654.8,4222.1,3664.1,3351.3,3724.6,3983.3,3548.0,4095.0,5024.1,4532.6,5017.8,4730.3
