GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",155.5,143.5,149.6,155.5,172.5,177.8,163.2,131.1,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",(D),190.1,215.0,190.4,198.5,216.6,187.6,202.3,234.0,218.2,213.7,(D),208.4,393.9,371.8,328.9,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1715.1,1502.6,1704.8,1696.3,1792.5,2153.8,2138.4,(D),1802.6,1639.0,1461.6,1714.2,1598.4,1640.5,1921.9,2031.2,2126.3
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),783.4,(D),765.7,838.1,828.8,(D),(D),(D),775.1,803.0,733.5,597.6,662.8,661.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),26.6,(D),(D),18.8,(D),(D),(D),(D),7.8,8.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),7.4,(D),5.2,(D),(D),(D),(D),(D),(D),(D),(D),3.9,3.9,4.3,4.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),72.5,86.5,101.3,106.5,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",145.9,160.2,169.6,158.1,158.0,163.6,174.3,153.4,133.5,133.2,127.3,(D),135.6,132.2,(D),(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),42.6,81.7,146.3,229.4,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",(D),281.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),123.0,(D),(D),(D),(D),(D),(D),(D),(D),79.1,74.0,116.1,99.4,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4058.0,(D),(D),(D),(D),(D)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",6548.1,6946.9,7274.0,7591.5,7558.5,7457.2,6686.6,6075.0,5775.1,6105.5,6161.3,6194.5,6522.1,6608.6,6904.2,7252.7,7549.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",1722.2,1541.8,1464.2,2319.8,2500.0,2544.8,2481.3,2529.3,2107.0,2175.5,2058.1,2055.0,2051.2,(D),(D),2095.3,2135.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",42.8,(D),(D),(D),(D),105.9,123.3,(D),(D),(D),(D),(D),77.2,(D),101.1,126.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",183.2,152.9,160.9,165.3,(D),(D),174.5,174.3,137.5,126.6,145.8,167.0,(D),(D),163.4,151.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11.4,5.0,(D),(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",546.1,531.5,(D),(D),640.3,704.1,667.0,633.0,570.1,604.1,635.8,(D),723.7,754.3,755.3,740.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),127.9,136.3,131.0,(D),(D),(D),(D),(D),(D),162.4,(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),453.8,(D),508.0,551.2,(D),(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",(D),238.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),311.9,336.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",2447.9,3074.8,3228.5,3572.1,3947.8,4295.7,4843.1,4545.5,4347.5,3950.0,3629.3,3417.6,3201.3,2787.8,3097.3,3113.2,3287.3
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),668.5,592.3,479.2,500.8,487.2,(D),490.8,444.0,507.1,532.0,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",117.1,124.7,125.6,39.8,2.2,(D),26.5,19.4,170.8,(D),(D),(D),132.8,106.0,133.8,131.3,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),3073.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),2224.4,2180.9,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),233.3,269.5,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",16818.0,18736.4,21998.9,22324.6,23578.4,22978.6,21269.0,18559.4,18887.0,18010.8,18323.2,17636.9,18441.5,18652.8,19202.2,19248.6,19367.0
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",4441.9,4859.7,5313.8,4648.8,5010.6,5576.3,5461.0,4856.5,5743.8,5191.7,5750.3,5230.3,5451.2,5281.4,5763.7,5258.0,4883.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1443.0,1956.4,2267.4,(D),1682.4,(D),(D),1684.0,2039.4,2076.4,2069.3,(D),(D),1773.6,1826.6,1615.5,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),403.5,401.4,406.5,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",2003.5,2093.8,2335.8,2521.5,2667.0,2995.1,3087.0,2846.9,2818.3,2498.0,2623.3,(D),3111.6,2975.1,3547.9,3214.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),175.0,78.2,98.9,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",12395.4,13909.0,16770.0,17858.0,18746.7,17490.6,15858.3,13738.7,13143.2,12825.2,12556.7,12411.0,12996.4,13400.6,13431.7,14050.9,14599.9
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",(D),(D),15865.4,(D),17807.8,16383.1,14879.7,12826.8,12388.9,12216.1,11990.8,(D),12201.8,12598.3,12506.4,12946.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",(D),(D),899.1,(D),928.7,1107.9,976.1,913.4,754.3,609.3,566.1,(D),798.3,805.6,937.7,1136.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",9256.6,9294.2,9392.7,9154.0,9702.9,9833.2,10851.2,11628.4,10590.9,11003.1,11247.6,11394.2,11192.9,11829.6,11981.7,13072.4,13628.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",5366.1,5696.4,5634.1,5578.3,5836.4,6040.7,7039.0,7644.9,6962.3,7052.3,7222.3,7121.2,6991.3,7199.9,7316.7,7578.8,7780.4
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",1644.8,1555.8,1558.1,1096.4,1107.2,957.4,902.7,1135.7,1099.4,1175.0,1138.3,1122.2,1216.0,1350.4,1369.2,1498.9,1659.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",2386.7,2176.1,2325.2,2509.7,2780.1,2838.1,2904.9,2847.0,2529.2,2777.4,2889.2,3159.7,2993.8,3295.4,3311.6,4012.8,4215.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",2192.9,1977.1,2092.0,2279.2,2530.5,2603.9,2608.6,2562.4,2280.6,2479.5,2630.8,(D),2757.6,3044.5,3059.9,3770.7,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",191.2,197.9,232.3,229.4,248.5,232.3,296.9,284.7,248.5,297.4,260.2,(D),239.5,255.2,256.0,253.8,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",5328.9,5697.4,6034.3,6496.4,6643.9,7065.9,7301.2,7839.2,8003.1,8117.4,8523.8,(D),9096.6,9339.2,9954.2,10161.8,10623.0
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",491.6,542.0,575.9,634.5,575.1,608.4,644.7,656.7,676.5,706.7,728.8,(D),634.6,640.4,636.0,570.3,588.7
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",4838.4,5157.9,5461.1,5865.7,6069.0,6457.5,6656.9,7182.5,7326.6,7410.6,7795.2,8117.0,8468.7,8706.5,9330.8,9612.9,10057.6
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",2125.2,2252.4,2235.1,2472.4,2548.9,2776.8,2855.8,3044.8,3009.1,4034.6,4222.6,(D),4474.3,4661.1,5068.3,5453.9,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2987.6,3090.9,3112.0,3297.6,3115.4,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),898.0,928.7,963.9,1056.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",2986.3,3137.2,3378.3,3439.7,3282.6,3212.8,3125.4,3041.3,2718.8,2721.2,2767.9,2951.0,3175.8,3357.0,3614.5,3761.5,3905.4
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",529.1,561.8,632.4,667.8,621.0,585.1,576.1,616.1,611.4,629.8,616.4,716.9,776.2,779.3,828.1,848.3,923.1
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",209.6,228.4,296.0,323.5,256.8,224.1,205.0,243.4,251.1,209.9,177.0,(D),238.9,253.7,298.6,290.1,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",317.6,331.9,338.7,347.7,365.0,361.2,370.9,372.7,360.3,420.5,440.6,(D),538.3,526.3,529.6,558.7,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",2461.8,2579.9,2749.2,2773.7,2664.3,2631.7,2552.8,2426.3,2107.5,2091.4,2151.4,2234.6,2400.1,2577.1,2785.3,2911.4,2982.9
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",396.8,434.7,469.6,501.2,498.3,503.9,485.2,462.4,419.6,430.7,467.2,(D),426.3,480.8,525.9,554.0,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",2072.3,2150.9,2285.2,2276.1,2168.1,2128.7,2069.1,1964.9,1687.8,1660.8,1684.3,(D),1974.0,2096.5,2259.6,2357.7,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",2831.8,2957.7,2837.6,2920.9,2924.6,2893.6,2767.6,2643.9,2467.8,2369.8,2350.5,2366.6,2416.3,2496.3,2514.3,2557.3,2657.5
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",22654.8,23012.1,23488.5,23816.8,23973.2,24431.8,25390.2,26277.2,25298.9,24628.5,25417.7,25203.2,25461.4,26258.6,26624.4,26664.7,26947.0
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",1825.7,1738.2,1749.6,1765.4,1764.9,1764.0,1729.3,1879.6,1897.4,1952.5,1917.6,1909.2,1873.5,1897.4,1957.7,1996.2,(NA)
 "40900" ,"Sacramento--Roseville--Arden-Arcade, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",321.4,319.0,367.5,373.7,399.0,387.5,373.7,395.2,429.5,415.5,385.7,387.8,386.0,364.5,354.5,343.7,(NA)
