GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",6743.0,5793.4,5224.7,4949.1,4964.3,4913.0,5420.8,5422.9,4244.2,3464.2,3581.0,4095.9,4522.8,4689.3,5413.5,6150.2,6145.3
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",23279.5,21175.2,23716.9,23896.5,29135.8,31980.2,38018.6,38071.5,37413.2,41400.7,45281.6,51019.0,52441.4,57344.6,61130.5,65091.9,71454.1
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",20572.3,18945.8,21586.4,21771.2,(D),(D),(D),(D),(D),39031.3,43172.9,(D),50039.4,54835.8,58664.5,61654.4,68299.8
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",35.0,41.3,34.8,30.7,34.4,32.6,35.9,32.5,37.4,39.5,56.5,(D),(D),52.6,(D),53.6,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),271.7,260.2,289.3,273.9,237.0,240.7,(D),(D),192.2,(D),(D),(D),(D),(D),235.1,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",40.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",1309.5,941.6,(D),981.9,1020.1,1107.6,1175.0,1028.7,738.4,959.2,(D),(D),875.7,985.9,957.9,952.9,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",3556.3,2744.2,2783.4,2708.7,(D),2507.3,2366.5,2153.8,1618.6,1999.8,2354.8,(D),2330.9,(D),2456.4,2353.8,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",13735.5,12887.0,15137.2,15374.3,20035.1,21994.5,27150.3,27634.2,27694.6,31574.0,35305.3,(D),42970.7,47874.7,52003.4,55230.4,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),560.5,630.4,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1593.0,(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",172.3,136.1,102.1,(D),124.7,145.7,(D),134.6,82.6,85.5,78.1,(D),91.1,94.0,97.6,94.2,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",(D),(D),(D),(D),1213.9,1303.0,1077.9,(D),1303.2,1309.6,1361.7,(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",3501.5,2698.2,2315.3,2295.2,(D),(D),(D),(D),(D),2375.1,2153.9,(D),2466.3,2601.1,2607.9,3401.1,3269.6
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",460.8,464.3,391.8,(D),(D),(D),(D),564.9,622.2,501.0,497.1,535.7,523.7,516.1,494.0,476.6,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),10.7,(D),17.2,19.8,21.0,22.0,19.4,18.8,17.1,23.5,28.2,28.7,37.1,(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),13.5,10.6,(D),(D),(D),(D),11.3,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),134.7,102.1,(D),81.7,82.2,75.2,77.9,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",(D),(D),(D),(D),130.1,132.9,141.8,129.1,111.6,120.9,(D),(D),156.7,159.4,153.1,151.0,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),210.6,237.3,223.9,189.9,166.5,273.4,114.7,73.6,8.7,(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",175.1,143.8,92.9,57.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",9159.0,8222.1,8112.0,7889.9,9037.6,9880.1,11094.9,10929.7,8970.1,9298.8,10128.0,9484.3,(D),(D),(D),(D),(D)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",7516.8,7083.0,7162.7,6817.7,6632.5,6729.1,7428.2,6960.0,6305.1,6862.3,7046.2,7539.8,8358.5,8572.7,9100.6,8804.5,8924.7
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),968.4,1091.1,1168.4,1235.6,1278.9,1236.8
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",160.9,(D),(D),(D),108.7,129.9,125.1,113.0,122.9,111.0,89.4,(D),104.2,117.3,117.9,115.1,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",35.0,30.5,30.6,29.9,29.3,29.4,30.8,36.0,30.8,24.7,27.8,37.8,33.8,33.4,34.1,31.7,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",0.3,0.1,0.1,(L),0.0,0.0,0.1,0.3,0.0,(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",357.3,277.4,259.5,283.7,331.8,375.0,363.8,356.0,278.4,303.8,304.9,(D),432.4,455.3,468.8,479.0,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),296.7,295.4,(D),358.5,402.0,429.3,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",(D),(D),(D),62.3,64.1,55.2,48.0,54.1,51.1,(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",8068.7,8765.3,10241.0,13607.1,14684.8,16795.0,17316.2,17856.3,16925.4,21873.2,25068.8,23652.7,27125.4,29557.0,(D),(D),48407.2
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13039.5,15175.0,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2475.6,2312.5,(D),(D),(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),7965.5,(D),8120.3,8336.9,7978.4,10105.3,11596.4,(D),15223.7,18108.4,22960.1,22742.3,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",21351.2,20258.4,19790.6,20113.8,20007.6,21844.4,22907.7,22847.9,22538.5,22950.4,23364.7,23633.6,24029.7,25107.2,27185.0,27820.2,31755.5
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",3300.1,3616.2,3294.8,3023.1,3196.1,3438.2,3525.5,3332.0,3673.3,3667.4,4222.8,4511.2,4824.4,5082.0,5167.2,4689.6,4782.5
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1195.2,(D),(D),(D),1413.1,1582.8,1773.1,1993.0,2149.0,2336.8,2906.2,(D),3231.3,(D),3358.4,2905.6,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1519.5,(D),(D),(D),(D),(D),932.9,617.5,732.7,640.6,620.9,(D),(D),892.9,924.4,947.9,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",659.9,(D),(D),(D),(D),(D),785.1,682.7,700.9,632.1,666.2,(D),(D),781.3,768.7,697.6,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",80.3,(D),(D),(D),50.3,(D),39.1,41.4,90.8,56.2,26.9,(D),43.9,(D),109.8,132.4,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",18056.0,16576.2,16463.4,17104.3,16796.7,18397.6,19384.2,19543.6,18865.2,19284.8,19115.8,19077.0,19131.2,19941.2,21995.7,23262.8,27292.3
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",16408.3,14977.3,14581.5,15244.8,15227.3,16142.8,17626.0,17643.9,17011.1,17483.4,17470.0,(D),17128.3,18077.6,20393.9,21799.2,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",1639.9,1595.7,1896.1,1869.4,1567.5,2275.8,1751.8,1899.4,1854.1,1801.6,1646.2,(D),2009.8,1863.0,1567.6,1396.1,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",28421.6,24584.9,24307.5,24199.4,22443.7,23316.2,26277.8,27313.0,25106.4,26754.3,29135.7,(D),31921.8,34866.7,39923.6,44412.6,44851.4
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",19785.6,17727.9,17670.2,16928.8,17176.8,18275.2,20400.1,(D),(D),(D),(D),23094.3,(D),(D),(D),(D),(D)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",4756.9,3773.9,3316.3,4122.5,1743.6,1348.3,1628.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",4415.8,3438.1,3552.7,3568.3,3574.8,3686.0,4250.1,4419.6,4034.0,4353.2,4896.1,5724.8,4801.8,5347.0,5921.3,6562.9,7111.6
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",(D),3137.0,3308.1,3318.5,3310.6,3431.0,3982.6,4161.1,3753.2,4039.7,4634.7,(D),(D),(D),(D),6274.8,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",(D),303.3,245.8,251.0,265.7,255.9,268.3,258.3,280.8,313.2,265.1,(D),(D),(D),(D),299.6,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",7600.1,8126.2,8333.2,8677.5,8778.1,9213.8,9433.9,10363.8,10695.5,10861.2,11113.5,11503.9,11986.0,12529.3,13131.6,13599.0,14351.0
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",2210.9,2360.4,2479.9,2584.3,2563.6,2654.0,2712.7,2842.3,2979.9,3036.9,3090.6,3198.8,3276.2,3440.9,3532.2,3675.2,3809.4
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",5390.3,5766.7,5858.4,6098.6,6217.2,6561.3,6722.8,7521.3,7715.6,7824.3,8023.1,8305.3,8712.9,9090.4,9608.2,9931.1,10557.2
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",2338.3,2610.7,2649.9,2725.5,2765.3,2928.1,2991.5,3395.8,3325.8,4023.4,4057.0,(D),4330.3,4483.1,4679.5,4844.6,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",2533.5,2626.6,(D),2846.2,(D),(D),(D),(D),(D),(D),3210.2,(D),3444.1,3630.5,3907.0,4027.4,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",524.9,526.7,(D),526.7,(D),(D),(D),(D),(D),(D),754.1,(D),934.5,972.0,1014.9,1052.4,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",3791.6,3756.2,3600.7,3779.1,3504.0,3489.5,3609.6,3634.2,3166.4,3468.1,3682.2,3582.2,3972.7,4418.3,4778.8,4953.8,5181.8
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",911.9,1032.9,1136.0,1019.6,935.6,846.6,816.6,841.2,838.5,939.9,924.1,921.2,1051.9,1071.2,1081.4,1139.3,1234.1
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",(D),(D),(D),(D),487.6,423.7,(D),(D),450.6,454.7,(D),(D),(D),572.0,(D),625.7,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",(D),(D),(D),(D),448.8,423.0,(D),(D),387.9,485.7,(D),(D),(D),498.6,(D),512.2,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",2876.0,2714.5,2450.1,2754.0,2563.8,2642.7,2795.7,2795.0,2328.0,2528.3,2757.9,2661.0,2921.3,3345.1,3692.6,3810.3,3945.4
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",(D),523.6,498.9,556.0,544.7,538.7,(D),554.3,467.2,482.2,549.9,(D),504.8,597.6,693.9,741.5,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",(D),2191.6,1949.7,2196.7,2015.6,2102.7,(D),2241.0,1860.8,2045.9,2207.9,(D),2416.2,2747.1,2998.3,3068.7,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",2586.4,2599.5,2367.3,2434.6,2433.0,2454.6,2373.1,2299.5,2173.1,2140.5,2155.7,2161.2,2167.9,2231.7,2294.2,2368.1,2438.6
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",9971.8,10436.5,10568.3,10372.0,10304.4,10236.5,10342.1,10559.3,10412.2,10130.4,9816.6,9545.0,9613.5,9923.1,10235.6,10644.9,10720.4
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",1601.7,1556.7,1676.2,1626.6,1603.4,1538.8,1512.8,1580.9,1548.3,1614.7,1566.4,1551.3,1573.0,1589.3,1646.7,1659.9,(NA)
 "41940" ,"San Jose-Sunnyvale-Santa Clara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",215.5,235.1,277.8,269.3,284.0,253.2,228.0,246.3,273.5,267.7,251.3,240.9,236.7,232.7,234.6,232.3,(NA)
