GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",267.1,216.7,233.5,249.8,250.2,255.3,268.1,246.2,234.1,224.8,186.4,147.2,157.7,164.6,211.3,226.5,248.1
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",246.1,209.6,224.7,219.8,214.7,227.9,247.1,226.7,211.9,216.4,226.3,224.1,230.1,212.1,230.3,230.9,231.1
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",(D),92.1,95.8,100.9,104.8,102.5,(D),(D),(D),(D),100.8,102.4,109.5,105.2,114.9,114.8,121.4
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",32.3,32.8,31.7,28.6,25.9,22.3,22.8,20.6,15.5,14.0,15.1,(D),17.6,16.7,17.0,17.5,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),27.7,(D),23.6,15.7,10.1,9.9,10.3,(D),11.0,13.4,(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",0.0,0.0,(D),(D),(L),(L),(L),(L),0.0,0.0,(D),(D),(D),0.0,0.0,0.0,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",24.6,21.7,21.5,14.4,14.8,(D),23.5,20.1,13.7,16.0,14.8,(D),17.3,17.9,17.1,16.9,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29.5,(D),33.7,28.7,(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",0.0,0.0,0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.6,0.3,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",0.0,(D),(D),(D),(D),(D),(D),(D),9.2,9.5,(D),8.9,(D),(D),10.0,13.0,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",(D),3.3,4.2,4.4,5.5,(D),5.6,3.9,(D),(D),(D),(D),(D),2.8,(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",6.1,(D),(D),(D),(D),(D),2.9,2.7,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",(D),118.2,129.7,118.9,108.9,125.8,(D),(D),(D),(D),125.6,121.8,120.9,107.3,115.9,116.5,110.4
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),107.1,111.1,105.3,(D),112.2,108.6,104.0,102.0,90.4,96.1,93.2,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(L),(L),(L),0.2,0.4,0.2,0.1,(L),(L),(L),(L),(L),(L),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(L),(L),0.1,0.1,0.1,(L),(L),0.1,0.1,0.1,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",1.1,(D),1.2,1.5,1.7,1.7,1.8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",3.1,0.4,1.8,2.7,2.6,2.1,1.7,2.8,0.5,0.1,(L),0.1,0.1,0.1,0.1,0.3,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",6.7,(D),(D),0.8,0.1,3.1,(D),(D),(D),(D),(D),(D),(D),3.8,3.7,(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12.3,11.3,(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),215.8,(D),(D),(D),(D),(D)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",311.2,348.5,365.6,388.7,393.7,407.1,366.9,343.0,336.4,342.5,328.7,326.0,338.6,350.8,360.9,387.1,410.0
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",99.6,104.3,112.9,110.9,127.7,148.4,146.1,132.6,122.5,133.1,161.3,162.4,163.4,175.9,169.5,174.0,188.8
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",2.9,2.6,3.1,3.6,4.2,4.5,4.5,4.6,3.8,3.4,4.0,4.8,4.7,5.0,5.3,5.0,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",0.6,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.4,0.5,(L),0.0,(L),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",53.1,53.7,56.0,66.1,74.6,87.8,81.2,71.1,67.8,72.1,81.0,(D),80.8,88.2,91.7,97.4,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",(D),9.6,(D),15.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",3.3,7.3,10.6,0.0,0.0,0.0,0.0,5.6,6.3,11.1,13.4,10.0,4.8,3.2,1.6,0.4,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",17.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),39.1,(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(D),7.0,(D),3.4,3.1,(D),2.0,2.7,2.5,(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",29.8,28.6,31.9,55.7,65.4,73.7,87.5,100.6,106.4,95.2,83.1,73.5,73.3,73.0,75.9,72.9,74.2
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15.2,(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),57.9,61.0,61.1,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",0.6,1.2,1.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.4,(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",483.0,601.4,587.1,578.5,583.1,481.3,454.5,499.3,579.2,562.9,560.5,569.7,581.7,634.9,652.5,694.6,706.2
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",51.2,52.0,57.2,53.7,54.0,61.2,62.6,62.2,86.2,82.1,86.8,82.5,83.7,87.1,92.1,90.2,88.6
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",30.6,33.4,35.5,30.5,30.2,(D),(D),44.4,61.8,56.0,62.4,(D),55.5,(D),62.8,62.0,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),5.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),4.7,(D),3.2,3.1,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",16.8,14.5,16.1,(D),(D),19.2,18.4,15.3,(D),17.8,18.2,(D),23.8,24.1,25.9,24.4,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),1.4,2.1,1.8,1.7,(D),(D),(D),(D),(D),(D),0.3,1.6,1.2,1.4,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",434.5,555.1,534.3,529.7,534.0,420.9,391.8,438.0,493.1,480.8,473.5,487.4,498.3,548.7,560.8,606.6,620.9
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",403.5,515.7,494.2,490.7,492.3,379.0,340.3,376.4,425.7,419.0,421.6,(D),445.2,495.7,495.4,531.7,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",29.8,37.7,38.7,37.5,40.3,41.2,51.3,61.6,67.3,61.8,51.9,(D),53.2,53.1,66.2,76.4,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",186.6,203.7,215.7,210.0,234.9,243.1,235.3,223.2,204.9,204.6,200.0,207.6,204.4,208.7,216.8,236.2,245.5
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",(D),104.6,113.3,104.3,115.2,116.1,108.9,107.5,88.5,88.0,94.3,95.3,101.6,99.9,101.4,(D),(D)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",(D),33.4,(D),(D),(D),(D),18.4,18.5,18.7,18.3,13.2,15.1,15.3,15.9,15.2,(D),(D)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",66.8,69.7,(D),(D),(D),(D),107.9,97.2,97.7,98.2,92.4,97.1,87.2,92.7,99.9,116.4,125.1
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),87.7,100.0,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12.5,16.6,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",299.4,336.5,348.4,349.6,357.9,379.4,386.6,417.2,423.5,400.6,407.3,418.6,429.1,434.4,462.2,487.2,503.0
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",11.8,11.7,14.3,15.1,11.2,(D),11.6,(D),(D),(D),11.6,15.4,12.7,11.3,7.3,8.4,9.1
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",287.8,324.9,334.3,334.8,346.7,(D),375.0,(D),(D),(D),395.6,403.1,416.5,423.3,455.5,479.4,494.5
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",148.9,175.8,180.0,182.6,188.5,202.4,197.0,206.8,204.9,201.2,209.3,(D),220.8,216.3,214.5,209.4,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),157.2,154.4,165.6,199.1,224.4,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),41.0,41.1,40.9,43.5,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",114.5,123.3,(D),114.0,104.5,100.9,100.2,108.6,99.0,105.5,113.2,111.3,111.5,121.2,125.0,124.8,129.5
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",15.4,17.3,(D),13.4,13.2,14.4,15.0,15.0,14.0,16.1,17.1,18.2,19.3,20.5,19.8,21.0,21.8
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",(D),(D),(D),(D),(D),2.9,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",(D),(D),(D),(D),(D),11.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",99.1,106.0,109.4,100.8,91.4,86.5,85.1,93.7,85.0,89.4,96.0,93.2,92.3,100.7,105.1,103.8,107.7
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",9.7,10.9,12.3,(D),10.2,9.5,8.9,10.0,10.4,10.4,12.7,(D),10.4,12.3,12.8,12.2,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",89.6,95.1,97.2,(D),81.2,77.0,76.3,83.8,74.6,78.9,83.3,(D),81.9,88.4,92.4,91.6,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",128.3,130.4,123.4,119.6,119.4,119.8,117.7,111.1,104.1,101.6,94.8,91.6,92.6,99.7,103.6,106.7,110.2
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",1314.4,1351.6,1348.1,1367.8,1373.3,1395.8,1408.6,1411.6,1399.8,1394.5,1459.8,1553.4,1602.6,1643.1,1580.7,1547.7,1547.0
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",147.0,145.6,144.6,151.4,155.9,152.8,155.7,146.2,145.6,141.9,139.2,136.2,131.0,130.3,147.4,154.0,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",466.4,503.7,472.7,479.9,473.7,475.6,441.2,439.9,474.2,499.7,559.1,663.3,739.2,766.5,667.5,603.5,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",697.6,699.9,728.4,733.9,741.2,765.4,808.4,826.2,780.1,752.9,761.6,754.5,734.0,748.2,764.4,786.0,(NA)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",287.6,294.4,344.8,302.7,265.8,347.9,308.9,456.6,731.5,573.2,475.0,337.0,406.1,342.5,372.7,453.4,451.1
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),542.5,(D),(D),(D),(D),(D)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),289.7,(D),(D),(D),(D),(D)
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",760.7,692.4,774.0,735.3,690.7,791.1,777.2,908.9,1177.5,1009.6,875.8,682.5,775.2,695.0,785.5,876.7,897.2
 "49700" ,"Yuba City, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",1844.2,2169.5,2208.3,2248.5,2289.5,2266.1,2227.9,2288.2,2274.7,2261.2,2283.7,2304.7,2328.9,2457.4,2530.0,2622.4,2718.6
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
