GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",(D),(D),(D),(D),(D),(D),198.2,(D),222.4,264.8,275.7,263.1,247.9,(D),238.4,244.1,(D)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",458.0,502.0,524.5,548.0,553.7,548.4,517.7,471.2,466.1,466.1,462.4,443.4,458.5,463.4,491.6,521.2,543.4
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",165.9,190.3,194.8,183.3,196.3,221.6,(D),(D),(D),(D),250.3,243.9,244.6,235.4,238.1,249.5,335.0
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",(D),0.0,0.0,(D),(D),(D),(D),(D),0.0,1.2,1.0,0.2,0.1,4.6,(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",4.8,3.8,4.3,4.4,4.1,4.1,4.2,4.4,3.4,3.3,3.9,4.3,(D),4.5,4.3,3.9,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",0.7,0.3,0.2,0.1,0.0,0.0,0.1,0.2,0.0,(L),0.3,0.5,0.6,(L),(L),(L),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",82.4,100.0,117.9,119.2,117.6,134.9,129.5,128.1,128.4,155.1,161.5,(D),141.9,133.3,135.7,139.5,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),20.4,24.7,24.8,24.4,21.1,20.2,23.1,(D),24.2,24.3,27.4,30.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),13.0,0.0,0.0,0.0,0.0,7.7,9.1,15.7,18.4,12.8,5.8,3.5,1.7,0.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),23.6,21.1,20.9,27.2,32.4,29.5,28.5,22.4,21.4,(D),27.3,31.5,(D),29.0,31.8,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",34.4,34.9,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",29.7,128.5,143.3,171.3,203.8,183.6,190.9,204.4,210.1,194.3,172.7,63.7,61.5,56.3,59.3,56.8,61.6
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),12.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),5.9,6.0,(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",(D),(D),3.5,(D),2.8,3.7,4.8,5.2,5.6,6.0,5.9,(D),6.1,(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",19.8,112.1,125.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),3.0,2.7,2.2,1.0,2.2,1.6,(D),1.4,1.6,1.5,(D),(D),1.2,(D),0.2,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",418.3,587.5,587.1,593.1,657.9,604.1,591.2,622.7,676.5,667.2,709.5,565.0,604.5,809.4,620.1,846.1,814.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",78.1,93.6,98.7,91.8,100.6,107.0,104.2,96.9,108.5,107.9,110.5,99.1,101.4,101.5,105.2,141.7,138.9
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",34.8,43.6,48.2,40.1,46.4,54.4,53.6,57.7,67.3,67.2,71.9,(D),59.1,59.5,61.3,89.9,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),10.6,8.5,(D),(D),(D),(D),1.9,8.2,7.7,5.8,(D),6.0,4.5,4.4,4.3,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",35.7,36.2,40.7,43.3,47.3,44.8,44.5,36.0,31.7,31.8,32.3,(D),36.3,36.3,39.1,45.9,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),4.6,3.1,(D),(D),(D),(D),1.7,1.4,1.2,0.4,(D),0.3,2.0,1.4,1.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",338.4,494.2,487.7,502.1,558.4,495.6,485.6,526.0,568.0,559.2,599.3,465.3,502.8,712.0,513.8,703.2,673.8
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",313.2,460.5,454.3,467.1,522.8,452.2,447.8,489.9,528.2,516.3,562.9,(D),467.9,680.0,482.8,672.6,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",25.3,33.6,33.4,35.0,35.4,43.7,37.9,36.1,39.7,42.9,36.4,(D),35.0,31.4,31.2,29.2,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",240.8,262.3,274.4,263.0,255.7,259.5,257.2,264.0,233.2,284.5,277.8,309.8,277.1,274.4,265.8,287.7,320.5
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",82.1,90.3,96.4,104.3,95.3,99.4,114.0,115.6,107.4,104.1,105.2,103.6,102.2,100.8,102.9,101.3,103.0
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",113.2,125.6,121.6,90.8,92.4,84.4,53.7,63.4,49.0,92.8,78.4,82.2,74.6,88.5,98.0,106.8,111.9
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",53.9,56.3,64.1,70.2,70.6,77.3,89.3,85.0,76.8,87.7,94.4,124.7,100.6,85.7,66.0,80.9,106.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",48.2,51.3,58.1,67.7,67.5,74.2,86.3,82.1,73.1,77.1,83.7,(D),89.5,73.7,55.6,74.8,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",5.7,5.0,6.1,2.5,3.1,3.1,3.1,2.9,3.7,10.5,10.6,(D),11.0,11.7,10.0,6.3,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",335.6,363.6,380.5,385.9,384.8,385.7,390.1,410.0,411.1,423.0,443.8,450.4,460.8,464.9,495.1,514.6,543.7
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",3.3,3.4,3.3,4.2,4.1,3.8,4.1,3.5,3.2,3.5,4.5,5.0,7.3,9.3,8.5,10.6,10.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",332.3,360.2,377.1,381.7,380.8,381.8,386.1,406.5,407.8,419.5,439.3,445.4,453.4,455.3,486.4,503.7,533.1
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",169.1,180.9,186.1,197.2,200.0,202.1,202.3,206.8,201.1,198.3,209.2,(D),209.5,215.0,229.3,236.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",133.4,(D),158.6,152.1,150.2,149.4,153.6,(D),175.5,189.7,(D),193.1,192.9,190.7,201.1,206.2,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",29.7,(D),32.9,32.5,30.5,30.2,30.1,(D),31.3,31.5,(D),(D),50.8,49.5,55.8,60.7,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",181.6,186.9,213.1,202.1,177.1,170.7,156.6,153.3,138.3,147.0,136.0,143.1,145.3,154.5,157.6,163.4,163.2
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",15.4,16.4,20.7,17.8,16.1,15.0,17.2,16.2,14.9,16.8,16.1,13.8,18.6,19.7,17.4,19.6,21.0
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",2.9,3.4,4.3,5.0,3.6,3.7,2.7,3.2,2.8,3.0,2.1,(D),1.5,1.1,0.9,2.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",12.4,13.0,16.3,12.8,12.6,11.4,14.5,13.0,12.1,13.8,14.0,(D),17.1,18.6,16.6,17.2,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",166.4,170.8,192.6,184.6,161.2,155.9,139.4,137.1,123.5,130.3,119.9,129.2,126.8,134.9,140.2,143.9,142.4
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",15.7,15.9,16.0,14.4,10.9,13.6,10.2,8.2,9.0,9.6,9.3,(D),10.3,14.2,16.3,17.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",150.3,154.5,176.2,169.9,150.2,141.9,129.1,129.0,114.4,120.6,110.6,(D),116.5,120.8,123.9,126.9,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",191.8,203.3,194.7,197.3,195.0,186.3,177.4,169.2,160.0,145.2,142.7,145.2,145.9,150.2,147.2,148.6,152.8
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",985.0,1025.6,1047.6,1071.1,1097.9,1160.8,1240.2,1301.2,1314.2,1303.2,1320.2,1313.7,1315.2,1368.2,1480.5,1505.5,1521.9
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",77.3,96.2,100.6,100.1,94.1,87.8,91.2,98.0,97.3,98.7,93.9,94.6,92.2,97.5,98.6,98.3,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",16.5,20.0,25.7,26.4,28.2,25.0,23.2,26.2,29.4,28.2,26.2,24.5,23.6,21.5,19.9,20.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",890.4,908.4,920.3,943.6,974.8,1047.9,1125.8,1177.0,1187.6,1176.3,1200.1,1194.5,1199.4,1249.1,1361.7,1386.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",564.2,642.3,791.7,(D),(D),905.2,1205.1,891.8,910.3,1060.4,1286.1,1028.8,1359.0,1476.5,1493.4,1720.1,1539.2
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",(D),(D),(D),(D),(D),(D),717.5,(D),688.6,731.1,738.5,706.9,706.4,(D),729.7,764.8,(D)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",(D),(D),(D),(D),(D),(D),385.5,(D),370.5,402.3,403.6,375.0,377.6,(D),359.4,366.5,(D)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",1645.3,1778.9,2088.5,(D),(D),2497.2,2657.1,2129.6,2237.8,2080.7,2282.9,2099.3,2516.7,2704.3,2719.0,2872.9,2704.2
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",2199.3,2685.3,2817.0,(D),(D),2869.0,2863.1,2904.5,2888.2,2994.3,3025.1,2764.4,2785.1,2985.7,2840.2,3159.9,3277.3
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
