GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",1065.0,1045.3,1042.2,897.0,829.0,811.5,806.4,708.2,590.4,598.3,577.1,537.6,573.6,573.1,610.4,665.6,659.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",901.1,765.1,758.7,725.0,715.8,683.9,691.7,670.8,617.7,580.2,612.0,593.1,587.4,595.6,644.0,628.3,656.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",182.3,161.4,142.1,137.2,160.3,144.8,156.8,153.1,142.3,147.3,145.1,159.6,168.2,177.0,184.7,182.0,173.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",5.3,5.5,5.3,4.8,5.9,11.3,13.2,7.5,6.3,7.1,5.8,(D),3.9,5.1,2.7,6.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",24.1,23.7,28.8,31.9,38.8,33.4,33.3,31.0,24.5,26.0,20.5,(D),26.8,27.9,30.6,26.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",1.9,2.2,2.5,1.8,3.0,2.4,1.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",33.2,17.6,15.1,14.2,19.0,17.7,17.7,14.6,13.0,12.9,13.4,(D),14.4,15.1,18.9,20.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",29.6,23.1,19.7,24.9,20.5,21.2,29.3,29.5,25.0,26.1,29.0,(D),26.4,25.3,22.3,20.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",46.7,42.4,33.8,32.5,36.2,26.8,40.9,49.1,55.5,55.3,55.4,(D),73.2,78.3,85.8,82.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),1.6,3.7,(D),(D),(D),3.2,5.5,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.9,(D),(D),(D),0.6,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",9.0,9.6,7.1,4.5,8.2,7.4,6.5,5.8,3.9,4.0,3.3,(D),4.1,3.9,4.4,4.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",17.2,19.6,12.8,7.2,11.7,12.4,10.0,10.3,9.0,7.5,7.1,(D),9.9,12.2,14.0,12.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",723.3,605.5,622.7,593.3,555.9,541.0,535.1,517.8,475.3,433.2,466.8,434.6,421.2,421.3,461.4,448.6,482.6
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",633.2,518.6,522.1,500.4,471.3,435.1,417.0,374.8,368.8,322.3,339.0,311.3,299.9,294.2,332.2,310.7,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),1.0,0.0,0.0,0.0,0.7,0.7,0.4,0.4,(D),0.8,0.9,1.0,(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),12.7,(D),(D),(D),(D),11.4,9.3,9.6,(D),9.8,9.9,12.0,10.6,12.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",36.0,40.7,37.1,41.6,40.4,49.0,45.7,38.6,41.3,37.8,57.3,(D),51.1,50.4,51.0,51.1,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",10.2,9.2,9.9,9.8,9.9,9.9,11.1,9.4,8.5,8.2,8.9,(D),8.6,7.8,9.6,9.1,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",2.8,0.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",42.7,35.4,45.6,35.9,27.3,34.6,28.3,21.2,21.0,40.8,53.2,(D),49.3,49.9,49.6,55.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",1.5,1.3,1.9,2.1,1.6,1.2,1.3,(D),(D),(D),1.3,(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",634.1,694.3,738.9,727.8,826.1,859.6,854.1,897.7,781.1,839.4,898.2,938.2,1006.0,1032.3,1116.6,1138.1,1160.8
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",1210.0,1287.2,1355.3,1356.6,1356.9,1372.7,1301.5,1209.0,1119.2,1131.4,1114.8,1088.7,1137.4,1160.4,1214.6,1257.0,1299.5
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",185.5,189.8,176.9,232.6,272.2,324.2,328.6,333.9,289.2,297.0,288.2,294.8,323.2,350.8,362.9,350.8,344.3
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",6.7,6.0,6.2,11.7,14.7,32.6,47.7,56.8,48.9,50.2,49.0,(D),56.1,(D),52.1,53.8,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",2.8,2.5,2.2,1.5,1.5,1.4,1.4,1.5,1.6,1.4,1.7,2.0,1.9,2.1,2.2,2.1,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",(D),(D),(D),(D),(D),0.0,(D),(D),0.0,0.0,0.2,0.3,0.4,(L),(L),(L),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",81.5,79.1,68.2,96.0,120.5,147.2,152.0,144.3,126.2,128.6,122.0,(D),154.8,176.5,182.4,174.7,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",13.9,13.8,12.2,15.1,17.9,21.3,21.7,21.3,18.3,17.9,18.8,(D),19.4,22.7,26.9,27.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",0.9,1.9,1.0,0.0,0.0,0.0,0.0,5.4,4.9,7.1,8.3,6.6,3.6,3.0,1.5,0.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),73.3,(D),(D),52.1,53.3,54.6,55.1,59.5,(D),64.3,64.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",29.3,34.0,35.9,49.5,51.4,47.8,44.3,42.9,37.3,38.4,32.8,(D),27.1,29.3,36.6,28.7,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",325.0,307.1,338.5,392.5,433.5,454.4,456.5,452.8,405.8,426.4,375.7,347.9,403.5,361.7,470.9,443.9,433.0
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),256.7,217.2,177.8,176.2,145.9,(D),137.4,131.6,100.1,59.8,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",25.4,24.5,19.8,28.9,25.8,22.2,25.5,28.3,35.6,40.7,31.8,(D),51.3,(D),52.9,51.5,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",149.5,97.9,102.2,127.8,143.3,152.7,172.6,203.3,188.5,206.2,195.8,(D),211.2,199.3,310.3,326.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),3.8,4.1,3.9,3.4,2.2,(D),3.6,(D),9.9,9.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",2482.8,2468.0,3041.8,2672.7,2524.7,2370.1,2184.7,2327.3,2311.0,2352.8,2410.8,2623.2,2940.5,2597.2,2679.9,2672.2,2574.2
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",471.4,534.9,578.6,399.7,435.2,477.9,497.1,518.2,537.7,444.0,400.0,385.2,360.5,312.7,327.5,315.0,315.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",299.5,375.6,410.9,253.6,267.6,308.4,328.9,395.6,357.3,286.7,274.4,(D),228.9,174.0,(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",79.7,71.3,68.6,60.3,68.7,87.1,73.9,34.5,87.2,77.2,55.4,(D),60.0,(D),52.5,(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",99.6,88.0,89.7,80.0,95.5,78.9,83.6,73.1,71.3,67.1,68.0,(D),70.5,75.0,115.3,117.0,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",4.0,4.5,9.8,10.7,10.6,10.3,9.2,13.6,21.9,13.3,2.8,(D),1.8,(D),(D),8.5,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",2028.0,1936.8,2482.8,2310.8,2114.3,1902.7,1687.5,1810.9,1773.3,1911.6,2017.0,2248.8,2600.5,2303.4,2371.1,2378.5,2275.7
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",1863.3,1782.3,2309.2,2124.2,1945.0,1698.1,1477.9,1594.8,1562.0,1674.8,1808.8,(D),2361.5,2095.4,2173.3,2196.8,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",161.4,151.3,168.1,182.6,165.6,203.5,209.7,216.1,211.4,236.7,208.3,(D),239.2,208.1,196.6,178.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",1262.4,1275.5,1297.8,1202.7,1248.3,1274.1,1210.4,1304.8,1223.5,1231.6,1229.1,1139.0,1059.6,1163.6,1068.5,1140.5,1158.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",614.1,656.0,646.5,690.0,681.7,711.1,712.8,784.7,732.1,692.9,687.5,638.4,645.5,686.7,638.3,607.6,608.3
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",375.9,360.7,406.4,210.9,229.5,221.7,175.0,183.1,165.5,168.2,179.5,130.9,120.2,149.2,68.0,85.8,90.4
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",303.4,287.0,283.5,304.6,340.6,343.6,322.8,337.0,325.9,370.8,362.5,370.3,292.7,327.5,357.9,443.4,455.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",270.2,254.4,241.3,265.7,291.2,292.4,273.7,274.0,261.3,297.0,300.8,(D),232.6,265.5,304.8,396.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",32.6,32.1,41.8,38.4,49.0,50.8,48.8,63.0,64.6,73.8,62.1,(D),59.9,62.1,54.5,50.7,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",915.6,951.6,994.0,1014.4,1010.5,1037.6,1030.5,1087.7,1103.6,1095.3,1104.0,1136.9,1142.8,1178.3,1230.8,1240.6,1326.3
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",113.6,112.6,111.7,119.9,115.4,116.4,116.3,122.0,132.0,129.1,121.0,128.3,118.3,127.4,126.8,121.4,127.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",802.8,839.3,882.1,894.8,895.1,921.3,914.2,965.7,971.6,966.3,983.1,1008.6,1025.0,1051.1,1104.7,1120.7,1201.2
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",465.9,502.1,522.2,529.0,544.7,564.4,538.1,568.5,563.0,546.5,562.1,(D),571.8,577.8,633.4,636.0,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),323.6,326.5,350.7,345.1,350.5,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),126.2,122.3,126.9,134.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1101.7,1157.9,1160.0,1173.8,1167.1,1241.7,1331.7,1358.5,1090.3,1083.3,1120.5,1213.0,1237.4,1370.7,1457.4,1508.3,1535.2
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",167.9,196.9,198.4,174.4,146.3,225.3,295.2,280.1,260.1,251.3,235.9,247.4,276.3,340.3,366.8,387.2,390.5
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",101.6,125.3,121.9,92.4,67.7,143.2,215.3,200.9,189.9,175.2,159.5,(D),176.5,236.1,265.0,294.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",66.6,72.6,77.0,81.3,77.5,81.7,80.0,79.2,70.2,76.2,76.6,(D),100.2,104.3,101.7,92.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",933.7,960.8,961.4,1000.0,1022.1,1016.8,1036.3,1078.4,830.2,832.1,884.7,965.6,961.5,1031.7,1092.0,1122.8,1146.4
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",476.7,485.3,479.8,526.2,530.6,517.6,527.7,519.3,437.8,440.7,467.7,(D),443.9,490.4,530.7,552.1,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",455.6,474.7,481.1,471.4,489.7,498.5,507.9,561.6,392.4,391.4,416.9,(D),517.7,541.4,561.5,571.0,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",549.6,575.4,521.0,493.9,492.9,479.8,457.1,437.5,405.3,396.2,386.0,383.7,392.0,400.3,416.4,425.8,424.3
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",3573.4,3682.8,3707.9,3707.2,3760.7,3824.3,3935.7,4012.6,3990.6,4060.9,4155.9,4132.7,4030.2,4016.5,4106.7,4153.6,4159.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",688.6,722.4,731.6,728.6,743.8,769.4,805.1,818.9,841.5,872.9,888.8,875.7,790.8,782.6,775.6,786.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",773.9,785.0,797.9,841.2,865.6,887.9,836.3,821.5,850.3,921.5,1002.1,1020.7,999.9,931.7,860.1,777.6,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",2108.4,2172.2,2175.0,2133.1,2146.5,2161.2,2285.7,2373.0,2298.8,2266.4,2265.1,2236.5,2239.7,2300.0,2463.9,2576.5,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",2502.7,2899.6,2964.2,2385.9,2779.6,3293.6,2518.6,2397.6,3661.2,3414.8,2625.5,2681.6,3028.2,3250.9,4065.2,4527.6,4651.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",1853.9,1991.0,2103.9,2094.6,2189.0,2237.4,2158.7,2105.7,1900.3,1971.1,2014.0,2028.5,2145.5,2194.8,2333.9,2397.7,2462.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",330.5,414.6,411.9,469.5,475.4,521.5,540.8,571.2,508.6,532.5,569.3,646.6,679.4,665.6,676.0,670.4,669.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",4367.2,4624.9,4683.0,3919.8,4274.4,4752.0,3950.1,3718.5,4869.2,4590.5,3764.7,3779.0,4175.2,4417.7,5334.5,5836.0,5980.8
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",8824.7,9128.4,9902.5,9533.0,9554.1,9616.8,9361.1,9641.7,8948.5,9088.9,9208.9,9515.9,9997.0,9929.2,10324.7,10492.7,10572.6
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
