GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",25.7,8.4,18.1,26.9,25.8,26.1,28.9,30.6,24.1,27.8,28.3,(D),17.6,15.4,18.4,16.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),13.4,21.4,(D),19.7,17.0,(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5.2,(D),(D),4.1,4.3,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",50.9,48.8,48.7,40.3,45.4,51.0,45.4,43.3,35.1,35.4,35.3,(D),41.3,40.1,43.3,41.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",589.4,510.8,452.3,426.2,355.0,360.1,358.2,377.1,479.7,423.4,385.4,(D),424.3,349.7,314.4,307.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1262.4,1238.5,1390.9,1439.7,1477.7,1720.6,1807.8,(D),1606.8,1447.1,1388.9,1431.2,1471.3,1740.4,2199.8,1974.5,2076.7
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",921.3,978.3,1079.5,1058.5,1136.1,1349.5,1426.4,1362.5,1332.5,1205.7,1161.2,1186.4,1179.9,1353.5,1746.1,1559.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",12.5,10.3,8.8,14.8,8.9,8.5,7.3,4.7,5.2,8.0,2.3,6.2,(D),(D),5.6,5.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),15.3,13.3,19.4,(D),(D),(D),26.2,(D),(D),(D),20.0,(D),44.5,(D),48.4,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),3.1,11.1,(D),(D),(D),(D),(D),(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",54.8,59.8,55.6,52.8,51.0,49.6,56.5,48.7,47.0,48.5,47.4,(D),53.5,50.1,51.0,47.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),135.9,134.5,137.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
