GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",31.0,34.5,30.2,32.8,32.3,41.6,39.7,35.2,41.3,39.1,59.3,(D),55.7,55.5,59.2,59.5,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",10.7,9.1,9.8,9.6,10.0,10.3,11.4,9.2,8.5,8.0,8.3,(D),8.0,7.4,9.5,9.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",2.0,0.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",31.7,26.4,34.7,27.5,21.8,28.6,23.5,19.4,21.0,40.9,57.6,(D),58.3,61.2,63.2,72.0,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",1.3,1.2,1.6,1.8,1.4,1.1,1.2,(D),(D),(D),1.3,(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",519.5,566.1,596.2,605.4,705.1,759.4,770.3,835.2,781.1,859.3,941.0,1013.4,1095.8,1133.2,1240.5,1267.4,1315.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",1072.8,1138.0,1191.2,1216.0,1245.0,1296.2,1263.3,1194.6,1119.2,1140.1,1145.9,1149.1,1211.4,1245.6,1327.3,1367.5,1416.4
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",156.4,162.7,154.1,205.2,245.2,297.0,308.6,322.8,289.2,294.0,289.0,307.2,347.8,390.7,427.8,425.3,422.4
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",6.7,6.3,6.3,11.0,13.3,30.4,43.9,53.9,48.9,51.7,52.7,(D),67.4,(D),72.6,76.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",1.9,1.8,1.5,1.1,1.2,1.2,1.3,1.5,1.6,1.4,1.9,2.3,2.2,2.6,2.8,2.6,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",(D),(D),(D),(D),(D),0.0,(D),(D),0.0,0.0,0.1,0.3,0.4,(L),(L),(L),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",70.3,69.0,60.5,86.0,111.5,137.9,144.2,140.4,126.2,121.6,114.5,(D),154.7,184.0,201.2,199.7,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",9.5,9.7,9.3,11.9,14.5,18.2,18.7,19.0,18.3,18.4,19.6,(D),23.1,27.4,32.6,35.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",0.9,1.9,0.9,0.0,0.0,0.0,0.0,4.4,4.9,7.7,9.1,7.6,4.3,3.8,2.1,0.5,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),66.9,(D),(D),52.1,56.1,60.7,64.4,72.5,(D),84.6,85.8,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",26.0,30.4,32.4,44.6,45.9,42.5,42.0,42.2,37.3,37.2,30.3,(D),23.2,24.9,31.8,25.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",332.6,315.8,349.4,399.8,436.5,457.1,456.4,450.6,405.8,423.2,372.1,345.3,404.3,362.8,463.5,433.2,416.8
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),249.4,213.6,177.8,174.1,144.7,(D),138.4,133.3,101.5,61.0,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",23.6,23.4,18.4,27.5,24.9,21.6,25.1,28.2,35.6,40.7,31.8,(D),51.8,(D),54.7,54.6,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",176.8,113.9,119.0,147.3,157.1,161.2,178.1,204.8,188.5,205.1,193.4,(D),210.6,198.0,297.9,308.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),3.8,4.0,3.9,3.3,2.2,(D),3.4,(D),9.4,9.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",2163.0,2220.3,2801.8,2514.8,2426.1,2335.7,2188.7,2369.4,2311.0,2366.1,2448.8,2732.3,3136.8,2839.4,3019.6,3112.7,3091.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",473.0,546.4,607.3,430.0,477.1,534.1,557.9,590.9,537.7,465.5,426.4,432.9,427.1,392.2,432.8,444.9,459.8
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",314.8,402.6,451.9,284.4,304.3,359.8,388.3,465.7,357.3,302.9,292.0,(D),274.0,221.1,(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",65.5,58.5,57.1,53.2,63.4,81.6,75.4,37.8,87.2,80.1,60.6,(D),75.5,(D),77.5,(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",87.6,79.1,84.5,77.8,95.0,78.4,82.9,71.3,71.3,68.1,70.9,(D),75.7,81.1,125.7,128.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",5.2,6.2,13.9,14.5,14.4,14.2,11.3,16.1,21.9,14.4,3.0,(D),2.0,(D),(D),13.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",1690.0,1673.8,2194.5,2084.8,1949.0,1801.7,1630.8,1778.5,1773.3,1900.6,2022.4,2299.4,2709.7,2447.3,2586.8,2667.8,2631.3
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",1558.8,1550.3,2052.5,1926.7,1801.8,1616.2,1435.4,1570.8,1562.0,1664.7,1813.2,(D),2465.7,2235.0,2390.8,2494.8,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",131.2,123.5,142.0,158.1,147.2,185.5,195.4,207.7,211.4,235.8,209.2,(D),244.0,212.3,196.0,173.0,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",1002.8,1029.2,1066.5,1041.5,1116.1,1183.8,1178.4,1286.6,1223.5,1240.7,1250.8,1175.3,1111.0,1236.3,1160.1,1256.2,1291.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",501.9,544.0,549.3,603.0,619.3,668.8,695.7,775.9,732.1,701.6,706.2,667.2,686.4,742.4,701.6,672.0,680.9
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",233.7,228.4,264.4,159.0,182.3,189.8,167.3,177.3,165.5,169.6,181.7,133.4,123.3,149.2,69.3,86.9,90.8
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",267.3,256.7,252.8,279.6,314.5,325.3,315.3,333.4,325.9,369.5,362.9,374.7,301.2,344.7,389.3,497.2,519.3
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",240.1,228.9,215.3,244.6,270.1,278.6,268.9,271.7,261.3,293.7,298.1,(D),236.3,274.6,325.5,434.6,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",27.2,27.8,37.5,34.9,44.4,46.6,46.4,61.7,64.6,75.8,64.8,(D),65.0,70.1,63.8,62.7,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",720.6,772.8,831.6,873.9,896.3,941.9,974.8,1049.5,1103.6,1120.9,1146.1,1202.0,1223.8,1278.8,1356.0,1399.4,1521.6
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",80.8,84.9,87.0,97.5,97.6,103.2,107.7,117.1,132.0,132.6,127.8,140.1,133.9,148.3,152.5,150.9,162.1
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",639.7,687.9,744.7,776.4,798.7,838.7,867.1,932.4,971.6,988.3,1018.3,1061.9,1089.9,1130.5,1203.5,1248.5,1359.6
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",387.4,423.1,450.1,466.6,491.8,515.1,513.3,549.7,563.0,560.1,581.9,(D),602.5,612.6,669.4,679.4,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),340.8,349.0,380.1,386.5,407.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),138.4,137.8,147.6,161.8,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",865.4,935.5,947.3,978.3,1017.3,1122.9,1258.3,1322.1,1090.3,1080.6,1121.5,1258.1,1315.3,1498.1,1665.4,1793.6,1860.7
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",132.6,159.5,165.8,149.4,129.1,205.7,280.7,273.2,260.1,251.3,236.4,255.1,289.3,363.7,410.2,450.2,460.2
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",76.5,96.8,97.6,76.8,59.1,129.6,203.6,196.0,189.9,176.3,161.0,(D),185.6,254.1,298.8,345.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",56.1,62.7,68.2,72.6,70.1,76.1,77.1,77.1,70.2,75.0,75.3,(D),103.7,109.6,111.4,104.3,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",732.8,776.0,781.5,828.9,888.2,917.2,977.6,1049.0,830.2,829.3,885.1,1003.0,1026.0,1134.5,1255.2,1343.4,1400.5
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",396.5,408.2,403.9,451.1,482.7,490.0,525.5,529.7,437.8,436.7,470.2,(D),471.8,542.1,607.8,652.6,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",336.3,367.8,377.7,377.7,405.5,427.2,452.1,519.3,392.4,392.6,414.9,(D),554.3,592.4,647.4,690.9,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",402.9,440.7,410.4,401.3,416.8,422.2,418.6,416.6,405.3,406.6,405.4,413.7,435.7,456.9,492.2,518.3,528.6
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",2603.5,2799.3,2961.9,3104.3,3296.0,3492.4,3774.0,3938.1,3990.6,4178.5,4357.8,4395.9,4360.7,4454.3,4664.7,4783.7,4898.8
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",506.7,563.2,600.0,627.1,667.8,711.9,775.1,803.7,841.5,905.7,944.3,932.7,859.6,873.6,882.2,908.8,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",540.9,583.2,646.2,708.3,778.9,838.6,856.6,830.0,850.3,945.9,1045.0,1081.4,1057.9,1000.3,938.1,853.2,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",1555.9,1652.9,1715.7,1768.9,1849.4,1941.9,2142.2,2304.4,2298.8,2327.0,2368.5,2381.8,2443.3,2580.4,2844.3,3021.7,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",2402.1,2577.4,2904.0,2655.3,2766.3,3185.8,2995.4,2946.1,3661.2,3865.3,3598.3,3745.4,4331.6,4396.5,4892.3,4932.7,5389.2
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",1592.3,1704.1,1787.4,1821.4,1950.1,2055.6,2033.6,2029.8,1900.3,1999.4,2086.9,2162.5,2307.2,2378.8,2567.8,2635.0,2732.2
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",88,"...","Transportation and utilities",258.8,321.6,333.5,389.0,408.7,467.1,493.9,531.5,508.6,523.1,564.8,643.7,698.5,721.4,763.7,758.8,765.5
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",89,"...","Private goods-producing industries 2/",3915.4,4005.8,4343.4,3991.2,4123.2,4558.7,4414.6,4271.8,4869.2,5028.5,4776.5,4912.3,5566.3,5700.5,6354.8,6494.2,6989.2
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",90,"...","Private services-providing industries 3/",7338.4,7739.9,8527.9,8420.0,8667.9,8986.3,9002.7,9456.2,8948.5,9160.7,9396.4,9932.8,10632.5,10772.7,11488.3,11907.1,12207.6
"Note: See the included footnote file."
"MAGDP2: Gross domestic product (GDP) by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
