GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12.6,16.4,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),29.4,24.0,27.4,30.0,(D),42.9,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",11.2,10.4,12.5,11.6,13.7,11.8,12.6,10.9,7.6,7.3,6.7,(D),8.3,9.0,9.6,9.0,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",31.0,31.4,29.8,31.8,28.8,29.3,26.8,30.8,34.7,33.3,36.7,(D),39.4,44.6,49.5,63.2,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",307.1,(D),266.7,287.6,291.6,308.1,280.7,296.7,271.7,307.9,310.3,393.9,493.8,489.0,535.7,565.9,510.8
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",161.1,157.9,148.5,149.3,148.5,140.5,117.8,111.1,105.6,119.0,101.0,140.4,196.8,170.9,198.6,215.3,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",3.7,4.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),3.5,(D),2.8,3.3,2.7,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),5.2,3.9,2.7,2.1,2.2,3.0,(D),(D),(D),(D),3.9,(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",15.8,16.4,13.9,11.6,11.3,11.7,12.5,11.0,10.7,12.2,13.7,(D),14.7,14.2,13.6,13.9,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",25.4,2.8,12.0,21.3,25.3,24.0,23.9,40.0,5.8,5.4,1.2,10.8,7.0,8.0,7.5,8.9,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",74.7,57.5,73.1,89.3,90.2,115.3,108.0,117.7,132.5,153.1,173.1,(D),249.2,268.0,276.1,288.7,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",14.0,12.6,11.0,8.4,9.4,9.1,10.0,9.6,9.4,11.1,13.6,(D),17.9,19.6,29.3,28.0,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",491.2,481.7,454.0,475.0,546.4,556.1,669.7,572.2,588.3,588.1,618.3,628.2,646.5,691.7,688.8,729.9,672.1
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",930.4,986.7,982.0,932.7,953.2,983.8,925.5,873.9,812.5,836.3,797.8,810.5,864.7,922.0,1037.7,1109.4,1136.4
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),104.6,(D),104.5,(D),(D),(D),(D),(D),(D),(D)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",0.2,0.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1.4,2.2,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",3.5,3.0,2.8,2.5,2.7,2.5,2.7,3.3,2.6,2.3,2.9,4.0,3.7,4.0,4.6,4.3,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",0.2,0.1,0.1,(L),0.0,0.0,(L),(D),(D),(D),(D),0.1,0.1,(L),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",34.7,30.0,29.6,29.5,30.4,31.3,34.7,33.9,33.9,34.4,34.1,(D),33.4,36.6,38.8,37.6,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",5.4,6.1,5.7,5.3,5.0,5.3,5.7,5.9,5.2,5.2,7.5,(D),6.8,7.9,9.0,9.8,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",0.7,1.6,2.1,0.0,0.0,0.0,0.0,1.6,2.2,3.5,3.5,2.8,1.5,1.0,0.5,0.1,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),34.0,(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",9.2,9.4,10.1,13.3,17.2,21.5,22.7,21.4,19.2,21.4,19.4,(D),15.8,14.4,15.3,13.2,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",347.8,367.4,357.9,195.8,197.7,237.6,256.9,258.8,222.9,260.0,236.6,213.8,220.9,227.2,271.7,267.2,261.6
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),86.0,76.2,58.1,75.1,67.8,(D),68.0,78.6,92.3,67.8,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",23.1,27.2,26.6,15.8,4.1,0.0,11.0,0.0,33.1,21.7,(D),(D),28.3,23.2,31.4,29.8,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",112.9,91.5,72.2,88.2,98.6,133.6,150.4,169.7,123.9,158.7,137.0,(D),120.2,122.4,144.6,165.1,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),9.6,13.0,7.8,4.4,(D),(D),4.4,3.1,3.5,4.5,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1655.2,1699.1,1641.9,1572.9,1565.1,1598.4,1522.0,1518.5,1652.4,1614.7,1566.9,1535.9,1742.4,1902.7,2149.5,2139.7,2177.8
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",224.1,274.1,302.6,252.2,260.5,268.1,258.2,231.6,271.3,284.8,283.6,288.7,302.4,319.1,364.0,362.0,366.0
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",111.8,156.3,167.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),141.2,146.6,161.7,170.5,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",42.4,(D),38.2,36.6,39.3,44.5,29.7,16.6,38.2,43.4,34.9,(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",66.5,72.6,83.2,84.6,88.2,86.4,87.5,68.3,79.8,88.6,89.5,(D),118.5,124.8,154.5,136.6,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",3.4,(D),14.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",1431.1,1425.0,1339.3,1320.7,1304.6,1330.3,1263.7,1286.9,1381.1,1329.9,1283.3,1247.2,1440.0,1583.6,1785.4,1777.7,1811.8
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",1234.6,1361.2,1272.5,1263.7,1240.9,(D),1187.5,1173.9,1247.1,1187.8,1156.4,(D),1299.0,1458.9,1686.0,1706.9,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",196.5,63.8,66.8,57.0,63.7,(D),76.3,113.1,134.0,142.1,126.9,(D),141.1,124.7,99.4,70.8,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",1117.7,1007.5,1029.0,1024.9,1037.5,1284.1,1332.2,1362.6,1229.9,1208.2,1303.5,1140.8,1126.7,1164.8,1224.8,1343.2,1505.2
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",673.2,560.5,531.2,557.1,560.9,627.5,641.6,700.5,631.2,607.4,677.9,654.2,656.9,711.1,738.5,732.3,835.1
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",249.4,272.5,332.0,252.1,242.0,353.7,379.6,331.2,276.8,275.0,288.7,153.7,161.8,132.9,132.4,154.6,195.2
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",195.1,174.5,165.8,215.7,234.6,302.9,311.0,330.9,322.0,325.7,336.9,333.0,308.0,320.8,353.9,456.3,474.8
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",174.0,153.6,142.6,201.0,220.0,289.0,299.4,322.0,313.6,317.3,328.4,(D),292.3,301.8,336.4,440.2,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",21.1,20.9,23.2,14.7,14.7,13.9,11.6,8.9,8.4,8.4,8.6,(D),15.7,19.0,17.4,16.1,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",573.9,624.4,673.1,713.0,744.7,824.1,853.5,876.8,952.3,985.7,1090.3,1109.0,1150.8,1205.4,1304.4,1365.5,1466.7
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",46.8,49.8,53.1,59.9,60.8,68.8,71.2,80.5,88.9,95.9,101.0,110.7,112.0,119.3,131.3,135.2,142.5
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",527.1,574.6,620.0,653.1,683.9,755.3,782.3,796.2,863.4,889.8,989.3,998.3,1038.8,1086.1,1173.1,1230.3,1324.2
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",278.6,301.7,314.9,332.2,353.4,395.1,410.3,390.3,435.5,433.9,502.1,(D),515.5,539.3,564.8,640.3,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",181.6,201.6,230.7,246.4,252.1,279.4,290.9,315.4,333.3,351.1,371.2,375.8,382.2,392.8,447.6,421.2,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",66.8,71.3,74.4,74.5,78.3,80.8,81.2,90.5,94.6,104.8,115.9,(D),141.2,154.0,160.7,168.9,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",452.9,474.8,469.1,432.1,404.5,428.7,442.9,486.5,430.6,447.4,465.0,512.4,562.8,617.6,696.2,737.0,772.4
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",89.8,98.2,98.3,93.1,90.0,93.0,94.5,92.7,93.5,110.7,99.4,107.1,120.3,135.0,151.2,165.8,178.3
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",39.6,44.6,42.5,36.4,34.3,37.5,33.8,33.5,28.9,30.6,29.9,(D),43.2,51.5,58.8,69.5,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",50.2,53.6,55.7,56.7,55.7,55.5,60.7,59.3,64.6,80.1,69.6,(D),77.0,83.5,92.4,96.4,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",363.1,376.6,370.8,338.9,314.4,335.7,348.4,393.8,337.1,336.7,365.5,405.2,442.5,482.6,545.0,571.1,594.1
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",75.0,73.7,67.9,71.1,56.4,62.8,70.7,65.1,49.2,55.9,66.1,(D),68.2,87.0,99.3,105.1,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",288.1,303.0,302.9,267.8,258.1,272.9,277.7,328.7,287.9,280.8,299.4,(D),374.3,395.7,445.7,466.0,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",285.0,306.2,283.7,281.9,300.9,319.8,320.9,313.7,305.9,307.5,309.5,332.7,347.3,371.9,398.4,423.0,430.5
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",1089.5,1164.8,1229.0,1294.5,1347.3,1412.4,1498.6,1579.6,1561.1,1546.3,1593.4,1620.0,1680.1,1796.1,1869.1,1970.3,2035.6
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",54.4,55.0,57.2,61.6,63.7,63.5,67.4,70.1,68.7,70.2,69.6,73.7,74.5,78.1,82.8,83.7,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",13.0,16.3,22.1,23.1,25.8,23.7,23.6,26.5,29.6,29.1,27.6,26.2,25.4,23.6,22.5,22.8,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",1022.1,1093.5,1149.6,1209.9,1257.7,1325.2,1407.6,1483.0,1462.8,1447.0,1496.2,1520.1,1580.2,1694.4,1763.8,1863.9,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",452.5,(D),484.7,518.4,488.0,455.6,479.5,509.0,608.7,718.4,637.8,(D),640.4,585.4,670.0,653.6,569.5
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",1421.6,1468.4,1436.0,1407.7,1499.6,1539.9,1595.2,1446.1,1400.8,1424.4,1416.1,1438.7,1511.3,1613.7,1726.5,1839.3,1808.4
