GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",17.3,37.8,(D),(D),(D),(D),(D),(D),(D),22.0,24.3,17.2,8.0,5.1,2.5,0.6,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),81.1,79.0,(D),(D),(D),(D),(D),(D),67.0,76.7,(D),(D),(D),(D),(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",33.8,33.8,29.1,46.9,57.7,62.4,69.9,79.8,103.7,154.1,145.1,(D),162.4,146.1,185.5,221.5,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",212.0,220.2,212.0,289.6,311.2,294.5,322.8,321.2,249.7,239.4,218.1,170.7,158.2,154.4,185.0,237.5,267.1
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),58.7,63.2,61.7,37.7,31.7,30.3,(D),25.3,21.4,22.2,26.1,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",7.0,9.3,15.6,16.9,15.1,14.7,20.6,15.1,15.2,15.6,15.4,(D),14.6,16.0,17.9,20.1,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",157.3,150.7,135.8,203.1,226.9,217.3,237.5,241.8,192.7,188.1,170.8,(D),116.8,115.4,141.0,188.0,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),4.0,2.4,2.8,4.2,4.0,1.5,(D),1.4,1.5,4.1,3.9,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1956.8,2164.9,2376.3,2609.3,2587.5,2224.2,1991.7,2248.3,2645.2,2552.9,2538.3,2326.9,2373.8,2335.4,2232.7,2386.9,2292.4
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",325.6,376.5,416.3,364.8,371.7,381.2,387.1,376.4,420.3,401.4,414.0,387.2,370.1,359.6,357.2,338.0,328.9
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",154.4,200.0,233.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),206.7,202.8,198.6,186.7,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",63.4,57.1,47.2,39.3,40.7,41.0,28.4,12.5,40.2,39.8,32.3,(D),31.5,(D),25.5,(D),(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",113.8,120.9,126.6,135.2,141.5,148.7,170.6,152.4,143.3,123.4,127.0,(D),131.4,123.8,131.2,121.9,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",3.6,4.2,9.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),1.4,(D),4.5,(D),(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",1631.2,1785.9,1956.9,2256.1,2225.6,1841.8,1597.2,1870.8,2224.9,2151.6,2123.6,1938.5,2005.0,1977.6,1875.1,2057.2,1970.6
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",1529.4,1628.9,1804.2,2138.7,2105.8,1697.2,1464.2,1694.6,2048.3,1966.6,1953.9,(D),1804.8,1801.2,1695.7,1866.9,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",100.5,157.7,152.2,113.9,116.6,143.9,132.5,176.5,176.6,184.9,169.8,(D),200.9,176.4,180.3,190.5,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",1056.9,1088.5,1123.1,1090.4,1137.1,1080.6,1066.5,1068.6,981.0,937.5,925.6,935.5,915.7,956.6,1000.4,1088.5,1169.4
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",407.1,441.5,465.0,496.7,507.7,494.7,483.6,468.7,413.2,394.7,402.3,401.1,412.3,432.8,459.4,476.5,488.0
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",348.1,346.4,300.6,238.7,233.8,180.6,167.8,175.8,167.3,155.2,137.0,138.9,146.0,150.6,170.4,166.8,193.2
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",334.1,332.6,375.2,363.1,401.2,405.9,414.9,424.0,400.4,387.6,386.2,395.6,356.5,372.2,370.0,443.5,487.9
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",301.0,294.7,336.5,321.6,355.2,363.4,362.5,373.4,338.5,326.2,336.6,(D),308.6,317.5,315.9,389.3,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",32.8,37.8,38.5,41.3,45.8,42.2,52.4,50.6,61.9,61.4,50.1,(D),48.2,54.7,54.1,55.2,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",1183.6,1254.3,1369.8,1412.2,1467.2,1466.5,1538.9,1641.2,1716.0,1781.4,1855.4,1931.9,1941.9,2019.1,2143.2,2150.7,2264.6
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",32.5,33.1,36.4,41.2,41.7,41.0,46.9,50.2,55.8,59.7,67.0,72.9,77.1,80.9,62.4,61.4,60.0
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",1151.0,1221.0,1333.2,1371.0,1425.4,1425.3,1491.9,1591.0,1660.2,1721.7,1788.3,1858.8,1864.5,1937.7,2082.6,2091.1,2207.2
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",572.0,626.8,622.6,690.7,713.9,733.8,761.5,781.1,821.2,895.4,928.4,(D),1009.3,1067.6,1168.5,1178.2,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",503.3,506.2,612.2,577.7,612.8,599.0,636.3,710.7,740.4,723.2,752.0,750.2,714.6,721.2,759.4,741.2,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",76.2,86.2,100.5,102.1,98.5,92.1,94.0,99.1,98.5,103.0,107.8,(D),140.1,148.7,155.6,172.3,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",376.4,408.8,462.0,526.3,493.9,495.2,462.6,475.5,414.7,424.9,434.9,452.5,471.3,516.0,554.4,586.4,605.3
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",39.6,42.8,49.0,53.4,58.3,54.8,54.9,56.2,57.9,62.9,63.5,64.0,67.4,78.2,92.6,104.1,110.4
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",3.6,3.1,6.1,7.8,10.6,8.8,7.1,11.7,13.7,13.6,10.1,(D),15.1,19.9,19.3,22.5,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",35.7,39.4,42.8,45.5,47.7,46.1,47.8,44.5,44.2,49.4,53.5,(D),52.3,58.2,73.4,81.7,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",337.4,366.6,413.7,473.9,435.8,440.8,407.9,419.4,356.8,362.0,371.5,388.5,403.9,438.0,462.3,483.1,496.0
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",27.9,36.5,37.9,43.6,36.7,44.8,34.9,36.8,31.6,29.0,32.6,(D),30.5,37.3,41.4,45.1,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",309.7,329.8,375.6,430.1,399.2,395.4,373.2,382.6,325.2,333.0,338.9,(D),373.4,400.7,420.8,438.0,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",520.0,559.9,531.7,538.6,530.3,525.7,489.6,454.4,416.9,403.9,387.6,384.5,382.0,393.7,394.6,399.2,417.2
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",2143.9,2217.9,2278.8,2285.4,2335.9,2369.4,2402.4,2438.2,2279.9,2206.8,2167.6,2119.2,2134.3,2180.7,2303.0,2404.1,2432.5
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",126.9,126.4,123.0,126.0,127.6,123.9,113.3,99.0,94.7,99.4,97.8,99.8,97.4,93.8,97.9,98.6,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",34.8,42.3,54.4,55.3,59.0,52.0,48.1,53.8,60.4,57.3,53.0,49.6,48.2,44.3,41.2,42.1,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",1981.0,2048.2,2100.6,2103.2,2148.3,2193.0,2240.9,2285.6,2124.8,2050.0,2016.8,1969.6,1988.6,2042.2,2163.3,2262.5,(NA)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",672.8,735.6,769.2,1040.7,1124.3,1257.6,998.3,817.8,990.2,1039.3,1000.9,942.4,1053.2,1477.5,1515.8,1737.4,1512.9
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",1976.9,2172.3,2339.9,2396.9,2451.1,2409.5,2299.2,2179.8,2130.4,2218.7,(D),2148.1,(D),(D),(D),(D),(D)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",560.1,640.0,673.9,615.0,663.9,674.6,634.7,618.6,573.2,658.0,(D),722.1,(D),(D),(D),(D),(D)
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",4062.9,4113.1,4144.7,4659.9,4787.7,5134.8,4907.0,4603.3,4487.7,4320.3,4279.9,4149.0,4287.6,4898.4,5193.8,5349.8,5061.0
 "33700" ,"Modesto, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",7815.9,8483.3,9063.2,9481.1,9647.0,9157.6,8791.4,9001.6,9127.2,9216.5,9273.1,9073.1,9223.2,9417.5,9701.7,10211.3,10415.1
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
