GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",(D),88.311,(D),(D),94.712,(D),127.883,118.074,100.000,88.502,85.148,(D),101.072,96.386,106.268,111.417,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",138.094,302.708,362.460,0.000,0.000,0.000,0.000,99.973,100.000,152.261,162.290,113.794,52.573,32.643,15.465,3.567,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",(D),27.146,27.343,99.195,138.011,164.057,118.624,125.088,100.000,108.769,(D),(D),(D),61.415,53.384,47.829,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",67.764,76.173,84.068,109.641,112.380,112.493,123.657,102.632,100.000,108.347,94.812,92.513,98.780,103.669,115.243,115.068,118.343
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),99.146,112.007,158.509,161.480,142.597,163.149,137.762,100.000,86.161,86.526,(D),88.756,(D),81.720,80.961,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),0.000,(D),(D),100.000,207.888,234.762,(D),273.309,238.600,261.822,267.318,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",66.764,71.385,79.562,103.636,108.649,114.152,(D),103.880,100.000,105.268,85.950,(D),87.066,95.177,107.459,106.676,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),281.196,(D),(D),100.000,20.353,28.240,(D),63.902,(D),276.351,294.010,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",119.247,157.473,180.616,156.278,132.217,117.484,108.165,96.850,100.000,99.599,100.426,96.939,106.362,114.268,120.163,178.599,196.454
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",67.310,79.083,95.643,88.794,92.382,96.497,92.169,86.521,100.000,96.416,96.591,94.147,95.389,110.355,102.868,97.145,95.279
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",65.395,89.327,107.456,82.122,84.316,91.429,89.906,92.189,100.000,95.509,101.965,(D),94.225,113.243,86.135,81.526,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),113.731,103.682,74.274,36.798,100.000,(D),82.719,(D),88.013,76.367,69.587,68.267,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",48.097,55.406,73.948,91.857,95.673,99.050,96.969,89.691,100.000,96.336,94.875,(D),100.729,113.818,135.115,126.212,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),200.968,195.639,107.050,115.636,100.000,(D),44.243,(D),30.093,167.513,109.349,113.570,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",146.439,198.657,225.207,191.605,152.788,128.044,116.135,101.915,100.000,101.115,102.261,98.257,111.837,116.049,129.049,222.220,250.835
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",134.930,190.670,225.514,194.821,155.045,124.787,120.919,102.679,100.000,101.096,103.776,(D),110.866,116.768,126.410,230.062,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",236.205,261.791,223.969,167.761,136.140,153.527,79.857,96.235,100.000,101.255,91.157,(D),119.481,110.861,150.404,155.608,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",98.755,108.202,110.242,111.230,123.444,123.943,120.050,112.489,100.000,95.888,97.233,95.381,97.567,104.025,105.545,114.144,125.811
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",104.784,120.731,122.077,122.896,129.362,129.923,129.431,129.214,100.000,95.784,98.286,94.702,101.788,103.864,106.804,110.162,113.259
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",162.466,167.016,173.224,131.725,137.789,122.489,113.932,107.349,100.000,95.450,94.415,93.893,110.800,120.862,105.589,107.253,152.830
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",75.858,77.672,79.736,90.179,111.570,115.884,108.466,90.306,100.000,96.161,96.500,96.821,87.566,99.528,103.451,121.433,136.742
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",74.722,74.840,76.197,88.187,110.822,116.825,108.749,89.442,100.000,92.235,94.728,(D),85.774,98.679,103.302,123.400,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",91.382,119.014,131.491,119.451,122.473,101.530,104.259,102.917,100.000,151.963,122.475,(D),113.407,112.949,107.689,98.498,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",90.770,97.581,95.827,95.354,92.650,94.608,94.802,97.199,100.000,101.863,104.487,105.209,106.672,108.553,114.567,118.170,119.723
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",132.555,145.335,131.175,117.466,110.537,110.092,101.965,100.049,100.000,97.921,112.386,109.890,107.390,128.929,118.116,128.744,113.966
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",89.104,95.682,94.410,94.454,91.918,93.972,94.506,97.081,100.000,102.028,104.151,105.012,106.649,107.651,114.431,117.712,120.021
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",91.106,100.240,96.375,93.551,92.941,93.914,94.385,98.181,100.000,98.899,100.030,(D),99.949,100.838,107.837,115.850,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",166.287,180.807,201.346,184.805,145.335,141.112,134.166,128.643,100.000,102.599,105.676,108.550,110.020,112.691,116.041,118.141,116.791
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",107.140,117.518,106.851,93.649,87.377,92.564,111.262,103.144,100.000,108.456,102.851,112.336,115.602,119.770,117.735,132.410,124.924
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",165.379,179.794,148.213,92.232,62.991,95.389,102.215,105.340,100.000,73.755,63.813,(D),124.366,120.531,121.360,129.077,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",81.753,90.368,88.819,94.597,98.861,91.273,115.617,102.078,100.000,125.461,122.019,(D),111.108,119.230,115.771,133.920,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",180.025,195.499,223.468,206.181,158.847,152.393,139.374,134.466,100.000,101.290,106.299,107.705,108.779,111.125,115.636,115.041,114.988
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",127.774,148.443,152.193,143.697,105.966,128.753,145.260,125.327,100.000,106.530,96.351,(D),97.967,119.170,129.404,132.458,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",192.278,206.522,240.089,220.768,171.180,157.863,137.875,136.514,100.000,100.179,108.424,(D),111.086,109.408,112.697,111.335,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",128.078,134.875,127.127,127.573,125.155,123.697,117.366,106.328,100.000,94.554,92.114,93.646,93.742,94.908,92.808,92.076,87.023
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",98.484,100.747,103.302,103.336,102.909,100.723,103.684,105.054,100.000,98.180,98.038,96.995,96.460,100.044,102.762,101.631,102.342
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",103.133,101.762,103.013,104.440,102.292,100.817,98.543,100.949,100.000,112.264,107.866,108.409,104.199,105.852,110.050,108.980,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",60.010,72.950,92.704,94.418,99.130,86.718,79.251,89.562,100.000,93.780,96.884,115.333,115.213,107.849,101.435,100.813,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",98.564,101.230,103.597,103.330,103.092,101.041,105.217,106.185,100.000,95.756,96.305,94.494,94.605,98.794,101.464,100.312,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",90.152,99.453,104.922,88.763,92.160,96.042,81.374,78.494,100.000,108.411,96.222,98.615,78.477,104.610,119.598,118.447,125.481
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",99.300,107.616,117.550,120.192,120.773,124.087,118.104,109.038,100.000,103.596,101.615,99.016,107.068,108.524,117.480,123.022,128.556
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",104.172,127.848,105.447,98.434,95.080,101.990,119.985,117.529,100.000,105.905,111.579,103.317,83.612,85.103,79.804,84.279,89.101
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",119.304,119.491,122.647,113.824,115.455,121.706,117.230,105.861,100.000,98.895,94.676,83.796,82.146,84.903,90.195,94.144,101.594
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",105.192,120.970,126.379,121.982,115.847,114.591,112.768,106.189,100.000,101.434,101.977,100.012,102.383,105.921,110.358,124.971,131.513
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
