GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",8529.8,8549.4,9419.2,11398.7,11767.8,11091.5,9527.0,7281.5,5341.6,5190.2,4793.3,5274.8,5773.6,5821.9,6337.0,6788.1,6836.3
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",10813.2,10423.7,11559.8,12396.0,13400.2,14602.0,15675.5,16449.4,15303.6,15748.7,15636.4,16959.8,17238.1,18606.7,20354.4,19708.6,20344.3
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",6711.0,7029.5,7747.9,7873.3,8816.9,9120.3,10284.8,11115.1,11315.1,10982.1,11310.0,11540.0,12006.6,12415.6,13420.9,13766.3,14056.7
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",55.3,59.7,50.5,51.9,63.2,69.5,62.4,50.9,41.5,43.1,29.4,(D),25.8,28.1,29.1,33.3,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",301.7,327.2,324.3,396.0,402.9,381.4,310.4,256.4,176.3,181.5,173.9,(D),144.9,137.6,144.2,146.0,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",81.4,71.3,63.1,54.5,56.6,57.8,51.1,65.5,75.6,62.5,59.4,(D),90.5,69.0,76.6,73.3,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",850.1,795.7,795.2,778.0,794.6,665.6,718.0,657.3,507.2,541.5,603.6,(D),598.3,611.3,567.4,603.0,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",988.6,1022.0,960.4,1005.4,999.1,1029.7,1124.7,1184.7,964.8,952.4,1174.9,(D),1214.0,1190.4,1150.1,1121.8,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",1784.2,1931.2,2506.6,2480.0,3069.0,3259.6,3849.4,4489.2,4967.2,4870.8,4909.2,(D),6209.3,6437.3,6646.0,7276.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",291.9,355.1,356.6,323.2,325.3,323.2,360.3,357.4,260.8,278.5,275.5,(D),228.2,234.0,242.2,235.0,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",108.2,117.3,101.8,104.9,108.5,141.1,141.0,114.4,88.1,78.9,100.3,(D),65.3,94.9,114.7,128.6,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",1253.9,1240.3,1348.2,1290.7,1525.3,1529.7,2003.2,2165.0,2209.2,1893.0,1982.4,1682.0,1641.0,1805.8,2527.1,2526.7,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",298.4,294.4,251.4,257.5,265.5,298.0,231.2,208.9,150.2,120.9,112.4,(D),105.1,101.6,111.4,130.3,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",1295.7,1354.7,1262.7,1438.1,1382.1,1485.2,1529.7,1605.3,1874.2,1963.2,1902.5,(D),1766.1,1793.7,1845.5,1596.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",4319.6,3277.3,3706.5,4600.6,4563.9,5554.4,5420.4,5357.0,3988.5,4756.8,4344.2,5351.4,5201.2,6076.3,6781.4,5931.7,6247.3
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",637.0,588.5,560.6,596.3,575.4,641.2,701.7,567.5,609.0,552.0,531.3,548.5,643.9,696.5,1120.0,775.2,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",72.0,64.9,69.3,92.4,74.4,78.1,74.0,71.8,54.1,47.6,35.8,39.7,47.3,47.8,51.3,53.3,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",127.4,114.1,103.1,104.4,120.1,105.5,102.7,86.6,61.5,62.2,67.1,71.5,79.6,78.7,73.9,84.2,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",92.3,101.3,88.3,97.2,87.2,106.4,95.7,78.7,97.7,86.9,94.2,(D),80.1,83.1,79.0,89.0,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",352.9,341.2,338.2,340.9,323.0,323.3,330.0,300.1,249.1,235.7,240.7,(D),239.8,224.0,218.2,217.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",999.4,211.8,446.0,690.6,978.2,1369.9,1043.4,1335.5,180.9,96.8,35.9,(D),58.4,73.0,81.4,130.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",1681.1,1378.4,1662.3,2212.3,1886.5,2338.5,2665.7,2371.2,2429.3,3346.2,3045.6,(D),3729.9,4569.4,4871.7,4299.6,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",294.8,299.8,315.5,358.7,346.8,335.2,337.3,310.5,306.9,346.1,345.8,(D),358.8,308.5,302.8,301.5,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",6683.1,6887.5,7563.4,7773.8,8285.0,8475.7,8840.5,8852.5,7292.6,7713.7,8220.1,8440.4,8109.4,8581.8,8562.3,8895.0,10750.9
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",7863.5,8293.6,9097.8,10341.8,10837.8,10679.9,9727.4,8902.9,7905.3,8129.6,8451.7,8911.8,9637.2,9920.0,10200.1,10234.6,10784.6
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",1497.2,1519.6,1599.8,1756.8,1738.5,1803.3,1776.1,1824.1,1515.2,1521.6,1534.0,1706.5,1792.8,1716.8,1729.1,1809.9,2005.0
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",146.1,143.2,145.8,182.3,178.6,210.1,189.6,183.8,172.9,190.2,190.2,(D),188.1,211.5,219.4,241.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",(D),(D),(D),25.0,25.2,25.8,24.8,30.9,23.9,19.0,20.9,24.3,(D),(D),(D),(D),(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",5.0,2.4,2.2,1.4,0.4,(D),(D),2.8,5.3,4.4,(D),(D),(D),(D),(D),(D),(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",402.5,395.4,397.4,403.7,354.0,398.6,404.1,382.8,256.7,259.6,404.1,(D),617.9,553.2,538.3,481.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",152.3,170.8,167.5,176.6,148.8,142.8,170.9,173.3,146.1,133.5,152.9,(D),202.2,194.4,216.6,269.2,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),(D),0.0,0.0,(D),(D),29.5,13.9,11.0,38.8,(D),29.9,21.3,12.5,8.5,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",570.4,602.1,651.8,717.5,758.2,725.7,677.5,764.2,655.8,663.1,(D),584.7,608.8,589.1,596.9,638.2,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",174.5,171.1,187.2,250.6,274.0,293.9,295.8,258.4,240.6,240.8,151.6,(D),141.2,136.3,132.0,153.1,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",6683.4,7308.1,7756.5,9896.4,11555.5,11708.5,13100.7,10431.0,7853.3,7368.7,6930.3,6446.4,8101.1,8222.2,8967.8,10387.6,12800.4
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",1404.4,1703.7,1713.8,2103.4,2358.1,1972.0,2301.1,2211.5,2139.6,2159.7,2271.9,(D),2329.5,2024.5,2312.9,2288.2,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",480.3,479.4,403.3,185.3,167.0,126.3,176.0,186.2,278.0,292.1,329.5,(D),444.3,300.9,388.7,438.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",4609.3,4892.6,5380.8,7086.9,8460.4,8927.6,10108.5,7490.8,4964.6,4435.7,3881.9,(D),4921.1,5332.2,5653.6,7080.5,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",259.7,340.9,333.5,554.7,580.2,646.9,500.0,533.3,471.1,481.9,447.4,(D),405.0,578.4,620.2,616.0,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",30260.3,31952.6,34326.0,39970.6,44639.2,42364.4,41825.2,41194.2,40856.6,40174.6,43780.9,43340.1,44780.9,43165.1,40241.9,43737.6,42976.4
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",5480.5,6330.8,7062.8,6589.0,7178.2,7523.6,6813.7,5889.7,7096.4,6370.8,6314.3,6729.9,6825.2,6646.6,6653.5,6418.3,6339.1
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),3445.6,2683.3,2853.6,(D),(D),(D),(D),2907.5,(D),3160.4,(D),(D),(D),(D),(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1601.9,1576.6,(D),1367.3,1559.0,1715.8,1052.0,506.5,1388.5,1172.7,840.9,(D),1138.7,1315.0,986.1,968.7,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",1773.3,1842.7,2070.8,2314.8,2497.2,2647.4,2715.8,2390.5,2294.4,2144.6,2150.6,(D),2637.2,2523.6,2838.2,2564.7,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),287.7,342.9,(D),(D),(D),(D),148.3,(D),(D),(D),(D),(D),(D),(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",24687.6,25445.2,27037.3,33356.9,37460.4,34738.7,34988.9,35376.4,33760.3,33818.0,37515.5,36623.6,37982.4,36535.5,33532.9,37409.3,36719.2
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",22708.0,23514.0,25239.9,31657.4,35754.2,32757.3,33279.5,34000.0,32808.8,32985.3,36399.1,(D),35988.0,34483.3,31454.7,35301.1,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",2031.4,1979.4,1833.6,1718.3,1718.2,2009.7,1721.6,1381.0,951.5,832.8,1116.1,(D),2005.2,2067.3,2106.4,2111.0,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",19377.8,20524.9,21296.9,21233.4,21730.4,22258.6,22514.1,25702.0,24117.5,24543.1,25768.8,26309.5,27694.3,28715.2,28976.7,28952.9,28559.8
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",12778.8,13602.8,13786.9,13826.1,14264.0,14939.5,15378.5,18660.0,17622.9,17321.9,17976.7,18015.7,19452.6,19796.5,20361.8,19712.2,19173.8
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",2555.3,2590.3,2675.8,2367.9,2170.1,2039.6,1735.2,1578.5,1550.5,2217.4,2482.1,2938.0,3288.8,3791.0,3321.2,3237.6,3122.7
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",4217.6,4486.1,4972.5,5113.3,5334.9,5301.7,5404.4,5462.5,4944.1,5004.9,5313.8,5364.6,4942.9,5136.2,5270.6,5975.3,6226.0
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",3961.0,4223.9,4628.8,4840.1,5041.6,5030.0,5096.6,5136.5,4615.5,4632.9,4987.1,(D),4583.1,4737.0,4883.8,5613.1,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",255.7,260.7,342.9,272.0,292.3,270.1,308.0,325.7,328.5,371.2,328.9,(D),358.6,396.2,385.6,368.6,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",7553.0,8028.2,8332.5,8596.9,8729.4,9093.6,9162.8,9897.5,10324.6,10537.2,11095.9,11393.8,11591.3,11985.8,12494.3,12921.1,13424.2
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",964.7,1015.0,1098.4,1224.9,1266.1,1281.1,1287.7,1408.2,1580.9,1600.9,1659.0,1848.6,1792.1,1827.0,1728.6,1706.8,1652.7
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",6580.3,7003.7,7227.8,7371.8,7464.3,7812.1,7874.6,8489.0,8743.6,8936.3,9437.2,9541.5,9799.9,10161.4,10785.0,11243.4,11816.9
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",3579.8,3961.6,4028.6,4096.9,4199.7,4449.8,4465.0,4750.7,4768.0,4948.8,5261.5,(D),5601.2,5865.8,6818.9,7233.6,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",2307.9,2325.8,2453.4,2552.1,2537.2,2632.4,2675.2,2954.3,3119.1,3112.9,3254.7,3229.6,3152.0,3226.0,2919.7,2910.7,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",702.1,712.5,745.7,724.2,726.8,728.8,734.3,783.9,856.5,874.5,920.7,(D),1045.7,1070.2,1072.9,1134.6,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",6341.2,6526.8,6992.6,7845.3,7665.2,7853.0,7611.3,7056.2,6858.7,7018.8,7111.5,6721.1,7163.6,7869.7,8437.4,8684.1,8832.2
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",1270.1,1293.6,1285.3,1258.6,1310.3,1344.0,1517.0,1666.5,1535.0,1558.8,1592.7,1610.2,1882.2,2041.1,2222.8,2275.3,2224.7
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",643.2,671.8,649.1,581.7,621.8,645.5,733.2,907.3,838.8,778.9,789.3,(D),1017.1,1139.4,1310.8,1325.4,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",629.7,626.5,638.9,675.2,687.5,697.7,783.2,759.2,696.2,780.6,804.4,(D),864.6,900.4,908.8,947.3,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",5073.4,5236.0,5713.9,6603.1,6367.5,6521.8,6099.9,5388.9,5323.7,5460.0,5518.8,5111.5,5284.9,5831.7,6218.9,6412.8,6607.7
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",1559.5,1539.0,1628.5,1968.3,1890.9,1984.8,2000.0,1997.0,1720.7,1793.8,1813.8,(D),1707.3,1869.5,2033.9,2099.9,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",3536.2,3727.6,4122.9,4671.9,4513.0,4569.4,4114.4,3378.9,3603.0,3666.4,3705.1,(D),3577.0,3961.6,4184.3,4312.2,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",4077.3,4249.7,4142.8,4190.8,4341.1,4281.9,4050.8,3809.8,3615.3,3588.2,3579.6,3588.8,3494.4,3641.0,3711.9,3767.8,3747.7
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",33924.2,34006.1,34312.5,34706.8,34126.9,34641.8,35188.0,36456.0,37154.0,37547.9,38083.1,37916.9,37409.6,37714.7,38130.9,38972.8,38845.5
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",5747.1,5807.1,5845.7,5554.4,5586.9,5555.5,5672.0,5851.1,6213.2,6523.3,6591.8,6730.8,6538.1,6669.3,6836.3,6902.5,(NA)
 "41740" ,"San Diego-Carlsbad, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",14354.0,13681.0,13515.9,14170.5,13531.1,13913.7,13873.4,14850.2,15679.2,16095.3,16071.5,15858.5,15259.6,14878.5,14616.6,14671.9,(NA)
