GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),458.082,(D),(D),275.453,(D),76.852,83.528,100.000,96.478,145.050,191.708,210.420,227.562,236.642,(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",103.629,135.690,147.451,135.613,147.799,115.037,119.541,102.259,100.000,71.326,80.274,(D),96.822,76.803,71.726,68.387,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",27.763,17.712,23.218,33.065,35.350,44.017,60.972,62.995,100.000,80.182,65.058,(D),142.184,139.276,129.331,139.300,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",73.225,49.962,64.062,79.965,88.184,77.550,110.593,101.414,100.000,101.903,87.053,(D),59.185,53.326,63.786,64.222,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",74.871,83.362,94.248,98.399,105.302,111.066,111.474,109.362,100.000,108.174,110.451,105.054,110.734,117.461,132.317,120.678,118.339
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",127.671,136.940,148.570,137.700,133.402,132.309,115.437,107.856,100.000,99.529,98.850,96.883,104.387,108.408,119.163,124.093,128.526
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",(D),(D),68.796,93.925,103.921,111.867,101.032,107.190,100.000,92.468,92.002,87.959,74.607,78.558,84.167,89.473,95.004
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",119.219,102.297,112.213,(D),121.215,121.645,121.426,123.757,100.000,82.791,93.498,111.673,106.544,112.014,110.021,102.106,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",107.719,105.671,89.224,90.000,104.631,118.437,117.034,111.267,100.000,104.427,109.892,(D),113.752,113.420,120.125,128.462,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",62.128,44.349,48.522,90.699,114.233,118.009,98.298,102.025,100.000,98.508,113.163,(D),40.653,40.532,43.310,48.519,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",47.019,43.797,57.912,112.539,112.531,106.161,80.641,89.631,100.000,71.818,57.277,(D),66.340,74.348,67.520,62.819,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",(D),54.817,64.262,71.927,79.559,82.138,87.330,97.667,100.000,103.582,82.016,77.261,78.505,73.609,84.176,88.667,99.165
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",64.711,85.116,(D),(D),(D),(D),118.089,125.574,100.000,106.581,100.961,(D),98.524,83.170,79.921,72.021,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",61.787,67.787,95.793,39.287,5.357,0.000,38.227,7.849,100.000,80.228,80.956,(D),86.101,67.695,77.123,77.599,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",(D),91.346,113.972,105.799,114.891,95.358,86.688,92.855,100.000,100.162,109.307,214.066,205.321,183.671,135.198,107.251,113.725
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",52.208,62.621,80.958,71.222,80.128,80.184,80.427,76.544,100.000,94.511,114.714,107.722,105.710,92.849,96.628,89.412,88.241
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",51.566,67.720,85.238,62.049,67.176,69.846,70.409,69.567,100.000,93.147,133.035,(D),114.181,92.785,92.385,85.158,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",156.114,148.635,130.298,100.023,96.010,(D),59.014,9.653,100.000,98.985,67.742,(D),62.972,48.383,35.049,(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",38.480,42.694,65.551,76.931,93.673,89.367,95.460,95.165,100.000,96.566,101.221,(D),104.578,101.003,115.119,105.250,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",95.654,105.062,140.260,141.309,130.578,(D),71.855,77.719,100.000,69.707,23.896,(D),14.943,83.389,56.806,(D),(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",(D),102.710,126.985,119.510,128.622,101.121,88.880,99.016,100.000,102.231,107.216,254.646,243.310,218.339,149.241,113.072,122.688
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",87.004,96.749,125.458,121.376,132.315,101.478,88.420,98.527,100.000,102.999,110.448,(D),258.650,232.672,156.891,114.397,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",(D),159.374,141.379,101.862,93.789,97.637,92.981,103.465,100.000,95.328,78.199,(D),105.594,89.478,81.902,107.752,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",86.586,90.956,85.817,85.872,87.036,89.125,91.164,105.707,100.000,94.291,82.500,80.379,75.077,77.460,79.632,95.072,101.659
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",78.654,79.219,76.995,79.301,77.302,83.149,85.273,98.260,100.000,92.941,88.100,84.529,86.907,94.026,97.506,94.460,99.641
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",169.611,184.771,130.203,97.126,88.588,91.729,83.078,109.039,100.000,88.961,74.855,70.573,62.138,57.756,54.478,55.200,75.884
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",70.020,74.833,80.798,88.687,95.973,94.098,99.944,111.681,100.000,97.689,79.908,80.081,68.293,68.501,71.374,109.888,113.003
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",69.370,71.275,79.395,89.460,96.240,94.204,101.057,112.242,100.000,95.101,71.358,(D),61.170,60.921,66.228,106.804,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",73.013,94.237,88.406,84.544,94.606,93.623,93.948,108.640,100.000,111.343,124.166,(D),105.129,107.620,98.600,128.388,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",69.319,73.121,78.323,81.351,83.336,87.902,90.333,97.514,100.000,108.034,109.801,113.352,118.651,124.279,133.556,133.540,137.193
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",60.166,61.322,77.688,81.009,79.856,77.689,81.086,91.316,100.000,93.282,84.749,80.763,81.423,94.766,93.375,98.957,99.657
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",69.990,73.979,78.390,81.398,83.609,88.669,91.028,97.981,100.000,109.153,111.708,115.845,121.508,126.500,136.645,136.157,140.052
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",114.948,122.252,78.977,82.570,83.643,87.569,89.509,96.436,100.000,196.790,201.034,(D),221.690,236.236,260.298,259.231,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",42.692,44.920,76.374,79.617,83.073,89.028,91.695,98.783,100.000,63.070,64.592,63.873,65.218,65.322,67.728,66.007,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",88.882,91.623,95.604,92.925,88.780,90.936,92.580,98.149,100.000,106.072,110.067,(D),155.075,159.019,174.166,189.032,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",126.734,131.176,137.029,130.565,114.627,114.725,111.645,111.955,100.000,104.404,113.676,113.642,129.675,137.530,133.469,137.117,135.384
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",95.868,102.392,92.984,107.731,97.638,105.373,113.648,103.114,100.000,107.099,119.810,120.417,178.627,185.952,140.974,149.936,135.610
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",82.910,97.603,100.046,137.642,84.535,136.927,154.946,112.193,100.000,93.900,142.638,(D),438.781,433.850,192.260,212.812,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",98.088,102.980,91.259,101.344,100.242,98.440,104.621,101.112,100.000,110.036,114.621,(D),120.290,130.374,129.742,136.091,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",135.753,139.569,149.956,137.162,119.515,117.376,110.986,114.421,100.000,103.673,112.016,111.810,116.596,124.580,131.266,133.526,135.017
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",205.805,196.768,177.782,156.566,129.947,130.883,114.756,110.539,100.000,108.170,127.726,(D),123.529,152.351,175.423,171.444,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",128.407,133.587,147.006,135.085,118.377,115.915,110.576,114.812,100.000,103.244,110.514,(D),115.927,121.911,127.023,129.872,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",128.413,130.087,125.477,131.044,127.475,126.800,116.698,109.163,100.000,96.573,91.997,92.820,93.216,96.081,98.704,101.114,103.440
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",101.781,106.402,104.145,102.929,100.260,100.046,101.583,101.706,100.000,99.945,99.338,98.543,97.835,99.034,98.817,104.045,104.132
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",99.898,103.318,100.542,100.107,99.801,99.396,99.801,97.909,100.000,114.529,105.766,104.387,98.892,100.177,103.474,104.312,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",113.265,121.614,113.628,112.367,105.788,104.129,98.645,96.379,100.000,103.662,105.927,110.912,111.479,110.883,103.718,100.366,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",95.590,98.529,99.503,98.125,97.060,97.711,103.091,105.531,100.000,94.512,94.289,90.525,90.259,92.369,94.904,105.478,(NA)
 "46700" ,"Vallejo-Fairfield, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",106.462,108.294,117.885,95.227,107.027,109.460,92.367,104.439,100.000,78.480,77.849,88.502,81.534,89.050,104.014,101.759,86.922
