GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",162.915,160.770,167.892,147.713,152.416,145.836,85.119,95.243,100.000,86.462,113.674,(D),134.807,103.551,110.828,125.219,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",153.590,129.743,140.946,143.132,133.905,150.537,158.616,147.045,100.000,99.807,115.392,(D),111.695,139.828,134.927,137.679,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",82.762,77.767,73.270,66.732,61.203,66.380,73.537,86.159,100.000,97.932,104.393,(D),74.375,83.521,63.429,80.807,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",43.677,37.294,40.127,47.793,56.893,77.481,101.725,96.406,100.000,88.130,71.789,(D),98.264,100.266,123.408,122.187,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",60.286,55.468,60.473,56.739,62.156,98.958,124.572,130.803,100.000,96.682,98.325,(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",139.124,(D),(D),171.150,187.942,231.204,243.951,177.366,100.000,86.979,73.554,(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",48.725,(D),(D),43.402,54.045,54.298,72.240,95.546,100.000,89.494,(D),79.437,78.156,72.958,71.092,70.099,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",225.059,219.264,238.931,249.535,298.916,283.825,217.283,157.763,100.000,86.605,78.330,(D),113.449,112.013,130.930,154.712,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",143.339,141.444,132.370,113.078,86.806,78.123,71.832,89.187,100.000,83.402,77.105,(D),117.566,72.945,61.720,57.692,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",89.403,71.747,77.635,72.789,77.405,88.930,96.450,92.424,100.000,89.719,96.252,92.643,85.727,83.444,90.035,88.179,82.539
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",64.819,58.203,61.691,60.977,67.451,81.533,92.460,84.172,100.000,90.239,96.481,91.162,83.741,79.908,84.253,81.162,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),93.035,(D),21.431,100.000,175.867,344.062,241.284,96.562,(D),31.246,29.157,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",74.683,93.273,85.074,98.678,84.817,118.704,114.504,100.135,100.000,76.432,81.208,(D),44.221,46.543,77.503,77.604,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",188.796,222.314,180.650,97.047,95.136,95.671,89.553,84.105,100.000,86.520,105.072,(D),109.243,105.956,128.206,128.596,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",98.815,94.495,107.372,112.528,80.566,91.887,105.390,100.205,100.000,103.376,108.772,(D),139.101,139.200,155.315,157.217,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",75.103,74.166,70.759,79.056,76.351,75.877,121.942,113.040,100.000,87.023,85.590,(D),83.061,87.779,78.392,70.506,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",66.595,72.216,80.765,82.803,98.567,110.908,114.993,115.770,100.000,105.027,117.762,113.931,124.112,129.228,136.092,137.602,142.024
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",109.445,118.750,121.350,125.942,126.692,125.092,118.204,105.353,100.000,101.370,103.391,104.760,111.152,112.809,115.368,122.530,127.826
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",89.717,91.029,100.769,97.029,104.158,111.968,105.716,110.154,100.000,108.405,115.880,116.970,120.848,122.882,147.181,152.432,167.939
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",135.587,114.904,120.508,126.887,133.539,135.907,133.398,132.850,100.000,91.931,107.767,127.515,121.848,129.831,(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",103.735,101.519,105.523,101.075,104.373,114.974,109.976,109.227,100.000,104.598,118.337,(D),127.929,127.912,135.778,129.749,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",105.638,130.781,150.438,104.372,112.625,123.343,114.043,111.595,100.000,100.356,109.139,(D),110.135,107.564,130.386,129.120,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",63.703,63.618,80.403,89.299,99.775,103.785,92.333,104.813,100.000,101.801,110.215,(D),122.692,125.177,198.450,221.670,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",68.191,67.490,71.084,82.699,87.912,84.800,95.795,95.097,100.000,106.371,94.205,96.616,83.938,82.741,79.932,80.401,82.671
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),79.377,89.512,(D),(D),(D),138.766,116.546,100.000,90.042,91.061,(D),147.682,125.935,90.397,89.482,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",58.717,(D),(D),42.809,21.063,22.668,45.435,32.250,100.000,77.273,77.853,(D),88.947,192.753,217.046,217.972,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",67.369,60.678,63.250,(D),(D),(D),(D),(D),100.000,(D),(D),(D),(D),68.162,69.545,(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),400.877,333.934,377.828,(D),(D),100.000,(D),(D),(D),(D),18.109,11.010,(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",76.052,84.571,87.555,95.047,92.929,90.824,87.453,84.518,100.000,105.559,98.364,103.451,103.356,95.359,97.098,95.949,98.281
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",69.027,85.857,87.201,71.534,74.763,81.544,82.914,83.244,100.000,78.006,75.237,73.267,74.680,73.923,73.267,66.725,68.130
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),134.301,123.394,100.550,99.686,105.722,58.718,22.211,100.000,79.837,66.227,(D),71.134,(D),49.093,(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",70.992,74.120,87.526,81.108,85.597,94.750,102.580,95.417,100.000,88.442,91.135,(D),110.143,109.324,113.076,98.358,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",78.234,84.013,87.529,102.637,98.760,93.754,88.863,84.900,100.000,113.491,105.002,112.192,111.635,101.438,103.919,104.515,107.126
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",76.996,81.594,84.706,102.291,98.248,91.891,87.845,83.817,100.000,114.254,104.754,(D),108.839,100.483,103.224,103.187,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",94.313,115.745,124.650,106.722,105.051,117.934,101.764,98.795,100.000,103.827,108.125,(D),147.622,113.349,112.262,121.962,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",97.364,104.911,112.818,115.801,105.610,104.598,103.302,106.921,100.000,99.773,96.519,99.193,94.947,100.205,105.242,113.601,113.787
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",102.016,119.192,136.994,146.777,115.913,115.258,110.830,114.283,100.000,99.738,99.343,99.663,101.885,106.630,110.809,116.888,111.306
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",164.048,167.620,158.293,134.790,122.862,94.847,83.040,99.752,100.000,98.089,109.291,114.055,107.567,119.200,121.175,126.464,126.265
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",78.796,80.588,85.114,89.083,94.090,99.449,103.225,103.395,100.000,100.275,90.709,94.631,85.933,89.844,96.347,107.209,111.861
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",78.602,78.773,83.016,86.803,91.576,97.698,101.394,102.099,100.000,99.199,89.901,(D),82.492,87.946,96.366,108.701,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",80.320,99.963,107.507,113.400,120.903,118.000,122.799,117.063,100.000,111.335,99.061,(D),120.270,109.230,97.458,94.575,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",70.542,75.639,78.221,83.026,85.561,89.066,94.988,100.243,100.000,100.948,103.821,102.830,103.672,106.211,111.419,112.668,115.892
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",72.669,71.816,74.047,79.695,81.801,82.453,88.454,93.518,100.000,101.303,110.125,103.790,103.588,108.288,92.162,95.943,91.245
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",70.341,76.109,78.732,83.443,86.028,89.869,95.783,101.062,100.000,100.905,103.043,102.722,103.698,105.955,114.005,114.912,119.214
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",84.305,93.058,85.468,90.870,94.489,98.821,99.288,105.380,100.000,126.493,132.732,(D),134.974,141.685,156.350,156.722,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",58.080,62.629,74.090,78.023,79.684,83.133,94.352,98.988,100.000,82.204,82.171,80.632,79.646,79.260,83.696,83.831,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",78.011,78.237,77.081,83.057,86.342,90.316,90.089,95.480,100.000,100.147,98.001,(D),108.766,108.185,110.716,117.099,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",84.690,92.443,112.388,137.157,123.161,124.202,121.743,122.477,100.000,99.073,102.743,106.751,109.248,114.793,121.137,126.160,131.765
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",107.014,113.947,144.319,181.767,107.585,128.583,131.789,101.953,100.000,116.704,118.842,114.358,129.173,143.904,148.729,170.789,176.386
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",103.170,113.687,110.416,108.016,67.309,70.157,84.568,97.658,100.000,76.050,71.346,(D),130.876,148.162,181.969,234.439,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",108.085,114.568,149.679,192.831,113.649,137.339,138.907,102.604,100.000,122.926,126.124,(D),128.866,143.197,143.512,160.805,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",80.924,88.814,107.006,129.639,125.628,123.402,120.022,125.664,100.000,96.416,100.316,105.594,106.266,110.462,117.021,119.588,125.182
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",117.620,127.808,152.124,182.380,161.445,165.570,154.509,150.017,100.000,115.553,150.248,(D),136.223,183.021,213.590,218.324,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",78.138,85.856,103.583,125.638,122.920,120.199,117.432,123.859,100.000,95.075,96.805,(D),104.159,105.349,110.213,112.627,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",121.031,129.519,122.175,123.338,123.613,123.545,116.639,107.746,100.000,97.565,97.573,98.779,101.238,104.494,107.978,112.309,122.739
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",91.688,96.456,97.755,97.662,98.630,99.559,102.203,104.061,100.000,96.274,94.991,93.004,92.166,94.594,105.039,108.099,109.124
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",101.319,99.829,97.665,95.139,97.210,97.356,98.371,97.386,100.000,101.605,97.091,95.177,83.312,76.082,76.079,75.984,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",56.054,67.456,92.367,90.752,96.503,86.747,80.967,89.642,100.000,96.780,100.663,94.587,91.454,85.370,79.184,79.549,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",91.059,96.702,97.902,98.280,98.909,100.306,103.472,105.628,100.000,95.356,94.471,92.593,93.677,97.967,110.628,114.288,(NA)
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",76.105,81.450,89.231,86.185,96.844,90.835,86.734,81.458,100.000,83.918,77.030,97.065,95.917,107.305,101.911,114.774,104.179
 "44700" ,"Stockton-Lodi, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",90.416,98.084,103.320,106.778,114.225,118.857,116.856,110.108,100.000,103.074,110.112,109.041,117.211,120.491,125.068,129.579,134.467
