GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",24.3,28.3,26.9,24.7,21.2,19.9,19.9,21.5,20.1,21.6,25.5,(D),23.6,15.7,17.1,18.1,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),168.1,185.3,72.7,72.1,196.6,110.9,55.9,27.9,(D),30.5,45.5,32.1,30.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",84.3,77.1,112.8,204.2,168.9,201.6,234.2,190.7,179.1,212.2,210.3,(D),265.0,244.2,299.1,311.8,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",20.3,19.1,20.4,14.7,15.7,15.1,8.9,9.2,9.6,9.7,9.2,(D),9.3,7.1,8.9,9.1,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",755.0,699.0,647.5,713.6,727.5,802.3,886.5,835.0,703.5,635.8,715.0,739.3,851.4,892.2,1045.6,1044.8,1115.0
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",1292.3,1405.1,1510.5,1635.6,1600.9,1599.8,1501.9,1387.7,1349.4,1347.0,1359.6,1399.5,1453.6,1508.6,1516.5,1517.3,1539.9
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",151.5,142.8,149.8,194.4,219.1,243.1,224.8,217.9,221.0,234.6,221.8,227.4,237.1,254.3,245.6,221.9,227.9
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",11.1,10.1,15.7,20.5,28.8,42.2,38.5,42.1,42.3,50.6,19.3,(D),19.9,21.0,21.7,16.6,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",7.9,6.5,6.6,7.4,7.5,7.6,7.2,6.7,4.9,4.1,4.7,4.8,4.6,5.0,4.7,4.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",(D),(D),(D),(D),0.6,(D),(D),(D),(D),(D),(D),0.3,0.3,(L),0.0,(L),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",33.5,33.7,30.0,49.7,67.2,75.3,64.4,57.3,60.7,68.4,82.0,(D),103.4,104.5,88.4,86.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",17.7,21.0,20.1,22.5,25.8,27.6,27.3,27.3,24.1,22.4,22.5,(D),26.6,40.5,43.8,27.9,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),0.0,12.9,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4.1,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",62.8,60.3,(D),(D),(D),68.9,(D),(D),60.7,61.6,66.2,63.2,(D),(D),(D),64.6,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",14.4,15.1,15.3,14.0,18.6,18.7,18.2,20.3,23.1,20.3,19.7,(D),18.5,20.1,18.4,20.6,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",513.6,548.8,595.7,686.1,827.2,695.4,830.6,822.7,809.1,898.7,901.0,1165.7,1180.3,1094.0,1360.9,1341.6,1597.5
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),235.1,(D),(D),(D),(D),403.2,399.5,391.6,481.1,516.9,(D),590.3,594.3,682.6,748.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",57.3,58.8,58.5,59.9,38.7,50.2,58.4,58.7,82.9,58.0,148.9,(D),219.9,162.4,372.1,42.7,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",202.0,185.4,185.6,201.3,245.1,253.2,330.6,317.3,283.0,306.0,181.2,(D),317.3,274.2,189.6,404.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),68.2,(D),(D),(D),(D),38.8,47.1,51.6,53.9,53.5,(D),51.9,63.1,110.7,168.9,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3308.1,3563.0,3441.0,3625.3,3601.6,3691.1,3678.4,3407.7,3681.3,3450.3,3705.1,3438.1,3702.8,3673.8,3539.4,3283.8,3143.4
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",618.1,685.5,647.2,674.4,719.7,707.3,707.3,611.8,621.1,493.1,535.8,590.1,566.9,525.6,538.4,489.7,488.4
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",244.0,299.5,251.6,195.5,211.6,219.4,273.9,307.7,355.1,251.7,274.1,(D),241.0,220.8,(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",171.3,159.9,144.2,139.2,184.3,175.3,133.5,69.7,88.4,72.2,81.4,(D),(D),100.1,103.8,88.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",174.2,189.3,244.9,338.4,333.5,322.4,301.3,234.6,171.8,167.8,179.6,(D),205.3,177.3,192.8,167.5,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",33.6,35.4,18.1,21.7,17.1,14.8,8.7,5.1,5.8,2.1,1.4,(D),(D),29.2,(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",2685.8,2870.1,2788.7,2946.6,2870.0,2976.1,2963.1,2793.7,3060.2,2959.3,3171.3,2843.0,3137.6,3154.8,3002.0,2797.0,2653.3
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",2451.2,2631.0,2584.9,2723.3,2650.9,2724.6,2708.5,2466.7,2702.6,2601.8,2873.0,(D),2760.5,2826.2,2711.6,2553.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",232.4,236.3,199.3,219.0,215.0,248.2,251.2,327.1,357.6,357.6,298.4,(D),378.4,328.2,288.4,238.5,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",1886.4,2081.8,2261.5,2303.7,2460.2,2392.1,2409.0,2570.3,2441.2,2602.8,2696.1,2765.4,2514.4,2560.4,2544.1,2608.7,2614.2
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",1191.8,1322.7,1391.0,1455.0,1498.1,1478.8,1524.1,1664.1,1541.1,1599.8,1655.3,1654.7,1619.1,1606.7,1638.8,1673.0,1730.7
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",203.4,195.2,263.1,246.7,260.6,269.9,263.3,259.7,267.4,309.7,288.4,250.8,262.0,333.3,317.9,322.4,299.9
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",491.5,556.2,610.8,602.3,699.6,643.9,621.7,646.3,632.7,693.5,753.1,862.8,631.5,621.3,586.7,612.5,581.3
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",440.2,504.5,554.3,551.9,647.9,595.9,568.5,592.7,574.5,617.7,691.3,(D),565.3,556.2,526.7,557.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",51.5,51.6,56.4,50.3,51.5,47.7,53.3,53.6,58.2,75.6,62.5,(D),65.9,64.8,59.8,55.6,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",1255.7,1304.7,1353.8,1435.5,1424.1,1462.7,1497.6,1597.6,1627.3,1633.7,1696.0,1696.8,1721.2,1794.8,1893.0,1941.5,2005.0
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",184.6,159.6,174.9,192.8,189.3,179.6,186.1,187.6,187.3,168.8,176.6,175.8,172.9,182.8,169.9,169.1,163.7
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",1073.5,1144.6,1179.2,1243.4,1235.4,1283.1,1311.7,1410.0,1440.0,1464.9,1519.4,1521.0,1548.6,1612.1,1725.4,1775.3,1845.5
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",575.4,609.1,626.1,667.8,678.4,722.6,713.9,762.4,759.3,751.1,763.1,(D),791.4,828.5,894.6,916.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",357.7,395.6,404.1,425.8,406.1,416.7,454.4,486.9,512.0,534.0,563.8,568.8,575.5,599.4,646.3,668.9,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",140.2,140.6,149.7,150.3,150.8,143.5,143.5,160.7,168.6,179.9,192.5,(D),182.1,184.9,185.9,191.2,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",1027.3,1064.7,996.9,1242.0,1075.6,991.7,1011.3,998.5,924.2,930.4,1006.2,1154.3,1208.8,1294.5,1324.2,1310.9,1378.3
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",222.2,237.2,235.8,229.2,219.6,209.8,200.0,196.6,196.2,208.1,210.1,206.6,223.5,235.2,229.4,222.0,257.5
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",159.8,176.8,172.3,158.3,145.6,132.5,117.2,117.4,117.8,124.8,122.7,(D),125.1,133.2,129.5,126.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",63.6,62.3,65.1,71.6,74.4,77.5,82.9,79.2,78.4,83.3,87.5,(D),98.6,102.2,100.1,95.9,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",804.2,826.6,760.1,1013.6,855.9,781.6,811.3,802.0,728.0,722.3,796.1,947.6,985.3,1059.1,1094.2,1088.3,1121.2
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",282.2,286.3,284.4,321.8,300.3,287.6,297.6,293.5,265.2,263.3,293.9,(D),300.3,341.1,371.8,367.8,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",523.6,542.3,475.8,696.1,556.8,493.8,513.6,508.4,462.8,458.9,502.2,(D),685.1,718.3,722.6,720.7,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",620.6,639.8,602.5,608.6,606.0,609.8,591.1,572.4,528.9,499.1,465.6,466.6,480.7,507.1,517.1,516.3,509.6
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",3320.2,3369.8,3370.7,3349.3,3417.3,3423.8,3474.9,3497.8,3438.8,3412.3,3462.4,3471.8,3485.1,3582.3,3641.7,3602.8,3623.0
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",488.2,491.0,491.2,485.7,487.8,481.3,481.0,484.4,479.1,490.5,484.5,484.5,453.6,463.5,462.1,460.8,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",544.0,556.7,521.8,506.6,492.4,481.5,454.4,449.4,469.2,472.3,482.6,499.4,495.5,499.0,452.4,439.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",2283.3,2317.6,2353.2,2352.9,2433.9,2458.6,2535.5,2564.6,2490.5,2449.5,2495.5,2488.0,2536.0,2619.4,2724.0,2699.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",1061.6,1110.7,1094.9,975.1,1156.6,1313.6,1109.1,1088.4,1662.5,1417.4,1190.6,1274.8,1390.2,1474.6,2060.1,2029.0,2113.1
