GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),128.787,107.655,53.682,100.000,89.502,84.227,(D),(D),(D),95.422,(D),(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",94.700,102.084,106.296,91.728,119.182,106.981,109.442,99.061,100.000,106.026,108.628,(D),137.977,127.744,156.403,140.846,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",103.783,85.927,86.661,95.274,115.063,117.089,93.236,106.098,100.000,88.856,99.688,107.422,103.712,109.645,116.681,135.506,146.291
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",106.652,86.469,86.149,98.823,119.490,123.164,101.216,114.528,100.000,88.893,102.851,(D),100.212,106.268,112.132,131.160,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",72.394,82.042,95.632,55.438,65.266,47.561,0.000,7.897,100.000,88.425,63.364,(D),145.049,149.509,170.902,186.210,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",82.327,88.128,90.004,93.968,94.697,95.636,103.273,110.334,100.000,95.746,100.842,106.155,103.082,107.875,115.413,129.014,125.301
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",101.391,100.686,98.674,100.266,101.968,102.987,107.509,118.173,100.000,92.286,95.457,99.185,104.209,111.236,123.239,126.385,108.656
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",57.083,54.370,57.341,54.931,40.786,36.599,93.172,88.330,100.000,93.875,107.004,120.257,111.014,115.192,101.567,113.649,140.621
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",64.994,81.065,87.833,96.466,99.536,101.690,100.269,105.679,100.000,101.211,106.708,111.980,98.856,100.537,107.410,136.266,144.282
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",61.641,78.572,85.514,95.082,98.457,103.543,100.685,106.193,100.000,98.147,107.287,(D),97.833,99.396,108.293,142.654,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",88.726,98.482,104.039,106.251,107.196,88.613,97.511,102.137,100.000,121.824,103.458,(D),105.862,108.305,102.534,97.588,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",82.099,87.802,89.746,92.357,93.309,95.104,96.710,100.526,100.000,102.802,106.339,104.600,104.976,107.089,108.019,110.873,115.261
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",80.903,79.969,85.262,88.365,90.374,92.563,91.964,99.299,100.000,93.981,87.588,97.783,79.939,81.262,80.352,84.680,82.059
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",82.309,88.958,90.421,92.962,93.760,95.496,97.435,100.715,100.000,104.167,109.255,105.623,108.950,111.190,112.426,115.023,120.598
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",74.980,83.738,84.105,91.124,93.607,98.858,99.117,100.611,100.000,99.187,100.314,(D),108.484,112.160,118.957,122.794,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),94.196,93.052,93.397,97.298,101.997,100.000,107.014,112.427,105.031,102.077,102.758,99.616,100.403,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),96.303,98.100,89.083,89.781,94.816,100.000,114.761,137.878,(D),145.842,148.886,145.661,151.482,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",119.965,120.623,121.258,107.702,104.305,104.255,105.592,98.839,100.000,110.243,129.265,134.485,127.006,141.625,147.153,145.078,149.198
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",143.375,126.237,114.188,114.540,110.730,115.102,108.872,109.933,100.000,110.013,149.033,153.837,164.393,161.701,141.446,152.035,189.457
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",422.423,208.875,91.440,152.164,189.609,187.812,161.751,143.633,100.000,175.076,432.191,(D),484.883,463.976,320.459,308.588,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",102.791,113.685,116.776,108.322,98.313,103.624,100.496,104.568,100.000,99.559,103.127,(D),112.426,112.688,112.517,126.843,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",118.008,120.184,121.905,107.148,103.786,103.366,105.332,97.939,100.000,110.262,127.681,132.934,124.029,139.995,147.523,144.467,146.031
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",85.658,88.711,93.138,99.245,95.035,92.641,107.440,111.182,100.000,107.225,126.775,(D),145.252,153.622,173.010,170.990,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",148.123,149.495,148.794,115.252,112.627,114.019,104.105,86.336,100.000,112.780,128.421,(D),106.294,128.602,126.221,122.321,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",104.481,109.861,107.583,109.298,107.625,108.123,107.207,108.689,100.000,97.923,94.216,92.000,94.037,98.531,102.618,106.493,109.756
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",82.708,86.292,89.945,90.519,92.270,93.792,97.751,101.781,100.000,99.323,100.715,97.094,99.187,100.655,105.931,110.951,112.349
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",123.146,116.461,112.129,115.520,112.272,106.814,103.693,102.079,100.000,98.807,81.781,79.675,79.484,78.263,82.006,83.572,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",58.922,70.932,90.785,91.338,96.066,84.513,78.178,88.839,100.000,95.160,88.254,82.635,80.013,73.396,67.753,68.888,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",81.601,85.419,89.082,89.549,91.436,93.470,97.880,102.007,100.000,99.417,101.644,98.002,100.262,101.969,107.490,112.703,(NA)
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",93.244,109.458,88.328,70.083,108.125,94.651,70.273,60.369,100.000,88.459,57.759,(D),100.298,101.580,83.887,97.103,92.614
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",106.883,109.133,(D),102.548,108.930,109.179,114.696,108.882,100.000,99.745,102.040,105.669,122.785,123.463,135.668,138.208,134.552
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",98.614,112.185,(D),99.067,83.398,94.502,100.380,102.004,100.000,93.048,95.260,(D),107.253,106.379,109.837,115.376,118.724
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",92.482,95.241,89.222,92.564,96.428,103.166,103.695,100.084,100.000,89.541,79.343,(D),102.923,112.883,122.458,121.890,126.540
 "34900" ,"Napa, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",96.107,94.149,98.001,96.858,102.862,105.022,102.239,104.702,100.000,98.075,104.260,(D),108.648,112.550,118.807,125.116,128.282
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
