GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",0.1,(D),(D),(D),(D),(D),0.0,1.0,(D),(D),0.3,0.2,0.4,(D),(D),(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),16.1,15.0,18.2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),207.8,156.3,151.0,(D),(D),(D),(D),(D),63.2,(D),(D),(D),(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",18.2,17.8,29.8,21.2,18.3,21.4,19.2,17.8,8.7,7.8,6.1,(D),11.5,14.2,16.6,14.6,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",54.7,58.2,61.6,60.3,56.6,58.4,55.2,63.9,66.5,58.6,52.1,(D),50.8,43.6,41.7,33.5,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",871.1,779.7,(D),1484.7,(D),(D),1609.5,2160.8,2327.3,1751.4,1333.7,1287.5,1490.3,1854.1,2018.9,2054.1,1621.1
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",298.9,305.9,433.5,405.1,421.3,507.4,531.3,543.9,648.0,604.0,593.6,673.9,684.2,659.7,614.0,584.8,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",1.4,1.2,0.5,(D),(D),(D),2.0,2.2,1.7,2.5,(D),3.7,2.8,2.9,(D),(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),0.1,(D),(D),(D),(D),0.0,0.5,(D),(D),(D),29.9,(D),12.9,(D),0.3,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),11.7,8.8,(D),(D),(D),10.7,4.7,(D),(D),(D),(D),(D),4.5,4.8,(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",7.4,8.0,7.0,7.1,6.1,5.8,7.1,6.9,7.1,6.4,8.0,(D),10.1,9.4,9.3,9.7,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",437.6,329.4,729.0,902.6,974.0,870.3,932.8,1415.2,1481.1,934.6,593.3,(D),658.1,980.8,1150.1,1198.3,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",57.0,54.7,81.6,119.7,101.6,123.8,131.6,134.7,145.9,181.8,178.5,(D),190.4,196.7,213.7,227.9,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",54.5,54.5,65.5,73.4,68.3,52.1,56.6,44.2,39.9,40.8,38.8,(D),40.5,41.3,44.9,48.5,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",796.1,847.2,899.5,955.9,1067.6,1255.3,1321.9,1335.4,1146.4,1157.8,1325.2,1397.1,1574.4,1722.2,1540.6,1407.0,1339.8
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",1422.2,1498.0,1642.8,1766.4,1933.1,2045.2,1892.1,1774.2,1698.0,1788.7,1766.8,1843.9,2027.7,2118.8,2230.2,2423.6,2506.4
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",861.7,906.3,983.2,771.9,825.7,968.8,996.2,1207.7,1270.6,1575.4,1436.2,1109.0,911.8,931.1,939.6,908.9,984.9
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",0.9,0.0,0.3,5.2,11.3,12.8,32.7,11.4,2.8,24.6,21.2,(D),4.3,(D),(D),18.4,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",77.3,65.9,70.6,77.3,77.4,71.9,67.4,63.7,48.5,43.3,47.6,50.9,51.8,53.7,50.5,47.0,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",4.0,1.8,0.8,0.2,(D),(D),(D),(D),(D),(D),2.4,2.4,(D),(D),(D),(D),(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",453.0,458.8,444.8,371.3,407.7,484.6,474.0,598.4,718.1,896.4,807.6,(D),512.4,492.2,463.1,427.7,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",48.4,46.0,52.6,39.7,44.7,54.4,49.8,69.2,84.0,110.7,89.3,(D),40.8,40.3,43.9,42.3,(NA)
 "12540" ,"Bakersfield, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",40.9,19.8,26.2,46.8,24.5,61.9,125.3,188.0,143.0,219.8,183.4,(D),43.4,50.5,60.9,73.9,(NA)
