GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",115.406,102.515,107.097,111.007,116.189,121.352,132.230,123.667,100.000,100.485,106.191,(D),107.446,115.284,108.175,105.029,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",112.680,98.334,99.085,116.759,109.071,121.849,128.472,125.410,100.000,96.404,108.134,(D),112.201,96.288,86.975,86.503,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",39.692,44.066,55.754,59.263,73.595,79.052,89.066,96.515,100.000,95.752,94.328,(D),113.183,116.591,122.127,141.641,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",112.893,117.365,115.556,119.595,114.009,126.629,129.557,136.545,100.000,103.352,102.157,(D),99.956,98.039,102.802,103.247,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",142.450,136.127,135.929,(D),(D),(D),(D),(D),100.000,98.084,(D),(D),94.938,114.669,(D),127.477,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",84.790,74.751,79.287,(D),(D),(D),(D),(D),100.000,86.703,(D),74.317,80.330,83.977,(D),80.676,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",197.636,186.445,180.483,188.961,196.094,203.353,183.094,147.279,100.000,102.779,102.844,(D),109.391,109.746,114.910,115.636,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",66.679,62.114,65.485,66.321,76.943,87.720,89.002,94.669,100.000,104.433,97.188,(D),107.490,107.895,88.294,88.450,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",94.054,85.539,91.931,95.992,94.939,98.978,95.423,107.980,100.000,96.152,78.182,80.136,83.462,86.692,90.563,93.408,91.871
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",88.320,88.092,92.401,85.218,86.458,103.229,102.712,92.594,100.000,88.930,87.215,90.002,85.212,86.607,89.457,88.234,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",162.184,155.141,131.591,162.509,137.804,141.752,131.128,131.070,100.000,92.144,76.217,88.524,113.567,111.577,112.425,103.084,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",116.198,111.843,104.228,108.875,108.643,118.276,116.749,113.468,100.000,112.525,112.543,113.976,121.174,108.730,93.802,97.663,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",110.203,117.961,105.933,112.010,106.650,134.592,119.180,96.558,100.000,92.995,95.455,(D),83.559,78.310,78.380,79.908,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",116.571,123.813,124.941,126.607,121.633,120.618,129.428,114.112,100.000,105.227,107.388,(D),109.511,103.953,97.811,95.231,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",79.243,59.652,75.136,71.382,84.211,71.769,66.252,117.231,100.000,66.376,34.286,(D),40.578,55.842,64.501,71.291,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",102.095,79.306,95.224,116.155,99.966,117.701,112.768,106.627,100.000,134.993,112.815,(D),123.315,117.457,120.831,126.269,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",115.086,116.012,125.684,138.577,126.494,120.875,117.863,107.249,100.000,103.290,98.729,(D),96.301,88.106,99.695,97.253,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",95.009,95.789,100.731,105.561,112.215,118.102,123.237,118.845,100.000,104.454,111.726,108.963,112.647,117.876,122.216,121.647,123.523
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",99.057,103.616,111.207,114.948,118.137,121.286,115.155,105.967,100.000,101.444,101.585,103.747,110.086,113.570,116.812,119.560,124.631
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",89.907,87.589,88.192,100.687,103.663,115.191,114.037,110.171,100.000,104.800,108.045,104.668,110.114,111.917,115.066,120.706,127.433
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",91.797,89.066,88.828,111.232,101.238,129.906,130.772,106.493,100.000,114.515,111.558,(D),118.109,129.428,138.580,153.925,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",20.577,11.407,11.217,14.512,19.028,29.357,79.777,91.771,100.000,83.174,97.033,(D),127.724,114.975,96.947,91.843,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",88.125,86.570,85.265,91.208,93.140,106.747,116.282,109.761,100.000,102.222,111.131,(D),120.542,124.877,128.317,130.938,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",107.430,100.679,96.760,94.724,101.370,113.147,122.354,119.139,100.000,97.574,101.736,(D),104.069,107.656,116.655,120.659,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),87.259,95.274,109.212,98.827,139.982,100.000,(D),(D),(D),57.257,45.704,(D),(D),(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",80.510,78.747,80.857,96.859,104.736,106.397,100.298,103.993,100.000,97.344,102.562,(D),109.113,103.737,98.472,106.545,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",66.302,72.591,71.588,84.432,77.389,80.642,89.414,97.977,100.000,111.792,111.791,118.700,120.950,120.734,138.324,141.358,150.679
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",72.697,74.992,81.742,93.156,93.328,90.441,107.864,104.236,100.000,98.919,97.075,(D),110.141,105.394,151.689,152.003,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",73.208,82.458,79.052,94.946,74.860,77.352,83.746,92.677,100.000,121.686,119.105,(D),112.791,106.858,119.605,122.944,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",54.799,54.639,55.276,62.941,74.164,78.699,94.586,104.802,100.000,98.027,103.615,(D),143.963,155.350,173.401,172.373,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",52.498,81.263,82.882,100.410,107.515,123.980,96.389,110.739,100.000,97.504,97.952,(D),95.837,104.963,127.549,162.266,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",76.702,80.313,85.846,87.020,94.876,100.400,102.443,102.448,100.000,102.809,102.954,107.040,110.271,118.264,125.923,123.767,125.283
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",83.028,92.021,99.025,95.467,103.525,108.056,101.523,84.988,100.000,105.210,107.228,113.372,107.278,104.600,104.492,97.839,97.560
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),99.962,81.640,(D),89.968,(D),(D),100.000,(D),114.229,116.508,(D),100.125,(D),93.438,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",121.063,113.336,99.888,101.675,125.047,132.899,102.302,55.420,100.000,117.350,111.019,(D),110.088,89.145,82.270,84.653,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",91.034,91.713,98.381,113.567,118.330,122.627,124.222,102.518,100.000,97.818,99.589,(D),113.729,106.274,122.173,109.973,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),81.520,90.368,(D),96.544,(D),(D),100.000,(D),62.112,(D),(D),294.087,(D),164.872,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",74.633,76.628,81.711,84.297,92.075,97.884,102.456,107.318,100.000,102.161,101.785,105.288,111.245,122.456,132.513,131.795,133.890
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",72.327,74.962,80.650,83.611,91.828,96.789,101.951,106.673,100.000,102.173,101.391,(D),108.065,120.542,131.880,131.607,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",111.531,103.258,98.495,95.044,95.767,115.106,110.058,117.317,100.000,101.977,107.809,(D),160.516,151.561,140.351,131.903,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",96.400,98.988,102.279,100.780,102.951,106.583,106.674,110.780,100.000,102.306,106.107,108.669,105.395,110.837,115.722,118.372,124.623
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",87.494,90.187,93.158,94.172,96.169,100.138,102.343,110.413,100.000,101.025,104.646,106.150,106.369,110.110,117.016,113.304,118.071
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",175.417,179.171,176.457,156.661,150.544,146.736,127.094,116.542,100.000,100.712,109.331,113.824,119.524,138.662,136.953,138.629,148.516
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",88.925,90.805,96.560,95.171,100.720,106.278,109.012,109.265,100.000,106.285,108.448,112.959,96.526,100.687,102.921,122.410,130.993
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",87.712,89.716,96.303,95.468,100.964,107.382,110.033,110.369,100.000,105.784,109.417,(D),96.388,100.821,103.549,124.770,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",105.491,105.659,100.184,91.427,97.703,91.530,95.636,94.537,100.000,112.792,96.334,(D),98.219,99.044,95.292,94.113,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",77.062,82.525,85.707,89.269,89.813,93.372,92.866,98.102,100.000,102.004,106.445,110.122,111.293,113.451,117.511,121.381,125.570
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",75.230,77.958,83.067,85.551,86.087,90.019,89.678,94.748,100.000,105.089,106.222,107.431,105.147,109.378,106.901,106.042,106.407
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",77.437,83.388,86.225,89.984,90.530,94.021,93.483,98.751,100.000,101.404,106.496,110.665,112.540,114.266,119.708,124.591,129.605
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",77.633,84.109,87.233,91.036,93.380,97.082,95.923,101.874,100.000,101.474,105.944,(D),109.231,111.730,117.829,123.960,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",77.530,83.871,85.701,90.103,87.824,91.530,91.278,95.553,100.000,100.876,105.801,106.449,105.593,106.354,110.857,112.039,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",76.500,77.855,83.066,83.988,85.729,87.147,89.024,94.434,100.000,103.196,112.443,(D),159.276,160.768,166.631,180.104,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",87.895,92.246,99.482,106.007,107.752,111.375,109.450,105.875,100.000,102.549,108.307,109.606,113.947,120.191,122.477,126.970,130.875
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",81.927,86.056,98.243,106.228,104.549,107.336,104.174,104.904,100.000,101.657,108.597,113.287,120.874,124.239,118.246,120.654,125.356
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",80.137,85.577,99.979,108.690,104.728,108.329,102.667,103.779,100.000,99.491,107.445,(D),117.353,120.394,112.515,115.285,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",87.569,87.380,92.214,97.736,104.005,103.897,109.717,109.044,100.000,109.700,112.816,(D),133.953,138.532,139.663,140.689,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",93.261,97.812,100.587,105.772,110.676,115.070,114.287,106.752,100.000,103.343,108.046,106.329,107.820,116.561,126.019,132.306,135.528
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",93.168,95.489,98.554,108.853,109.268,112.687,116.504,114.382,100.000,107.228,118.146,(D),114.342,124.942,136.799,142.967,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",93.382,98.632,101.321,104.973,111.251,115.953,113.744,104.498,100.000,102.257,105.215,(D),105.985,114.202,122.984,129.303,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",119.773,122.954,117.069,119.836,120.869,121.402,116.317,109.517,100.000,98.126,98.140,101.150,103.053,106.432,107.523,107.279,117.362
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",97.095,99.238,100.267,99.486,99.966,100.042,102.054,103.441,100.000,98.456,97.921,96.869,96.412,98.816,101.951,104.772,105.714
