GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",118.388,92.298,78.878,99.589,82.053,84.663,117.286,117.785,100.000,104.460,115.811,(D),105.680,101.027,89.236,81.128,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",84.088,76.314,60.908,58.530,65.212,48.165,73.605,88.486,100.000,99.517,99.665,(D),131.756,140.954,154.421,149.256,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",230.957,244.907,181.078,116.211,209.438,189.437,167.518,149.030,100.000,101.381,83.267,(D),104.452,99.228,113.595,107.333,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",191.403,218.041,142.418,80.223,130.024,138.149,111.278,114.645,100.000,83.010,78.667,(D),110.258,135.716,155.435,136.715,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",152.173,127.389,131.001,124.819,116.949,113.813,112.578,108.924,100.000,91.135,98.194,91.427,88.603,88.626,97.070,94.375,101.521
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",171.700,140.626,141.566,135.693,127.806,117.992,113.064,101.647,100.000,87.398,91.918,84.427,81.332,79.786,90.072,84.249,(NA)
 "41500" ,"Salinas, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),152.998,0.000,0.000,0.000,112.270,100.000,67.344,57.443,(D),116.372,135.292,148.896,(D),(NA)
