GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",31.6,26.2,32.1,37.9,34.7,42.3,50.7,64.0,71.6,63.9,103.1,(D),91.4,76.6,85.5,91.8,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",363.2,347.2,394.8,425.1,530.7,494.6,630.2,637.1,646.3,634.6,615.2,(D),777.9,766.1,814.1,792.9,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",55.0,46.1,44.3,50.6,56.0,62.0,58.6,72.2,59.7,46.4,40.9,(D),49.1,45.6,46.7,50.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),159.5,181.8,185.9,234.6,256.9,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",18.1,21.4,21.3,20.4,19.9,22.0,27.0,30.4,24.2,23.1,22.9,(D),23.4,23.7,27.1,26.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",249.7,292.3,326.5,234.4,307.5,392.8,182.0,252.9,258.0,239.3,226.5,(D),238.4,236.9,236.0,250.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",372.0,293.3,364.0,440.1,491.5,432.6,464.1,598.0,489.7,455.1,451.4,520.2,575.7,611.5,694.4,723.2,652.8
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",104.4,125.5,114.1,99.8,105.3,127.6,134.5,128.5,160.7,132.2,130.2,157.8,167.9,202.1,227.2,238.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",0.5,0.9,1.8,1.3,1.8,(D),3.2,(D),(D),(D),(D),3.0,(D),(D),(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.4,(D),1.6,(D),(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",16.3,13.4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4.1,4.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",25.4,28.0,26.5,24.1,21.2,20.6,20.3,21.2,20.1,21.1,23.9,(D),21.9,14.8,16.9,18.1,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),137.9,207.5,93.8,101.0,259.8,110.9,73.7,55.9,(D),55.9,80.2,48.2,32.6,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",62.6,57.6,86.0,156.3,134.8,166.7,194.0,175.1,179.1,212.5,227.8,(D),313.4,299.8,381.3,406.9,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",17.5,16.6,17.4,12.1,13.2,13.9,8.0,8.3,9.6,9.4,9.2,(D),9.9,7.5,10.0,10.2,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",618.6,569.9,522.5,593.5,620.9,708.7,799.5,776.9,703.5,650.8,749.1,798.6,927.4,979.4,1161.6,1163.6,1263.9
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",1145.8,1242.3,1327.5,1466.0,1468.9,1510.8,1457.7,1371.2,1349.4,1357.4,1397.5,1477.2,1548.1,1619.4,1657.3,1650.6,1678.4
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",126.7,121.9,130.2,170.7,195.5,222.2,210.2,210.2,221.0,236.2,228.0,242.8,262.8,291.1,294.5,273.8,286.5
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",11.1,10.7,16.1,19.3,26.1,39.2,35.4,39.9,42.3,52.0,20.8,(D),23.9,26.2,30.3,23.5,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",5.4,4.6,4.6,5.3,5.8,6.6,6.3,6.5,4.9,4.2,5.1,5.5,5.5,6.2,6.0,5.5,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",(D),(D),(D),(D),1.0,(D),(D),(D),(D),(D),(D),0.3,0.3,(L),0.0,(L),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",28.9,29.4,26.6,44.5,62.2,70.6,61.2,55.7,60.7,64.7,77.0,(D),103.3,108.9,97.5,98.8,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",12.1,14.8,15.3,17.8,21.0,23.5,23.5,24.4,24.1,23.0,23.6,(D),31.8,48.8,53.2,35.8,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(D),(D),0.0,11.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5.8,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",49.9,48.7,(D),(D),(D),63.0,(D),(D),60.7,64.8,73.6,73.9,(D),(D),(D),86.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",12.8,13.5,13.8,12.6,16.6,16.6,17.3,20.0,23.1,19.7,18.2,(D),15.8,17.1,16.0,18.1,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",526.8,565.3,614.4,699.4,835.1,700.4,829.1,817.4,809.1,891.1,892.8,1158.5,1183.0,1100.1,1364.0,1347.0,1594.0
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),223.3,(D),(D),(D),(D),391.7,392.9,391.6,475.4,512.7,(D),594.5,601.8,692.1,763.5,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",53.5,56.2,54.4,57.0,37.3,48.8,57.5,58.6,82.9,58.0,149.0,(D),222.3,166.0,385.1,45.2,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",238.9,215.6,216.0,231.9,268.7,267.3,341.2,319.5,283.0,304.5,178.9,(D),316.4,272.4,182.0,381.1,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),70.3,(D),(D),(D),(D),38.7,46.5,51.6,53.1,52.2,(D),49.7,60.0,104.7,157.2,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",2832.9,3153.0,3118.7,3360.6,3412.6,3580.5,3633.8,3417.1,3681.3,3455.8,3749.0,3563.4,3927.7,3992.5,3962.6,3802.8,3750.8
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",593.4,671.6,652.8,701.0,765.9,761.1,769.3,673.2,621.1,513.5,569.3,656.4,659.4,643.2,692.3,672.0,690.1
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",256.5,321.1,276.7,219.2,240.6,256.1,323.4,362.2,355.1,265.8,291.5,(D),288.5,280.6,(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",140.7,131.1,120.1,122.9,170.1,164.4,136.1,76.3,88.4,75.0,89.1,(D),(D),139.5,153.3,130.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",153.2,170.1,230.4,329.3,331.9,320.3,299.0,228.6,171.8,170.4,187.1,(D),220.2,191.7,210.2,184.5,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",43.1,49.4,25.6,29.5,23.3,20.3,10.7,6.1,5.8,2.3,1.5,(D),(D),31.5,(D),(D),(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",2239.5,2481.4,2465.9,2659.7,2646.7,2819.4,2864.6,2744.0,3060.2,2942.3,3179.7,2907.0,3268.3,3349.3,3270.3,3130.8,3060.7
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",2050.6,2288.5,2297.6,2470.2,2455.6,2593.2,2630.6,2429.5,2702.6,2586.1,2880.0,(D),2882.3,3014.5,2982.9,2899.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",189.0,192.9,168.3,189.5,191.1,226.3,234.0,314.5,357.6,356.2,299.7,(D),386.0,334.8,287.4,231.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",1542.2,1725.6,1904.6,2015.3,2215.8,2234.1,2349.0,2535.1,2441.2,2620.9,2739.3,2848.5,2627.9,2706.8,2741.6,2837.8,2871.1
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",981.6,1103.3,1188.3,1275.4,1361.2,1391.5,1488.1,1643.3,1541.1,1620.2,1697.1,1724.4,1713.3,1725.1,1785.4,1831.2,1914.7
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",126.4,123.6,171.2,186.0,207.0,231.0,251.8,251.6,267.4,312.3,291.9,255.6,268.8,333.4,323.8,326.7,301.1
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",434.2,498.7,545.1,553.8,647.5,611.6,609.1,640.2,632.7,688.4,750.3,868.5,645.7,648.3,632.4,679.9,655.3
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",391.2,454.1,494.5,508.1,600.9,567.8,558.5,587.7,574.5,610.8,685.0,(D),574.3,575.3,562.4,611.1,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",43.0,44.7,50.5,45.7,46.6,43.8,50.6,52.5,58.2,77.7,65.2,(D),71.4,73.1,70.0,68.7,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",982.8,1055.9,1129.4,1233.5,1261.1,1327.4,1415.9,1541.5,1627.3,1671.5,1761.0,1794.3,1844.2,1949.2,2089.7,2196.7,2308.5
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",131.3,120.3,136.1,156.8,160.1,159.3,172.4,180.0,187.3,173.4,186.5,192.0,195.6,212.8,204.3,210.2,208.8
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",851.5,935.6,993.3,1076.7,1101.0,1168.1,1243.5,1361.4,1440.0,1498.1,1574.4,1602.3,1648.6,1736.4,1885.4,1986.5,2099.7
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",478.4,513.3,539.7,589.1,612.5,659.4,681.1,737.2,759.3,769.7,790.0,(D),833.7,878.3,945.4,979.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",264.1,307.6,328.1,359.0,354.5,376.8,425.9,468.0,512.0,544.1,582.2,599.0,615.2,649.8,723.7,777.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",109.0,114.7,125.6,128.6,133.9,131.9,136.5,156.2,168.6,184.3,202.3,(D),199.7,208.3,216.3,230.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",795.1,851.5,808.3,1029.2,928.7,887.6,944.2,961.2,924.2,928.9,1005.1,1196.8,1286.2,1413.6,1514.8,1563.4,1677.5
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",173.9,190.5,195.4,195.5,194.4,192.1,190.7,191.7,196.2,207.6,209.9,212.6,233.5,250.6,255.7,256.7,300.9
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",120.2,136.6,137.8,131.6,127.1,120.0,110.8,114.5,117.8,125.6,123.9,(D),131.5,143.4,146.0,148.4,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",53.6,53.8,57.6,64.0,67.3,72.2,79.9,77.1,78.4,82.0,86.0,(D),102.0,107.3,109.7,108.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",621.2,661.0,612.9,833.7,734.3,695.4,753.6,769.5,728.0,721.3,795.2,984.2,1052.8,1163.0,1259.1,1306.7,1376.5
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",234.7,240.8,239.4,275.9,273.2,272.3,296.4,299.4,265.2,261.0,295.4,(D),319.2,377.0,425.8,434.7,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",386.5,420.2,373.5,557.7,461.1,423.1,457.2,470.1,462.8,460.3,499.8,(D),733.6,786.0,833.2,872.0,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",455.0,490.0,474.6,494.6,512.5,536.7,541.4,545.1,528.9,512.1,489.0,503.0,534.3,578.7,611.1,628.5,634.9
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",2424.5,2559.9,2681.7,2795.8,2978.0,3109.2,3304.9,3419.9,3438.8,3508.6,3627.4,3694.8,3783.8,3991.9,4163.6,4179.7,4295.4
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",359.2,382.8,402.9,418.0,437.9,445.4,463.1,475.4,479.1,508.9,514.7,516.0,493.0,517.3,525.6,532.3,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",380.3,413.6,422.6,426.6,443.0,454.7,465.5,454.1,469.2,484.8,503.2,529.1,524.3,535.8,493.4,481.6,(NA)
 "42200" ,"Santa Maria-Santa Barbara, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",1685.0,1763.5,1856.3,1951.2,2097.0,2209.1,2376.4,2490.4,2490.5,2514.9,2609.4,2649.6,2766.5,2938.8,3144.5,3165.8,(NA)
