GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",6.0,5.5,5.8,6.2,7.1,7.5,7.4,7.7,6.3,5.3,6.9,8.4,8.8,9.8,10.5,9.6,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",0.6,0.3,0.2,0.1,0.0,0.0,(L),0.1,0.0,0.0,0.1,0.1,0.1,(L),0.0,(L),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",33.8,34.6,35.0,37.8,45.1,49.0,45.6,42.9,39.8,34.4,34.4,(D),37.8,36.1,34.9,32.9,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",16.8,21.0,10.7,11.8,12.2,13.2,12.4,11.7,11.9,12.3,12.0,(D),10.0,10.2,11.8,13.0,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),9.9,4.9,5.5,4.8,(D),(D),(D),(D),(D),(D),(D),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),39.5,40.2,46.8,43.5,37.4,33.2,25.1,25.5,26.5,28.1,29.2,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",13.0,12.7,9.1,12.6,13.5,12.3,11.0,7.3,5.0,4.6,4.2,(D),2.0,2.5,2.8,4.1,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",125.9,116.8,133.8,171.0,161.2,155.5,176.2,184.4,173.4,161.5,155.1,164.3,170.6,178.9,180.7,167.4,160.4
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",24.0,32.2,(D),(D),39.6,38.0,57.4,55.0,44.7,34.1,31.1,(D),46.2,28.8,29.5,20.0,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",6.0,6.6,(D),(D),4.7,(D),4.4,3.3,7.9,8.3,8.2,(D),8.4,7.2,7.9,7.6,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",94.1,72.9,78.0,103.6,99.5,101.0,112.3,123.6,119.4,110.6,103.9,(D),104.1,130.8,130.7,132.3,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",1.8,5.1,11.9,21.5,17.4,(D),2.1,2.4,1.3,8.5,11.9,(D),11.8,12.1,12.5,7.4,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",897.0,990.1,993.4,986.2,1035.5,1030.6,1091.8,1031.5,1131.6,1176.1,1041.5,898.5,1003.5,1069.3,1223.9,1232.6,1208.0
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",166.1,207.2,222.5,211.2,239.9,291.6,323.3,214.1,225.2,223.2,211.7,209.4,215.4,233.1,324.1,332.5,273.5
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",69.0,95.3,104.3,83.9,88.2,107.3,119.8,127.2,129.1,126.3,122.7,(D),111.1,132.2,152.9,163.9,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),24.3,(D),(D),(D),8.8,(D),(D),(D),(D),(D),23.2,21.5,19.7,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",67.1,80.4,85.0,95.8,123.8,154.1,179.9,73.5,68.5,68.2,65.1,(D),74.6,71.4,144.2,140.1,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),7.2,(D),(D),(D),4.6,(D),(D),(D),(D),(D),6.2,5.6,8.8,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",730.9,782.9,771.0,775.0,795.7,739.1,768.5,817.4,906.5,952.9,829.8,689.1,788.1,836.3,899.8,900.1,934.4
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",646.7,679.0,676.0,725.9,747.3,687.0,715.9,752.7,836.0,891.9,773.3,(D),718.7,772.7,832.3,831.9,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",84.2,103.9,95.0,49.1,48.3,52.1,52.6,64.7,70.5,61.1,56.5,(D),69.4,63.6,67.5,68.2,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",369.8,401.1,372.5,366.7,386.1,402.4,418.4,432.6,413.0,413.9,448.7,478.7,472.9,473.2,462.8,495.5,550.2
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",185.8,205.0,221.2,214.6,229.5,240.2,255.9,272.3,247.8,246.7,260.4,281.1,285.6,289.4,293.4,274.2,296.7
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",24.4,28.0,25.4,23.5,24.0,22.9,23.5,20.3,27.1,27.1,27.7,26.4,30.1,31.1,32.3,33.4,53.9
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",159.5,168.1,125.9,128.5,132.6,139.2,139.0,140.0,138.1,140.1,160.6,171.3,157.2,152.7,137.2,187.8,199.6
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",145.6,152.5,104.8,107.4,110.7,118.0,114.8,116.0,112.6,108.5,133.3,(D),132.1,127.9,118.7,168.6,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",13.9,15.6,21.1,21.2,21.9,21.2,24.2,24.1,25.5,31.6,27.3,(D),25.1,24.8,18.5,19.3,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",540.0,582.0,622.3,668.2,703.8,751.1,780.3,852.8,890.2,917.9,952.0,(D),1057.0,1099.9,1135.6,1211.6,1290.7
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",8.5,8.4,9.7,13.4,15.1,17.0,18.9,20.9,22.4,20.9,23.5,(D),34.9,38.9,20.3,18.4,20.1
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",531.5,573.6,612.6,654.8,688.7,734.2,761.4,831.9,867.8,896.9,928.5,976.1,1022.1,1061.0,1115.3,1193.2,1270.6
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",250.0,279.6,290.3,306.6,323.7,337.1,356.5,376.1,364.9,354.8,353.6,(D),362.4,375.3,378.4,394.6,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",226.2,236.1,260.5,288.2,305.9,(D),338.9,382.4,419.5,451.3,488.2,517.7,542.3,557.4,598.5,643.4,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",55.3,57.9,61.8,60.1,59.1,(D),66.0,73.5,83.5,90.9,86.7,(D),117.4,128.3,138.4,155.2,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",200.1,212.1,213.4,206.0,191.2,201.4,211.7,222.4,200.0,199.5,210.3,228.6,245.7,259.3,282.4,299.3,327.0
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",27.2,30.3,29.2,27.9,25.1,29.5,34.8,32.8,29.9,31.0,31.0,29.1,31.0,33.4,34.8,39.3,45.5
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",3.6,4.5,3.9,1.8,0.9,4.9,6.7,4.9,3.7,3.4,4.8,(D),5.4,7.4,8.0,9.6,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",23.6,25.8,25.3,26.1,24.2,24.6,28.1,27.9,26.2,27.6,26.2,(D),25.6,26.1,26.8,29.8,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",172.9,181.7,184.3,178.1,166.1,172.0,176.9,189.6,170.1,168.5,179.3,199.6,214.7,225.9,247.6,260.0,281.5
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",17.6,18.0,17.0,16.3,15.9,19.4,20.4,24.3,15.4,14.1,16.6,(D),14.9,18.3,17.4,16.9,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",155.3,163.8,167.2,161.8,150.2,152.5,156.5,165.3,154.7,154.4,162.6,(D),199.8,207.6,230.3,243.1,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",222.7,241.2,239.1,249.8,257.8,263.4,257.5,257.7,252.9,249.8,249.3,255.8,263.5,270.4,280.2,293.4,302.1
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",812.4,861.9,900.4,940.0,987.5,1044.5,1106.5,1144.3,1101.2,1103.3,1153.4,1151.4,1168.9,1222.2,1333.5,1390.7,1436.4
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",46.8,48.9,50.6,52.7,55.4,54.7,56.8,57.5,58.4,68.6,66.4,67.0,67.4,67.8,71.3,71.2,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",11.5,14.5,20.3,21.2,23.9,22.2,23.0,23.6,25.8,25.1,23.6,22.3,21.3,19.8,18.7,19.3,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",754.2,798.6,829.4,866.2,908.2,967.5,1026.8,1063.2,1016.9,1009.6,1063.4,1062.1,1080.3,1134.5,1243.6,1300.1,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",141.0,147.1,194.0,212.9,236.0,209.8,235.6,332.2,387.2,413.7,466.7,(D),635.3,347.1,349.5,410.5,394.8
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",680.1,748.2,780.4,824.3,858.1,892.8,878.1,850.2,832.3,866.4,880.8,913.5,951.9,1001.5,1080.6,1121.8,1213.6
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",88,"...","Transportation and utilities",175.3,212.0,210.6,254.8,240.0,273.5,311.0,352.6,352.8,353.4,355.3,317.0,331.4,349.0,362.3,361.1,361.5
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",89,"...","Private goods-producing industries 2/",730.4,702.6,806.0,898.7,969.9,984.6,1045.0,1093.2,1128.9,1141.8,1162.2,(D),1382.7,1119.2,1216.3,1308.8,1318.0
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",90,"...","Private services-providing industries 3/",3211.0,3503.6,3565.6,3727.1,3833.8,3970.8,4125.0,4184.2,4246.2,4338.5,4293.0,(D),4496.5,4701.5,5008.5,5182.6,5413.3
"Note: See the included footnote file."
"MAGDP2: Gross domestic product (GDP) by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
