GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",358.6,377.7,411.6,461.2,572.6,666.1,673.3,562.2,468.3,423.8,399.3,338.7,348.5,376.1,463.0,547.5,575.2
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",783.3,806.4,825.9,857.5,900.4,1025.0,1077.3,1141.7,1300.7,1147.1,1151.8,1213.2,1335.6,1492.6,1584.9,1634.2,1658.4
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",219.5,220.8,229.7,234.8,(D),(D),247.3,232.0,194.7,173.6,194.3,204.5,223.5,245.4,263.1,284.9,301.6
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",20.1,22.9,26.4,28.8,34.1,26.9,23.3,23.1,21.0,17.9,21.2,(D),22.8,27.6,27.6,33.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",14.5,16.4,15.9,15.3,18.1,18.7,18.3,16.0,13.3,11.6,10.5,(D),10.1,11.6,15.4,17.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",23.6,25.7,27.8,37.0,38.5,45.9,33.2,31.5,26.6,20.6,22.8,(D),30.4,23.2,22.9,19.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",66.3,61.4,59.1,50.4,55.2,50.6,49.8,49.8,45.6,43.5,47.8,(D),51.7,56.3,68.4,74.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",45.7,44.3,47.8,50.1,52.4,61.8,50.9,53.9,48.1,41.5,49.8,(D),54.0,65.7,65.7,68.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",25.1,26.9,30.5,32.6,36.1,34.4,41.3,45.8,33.9,31.1,31.2,(D),42.4,(D),(D),48.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),0.0,0.0,0.0,0.0,0.0,0.0,(L),(D),(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),7.7,13.3,13.9,(D),0.0,0.9,(D),(D),2.6,6.5,7.3,10.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),2.9,2.9,2.7,(D),0.0,0.0,(D),2.3,(D),(D),1.3,(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",5.3,5.6,6.9,6.3,7.0,6.7,5.5,3.4,2.2,1.5,1.4,(D),(D),3.0,4.6,4.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",6.0,7.1,6.8,5.4,8.4,7.7,8.4,3.7,3.9,4.9,3.4,(D),4.8,5.1,5.8,7.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",563.8,585.6,596.2,622.7,(D),(D),830.0,909.6,1106.0,973.6,957.5,1008.7,1112.1,1247.3,1321.8,1349.4,1356.8
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),448.2,471.1,539.6,600.5,646.2,858.7,709.2,696.8,774.4,817.1,865.6,935.8,970.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),6.0,(D),(D),(D),(D),8.5,7.1,(D),5.5,5.9,7.0,7.3,(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),3.6,0.5,(D),0.0,0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",36.4,39.6,36.1,40.2,32.6,45.6,50.4,51.0,67.1,69.2,80.8,(D),77.2,78.6,89.8,100.9,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",56.8,47.3,46.5,41.7,36.1,34.9,41.7,34.9,31.8,35.3,35.9,(D),34.8,37.6,42.9,41.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16.0,22.9,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",13.9,12.3,13.6,17.9,18.5,22.1,33.4,38.2,37.1,35.6,43.5,(D),72.8,123.8,110.5,96.8,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",53.8,62.5,54.6,66.1,64.2,84.2,80.2,76.5,82.1,96.6,84.4,(D),87.1,108.1,116.6,110.4,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",375.1,379.9,389.7,428.5,469.3,490.9,509.1,565.8,522.2,565.1,578.2,580.8,635.4,641.9,685.1,735.6,713.3
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",742.8,797.8,817.8,847.0,881.8,923.2,931.9,929.4,958.6,964.5,989.2,1001.8,1090.4,1132.0,1158.2,1198.1,1143.4
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",264.1,263.7,307.7,329.7,359.8,400.6,394.6,412.4,360.1,382.4,405.6,416.5,468.4,485.1,503.3,510.0,552.9
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",(D),0.2,(D),0.0,(D),(D),(D),0.6,0.0,(D),(D),(D),(D),(D),(D),8.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",6.6,5.8,6.3,7.0,7.8,8.2,8.8,(D),(D),(D),(D),11.5,(D),(D),(D),(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",1.3,(D),(D),(D),(D),0.0,0.1,(D),(D),(D),(D),0.5,0.5,(L),(L),(L),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",114.0,119.2,125.3,149.8,159.2,185.0,179.0,175.2,165.9,162.8,183.9,(D),200.9,206.7,222.5,209.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",20.1,19.5,21.0,20.8,25.8,29.2,28.7,31.0,29.0,30.6,29.7,(D),34.5,37.9,39.8,43.9,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",3.6,8.1,11.4,0.0,0.0,0.0,0.0,6.8,9.2,16.6,19.4,13.6,6.4,4.2,2.0,0.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),(D),41.6,(D),(D),(D),(D),78.6,(D),(D),(D),65.3,73.0,74.1,79.1,(D),(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",65.3,68.7,101.0,102.7,103.3,105.4,105.7,110.4,81.0,95.5,93.1,(D),141.3,144.0,142.5,148.8,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",143.8,151.3,220.9,176.2,270.3,610.9,510.4,491.6,369.7,1066.4,912.3,298.9,236.6,213.9,232.9,220.2,264.0
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),64.3,73.4,50.0,22.2,59.2,(D),77.0,85.2,113.6,117.9,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",29.9,40.2,56.7,0.0,0.0,0.0,(D),(D),(D),0.0,(D),(D),(D),12.0,14.8,15.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",90.8,81.0,119.7,116.7,164.1,462.3,409.1,386.1,241.7,1036.3,(D),(D),(D),116.7,104.5,87.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),7.8,2.5,0.2,0.1,(L),(L),0.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",776.0,956.4,906.9,1023.9,1033.6,1072.1,1087.4,1139.9,1133.9,1137.1,1553.9,1660.3,1649.1,1514.2,1802.6,2164.3,1336.2
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",251.0,332.2,312.4,267.6,268.7,310.6,309.0,314.8,316.1,313.9,326.4,321.0,347.0,353.3,356.5,369.1,367.3
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",96.3,(D),140.0,110.9,111.7,131.1,139.9,166.4,168.9,160.1,170.6,(D),175.4,182.5,171.0,192.8,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),22.0,18.5,15.0,15.7,(D),(D),(D),20.2,22.9,19.4,(D),25.6,24.4,21.7,19.7,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",108.5,125.9,131.1,133.7,133.5,153.4,151.0,137.7,124.3,127.5,134.8,(D),144.6,137.3,156.8,147.4,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),22.8,8.0,7.7,(D),(D),(D),2.8,3.4,1.6,3.6,1.3,9.2,7.1,9.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",525.1,624.1,594.5,756.3,764.9,761.5,778.5,825.1,817.8,823.2,1227.6,1339.4,1302.2,1160.9,1446.1,1795.2,968.9
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",464.7,555.5,523.1,688.8,698.0,676.2,700.2,737.2,731.7,733.1,1143.8,(D),1193.2,1055.8,1334.1,1676.7,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",60.3,68.6,71.4,67.5,67.0,85.3,78.3,87.9,86.1,90.0,83.8,(D),109.0,105.1,112.0,118.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",381.1,419.2,452.3,482.0,522.8,582.6,594.2,624.3,588.5,592.6,641.2,673.2,617.6,627.0,666.8,807.1,873.7
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",151.8,165.9,186.5,200.9,223.2,(D),229.2,250.0,230.1,215.2,226.1,244.0,241.5,251.1,261.3,281.9,301.5
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",67.1,70.1,73.6,74.9,76.3,(D),74.2,53.5,66.7,77.8,78.8,69.9,60.4,64.1,64.0,66.9,60.8
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",162.2,183.1,192.2,206.2,223.3,261.4,290.7,320.8,291.7,299.6,336.3,359.3,315.6,311.7,341.6,458.3,511.3
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",150.5,171.3,176.9,193.1,208.8,244.7,266.5,293.6,265.5,272.0,309.9,(D),291.6,285.3,315.4,433.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",11.7,11.9,15.4,13.0,14.5,16.8,24.2,27.3,26.2,27.6,26.4,(D),24.0,26.5,26.1,25.1,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",410.7,457.7,501.3,544.1,565.3,602.4,621.7,688.6,698.5,725.7,767.5,729.1,749.9,768.7,784.3,850.4,898.8
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",19.3,23.4,28.1,32.2,33.4,33.2,41.7,44.4,49.4,78.6,76.4,70.0,67.8,65.5,55.9,52.2,51.1
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",391.4,434.3,473.2,511.9,531.9,569.1,579.9,644.2,649.1,647.1,691.1,659.2,682.1,703.2,728.4,798.2,847.7
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",259.7,286.4,309.0,338.0,350.6,370.0,376.6,402.5,410.0,394.3,411.1,(D),426.9,435.6,465.2,510.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),97.9,101.3,107.4,114.5,(D),126.8,133.4,138.6,151.6,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),143.8,137.7,145.4,165.5,(D),128.4,134.2,124.6,136.5,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",198.9,228.6,240.7,243.3,234.8,254.5,260.4,254.8,243.9,268.7,271.2,303.3,320.2,359.6,406.7,428.8,447.8
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",23.3,24.3,23.6,22.0,23.8,25.6,27.5,30.2,36.8,32.8,33.4,37.7,36.9,39.2,39.4,39.0,43.1
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",7.6,7.3,7.3,4.6,3.2,5.7,8.5,11.0,13.3,11.3,12.2,(D),14.7,14.6,14.0,12.3,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",15.7,17.0,16.3,17.4,20.6,19.9,19.0,19.2,23.5,21.4,21.2,(D),22.2,24.6,25.4,26.7,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",175.6,204.3,217.1,221.3,211.0,228.9,232.9,224.6,207.0,236.0,237.9,265.5,283.3,320.5,367.3,389.9,404.7
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",20.9,26.6,28.9,28.0,21.3,28.1,23.4,25.2,22.2,26.5,29.4,(D),28.5,40.9,48.3,52.7,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",154.8,177.6,188.2,193.3,189.7,200.8,209.5,199.4,184.9,209.5,208.5,(D),254.8,279.5,319.0,337.2,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",241.9,266.9,259.4,277.4,284.1,300.6,304.7,310.3,303.3,305.1,311.3,320.6,337.2,359.1,380.6,396.7,407.8
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",1524.1,1640.3,1741.8,1857.6,1977.5,2076.3,2258.8,2401.0,2433.8,2461.2,2525.6,2521.5,2601.8,2684.9,2858.7,3031.2,3131.6
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",108.1,108.2,110.5,116.8,118.5,118.7,124.0,126.5,128.7,139.5,130.4,129.4,121.4,123.1,129.4,130.4,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",19.4,24.8,35.0,37.4,43.1,40.2,40.7,45.8,51.3,50.4,47.6,45.3,43.6,40.5,38.1,39.0,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",1396.6,1507.3,1596.3,1703.5,1815.9,1917.4,2094.2,2228.7,2253.8,2271.3,2347.6,2346.8,2436.8,2521.3,2691.3,2861.8,(NA)
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",1587.4,1214.1,1448.5,2184.6,2390.4,1660.7,2655.9,2220.2,1582.3,2366.2,3263.8,2878.0,3550.4,4317.2,3123.3,3250.1,3061.0
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",1117.9,1177.7,1207.5,1275.5,1351.1,1414.1,1441.0,1495.2,1480.8,1529.6,1567.4,1582.7,1725.8,1773.9,1843.2,1933.7,1856.7
 "47300" ,"Visalia-Porterville, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",88,"...","Transportation and utilities",345.4,394.6,456.8,518.1,541.2,611.0,625.2,651.9,620.1,663.1,691.7,668.2,712.9,751.0,801.4,810.7,848.5
