GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",3050.4,2681.4,2682.7,3054.9,2915.1,3245.6,3479.0,3391.2,3021.3,2783.2,3090.4,(D),3512.4,3110.8,3001.5,3073.2,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",11826.1,12064.6,13705.6,13288.8,15295.8,14902.4,15126.7,15041.0,15145.9,14117.0,13424.9,(D),16060.6,16558.2,17465.6,20009.1,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1540.6,1585.5,1516.0,1535.9,1488.9,1692.2,1804.5,1959.1,1566.2,1576.7,1539.0,(D),1631.7,1615.5,1759.1,1770.7,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",2361.3,2152.6,2099.3,(D),(D),(D),(D),(D),1279.2,1168.5,(D),(D),1116.6,1406.8,(D),1761.3,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",6783.5,6075.1,6716.4,(D),(D),(D),(D),(D),9771.5,8462.7,(D),7493.2,8354.4,9003.7,(D),9166.7,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",1769.1,1701.1,1638.2,1627.5,1746.3,1820.7,1695.9,1365.1,1042.6,1024.0,1024.9,(D),1132.7,1149.6,1279.0,1313.3,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",3985.9,3782.8,4008.7,3969.9,4563.4,5169.0,5279.1,5544.4,6096.6,6314.3,5878.5,(D),6802.1,6852.4,5847.0,5882.2,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",26060.9,23095.0,25322.6,26740.3,28932.0,31764.5,31140.9,35838.7,32024.8,32804.7,29876.1,32210.6,33097.7,34881.8,36415.1,35860.6,36622.7
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",5365.3,5686.0,5879.3,5242.4,5415.9,6300.6,6237.9,6105.1,7385.0,6466.3,6194.2,6892.1,6696.6,7150.4,7773.9,8119.4,(NA)
 "31080" ,"Los Angeles-Long Beach-Anaheim, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",1081.7,1045.2,820.5,999.7,889.4,933.3,861.4,843.4,691.7,636.6,592.9,661.5,839.0,842.7,880.3,827.4,(NA)
