GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",1892.2,1780.7,1706.5,1530.6,1580.6,1488.6,1411.8,(D),1452.1,1401.9,1583.0,1401.7,1553.6,1495.6,1566.6,1521.9,1571.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",39.4,35.8,40.9,44.8,49.7,44.0,42.6,38.4,28.8,29.3,37.8,(D),37.4,46.4,44.2,46.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",71.7,70.7,72.3,79.4,86.7,83.7,67.0,57.6,45.3,45.9,31.6,(D),37.5,36.4,45.5,46.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",5.0,7.7,9.9,12.6,13.9,14.3,7.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",99.4,91.0,73.0,62.3,65.3,66.9,78.5,85.2,83.0,83.9,92.5,(D),97.5,101.3,99.9,108.7,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",148.0,114.7,121.9,165.4,236.7,213.1,221.3,215.4,174.1,181.6,201.7,(D),211.9,207.1,204.2,226.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",862.0,866.5,834.6,648.8,683.3,608.3,537.7,598.2,561.1,561.7,750.0,(D),645.1,663.4,742.8,675.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",22.4,7.2,15.1,22.0,21.5,22.3,25.7,28.0,24.1,27.0,27.2,(D),18.3,16.2,20.1,17.5,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),12.5,18.7,(D),18.1,16.3,(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5.3,(D),(D),4.7,5.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",43.7,42.7,42.4,33.3,38.8,43.8,40.3,38.5,35.1,33.8,33.8,(D),41.0,40.3,46.2,45.3,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",578.0,510.2,454.2,418.5,345.3,348.1,348.5,362.2,479.7,419.9,382.4,(D),440.4,364.2,341.5,335.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",1049.5,1064.7,1186.5,1204.2,1295.8,1513.5,1596.7,(D),1606.8,1435.3,1367.6,1509.9,1583.0,1950.5,2572.9,2401.3,2437.7
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",757.9,855.0,930.0,881.8,963.7,1115.4,1173.1,1216.5,1332.5,1187.1,1116.8,1230.2,1255.6,1513.2,2054.6,1942.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",12.0,10.0,7.9,13.1,8.3,8.1,6.9,4.4,5.2,8.0,2.6,6.7,(D),(D),6.3,6.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),16.9,14.6,20.7,(D),(D),(D),25.8,(D),(D),(D),19.7,(D),44.3,(D),52.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),2.8,11.1,(D),(D),(D),(D),(D),(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",57.5,59.2,54.8,51.5,51.1,51.3,57.9,48.1,47.0,47.4,44.3,(D),49.6,47.2,50.5,47.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),152.1,173.5,192.8,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",58.4,55.7,73.4,98.6,51.1,68.1,68.0,72.8,75.3,82.7,116.2,(D),135.2,204.4,264.9,225.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",47.1,51.9,54.9,47.2,43.5,58.4,62.9,60.9,70.6,62.1,61.2,(D),47.6,43.3,55.4,54.3,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",629.3,655.8,703.8,826.6,1019.4,1099.2,1175.6,1192.3,1016.0,1097.1,1198.6,1262.2,1290.4,1473.5,1494.3,1558.2,1501.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",1622.5,1700.8,1725.7,1688.0,1687.6,1707.2,1680.9,1615.0,1592.9,1635.1,1661.9,1727.2,1871.0,1949.0,2077.6,2136.8,2273.7
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",252.9,279.9,258.0,243.2,227.6,(D),256.0,246.1,220.3,269.7,306.4,(D),393.0,(D),387.8,390.0,400.0
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",(D),(D),0.0,0.0,(L),0.0,0.7,0.0,0.0,(D),(D),(D),41.2,(D),(D),76.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",(L),(L),(L),(L),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),(L),0.1,(L),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",(D),(D),(D),(D),(D),0.0,(L),(L),0.0,0.0,0.2,0.4,(D),(D),(D),(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",110.9,122.3,112.9,102.9,82.9,89.9,92.8,84.4,66.9,97.8,105.9,(D),145.2,139.7,116.3,108.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",41.8,45.9,37.6,32.9,31.6,36.2,38.0,39.3,38.9,41.7,44.7,(D),71.0,64.1,61.2,68.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",5.7,12.6,11.5,0.0,0.0,0.0,0.0,0.1,0.2,7.1,9.6,12.9,6.2,3.5,1.0,0.2,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),75.1,(D),(D),(D),(D),92.7,94.7,84.7,(D),(D),96.9,(D),116.2,112.5,(D),(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",22.0,22.9,22.2,30.2,27.8,30.0,31.8,27.6,29.6,31.5,17.1,(D),20.4,22.7,22.4,22.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",605.1,674.8,670.5,823.6,746.6,741.4,666.8,702.8,623.2,681.2,703.6,738.5,763.9,737.1,837.0,914.9,970.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),122.9,156.0,173.0,(D),188.0,197.5,161.3,151.5,155.9,(D),169.5,162.8,187.7,194.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",20.7,38.0,24.2,17.7,0.0,0.0,15.1,0.0,61.9,34.5,38.6,(D),50.0,37.0,45.5,48.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",393.7,360.5,363.6,432.3,491.5,489.3,444.0,476.7,374.2,472.3,473.9,(D),523.0,510.0,576.7,647.3,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),159.9,217.6,82.2,(D),19.7,28.6,25.9,22.9,35.2,(D),21.3,27.3,27.1,25.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3421.8,3728.1,3679.6,3618.6,3729.4,3757.1,3548.6,3846.2,3817.4,3918.6,4176.8,4081.0,4427.7,4568.7,4972.8,5160.5,5550.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",743.1,865.9,893.6,815.6,798.7,859.8,799.6,713.8,708.2,690.7,750.4,749.9,798.2,839.2,904.7,1001.6,1032.9
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",304.5,427.8,460.3,349.2,349.0,402.2,369.1,391.5,364.5,360.4,434.6,(D),442.8,459.3,477.7,543.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",127.3,124.9,107.3,106.4,114.0,126.8,97.7,49.6,77.9,73.9,72.4,(D),(D),(D),(D),103.5,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",302.0,300.7,296.0,329.2,308.9,306.8,317.3,256.9,247.6,245.0,239.9,(D),242.9,253.7,303.5,321.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",9.4,12.5,30.1,30.8,26.8,24.0,15.5,15.8,18.2,11.4,3.6,(D),(D),(D),(D),32.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",2678.6,2862.2,2785.9,2803.0,2930.7,2897.3,2749.1,3132.4,3109.1,3227.9,3426.5,3331.1,3629.6,3729.5,4068.1,4158.9,4517.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",2484.4,2674.1,2612.8,(D),2751.3,2700.3,2577.6,2921.2,2891.6,2981.5,3202.1,(D),3353.8,3482.5,3813.3,3884.7,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",194.2,188.1,173.2,(D),179.4,197.0,171.5,211.3,217.5,246.4,224.3,(D),275.7,247.0,254.7,274.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",1749.1,1664.3,1627.8,1789.9,1889.4,1962.5,2069.6,2246.9,2094.8,2353.1,2315.0,2112.5,2119.5,2263.9,2426.0,2568.9,2716.0
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",884.9,921.6,931.2,993.2,1181.9,1233.5,1297.8,1481.6,1359.2,1571.4,1538.4,1277.7,1312.9,1360.3,1473.3,1422.0,1489.0
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",362.2,252.5,159.3,148.9,136.0,131.1,154.2,170.0,168.4,179.5,162.7,212.3,254.5,301.0,324.0,325.8,336.9
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",502.0,490.2,537.3,647.8,571.5,597.8,617.6,595.3,567.3,602.1,613.8,622.5,552.1,602.6,628.8,821.0,890.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",446.4,429.6,470.5,584.8,508.6,539.1,553.5,533.0,508.2,530.3,552.1,(D),475.2,522.4,551.8,739.5,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",55.6,60.5,66.8,63.0,62.9,58.7,64.2,62.3,59.1,71.8,61.8,(D),76.9,80.2,77.0,81.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",1199.2,1319.2,1336.6,1427.2,1506.0,1603.9,1689.2,1788.1,1836.5,1880.0,1965.4,2076.3,2139.5,2254.2,2469.0,2678.0,2858.4
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",84.0,91.8,92.4,100.1,101.5,105.4,109.2,115.6,118.4,121.8,116.4,131.2,113.9,128.9,135.4,144.6,155.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",1115.2,1227.5,1244.3,1327.0,1404.5,1498.5,1580.0,1672.5,1718.1,1758.2,1849.0,1945.1,2025.7,2125.3,2333.6,2533.4,2703.3
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",609.8,670.2,589.5,619.4,652.0,691.9,720.3,747.0,746.9,1021.1,1074.3,(D),1148.3,1205.7,1340.3,1446.4,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",399.5,448.0,537.2,593.0,639.2,686.7,734.7,792.0,825.0,582.6,607.4,634.6,637.8,663.2,725.9,788.8,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",106.0,109.2,117.6,114.7,113.2,120.0,125.0,133.5,146.2,154.5,167.3,(D),239.6,256.4,267.4,298.3,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",737.5,853.1,852.7,738.2,699.0,727.5,776.4,789.1,763.1,789.1,826.1,934.6,1055.6,1168.2,1253.5,1323.4,1371.4
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",146.4,173.4,151.0,139.1,140.7,160.3,167.9,175.8,187.2,193.7,210.1,226.5,270.2,280.8,288.2,311.0,320.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",87.3,100.8,71.5,47.7,54.8,76.2,85.9,93.3,99.5,99.6,118.2,(D),158.1,173.0,176.5,190.4,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",59.1,72.6,79.5,91.3,85.8,84.2,82.0,82.5,87.7,94.1,92.0,(D),112.2,107.8,111.7,120.6,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",591.1,679.8,701.7,599.1,558.3,567.1,608.5,613.3,575.9,595.4,616.0,708.0,785.4,887.5,965.3,1012.4,1051.4
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",133.4,168.7,173.3,166.4,189.5,188.0,212.6,209.1,176.2,181.9,201.6,(D),211.5,249.3,277.3,280.4,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",457.7,511.0,528.4,432.8,368.8,379.1,396.0,404.2,399.6,413.5,414.4,(D),573.8,638.2,688.0,732.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",584.5,639.7,616.6,628.7,648.7,669.5,660.9,648.6,638.2,641.1,637.1,661.4,703.3,747.0,825.6,882.3,915.1
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",1793.1,1912.1,1979.1,2055.8,2131.2,2224.6,2344.9,2411.1,2396.1,2359.8,2425.0,2401.2,2481.4,2647.6,2817.2,2929.9,3021.6
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",175.3,177.2,178.0,181.2,190.6,193.4,200.6,197.4,192.2,209.6,197.2,194.5,185.6,188.0,197.6,199.0,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",78.6,89.1,108.2,121.0,129.8,129.6,134.3,135.2,149.9,140.9,140.6,145.4,139.9,145.3,145.3,144.9,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",1539.2,1645.8,1693.0,1753.6,1810.7,1901.6,2009.9,2078.5,2054.0,2009.3,2087.2,2061.4,2155.9,2314.3,2474.4,2586.1,(NA)
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",425.9,414.5,309.6,351.6,451.4,358.6,363.9,303.2,401.6,360.9,351.3,622.8,712.8,732.2,610.4,546.5,553.9
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",2251.9,2356.6,2429.5,2514.6,2707.0,2806.4,2856.5,2807.3,2608.9,2732.2,2860.5,2989.3,3161.4,3422.5,3571.9,3694.9,3774.9
 "42220" ,"Santa Rosa, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",88,"...","Transportation and utilities",395.1,449.2,444.3,467.5,428.7,473.2,556.7,615.7,571.3,624.8,648.1,646.7,708.1,745.5,728.7,737.9,750.0
