GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",13,"321,327-339","   Durable goods manufacturing",96.037,95.874,112.658,108.986,109.268,113.417,121.062,(D),100.000,105.640,119.737,116.661,123.696,126.275,118.276,109.930,112.119
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",82.653,91.787,104.924,97.884,107.839,98.740,105.089,103.339,100.000,108.154,106.120,(D),102.428,102.649,104.063,104.665,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),68.872,100.000,51.573,55.659,(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",176.779,154.079,168.471,135.361,139.025,124.930,130.540,118.386,100.000,104.674,119.517,(D),148.277,160.745,153.830,136.138,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",83.926,78.660,82.453,115.589,103.782,109.786,117.347,122.075,100.000,105.906,120.499,(D),118.181,111.754,102.464,101.807,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),93.413,140.934,159.617,161.297,100.000,(D),209.363,(D),234.070,(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",0.000,0.000,0.000,0.000,0.000,0.000,0.000,(D),0.000,0.000,0.000,0.000,0.000,0.000,(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",171.597,151.875,172.705,192.914,235.439,251.410,225.182,170.255,100.000,100.882,98.327,(D),(D),124.354,148.741,129.501,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",324.090,351.838,518.244,148.134,89.549,120.958,98.570,126.073,100.000,72.172,69.625,(D),77.643,58.169,57.977,65.927,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",66.674,77.427,83.961,88.764,81.601,98.374,102.181,(D),100.000,86.676,86.816,118.112,120.309,118.861,123.111,119.514,113.135
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",47.066,64.771,69.704,70.837,72.534,88.255,94.751,94.843,100.000,80.155,82.466,122.035,126.817,125.152,128.301,121.165,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),200.379,33.703,100.000,311.215,317.549,254.762,218.532,273.726,189.113,131.096,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",97.313,(D),(D),30.616,38.638,67.774,66.585,72.709,100.000,189.230,214.696,410.196,421.423,239.821,162.132,(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",(D),(D),553.600,800.677,576.099,120.179,134.500,112.883,100.000,104.553,105.084,(D),114.800,155.160,217.594,203.564,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",122.566,(D),(D),4.207,25.054,316.971,357.445,760.683,100.000,52.774,3.900,25.558,20.231,24.389,27.494,44.860,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",57.845,59.281,81.295,87.356,88.106,96.953,94.303,102.298,100.000,98.724,97.244,(D),94.389,95.682,116.887,124.203,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",93.775,107.228,102.970,119.884,127.133,130.711,117.148,109.881,100.000,113.432,125.870,139.900,150.579,163.977,155.872,156.620,154.343
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",91.401,99.673,107.611,103.093,105.541,115.356,107.430,96.370,100.000,95.615,91.051,85.780,89.775,89.804,94.865,98.965,103.284
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",99.057,109.301,114.318,104.429,118.306,129.643,121.406,111.885,100.000,107.418,108.022,103.387,105.554,108.268,110.360,112.949,112.502
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",0.000,0.000,24.284,30.644,13.312,6.414,0.000,133.595,100.000,62.497,84.407,66.996,0.000,0.000,0.000,0.000,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",92.354,101.192,103.131,102.240,114.374,127.157,115.616,105.185,100.000,107.039,99.693,(D),100.747,103.720,99.420,98.569,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",79.744,174.787,226.885,0.000,0.000,0.000,0.000,86.196,100.000,175.481,208.615,144.162,62.991,39.100,18.548,4.272,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),124.617,122.500,138.123,168.809,(D),(D),(D),100.000,100.150,115.369,123.454,(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(D),166.227,100.000,(D),82.929,(D),97.345,(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",45.995,55.243,62.167,70.185,82.514,90.909,95.388,102.975,100.000,95.611,90.593,93.738,87.452,72.911,61.392,60.048,66.040
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),125.768,178.524,251.377,(D),204.660,171.169,100.000,94.489,(D),(D),176.093,115.522,101.815,94.880,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),88.058,95.420,104.721,100.000,100.306,92.604,(D),85.265,(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",84.427,96.746,109.759,108.588,146.716,106.626,87.726,91.097,100.000,95.754,94.916,102.513,108.700,125.380,155.497,141.129,123.754
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",80.668,99.804,90.111,84.538,88.044,91.874,92.482,84.263,100.000,100.113,98.101,97.966,102.417,105.071,115.607,109.790,111.845
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",78.152,104.726,77.881,65.827,70.655,77.703,81.221,84.229,100.000,101.355,109.507,(D),89.131,90.050,95.608,85.301,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",115.053,118.795,91.979,68.580,57.696,58.484,14.795,0.000,100.000,97.210,64.360,(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",85.151,96.244,115.077,129.205,137.535,137.684,153.331,121.484,100.000,98.986,94.610,(D),162.433,164.546,201.990,203.935,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",37.553,31.942,175.001,197.956,187.981,169.162,119.684,123.501,100.000,96.868,35.564,(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",84.973,96.080,113.035,112.638,156.778,109.088,86.868,92.175,100.000,95.096,94.440,103.264,109.733,128.740,162.155,146.319,125.525
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",85.028,(D),116.485,116.158,164.543,109.613,86.182,91.027,100.000,94.779,94.691,(D),109.415,132.423,170.532,153.755,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",84.604,(D),80.467,79.408,83.684,103.843,92.936,102.584,100.000,97.940,92.198,(D),112.963,94.919,83.562,76.654,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",102.869,118.404,85.662,88.123,86.978,112.390,112.188,110.431,100.000,102.821,106.148,110.949,103.614,100.787,90.703,87.881,89.679
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",(D),(D),99.541,(D),(D),(D),(D),(D),100.000,96.454,93.235,104.338,90.319,84.025,66.921,69.797,63.097
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",(D),(D),(D),(D),(D),(D),(D),(D),100.000,102.756,113.402,121.993,138.998,134.835,128.956,129.510,152.818
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",61.516,87.485,(D),62.625,70.605,120.085,116.308,107.081,100.000,108.424,115.608,113.657,105.878,106.592,101.913,93.155,97.306
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",65.005,97.357,45.949,60.655,69.285,134.641,126.791,116.542,100.000,115.738,125.243,(D),124.543,122.995,116.686,102.961,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",49.827,52.622,(D),70.219,75.929,67.955,79.120,73.468,100.000,83.091,82.402,(D),42.579,50.682,51.393,58.716,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",65.594,68.796,83.018,82.165,83.708,86.867,88.612,95.340,100.000,95.939,103.198,107.369,107.991,108.396,110.178,113.017,119.508
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",30.479,28.987,54.843,58.925,45.057,46.411,65.150,71.619,100.000,95.152,146.980,138.559,80.854,94.036,32.507,33.261,30.894
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",66.318,69.614,83.611,82.660,84.513,87.709,89.104,95.838,100.000,95.956,102.265,106.709,108.617,108.735,111.958,114.845,121.539
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",85.987,92.918,92.297,89.708,89.501,92.620,97.936,103.824,100.000,104.161,110.541,(D),116.604,115.911,123.652,129.451,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",117.165,121.710,135.786,135.166,123.982,123.087,115.228,117.656,100.000,102.621,107.200,114.097,117.394,125.437,129.182,131.971,141.170
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",72.070,73.015,92.179,109.999,105.175,100.851,99.579,104.880,100.000,105.041,96.313,92.134,111.052,130.483,101.647,99.986,126.365
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",175.395,196.575,209.842,187.908,126.582,85.181,66.628,81.714,100.000,128.723,144.677,(D),206.794,181.352,130.672,104.327,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",47.329,43.594,63.927,91.072,100.055,104.983,108.075,110.863,100.000,98.868,83.615,(D),85.868,117.113,94.040,98.967,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",124.760,129.915,143.111,139.312,127.053,126.738,117.778,119.731,100.000,102.233,108.934,117.593,118.433,124.709,133.490,136.964,143.575
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",86.725,98.831,106.482,116.564,109.602,112.188,114.242,112.218,100.000,99.375,106.649,(D),97.883,105.975,111.832,111.900,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",145.890,147.088,163.348,151.928,136.730,134.777,119.575,123.774,100.000,103.689,110.096,(D),128.951,134.293,144.573,149.770,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",101.717,107.377,103.755,110.243,115.849,119.783,116.922,109.134,100.000,94.146,92.817,92.978,98.679,102.587,109.949,109.753,92.704
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",72.170,72.660,80.521,85.564,90.773,93.320,101.520,106.123,100.000,96.088,96.788,94.528,93.142,95.143,92.812,100.584,101.789
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",119.051,120.265,117.712,112.927,149.003,102.732,101.474,104.662,100.000,101.661,97.935,98.233,99.453,101.456,101.377,97.809,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",52.866,64.440,84.248,87.122,93.730,83.692,78.064,89.156,100.000,95.481,88.505,82.787,79.724,72.975,67.303,68.569,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",70.466,70.694,78.760,84.294,88.079,93.106,102.031,106.562,100.000,95.859,96.919,94.621,93.159,95.342,92.983,101.374,(NA)
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",65.412,88.080,81.594,139.618,161.033,156.464,154.738,137.353,100.000,188.954,183.533,207.495,226.415,274.097,287.203,375.670,330.557
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",92.014,101.407,106.746,106.817,110.301,118.777,109.616,99.379,100.000,99.700,99.063,98.264,103.805,106.931,108.946,112.270,115.048
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",67.680,80.926,85.656,86.585,87.577,98.586,111.091,105.993,100.000,107.551,106.773,110.864,122.079,130.723,125.747,129.046,123.705
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",76.588,89.789,92.889,124.536,135.499,138.270,136.573,125.826,100.000,141.775,139.650,153.607,166.282,190.844,198.322,240.448,218.039
 "31460" ,"Madera, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",80.693,89.660,94.960,95.962,105.001,104.404,100.334,100.258,100.000,98.521,100.150,103.780,106.394,110.148,114.835,113.657,112.204
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
