GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",6.877,7.954,4.917,(D),20.723,35.710,12.014,90.106,100.000,132.355,119.433,56.249,32.662,25.271,(D),28.052,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",116.430,137.022,145.501,121.023,109.800,99.011,111.744,101.749,100.000,101.358,105.744,(D),117.214,111.644,122.773,139.063,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),223.049,481.540,100.000,46.670,3.393,19.803,9.208,11.952,15.452,34.886,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",99.424,97.558,106.891,112.451,101.567,94.521,103.035,103.941,100.000,109.135,98.817,(D),104.962,(D),(D),125.308,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",69.622,76.599,86.232,101.353,101.834,104.992,117.951,115.045,100.000,99.767,105.800,105.641,101.798,111.883,117.081,122.190,120.047
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",103.297,114.079,117.695,117.063,119.422,119.735,108.327,101.398,100.000,104.080,101.000,102.340,108.694,111.165,118.711,123.414,137.337
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",138.848,122.900,131.249,136.836,145.085,137.654,133.129,124.050,100.000,81.863,101.575,115.316,116.472,124.766,129.800,120.594,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",98.389,99.552,99.210,105.959,122.514,131.281,120.825,110.904,100.000,91.366,92.071,(D),94.886,86.960,79.402,72.272,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",205.703,250.492,118.186,125.226,125.937,129.892,121.026,109.865,100.000,100.944,96.407,(D),70.131,70.851,81.606,85.031,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),244.455,117.382,140.829,100.000,(D),(D),(D),(D),(D),(D),(D),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),99.412,96.025,108.174,100.000,81.681,68.709,49.330,48.114,48.244,49.004,50.266,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",291.002,282.200,199.305,277.382,298.966,273.985,230.623,147.839,100.000,93.696,89.683,(D),46.697,59.439,62.851,91.765,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",66.564,62.064,70.994,91.769,88.872,87.274,100.278,106.349,100.000,93.757,90.518,95.820,98.614,103.532,107.165,100.533,98.003
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",57.832,75.834,(D),(D),93.190,87.561,132.019,125.061,100.000,77.096,70.087,(D),102.626,63.515,65.038,43.826,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",80.784,87.460,(D),(D),62.202,(D),57.151,42.263,100.000,104.888,103.221,(D),105.454,89.223,97.218,91.336,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",66.652,52.502,56.137,75.282,76.000,80.135,91.103,102.822,100.000,93.082,88.127,(D),87.414,110.226,114.037,117.506,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",132.168,370.532,866.855,1591.187,1278.385,(D),159.766,180.219,100.000,646.641,916.432,(D),925.434,953.729,986.521,594.362,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",91.464,97.839,95.734,92.946,95.537,92.968,97.067,90.598,100.000,103.588,90.800,76.331,83.227,86.467,95.918,93.056,88.634
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",74.904,91.800,95.461,88.121,98.011,117.970,130.755,86.332,100.000,95.104,88.669,83.638,82.515,85.243,113.240,108.900,87.506
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",50.839,68.890,73.439,57.936,60.073,71.214,78.572,83.668,100.000,92.641,89.336,(D),71.895,80.585,87.022,83.308,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",111.463,130.685,131.838,143.695,181.526,226.471,264.700,110.131,100.000,98.063,91.225,(D),101.554,96.485,193.050,185.674,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",96.500,99.838,96.060,94.591,95.054,85.947,87.577,91.729,100.000,105.747,91.304,74.331,83.418,86.801,90.925,88.495,89.146
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",92.474,93.368,90.968,95.730,96.501,86.340,88.173,91.410,100.000,107.329,92.276,(D),82.335,86.652,90.500,87.618,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",146.959,180.683,159.603,80.501,77.142,81.084,80.070,95.560,100.000,86.997,79.779,(D),96.557,88.474,96.109,99.780,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",106.752,114.445,105.180,100.244,102.842,103.758,103.862,106.058,100.000,99.489,106.694,112.199,109.080,107.483,102.887,108.593,119.038
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",89.243,97.659,103.530,98.292,101.485,102.809,105.743,111.153,100.000,98.237,102.150,108.330,108.252,107.927,107.595,99.829,106.444
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",144.835,162.966,143.724,115.126,111.441,98.813,90.737,77.288,100.000,99.043,100.839,95.350,108.278,114.519,116.916,121.499,197.886
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",131.023,136.012,102.194,101.382,103.981,106.521,103.067,102.508,100.000,101.843,116.159,122.587,110.662,105.213,91.506,121.609,127.243
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",145.573,150.506,104.378,103.604,105.997,110.014,103.805,103.871,100.000,97.442,119.472,(D),115.524,109.823,98.747,136.575,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",65.449,70.775,92.317,91.339,94.865,90.668,99.910,96.445,100.000,120.923,102.710,(D),90.703,86.284,61.990,61.145,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",77.458,80.729,83.619,87.189,89.131,92.849,92.692,99.307,100.000,100.888,103.228,(D),111.172,114.143,115.469,119.789,125.161
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",53.421,49.643,55.796,73.506,79.551,85.553,91.307,97.151,100.000,91.069,99.198,(D),137.647,149.233,75.454,65.939,70.385
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",78.051,81.489,84.303,87.531,89.372,93.034,92.728,99.363,100.000,101.142,103.331,106.760,110.453,113.186,116.615,121.327,126.725
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",82.401,90.933,92.290,95.248,98.248,101.254,102.411,106.596,100.000,94.878,93.623,(D),94.282,97.018,98.132,101.250,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",73.043,72.405,76.495,81.480,83.540,(D),86.217,94.819,100.000,105.572,112.718,117.203,120.944,122.573,127.399,131.977,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",85.274,84.947,88.228,84.110,79.715,(D),83.049,90.538,100.000,106.319,98.831,(D),128.242,136.373,142.496,154.333,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",131.724,133.866,132.879,125.846,113.035,115.073,116.302,118.285,100.000,99.775,105.709,110.402,115.314,119.013,123.280,124.873,133.417
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",109.357,118.924,111.296,105.341,93.440,106.333,121.104,112.739,100.000,104.835,104.970,95.319,100.094,106.113,105.746,115.650,133.220
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",131.817,159.444,132.093,59.533,28.610,146.089,193.894,136.751,100.000,90.797,129.614,(D),140.135,186.526,193.144,221.343,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",106.673,113.992,108.835,111.416,102.039,100.735,110.980,109.376,100.000,106.820,101.414,(D),94.346,94.598,93.228,100.496,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",135.915,136.616,136.914,129.679,116.703,116.694,115.382,119.281,100.000,98.892,105.833,113.013,117.950,121.258,126.307,126.516,133.591
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",137.512,139.260,131.856,123.724,113.616,133.678,133.268,154.943,100.000,92.659,107.826,(D),91.192,107.798,98.637,92.919,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",135.980,136.567,137.690,130.538,117.232,115.028,113.626,115.559,100.000,99.507,105.632,(D),120.602,122.588,129.050,129.839,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",120.149,124.568,120.039,121.552,120.581,118.388,111.207,107.024,100.000,96.266,93.871,93.815,93.748,93.691,93.768,95.307,95.892
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",100.109,102.792,103.390,102.715,103.761,105.297,106.886,106.861,100.000,97.531,100.081,98.194,97.387,99.036,105.094,107.901,109.137
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",108.928,107.337,105.754,104.800,105.608,101.328,101.027,100.401,100.000,113.298,107.127,107.794,106.156,104.068,107.317,105.662,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",63.583,75.393,96.851,97.383,102.937,91.077,86.737,90.267,100.000,94.691,87.473,81.424,77.807,71.524,66.177,68.247,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",100.494,103.202,103.399,102.709,103.651,105.889,107.728,107.664,100.000,96.693,99.999,98.069,97.380,99.437,105.931,109.009,(NA)
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",36.219,40.597,48.754,46.628,59.132,54.196,48.770,66.736,100.000,92.974,80.759,(D),105.412,62.113,74.067,99.253,88.641
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",87,"42, 44-45","Trade",94.291,104.054,109.291,112.909,114.761,115.848,111.042,105.213,100.000,102.841,102.397,103.302,106.695,111.377,118.243,123.064,132.298
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",88,"...","Transportation and utilities",66.258,80.614,76.481,90.075,81.554,88.089,98.319,110.022,100.000,101.932,101.361,91.419,92.322,91.350,92.162,93.398,92.349
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",89,"...","Private goods-producing industries 2/",78.935,75.358,83.211,87.302,92.175,90.565,89.234,91.669,100.000,97.280,89.429,(D),100.108,81.057,89.756,98.176,96.415
 "17020" ,"Chico, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",90,"...","Private services-providing industries 3/",90.963,97.272,97.265,99.276,99.615,100.356,101.561,101.246,100.000,101.320,98.996,(D),99.806,102.348,106.491,108.130,111.071
"Note: See the included footnote file."
"MAGDP8: Quantity indexes for real GDP by metropolitan area (2009=100.0) 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
