GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",443.1,450.4,475.0,449.5,441.2,463.5,450.9,392.8,347.4,325.4,305.7,252.9,264.9,251.1,271.2,286.1,307.4
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",248.2,235.8,230.1,215.1,228.0,242.9,241.7,226.9,207.1,211.4,218.8,191.8,196.9,194.9,192.4,204.6,224.5
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",153.4,(D),180.3,163.8,179.7,183.1,194.7,185.8,148.5,156.9,168.5,159.9,165.6,170.6,166.5,168.1,183.5
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",49.3,59.9,61.0,54.5,62.7,57.6,61.5,63.2,45.2,52.1,59.7,(D),51.8,51.8,49.8,51.0,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",29.8,41.4,43.2,55.6,49.0,45.5,49.3,46.0,39.9,42.7,44.7,(D),42.9,43.8,44.4,42.6,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(L),(L),(L),(L),(L),0.0,0.0,(D),(D),(D),(D),(D),(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",22.4,20.4,20.5,19.7,21.9,22.2,21.2,15.8,12.4,12.8,13.0,(D),19.8,22.8,20.1,20.6,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",13.8,9.4,10.2,5.1,11.6,20.8,24.7,24.7,17.2,18.0,20.1,(D),14.8,14.0,13.5,13.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",3.3,(D),(D),(D),(D),(D),(D),(D),(D),9.3,9.0,(D),12.9,13.7,14.1,16.0,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),0.9,1.0,1.1,(D),(D),1.8,1.9,2.0,(D),1.5,(D),(D),(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),0.9,2.1,(D),(D),1.4,0.9,(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),0.8,(D),0.8,1.1,1.5,1.5,1.5,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",6.3,7.4,6.0,5.3,5.9,7.1,6.5,5.8,3.8,3.3,3.2,(D),3.6,3.8,4.3,4.0,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",16.5,23.5,22.1,16.1,17.5,18.8,16.8,15.6,17.3,14.9,13.6,(D),13.8,13.7,10.6,10.1,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",106.7,(D),49.9,52.9,48.0,61.2,46.8,40.5,58.6,54.6,50.7,33.3,32.9,25.9,27.6,37.8,42.5
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",19.9,16.6,7.2,(D),(D),(D),(D),(D),21.4,15.9,15.4,17.0,16.7,14.3,14.5,18.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),0.5,(D),(D),(D),0.9,0.7,0.7,0.6,(D),(D),(D),(D),0.4,0.5,0.4,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),0.7,0.7,0.6,3.2,3.6,3.8,4.6,4.8,(D),(D),4.2,(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),0.0,0.0,(L),(D),(D),(D),(L),(D),(D),0.6,0.2,0.1,(L),0.1,0.1,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",5.3,5.3,5.5,4.9,4.9,6.4,5.8,4.9,3.5,4.2,4.5,(D),3.2,2.9,2.9,2.8,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",8.3,1.1,3.9,3.7,8.4,10.2,3.6,1.1,0.4,1.0,0.2,0.8,0.3,(L),0.1,(D),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",(D),18.1,22.9,24.9,13.1,(D),(D),(D),(D),26.6,23.9,(D),6.3,3.4,4.2,4.6,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",5.9,5.7,5.9,9.5,8.9,8.7,8.8,7.5,5.8,(D),(D),(D),2.2,(D),2.3,1.5,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",161.4,160.1,186.3,189.0,194.3,212.5,218.0,212.6,167.8,186.2,178.8,171.3,188.3,184.4,204.7,204.3,225.8
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",538.0,596.7,641.3,657.1,656.2,662.2,615.7,557.8,537.9,544.8,538.2,527.5,567.3,581.5,624.4,664.1,681.2
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",214.4,220.2,216.7,199.7,209.2,225.3,273.5,252.1,210.4,198.3,209.1,199.5,125.5,124.0,126.3,126.4,129.5
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",3.6,3.4,4.2,5.3,7.3,(D),12.8,(D),(D),(D),11.6,(D),10.1,11.9,12.5,12.5,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",3.4,2.9,3.1,3.6,3.5,4.1,4.0,3.7,2.5,2.2,2.5,2.8,(D),2.8,2.7,2.5,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",0.8,0.3,0.1,0.1,0.0,(D),(D),0.1,0.0,0.0,0.1,0.2,0.2,(L),0.0,(L),(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",149.1,147.8,141.8,135.3,138.4,147.7,199.2,182.0,150.4,136.5,142.2,(D),59.2,56.4,56.1,56.1,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",(D),8.2,(D),(D),8.8,(D),11.8,10.9,9.3,8.2,7.9,(D),9.4,8.9,9.8,10.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",4.5,10.0,11.9,0.0,0.0,0.0,0.0,3.3,3.3,5.0,5.3,3.7,1.7,1.1,0.5,0.1,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",42.9,46.1,(D),(D),44.5,(D),(D),(D),(D),(D),(D),33.6,(D),35.0,36.7,37.2,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",(D),1.3,1.4,4.9,6.8,8.1,5.9,6.2,4.9,5.4,(D),(D),(D),3.0,2.6,2.4,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",93.7,105.3,116.2,151.5,155.3,155.5,170.9,141.9,138.2,149.8,131.0,127.9,136.5,143.3,159.3,159.0,163.6
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),18.1,20.4,28.9,29.5,26.0,29.8,25.1,18.3,15.7,15.8,(D),16.2,(D),14.9,14.8,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),0.0,(D),(D),8.6,18.0,20.3,(D),23.6,20.6,22.6,23.1,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",73.4,78.5,87.5,113.9,119.5,125.5,(D),114.2,109.9,115.7,94.5,(D),95.7,104.6,118.1,117.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),3.9,(D),(D),1.4,0.3,0.4,(D),0.9,(D),3.8,4.0,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",719.9,950.7,1090.4,943.5,798.2,709.3,653.0,584.7,603.7,601.3,606.3,585.2,642.1,689.8,725.4,1078.2,1186.0
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",129.2,151.8,183.6,170.5,177.3,185.3,176.9,166.1,192.0,185.1,185.4,180.7,183.1,211.9,197.5,186.5,182.9
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",60.4,82.5,99.3,75.9,77.9,84.5,83.1,85.2,92.4,88.3,94.2,(D),87.1,104.6,79.6,75.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),(D),(D),(D),19.5,17.8,12.8,6.3,17.2,(D),14.2,(D),15.1,13.1,11.9,11.7,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",38.5,44.4,59.2,73.6,76.6,79.3,77.7,71.8,80.1,77.1,76.0,(D),80.7,91.1,108.2,101.1,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),4.7,4.5,2.5,2.7,2.3,(D),1.0,(D),0.7,3.9,2.5,2.6,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",602.9,817.9,927.3,788.9,629.1,527.2,478.2,419.6,411.7,416.3,421.0,404.6,460.5,477.8,531.3,915.0,1032.8
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",489.0,691.0,817.3,706.0,561.9,452.2,438.2,372.1,362.4,366.4,376.1,(D),401.8,423.2,458.1,833.7,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",116.5,129.2,110.5,82.8,67.2,75.7,39.4,47.5,49.3,50.0,45.0,(D),59.0,54.7,74.2,76.8,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",393.5,431.1,439.3,443.2,491.9,493.9,478.4,448.2,398.5,382.1,387.4,380.1,388.8,414.5,420.6,454.8,501.3
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",219.1,252.5,255.3,257.0,270.5,271.7,270.7,270.2,209.1,200.3,205.5,198.0,212.9,217.2,223.4,230.4,236.9
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",67.5,69.4,72.0,54.7,57.2,50.9,47.3,44.6,41.5,39.6,39.2,39.0,46.0,50.2,43.9,44.6,63.5
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",112.1,114.8,117.9,133.3,164.9,171.3,160.3,133.5,147.8,142.1,142.6,143.1,129.4,147.1,152.9,179.5,202.1
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",103.3,103.5,105.4,121.9,153.2,161.5,150.4,123.7,138.3,127.5,131.0,(D),118.6,136.4,142.8,170.6,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",8.7,11.4,12.5,11.4,11.7,9.7,9.9,9.8,9.5,14.5,11.7,(D),10.8,10.8,10.3,9.4,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",656.0,705.2,692.5,689.1,669.5,683.7,685.1,702.4,722.7,736.1,755.1,760.3,770.9,784.5,827.9,854.0,865.2
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",38.4,42.1,38.0,34.0,32.0,31.9,29.5,29.0,29.0,28.4,32.5,31.8,31.1,37.3,34.2,37.3,33.0
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",618.1,663.8,654.9,655.2,637.6,651.9,655.6,673.5,693.7,707.8,722.5,728.5,739.8,746.8,793.8,816.6,832.6
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",293.6,323.0,310.5,301.4,299.5,302.6,304.1,316.3,322.2,318.7,322.3,(D),322.0,324.9,347.5,373.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",274.3,287.4,292.5,300.7,285.0,294.5,299.3,303.1,(D),(D),(D),335.7,336.8,339.7,362.3,355.0,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",50.2,52.5,51.7,53.3,53.1,54.8,52.2,54.0,(D),(D),(D),(D),80.8,82.0,84.1,89.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",314.3,341.8,380.6,349.3,274.7,266.7,253.6,243.2,189.0,193.9,199.8,205.2,208.0,213.0,219.3,223.3,220.8
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",37.1,40.7,37.0,32.5,30.3,32.1,38.6,35.7,34.7,37.6,35.6,38.9,40.1,41.5,40.8,45.9,43.3
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",18.7,20.3,16.8,10.4,7.1,10.8,11.6,11.9,11.3,8.3,7.2,(D),14.1,13.6,13.7,14.6,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",19.1,21.1,20.7,22.1,23.1,21.3,27.0,23.8,23.3,29.3,28.5,(D),25.9,27.8,27.0,31.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",277.9,301.8,345.0,318.3,245.2,235.2,215.1,207.6,154.4,156.4,164.1,166.3,167.9,171.5,178.5,177.6,177.5
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",34.7,40.3,41.3,39.0,28.7,34.9,39.4,34.0,27.1,28.9,26.1,(D),26.6,32.3,35.1,35.9,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",244.7,262.8,305.5,280.9,217.8,200.9,175.4,173.7,127.2,127.5,138.0,(D),141.4,139.2,143.4,141.7,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",233.4,245.8,231.7,232.5,228.1,225.4,213.9,193.8,182.2,172.3,167.9,170.6,170.8,172.9,169.1,167.8,158.6
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",999.2,1022.2,1048.1,1048.4,1044.1,1021.9,1051.9,1065.8,1014.6,996.1,994.7,984.1,978.6,1015.0,1042.6,1031.1,1038.3
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",83,"...","  Federal civilian",155.5,153.5,155.3,157.5,154.3,152.0,148.6,152.2,150.8,169.3,162.7,163.5,157.1,159.6,166.0,164.3,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",84,"...","  Military",12.6,15.3,19.4,19.8,20.8,18.2,16.6,18.7,20.9,19.6,20.3,24.1,24.1,22.6,21.2,21.1,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",85,"...","  State and local",830.7,853.2,873.1,870.9,868.9,851.6,886.8,895.0,842.8,807.1,811.7,796.4,797.4,832.7,855.2,845.5,(NA)
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",86,"11, 21","Natural resources and mining",102.8,113.4,119.6,101.2,105.1,109.5,92.8,89.5,114.0,123.6,109.7,112.5,89.5,119.3,136.4,135.1,143.1
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",87,"42, 44-45","Trade",700.7,759.4,829.5,848.2,852.3,875.7,833.4,769.5,705.7,731.1,717.1,698.7,755.6,765.8,829.0,868.1,907.2
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",88,"...","Transportation and utilities",372.7,457.4,377.3,352.2,340.2,364.9,429.3,420.5,357.8,378.9,399.2,369.7,299.2,304.5,285.5,301.6,318.8
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",89,"...","Private goods-producing industries 2/",797.6,798.8,819.9,760.9,771.8,813.6,783.7,707.7,668.5,661.1,632.9,560.2,549.2,567.6,603.0,629.4,679.2
 "39820" ,"Redding, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",90,"...","Private services-providing industries 3/",3469.0,3989.3,4167.7,4022.7,3820.4,3779.0,3718.9,3501.9,3297.8,3345.1,3363.0,3298.2,3376.4,3493.0,3639.4,4121.3,4337.0
"Note: See the included footnote file."
"MAGDP9: Real GDP by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
