GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",14,"321","    Wood product manufacturing",109.694,113.644,98.355,101.409,116.053,130.653,144.564,138.323,100.000,106.538,(D),(D),(D),99.631,(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",15,"327","    Nonmetallic mineral product manufacturing",147.230,147.042,152.072,174.049,162.485,164.180,155.687,154.151,100.000,92.879,93.638,(D),101.204,104.906,104.789,93.345,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",17,"332","    Fabricated metal product manufacturing",186.761,143.767,138.579,147.762,149.533,145.264,153.927,141.012,100.000,120.556,123.450,(D),108.354,121.815,127.359,136.528,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",18,"333","    Machinery manufacturing",132.822,97.152,101.326,128.183,126.394,150.617,152.375,143.719,100.000,108.065,133.163,(D),136.589,132.926,128.254,165.346,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",51.305,50.823,57.503,61.655,69.957,74.555,87.601,102.541,100.000,101.788,103.618,(D),142.559,145.918,156.419,164.860,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",148.226,135.228,107.803,99.578,(D),(D),118.963,121.270,100.000,(D),(D),(D),(D),(D),176.761,196.273,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",173.027,162.298,152.495,172.712,184.259,192.354,163.384,147.553,100.000,105.358,101.223,(D),112.477,121.578,135.468,131.467,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",61.712,69.461,86.545,90.376,89.291,98.698,108.550,87.411,100.000,99.217,89.035,(D),96.099,84.996,97.230,85.214,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",(D),(D),(D),55.984,68.663,(D),(D),104.431,100.000,71.507,49.827,(D),54.129,55.229,56.677,63.983,61.335
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),84.566,84.112,(D),94.573,91.677,100.000,89.176,91.299,92.299,93.561,93.821,103.172,106.998,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",134.169,128.576,122.758,117.221,112.107,114.915,130.350,119.426,100.000,104.704,93.891,(D),96.890,92.271,82.722,77.340,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",31.253,25.648,44.764,57.314,66.417,62.050,(D),63.434,100.000,70.755,60.221,(D),98.529,92.026,94.986,111.892,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",(D),110.696,112.343,109.984,112.349,(D),(D),(D),100.000,101.399,107.226,108.404,114.747,126.203,139.274,144.841,153.295
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",112.474,114.709,115.113,116.815,121.286,123.671,118.328,108.320,100.000,105.343,105.723,110.963,116.904,121.302,127.017,129.041,137.993
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",241.346,233.068,251.044,262.101,234.316,190.376,146.474,121.946,100.000,109.580,137.849,(D),171.029,183.086,190.494,210.399,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",173.517,164.310,177.453,177.016,158.933,134.714,116.867,114.660,100.000,101.779,115.982,(D),136.535,149.483,166.789,390.587,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",75.648,81.030,81.138,87.866,89.385,90.942,105.570,105.885,100.000,105.250,106.901,115.808,145.283,149.615,175.698,209.374,224.588
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),112.459,105.054,100.000,103.228,105.196,(D),124.457,137.942,159.321,154.673,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",61.059,80.673,87.247,69.857,49.517,69.036,82.417,78.230,100.000,127.463,118.292,(D),119.797,111.661,143.730,146.915,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",87.309,89.918,86.596,85.680,94.258,98.766,104.128,99.213,100.000,97.636,99.025,99.133,102.178,110.440,111.634,114.502,116.979
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",96.372,94.915,92.766,86.827,97.545,105.943,99.389,80.742,100.000,90.613,88.352,94.393,85.303,98.516,98.124,99.323,103.843
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",151.786,122.046,99.421,100.924,122.464,136.102,113.345,63.885,100.000,88.886,77.552,(D),85.164,94.452,96.223,96.567,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",84.940,84.859,92.856,97.057,105.298,110.332,104.128,90.963,100.000,80.056,74.980,(D),81.998,105.904,118.442,106.636,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",82.183,86.900,82.987,84.693,92.107,94.560,106.096,108.385,100.000,101.012,104.210,101.308,110.698,116.216,118.291,122.087,123.345
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",77.023,83.503,80.278,82.800,90.734,92.987,106.149,108.345,100.000,100.993,104.373,(D),107.456,113.661,115.625,119.255,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",171.371,145.646,129.738,117.295,115.743,121.638,104.962,109.062,100.000,101.329,101.540,(D),164.907,158.654,162.636,169.378,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",95.284,86.780,84.904,87.134,92.122,96.000,100.598,108.669,100.000,103.119,111.923,133.801,125.735,136.695,146.077,151.675,158.675
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",85.018,82.822,79.196,82.701,87.652,91.871,96.519,108.013,100.000,101.520,110.711,140.200,123.767,135.559,147.132,152.907,159.271
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",176.103,123.254,122.962,104.216,105.488,109.330,110.676,111.180,100.000,104.575,116.447,118.033,147.605,158.391,163.928,159.829,167.296
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",83.079,76.547,81.136,92.445,100.337,102.705,109.812,109.347,100.000,108.954,113.206,118.836,114.863,122.161,124.964,137.805,147.063
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",86.999,78.543,83.283,92.759,101.054,104.870,111.600,110.777,100.000,107.618,114.841,(D),118.199,126.324,130.028,143.572,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",54.297,62.244,65.752,90.307,95.255,86.899,96.956,99.004,100.000,118.372,102.224,(D),92.279,94.044,90.904,99.068,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",77.065,81.580,84.361,86.905,88.071,91.483,91.412,98.116,100.000,106.496,106.906,109.778,112.483,115.134,121.178,124.449,129.607
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",76.156,78.246,83.463,89.399,88.094,92.379,91.443,95.158,100.000,99.335,101.470,104.160,106.371,114.813,116.434,115.712,117.619
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",77.207,82.087,84.496,86.521,88.070,91.344,91.411,98.598,100.000,107.669,107.793,110.696,113.485,115.118,121.948,125.941,131.690
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",86.633,93.133,84.392,87.705,90.109,92.568,93.645,100.584,100.000,131.899,137.754,(D),145.983,151.057,162.083,170.981,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",66.940,71.166,84.264,85.799,87.193,91.517,90.650,97.191,100.000,85.931,79.404,79.664,77.900,75.971,79.166,77.739,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",81.915,82.803,86.189,85.022,83.746,85.773,85.920,96.807,100.000,105.736,111.918,(D),138.692,142.327,148.673,157.616,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",99.583,102.130,104.109,102.474,103.060,104.980,105.850,111.925,100.000,103.597,111.898,114.186,119.318,125.522,133.181,138.043,138.402
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",90.026,98.165,101.378,95.820,99.817,96.758,97.361,103.099,100.000,106.529,109.333,113.070,120.120,123.914,128.163,138.850,135.931
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",93.294,102.660,106.930,96.066,92.187,95.423,92.491,101.492,100.000,103.551,105.076,(D),113.059,116.410,121.429,128.506,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",83.576,89.215,90.254,95.856,117.050,99.961,108.519,106.802,100.000,113.451,119.266,(D),136.612,141.442,143.866,163.121,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",103.707,103.810,105.244,105.363,104.421,108.561,109.550,115.770,100.000,102.335,113.006,114.671,118.990,126.207,135.293,137.730,139.443
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",107.572,107.483,109.095,113.452,111.846,114.716,115.078,117.930,100.000,102.729,116.226,(D),108.266,117.835,127.455,129.039,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",102.042,102.227,103.586,101.955,101.291,105.971,107.240,114.895,100.000,102.185,111.766,(D),123.125,129.434,138.313,141.074,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",128.443,129.642,122.762,122.279,116.429,115.261,111.855,106.855,100.000,97.413,99.092,100.304,105.481,109.240,112.123,114.456,116.077
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",98.128,101.424,102.170,102.588,102.348,102.956,102.982,101.481,100.000,99.409,100.098,100.220,101.663,103.568,106.644,110.185,111.040
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",120.385,117.501,112.492,111.419,108.379,105.994,101.837,101.095,100.000,102.035,97.841,97.700,95.049,96.184,100.216,100.447,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",74.588,82.893,92.149,92.621,95.917,91.913,84.481,89.860,100.000,99.217,98.630,100.319,102.791,97.160,89.535,89.290,(NA)
 "41860" ,"San Francisco-Oakland-Hayward, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",94.578,98.891,100.483,101.188,101.380,102.718,103.768,101.923,100.000,98.922,100.575,100.698,102.874,105.149,108.366,112.629,(NA)
