GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",201.0,213.6,268.5,315.9,473.0,494.8,349.8,153.9,238.5,151.5,147.3,177.1,183.7,193.9,224.6,258.7,277.6
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",646.2,705.1,778.9,820.3,771.4,894.4,887.9,976.8,1089.0,834.4,761.0,946.4,1000.7,1110.9,1145.6,1094.8,1048.2
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",109.9,98.5,115.9,116.0,142.1,167.1,181.6,161.4,96.1,85.3,79.6,107.1,142.0,146.6,145.0,151.1,158.6
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",8.8,8.2,9.6,7.2,6.7,5.1,4.1,3.3,2.5,3.1,(D),(D),(D),0.6,(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),26.5,21.8,19.8,(D),9.7,(D),5.8,(D),15.3,16.3,22.5,24.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",0.0,0.0,0.0,0.3,0.3,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",26.6,15.7,18.7,15.0,17.8,39.4,51.3,44.6,26.7,24.7,24.3,(D),35.5,46.6,46.4,49.2,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",12.9,6.7,6.7,8.0,10.9,11.2,11.5,11.8,8.6,8.2,10.0,(D),22.5,22.7,23.3,21.6,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",(D),6.4,(D),(D),(D),(D),(D),1.3,(D),(D),(D),(D),3.1,0.7,0.1,0.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),3.9,11.1,(D),(D),(D),(D),(D),(D),8.9,(D),(D),(D),(D),(D),25.6,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),21.5,22.1,(D),(D),(D),(D),(D),(D),(D),(D),16.0,(D),15.3,14.5,16.7,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",4.5,4.4,4.4,5.0,5.3,7.5,7.3,6.6,3.4,2.7,2.7,(D),6.0,6.3,5.3,5.7,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",24,"339","    Miscellaneous manufacturing",8.6,10.8,10.3,7.1,6.0,8.8,10.0,12.6,8.6,8.8,7.4,(D),13.3,8.9,3.4,3.7,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",536.3,606.6,663.0,704.2,629.4,727.3,706.3,815.3,992.9,749.1,681.4,839.3,858.7,964.3,1000.6,943.6,889.6
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),700.5,(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",0.1,0.1,(L),(D),0.9,1.1,1.7,1.2,(D),(D),(D),(D),(D),1.6,1.2,(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),0.2,1.6,1.0,(D),(D),(D),23.8,(D),(D),(D),15.5,8.7,4.1,(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",30,"323","    Printing and related support activities",(D),(D),(D),(D),(D),(D),(D),(D),57.0,(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",7.2,(D),(D),(D),(D),(D),(D),12.2,1.8,1.4,0.3,2.5,1.3,1.0,0.6,0.7,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),9.5,10.3,12.1,14.3,(D),(D),(D),(D),24.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",6.2,6.6,4.5,1.8,1.8,1.6,1.2,1.4,2.2,(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",34,"42","  Wholesale trade",(D),(D),(D),(D),(D),(D),178.8,(D),222.4,271.1,288.8,284.2,270.0,(D),264.9,271.9,(D)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",35,"44-45","  Retail trade",406.0,443.8,461.0,491.2,508.1,517.9,502.5,465.6,466.1,469.7,475.3,468.0,488.3,497.5,537.2,567.0,592.2
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",36,"48-49","  Transportation and warehousing",139.0,161.8,167.7,159.7,176.0,202.2,(D),(D),(D),(D),244.4,245.8,255.0,253.0,267.7,289.2,395.9
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",37,"481","   Air transportation",(D),0.0,0.0,(D),(D),(D),(D),(D),0.0,1.3,1.1,0.2,0.2,5.8,(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",38,"482","   Rail transportation",3.3,2.7,3.0,3.1,3.2,3.5,3.7,4.3,3.4,3.4,4.2,4.9,(D),5.5,5.4,5.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",39,"483","   Water transportation",1.4,0.7,0.4,0.2,0.0,0.0,0.1,0.2,0.0,(L),0.3,0.5,0.6,(L),(L),(L),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",40,"484","   Truck transportation",71.1,87.2,104.5,106.7,108.8,126.4,122.9,124.6,128.4,146.6,151.6,(D),141.8,138.9,149.7,159.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),16.6,21.1,21.4,21.8,21.1,20.7,24.2,(D),28.9,29.3,33.3,38.5,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",42,"486","   Pipeline transportation",(D),(D),11.6,0.0,0.0,0.0,0.0,6.3,9.1,16.9,20.2,14.7,7.1,4.4,2.3,0.6,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",43,"487-488, 492","   Other transportation and support activities",(D),19.1,17.4,17.9,24.1,29.6,28.4,28.4,22.4,22.5,(D),31.9,38.4,(D),38.2,42.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",44,"493","   Warehousing and storage",30.5,31.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",45,"51","  Information",34.2,146.9,163.9,194.0,220.6,192.3,196.4,205.4,210.1,193.3,170.7,62.9,61.3,56.1,57.6,54.6,58.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",46,"511","   Publishing industries (except Internet)",(D),(D),12.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),6.0,6.1,(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",47,"512","   Motion picture and sound recording industries",(D),(D),3.3,(D),2.7,3.6,4.7,5.2,5.6,6.0,5.9,(D),6.2,(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",23.4,130.4,145.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),3.1,2.8,2.3,1.0,2.3,1.6,(D),1.4,1.5,1.5,(D),(D),1.1,(D),0.2,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",359.7,522.4,534.8,552.0,625.3,588.4,584.9,624.4,676.5,668.5,717.8,586.0,641.9,880.6,696.4,988.2,981.7
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",51,"52","   Finance and insurance",77.2,94.4,102.8,98.0,109.5,118.1,114.7,107.2,108.5,112.6,117.0,110.2,117.7,123.2,134.2,195.9,198.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",36.6,46.7,53.0,45.0,52.7,63.5,63.3,67.9,67.3,71.0,76.5,(D),70.8,75.6,83.4,137.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),8.7,7.1,(D),(D),(D),(D),2.1,8.2,8.0,6.4,(D),7.6,6.3,6.5,6.3,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",54,"524","    Insurance carriers and related activities",31.4,32.5,38.3,42.2,47.1,44.5,44.2,35.1,31.7,32.3,33.6,(D),39.0,39.2,42.7,50.6,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),6.5,4.4,(D),(D),(D),(D),2.1,1.4,1.3,0.5,(D),0.3,2.2,1.6,2.2,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",56,"53","   Real estate and rental and leasing",282.5,428.0,432.0,454.0,515.8,470.2,470.2,517.3,568.0,555.9,600.8,475.9,524.2,757.4,562.2,792.2,783.4
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",57,"531","    Real estate",262.0,400.6,403.8,423.6,484.3,430.4,434.9,482.5,528.2,513.2,564.3,(D),488.6,725.4,531.1,763.9,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",20.5,27.4,28.2,30.3,31.5,39.8,35.3,34.7,39.7,42.7,36.6,(D),35.7,32.0,31.1,28.3,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",59,"54, 55, 56","  Professional and business services",183.6,203.4,216.9,223.1,224.6,238.7,250.1,259.7,233.2,286.3,281.7,318.0,288.3,287.4,284.6,310.9,348.6
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",60,"54","   Professional, scientific, and technical services",65.6,73.3,80.5,90.0,85.8,92.9,111.0,114.0,107.4,105.8,108.3,108.7,109.0,109.4,113.6,112.8,116.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",64,"55","   Management of companies and enterprises",70.3,79.6,79.1,68.5,73.4,72.3,51.4,61.4,49.0,93.6,79.4,83.8,76.5,88.5,99.8,108.2,112.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",65,"56","   Administrative and support and waste management and remediation services",47.6,50.5,57.3,64.6,65.4,73.5,87.7,84.3,76.8,87.0,94.0,125.5,102.8,89.5,71.1,89.9,119.9
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",66,"561","    Administrative and support services",42.8,46.2,51.8,62.3,62.6,70.7,84.7,81.4,73.1,76.2,83.0,(D),90.9,76.3,59.4,82.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",67,"562","    Waste management and remediation services",4.8,4.3,5.5,2.3,2.8,2.8,2.9,2.9,3.7,10.7,11.0,(D),11.9,13.2,11.7,7.8,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",68,"61, 62","  Educational services, health care, and social assistance",264.6,295.8,319.3,333.3,342.2,350.7,369.4,395.6,411.1,432.4,459.5,474.3,490.8,501.2,542.6,578.4,621.9
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",69,"61","   Educational services",2.3,2.6,2.6,3.4,3.4,3.4,3.8,3.4,3.2,3.6,4.7,5.4,8.3,10.8,10.2,13.1,13.1
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",70,"62","   Health care and social assistance",262.2,293.2,316.8,329.9,338.8,347.3,365.6,392.3,407.8,428.8,454.8,468.9,482.5,490.4,532.4,565.3,608.7
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",71,"621","    Ambulatory health care services",140.6,152.4,160.4,173.9,180.6,184.5,193.0,200.0,201.1,203.2,216.5,(D),220.8,227.9,242.3,252.5,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",98.5,(D),128.8,128.3,131.1,135.1,144.0,(D),175.5,193.3,(D),203.3,206.1,206.8,225.2,239.7,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",73,"624","    Social assistance",23.1,(D),27.6,27.8,27.1,27.7,28.7,(D),31.3,32.2,(D),(D),55.6,55.8,64.9,73.1,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",136.7,146.9,169.7,164.2,148.8,148.4,141.6,143.4,138.3,147.1,135.3,148.3,155.0,168.5,180.6,195.9,200.0
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",75,"71","   Arts, entertainment, and recreation",12.7,13.8,17.9,15.6,14.5,13.9,16.5,15.8,14.9,16.6,15.9,14.2,19.3,20.7,19.1,22.2,23.9
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",2.2,2.6,3.4,4.2,3.1,3.4,2.5,3.2,2.8,3.0,2.1,(D),1.5,1.2,1.0,2.8,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",77,"713","    Amusement, gambling, and recreation industries",10.5,11.2,14.4,11.4,11.4,10.6,13.9,12.6,12.1,13.6,13.8,(D),17.7,19.5,18.2,19.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",78,"72","   Accommodation and food services",124.0,133.1,151.8,148.5,134.3,134.5,125.1,127.6,123.5,130.5,119.4,134.2,135.7,147.8,161.5,173.7,176.1
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",79,"721","    Accommodation",13.1,13.4,13.5,12.4,9.9,12.9,10.1,8.4,9.0,9.5,9.3,(D),10.9,15.6,18.7,20.1,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",80,"722","    Food services and drinking places",110.9,119.7,138.3,136.2,124.4,121.6,114.9,119.2,114.4,121.0,110.1,(D),124.8,132.1,142.8,153.6,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",81,"81","  Other services (except government and government enterprises)",140.6,155.7,153.4,160.3,164.9,164.0,162.5,161.1,160.0,149.1,149.8,156.5,162.2,171.5,174.0,180.8,190.3
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",82,"..."," Government and government enterprises",725.4,781.1,829.3,890.9,949.8,1046.4,1166.7,1265.6,1314.2,1339.0,1382.0,1398.9,1433.6,1533.4,1705.8,1761.9,1819.2
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",83,"...","  Federal civilian",56.9,75.0,82.5,86.2,84.5,81.2,87.8,96.2,97.3,102.4,99.7,100.8,100.2,108.8,112.1,113.6,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",84,"...","  Military",11.5,14.9,20.8,22.2,25.4,23.6,23.7,26.5,29.4,28.9,27.3,26.0,25.0,23.1,21.7,22.4,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",85,"...","  State and local",657.1,691.2,725.9,782.5,839.9,941.6,1055.1,1142.9,1187.6,1207.7,1254.9,1272.1,1308.4,1401.4,1572.0,1626.0,(NA)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",86,"11, 21","Natural resources and mining",558.6,584.8,802.9,(D),(D),871.0,1516.5,1138.8,910.3,1214.4,1923.8,1580.7,2129.9,2123.0,1795.9,1780.8,1723.8
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",87,"42, 44-45","Trade",(D),(D),(D),(D),(D),(D),681.3,(D),688.6,740.8,764.1,752.2,758.3,(D),802.1,838.9,(D)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",88,"...","Transportation and utilities",(D),(D),(D),(D),(D),(D),351.0,(D),370.5,391.7,394.6,370.0,385.1,(D),398.1,410.5,(D)
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",89,"...","Private goods-producing industries 2/",1405.8,1503.5,1850.3,(D),(D),2260.2,2754.2,2269.5,2237.8,2200.3,2832.1,2704.2,3314.3,3427.8,3166.1,3134.3,3049.7
 "32900" ,"Merced, CA (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",90,"...","Private services-providing industries 3/",1841.4,2288.4,2437.7,(D),(D),2672.7,2737.1,2823.0,2888.2,3009.1,3073.5,2868.3,2943.0,3214.5,3136.1,3558.2,3756.6
"Note: See the included footnote file."
"MAGDP2: Gross domestic product (GDP) by metropolitan area 1/"
"Last updated: September 18, 2018 -- new statistics for 2017; revised statistics for 2001-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
