GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",19,"334","    Computer and electronic product manufacturing",83.791,93.709,87.362,101.493,99.910,96.895,104.853,103.263,100.000,116.199,147.445,(D),216.403,220.211,211.347,157.858,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",20,"335","    Electrical equipment, appliance, and component manufacturing",53.945,53.630,67.342,71.262,173.968,71.222,64.065,52.183,100.000,84.588,28.800,(D),28.504,(D),109.640,119.116,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",23,"337","    Furniture and related product manufacturing",171.390,155.642,188.023,183.540,210.177,180.126,185.645,160.125,100.000,100.279,91.805,(D),109.531,117.762,117.453,108.190,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",24,"339","    Miscellaneous manufacturing",90.998,90.421,85.353,93.202,85.075,87.164,79.345,92.317,100.000,96.539,106.532,(D),109.221,123.348,131.203,166.852,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",25,"311-316,322-326","   Nondurable goods manufacturing",139.844,(D),118.765,129.447,124.931,129.919,117.891,116.809,100.000,113.558,110.065,131.316,161.350,153.881,161.719,165.956,150.774
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",26,"311-312","    Food and beverage and tobacco products manufacturing",185.484,171.138,163.260,169.788,165.856,161.002,135.737,117.909,100.000,114.503,99.495,128.302,175.226,144.817,159.892,163.679,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",30,"323","    Printing and related support activities",141.450,155.008,132.817,111.774,105.410,105.713,113.995,104.315,100.000,116.989,137.251,(D),148.299,141.765,128.478,130.054,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",31,"324","    Petroleum and coal products manufacturing",592.280,82.020,288.634,445.304,387.508,319.675,293.505,519.356,100.000,70.040,10.422,86.509,65.807,77.939,86.220,141.309,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",32,"325","    Chemical manufacturing",75.986,58.063,72.425,88.089,85.295,105.270,98.431,96.785,100.000,115.433,120.632,(D),159.057,164.755,163.536,167.055,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",33,"326","    Plastics and rubber products manufacturing",172.588,153.686,136.924,108.957,118.516,104.241,119.039,111.423,100.000,122.050,144.347,(D),178.194,198.236,276.787,264.758,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",34,"42","  Wholesale trade",101.916,100.432,95.651,97.074,108.831,107.007,126.225,104.546,100.000,97.658,100.333,98.867,100.899,107.112,105.396,111.409,100.788
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",35,"44-45","  Retail trade",129.144,137.350,137.506,128.060,127.851,128.216,117.351,108.839,100.000,102.134,95.525,94.502,99.923,105.707,116.861,125.502,128.308
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",38,"482","   Rail transportation",189.590,158.691,150.356,131.810,131.177,109.731,116.630,128.892,100.000,86.606,102.618,131.362,118.475,123.942,137.076,127.289,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",39,"483","   Water transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",40,"484","   Truck transportation",118.726,101.236,98.448,97.033,96.944,98.381,107.749,102.914,100.000,107.391,107.183,(D),98.547,103.465,103.794,96.881,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",41,"485","   Transit and ground passenger transportation",151.526,165.076,143.906,128.755,118.493,119.572,125.673,126.884,100.000,97.533,136.672,(D),109.312,125.060,141.840,146.517,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",42,"486","   Pipeline transportation",32.742,71.696,105.203,0.000,0.000,0.000,0.000,87.244,100.000,143.900,142.485,109.760,54.728,36.888,17.370,3.843,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",43,"487-488, 492","   Other transportation and support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",44,"493","   Warehousing and storage",53.888,54.790,58.276,76.746,99.872,125.543,124.682,113.142,100.000,114.736,109.160,(D),95.826,88.379,91.515,78.275,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",45,"51","  Information",147.986,154.758,150.171,83.177,85.542,104.004,113.916,116.244,100.000,117.411,107.224,96.702,99.014,101.776,123.739,122.391,121.235
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),152.268,133.253,100.000,130.794,117.611,(D),116.121,133.512,156.596,114.289,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",47,"512","   Motion picture and sound recording industries",74.823,86.083,86.375,50.214,12.975,0.000,33.713,0.000,100.000,65.556,(D),(D),84.349,68.529,91.453,84.844,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",48,"515, 517","   Broadcasting (except Internet) and telecommunications",77.064,63.531,50.124,61.793,72.593,102.207,117.666,136.035,100.000,128.802,111.996,(D),97.325,99.452,121.585,141.367,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),123.244,168.880,100.000,57.775,(D),(D),59.587,41.643,47.748,61.927,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",116.933,116.126,109.619,102.789,100.127,99.753,93.335,91.782,100.000,97.511,93.652,89.567,99.339,105.970,116.165,111.627,110.244
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",51,"52","   Finance and insurance",84.400,101.433,108.760,88.331,89.337,90.671,86.967,77.242,100.000,100.778,98.460,95.645,96.286,97.394,106.312,98.983,97.747
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",53,"523","    Securities, commodity contracts, and other financial investments and related activities",135.288,(D),120.287,108.622,111.490,124.312,76.170,39.604,100.000,109.574,83.538,(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",54,"524","    Insurance carriers and related activities",94.814,101.370,110.832,109.026,111.088,109.051,110.627,87.872,100.000,109.429,107.640,(D),138.565,144.836,177.735,155.460,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",55,"525","    Funds, trusts, and other financial vehicles",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",56,"53","   Real estate and rental and leasing",124.037,119.160,109.534,105.823,102.329,101.569,94.556,94.818,100.000,96.854,92.675,88.321,100.075,107.930,118.416,114.525,113.108
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",57,"531","    Real estate",118.343,125.489,114.797,111.719,107.414,(D),98.043,95.570,100.000,95.825,92.505,(D),99.761,109.680,122.900,120.519,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",180.304,58.288,59.034,49.111,53.491,(D),61.069,87.735,100.000,106.413,94.260,(D),103.171,91.167,74.400,54.431,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",59,"54, 55, 56","  Professional and business services",116.955,104.200,104.405,97.848,95.731,113.519,111.353,112.563,100.000,97.647,104.405,90.140,87.688,89.596,92.263,100.012,110.947
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",60,"54","   Professional, scientific, and technical services",128.584,106.257,98.519,100.762,97.750,105.649,104.141,112.338,100.000,94.947,104.421,99.025,97.741,104.088,106.365,104.833,118.162
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",64,"55","   Management of companies and enterprises",144.959,155.441,184.352,120.811,110.076,149.305,143.425,123.540,100.000,98.574,103.061,54.481,57.000,48.009,46.988,55.124,70.256
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",65,"56","   Administrative and support and waste management and remediation services",68.628,60.418,57.613,72.744,78.591,98.841,98.409,103.675,100.000,102.197,105.451,103.149,93.978,96.045,102.590,128.674,131.957
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",66,"561","    Administrative and support services",62.431,54.421,50.976,69.634,75.619,96.712,97.184,103.547,100.000,102.334,105.658,(D),91.738,93.060,100.475,128.033,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",67,"562","    Waste management and remediation services",302.532,287.647,309.254,192.440,193.117,180.771,145.792,108.498,100.000,97.168,97.910,(D),172.815,200.787,177.718,155.165,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",68,"61, 62","  Educational services, health care, and social assistance",76.970,81.001,84.669,87.087,88.258,95.313,94.798,95.427,100.000,101.195,110.318,110.189,112.858,116.607,124.092,126.755,133.840
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",69,"61","   Educational services",74.038,74.301,76.752,82.965,80.883,87.289,86.437,94.457,100.000,105.126,107.669,114.083,111.424,115.326,122.901,122.415,125.790
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",70,"62","   Health care and social assistance",77.293,81.680,85.466,87.520,89.008,96.129,95.647,95.527,100.000,100.790,110.598,109.777,113.021,116.754,124.229,127.250,134.760
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",71,"621","    Ambulatory health care services",76.953,82.217,83.892,86.481,89.878,99.417,98.748,92.682,100.000,97.215,111.381,(D),112.344,116.819,122.713,137.622,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",72,"622-623","    Hospitals, nursing, and residential care facilities",73.791,77.774,85.252,87.658,86.634,92.672,93.119,98.417,100.000,103.354,107.861,107.061,107.253,108.709,119.899,108.717,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",73,"624","    Social assistance",90.907,92.422,93.725,92.039,93.245,92.936,90.175,98.463,100.000,108.240,116.610,(D),136.171,144.443,146.091,148.238,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",137.806,139.086,135.434,122.242,110.436,113.067,112.246,119.440,100.000,104.026,108.449,114.957,122.960,131.835,141.618,143.624,147.519
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",75,"71","   Arts, entertainment, and recreation",119.156,127.002,123.434,114.615,107.846,107.876,105.528,101.775,100.000,119.403,107.272,111.936,123.719,136.390,146.172,154.845,165.160
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",76,"711-712","    Performing arts, spectator sports, museums, and related activities",182.046,199.636,183.948,151.687,135.981,143.329,123.479,118.629,100.000,105.344,102.337,(D),142.304,165.611,180.411,204.373,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",77,"713","    Amusement, gambling, and recreation industries",92.204,96.036,97.391,98.274,95.331,92.192,97.504,94.229,100.000,125.758,109.457,(D),115.163,122.973,130.449,132.053,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",78,"72","   Accommodation and food services",143.134,142.477,138.805,124.330,111.046,114.440,114.068,124.434,100.000,99.778,108.759,115.773,122.749,130.603,140.385,140.624,142.838
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",79,"721","    Accommodation",183.133,177.960,163.867,168.538,125.871,134.700,144.285,129.615,100.000,114.660,133.543,(D),130.433,159.858,176.109,180.637,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",80,"722","    Food services and drinking places",135.620,135.817,134.071,116.104,108.271,110.641,108.388,123.503,100.000,97.249,104.539,(D),121.446,125.607,134.283,133.799,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",81,"81","  Other services (except government and government enterprises)",127.078,130.706,117.738,113.429,116.326,118.788,114.567,107.714,100.000,97.952,96.348,100.879,102.147,106.528,110.197,113.596,112.983
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",82,"..."," Government and government enterprises",94.667,97.980,99.583,99.802,99.904,100.469,102.162,104.073,100.000,96.426,97.544,97.446,98.718,102.639,103.871,107.790,109.070
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",83,"...","  Federal civilian",107.582,102.641,101.506,104.046,103.239,99.767,101.774,103.897,100.000,98.400,95.263,100.625,99.762,101.821,105.904,105.417,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",84,"...","  Military",62.833,73.908,92.294,92.503,96.943,84.638,77.938,88.683,100.000,95.616,89.196,83.418,80.955,74.168,69.617,70.020,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",85,"...","  State and local",94.683,98.238,99.633,99.739,99.795,100.830,102.674,104.400,100.000,96.349,97.822,97.581,99.027,103.244,104.455,108.646,(NA)
 "42100" ,"Santa Cruz-Watsonville, CA (Metropolitan Statistical Area)", ,MAGDP8,"Quantity indexes for real GDP by metropolitan area (2009=100.0)","Quantity index",86,"11, 21","Natural resources and mining",75.451,(D),78.364,70.637,78.842,77.429,61.154,64.011,100.000,102.105,68.838,(D),66.034,65.769,90.436,102.936,82.630
