GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",941.8,951.3,966.4,1014.0,1011.3,966.9,883.2,821.8,687.3,636.8,659.5,679.8,723.0,719.9,766.8,841.8,850.7
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",740.9,703.1,799.7,837.0,887.9,792.1,786.6,1007.1,903.2,836.2,774.0,868.5,964.3,985.4,942.4,917.9,906.5
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",288.5,305.6,314.7,310.6,287.4,300.7,331.1,(D),(D),301.4,330.3,354.8,378.3,368.4,350.3,319.8,325.8
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",4.6,3.6,3.7,3.2,2.9,2.8,3.6,4.1,1.3,1.4,3.9,(D),3.9,0.8,0.6,1.1,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",17.5,17.4,18.1,20.3,20.0,16.1,18.1,16.7,14.3,12.7,13.4,(D),21.5,19.3,18.3,13.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",2.6,2.7,2.7,4.2,4.0,2.7,1.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",49.4,40.8,47.3,47.7,51.1,57.4,71.6,70.1,54.0,73.1,75.3,(D),69.2,78.9,87.9,79.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",67.7,58.8,58.6,77.1,72.2,84.1,93.4,90.5,72.5,67.5,84.1,(D),81.9,82.3,77.2,65.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",17.3,26.8,26.3,24.3,15.1,13.6,19.7,28.4,27.1,32.3,33.5,(D),75.3,63.6,45.8,44.8,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",33.2,35.4,35.5,38.6,42.1,47.2,48.5,54.3,46.8,52.1,53.7,(D),51.1,56.7,60.6,59.2,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),2.9,2.8,2.8,2.8,2.9,2.2,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",20.2,19.4,20.0,18.1,19.0,20.1,14.0,11.7,7.4,7.8,8.8,(D),11.6,13.1,13.8,10.5,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",61.2,73.1,74.5,51.4,42.6,42.9,47.3,46.9,47.0,46.2,43.7,(D),47.6,40.3,32.8,35.2,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",453.3,389.3,484.5,529.0,604.9,499.3,467.9,(D),(D),538.2,458.1,525.5,594.9,621.6,596.0,598.3,582.5
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",88.3,99.3,108.0,107.7,122.8,159.6,190.5,222.4,239.7,213.1,195.4,230.1,242.7,263.3,282.6,270.1,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),0.1,(D),0.2,1.0,(D),1.2,1.3,1.5,1.0,1.8,(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",9.2,9.9,9.2,9.4,(D),(D),12.2,13.3,14.8,18.3,14.8,(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),4.1,1.5,7.5,(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",60.4,62.9,63.5,59.1,56.2,52.2,24.8,23.5,20.9,21.3,30.1,(D),39.8,31.8,25.6,21.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),245.0,311.3,217.5,187.5,309.0,(D),180.2,103.7,(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",92.5,45.8,55.6,70.9,59.4,34.1,41.5,83.2,87.3,96.0,126.3,(D),200.0,160.7,119.5,141.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",6.4,6.5,7.5,13.7,14.8,14.2,15.1,16.8,13.3,11.2,13.8,(D),23.3,23.4,26.2,22.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",253.7,261.7,272.9,306.2,345.8,370.7,384.9,403.7,326.5,364.5,401.8,372.0,377.4,392.5,405.5,402.2,400.9
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",856.2,933.4,982.3,981.5,963.5,981.4,925.8,886.0,896.0,953.2,974.8,986.3,1052.8,1080.4,1137.7,1165.4,1204.0
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",104.0,106.6,112.8,126.6,141.2,144.3,127.4,134.2,106.0,(D),(D),(D),(D),128.0,129.7,129.1,135.0
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",6.6,8.3,11.6,20.8,26.4,36.8,33.1,33.2,19.5,23.8,22.5,(D),23.1,22.7,21.9,19.0,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",11.3,9.3,9.6,10.6,10.4,10.4,10.0,8.7,6.7,6.1,6.6,6.3,6.2,6.9,6.7,6.2,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",(D),(D),(L),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",35.0,35.6,36.1,36.9,43.2,35.5,30.8,33.0,23.7,27.3,35.7,(D),43.4,39.5,41.9,42.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",9.8,11.3,10.8,8.8,9.9,14.3,15.0,18.4,17.6,12.6,14.2,(D),19.9,16.7,17.6,20.1,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",35.1,38.7,(D),42.0,43.9,40.4,(D),(D),37.0,39.3,33.2,34.4,35.6,34.0,(D),(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",4.9,5.1,5.9,(D),(D),5.2,0.9,1.0,0.7,1.2,1.4,(D),9.0,10.9,8.7,5.7,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",160.6,154.8,161.4,204.8,262.7,246.6,257.3,244.4,229.9,219.3,243.3,255.1,294.4,304.1,374.8,378.7,400.3
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),65.3,76.0,65.6,69.3,78.2,(D),128.2,132.2,173.4,144.4,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",21.4,24.9,29.5,21.2,0.0,14.7,25.7,20.0,22.8,22.3,25.9,(D),24.5,19.8,23.9,21.0,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",90.1,84.3,85.2,112.0,154.9,144.1,160.7,143.1,129.3,111.6,(D),(D),130.1,140.2,160.5,198.8,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),5.5,5.2,12.2,16.1,(D),(D),11.2,11.6,16.4,16.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1729.4,2069.0,2404.7,2754.6,2432.5,1895.7,2089.5,1749.3,1727.6,1730.4,1875.6,2135.8,2505.0,2399.0,2417.4,2561.2,2578.0
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",211.4,270.4,296.6,243.1,251.0,269.1,273.5,261.1,303.3,293.8,313.2,305.9,297.2,295.8,293.0,265.8,281.4
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",106.5,153.3,168.5,121.7,128.6,140.5,158.4,171.7,208.4,198.1,223.2,(D),190.1,183.6,178.7,156.2,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",(D),49.3,40.1,32.8,37.7,42.5,34.9,(D),31.1,32.7,27.3,(D),(D),(D),28.8,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",54,"524","    Insurance carriers and related activities",65.1,72.4,79.8,83.0,82.3,83.0,77.6,69.1,61.0,59.6,61.2,(D),72.4,69.7,79.1,74.5,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",55,"525","    Funds, trusts, and other financial vehicles",(D),2.6,10.7,9.8,7.6,8.3,3.1,(D),2.7,3.4,1.6,(D),(D),(D),9.7,(D),(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",56,"53","   Real estate and rental and leasing",1528.9,1808.4,2122.6,2545.2,2204.7,1632.1,1825.8,1491.6,1424.3,1436.9,1562.9,1834.4,2220.1,2113.3,2135.5,2317.7,2315.2
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",57,"531","    Real estate",1460.2,1709.9,2033.3,2456.1,2107.5,1520.8,1713.4,1374.9,1321.4,1344.5,1440.9,(D),2011.8,1909.4,1916.5,2058.0,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",67.2,97.5,86.6,84.9,94.5,111.1,111.3,116.8,102.8,92.4,122.0,(D),208.9,204.7,220.6,264.5,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",59,"54, 55, 56","  Professional and business services",672.5,691.2,728.5,796.5,801.7,849.9,896.8,902.8,879.5,887.5,904.2,901.5,879.7,938.6,1007.9,989.3,1092.1
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",60,"54","   Professional, scientific, and technical services",419.3,435.2,456.6,490.9,500.1,532.2,542.5,589.6,587.5,545.6,554.0,532.2,534.3,576.9,641.0,660.5,728.6
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",64,"55","   Management of companies and enterprises",80.8,70.5,69.7,65.4,65.4,62.8,76.6,38.9,41.7,47.8,48.0,49.2,54.5,52.6,46.6,49.9,53.9
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",65,"56","   Administrative and support and waste management and remediation services",180.0,189.9,205.5,240.9,237.1,255.0,278.5,274.2,250.3,294.5,302.5,321.1,291.3,309.3,319.6,278.6,309.1
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",66,"561","    Administrative and support services",144.2,152.4,172.6,205.7,200.4,220.9,236.5,235.8,209.1,250.4,264.9,(D),253.0,265.6,280.8,239.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",67,"562","    Waste management and remediation services",36.0,37.7,32.9,35.2,36.7,34.0,42.0,38.4,41.2,44.1,38.0,(D),38.6,43.8,39.4,39.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",68,"61, 62","  Educational services, health care, and social assistance",651.1,677.4,694.2,727.1,752.7,779.9,797.3,845.4,846.6,863.7,904.2,894.6,938.3,943.5,957.0,943.6,987.3
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",69,"61","   Educational services",30.6,31.2,32.8,33.4,26.7,28.4,29.5,28.4,28.9,27.4,30.0,29.4,32.2,36.4,34.9,36.9,36.5
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",70,"62","   Health care and social assistance",620.9,646.6,661.8,694.1,726.1,751.5,767.8,817.0,817.8,836.3,874.2,865.2,906.1,906.8,921.9,906.2,950.6
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",71,"621","    Ambulatory health care services",349.9,365.6,366.5,391.9,427.1,452.9,455.0,478.9,471.2,478.2,500.5,(D),532.5,517.6,516.0,498.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",72,"622-623","    Hospitals, nursing, and residential care facilities",199.9,202.8,211.0,216.7,206.4,205.6,223.8,237.4,248.5,253.5,266.2,263.7,267.0,272.2,295.6,295.8,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",73,"624","    Social assistance",71.9,78.8,85.3,86.2,92.6,92.8,89.1,100.7,98.1,104.7,107.6,(D),106.7,116.4,109.7,110.8,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",74,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",535.8,582.6,580.5,626.4,620.6,605.4,607.8,575.0,530.1,535.5,546.3,581.2,631.3,687.2,729.4,734.4,750.1
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",75,"71","   Arts, entertainment, and recreation",58.1,65.4,73.9,78.6,78.9,81.7,84.9,87.7,82.4,76.5,80.4,69.3,74.2,78.9,89.3,83.9,79.0
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",76,"711-712","    Performing arts, spectator sports, museums, and related activities",32.9,36.2,42.1,42.6,42.5,46.3,46.8,48.3,45.4,34.4,37.5,(D),30.6,35.4,44.3,37.6,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",77,"713","    Amusement, gambling, and recreation industries",25.3,29.3,32.0,36.0,36.4,35.4,38.1,39.5,37.0,42.2,43.0,(D),43.7,43.6,45.0,46.3,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",78,"72","   Accommodation and food services",478.4,517.8,507.1,548.3,542.1,524.0,523.1,487.3,447.7,459.0,465.9,511.8,557.0,608.1,640.1,650.3,670.5
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",79,"721","    Accommodation",126.7,142.3,146.1,169.5,171.6,168.8,184.8,175.7,165.5,165.5,172.7,(D),165.2,190.8,209.3,220.5,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",80,"722","    Food services and drinking places",356.3,379.9,364.7,382.0,373.4,357.8,339.0,311.8,282.2,293.5,293.2,(D),391.8,417.2,430.7,429.9,(NA)
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",81,"81","  Other services (except government and government enterprises)",380.5,393.9,368.2,374.1,377.1,381.7,369.2,347.9,330.1,318.5,306.2,299.7,301.1,311.9,325.6,330.2,329.7
 "42020" ,"San Luis Obispo-Paso Robles-Arroyo Grande, CA (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",82,"..."," Government and government enterprises",1655.4,1721.4,1740.1,1724.5,1711.8,1739.4,1813.3,1853.0,1768.1,1709.9,1776.4,1780.8,1763.7,1778.4,1830.7,1903.9,1927.1
