"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: AMBAG"
"Calendar Year: 2006"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
AMBAG,2006,LDA,Aggregated,Aggregated,GAS,230345.67591473286,7992064.5625703735,1065761.699953572,1.739265768040566,0,1.4989778469415775,3.2382436149821436,0.1938780630179599,0.39737564303929684,1.384880310929273,0.10549760162737785,5.3198752335960515,2.2847654115251226,0,1.6396938929981062,3.9244593045232286,0.1938780630179599,0.39737564302459566,1.3848803108780385,0.10549760162737785,6.0060909230712,43.76912722631881,0,6.447944677672346,50.217071903991155,4.776237446182369,0,0.8640459933965962,5.640283439578965,3203.3249002324433,0,95.10822026728866,3298.433120499732,0.30864389468512776,0,0.25610491201712543,0.5647488067022532,0.06204530920097306,0,0.008773260902270038,0.07081857010324309,0.07047794531967431,0.3237580613122539,0.46505457673517125,0.05726752035692155,0,0.00812172562574854,0.0653892459826701,0.01761948632991858,0.13875345484810883,0.2217621871606975,0.031167163872085082,0,0.0009253677285241507,0.032092531600609236,0.28972800213945143,0,0.061632960057784056,0.3513609621972355,342.3134908033491
AMBAG,2006,LDA,Aggregated,Aggregated,DSL,2122.0790002783247,53027.1068473985,8773.697735811249,0.01519151082246277,0,0,0.01519151082246277,0,0,0,0,0.01519151082246277,0.017294525071109713,0,0,0.017294525071109713,0,0,0,0,0.017294525071109713,0.08554790777591371,0,0,0.08554790777591371,0.09445113073034492,0,0,0.09445113073034492,19.666153894647866,0,0,19.666153894647866,0.0007056166401958015,0,0,0.0007056166401958015,0.011809672616838383,0,0,0.011809672616838383,0.00046761903730786725,0.0021481249526330167,0.014425416606779267,0.011298791407055626,0,0,0.011298791407055626,0.00011690475932696681,0.0009206249796998642,0.012336321146082458,0.0017313849686293333,0,0,0.0017313849686293333,0.0030844226549806117,0,0,0.0030844226549806117,1.748838728911617
AMBAG,2006,LDA,Aggregated,Aggregated,ELEC,214.6881347501209,6607.38376325549,1072.9959522095996,0,0,0,0,0.000003015871924720937,0.0000056290010056869945,0,0.0000006654542171270885,0.00000931032714753502,0,0,0,0,0.000003015871924720937,0.000005629001005478743,0,0.0000006654542171270885,0.000009310327147326768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00005826715086283741,0.00026766472427615937,0.00032593187513899676,0,0,0,0,0.000014566787715709352,0.00011471345326121109,0.00012928024097692045,0,0,0,0,0,0,0,0,0
AMBAG,2006,LDT1,Aggregated,Aggregated,GAS,19909.45897161556,607989.399597812,87004.47521086938,0.38494888970643276,0,0.16209617374482344,0.5470450634512563,0.027928027215909763,0.06712673426734786,0.2737081503911441,0.016396980548348896,0.932204955874007,0.45764623216404343,0,0.1769696208230828,0.6346158529871262,0.027928027215909763,0.06712673426486446,0.2737081503810182,0.016396980548348896,1.0197757453972676,6.880657072412983,0,0.7907819827948175,7.6714390552078005,0.7303479211874154,0,0.0907020824701262,0.8210500036575417,288.520767906436,0,9.977961519672322,298.4987294261083,0.05408376452538799,0,0.025277720398071014,0.079361484923459,0.008038066052622583,0,0.0012205041642296259,0.009258570216852209,0.005361548736790367,0.024629614509630738,0.03924973346327332,0.007481518125707486,0,0.0011410002043719535,0.008622518330079439,0.0013403871841975918,0.010555549075556033,0.020518454589833063,0.002807200122968235,0,0.0000970818669596769,0.002904281989927912,0.03532589130033614,0,0.005400577315507926,0.04072646861584407,30.97838832479788
AMBAG,2006,LDT1,Aggregated,Aggregated,DSL,126.5386969990275,2746.3021726036704,487.07058812935924,0.0010900665131629921,0,0,0.0010900665131629921,0,0,0,0,0.0010900665131629921,0.00124096825269011,0,0,0.00124096825269011,0,0,0,0,0.00124096825269011,0.005255998877145132,0,0,0.005255998877145132,0.004770785096516504,0,0,0.004770785096516504,1.3528557369078587,0,0,1.3528557369078587,0.000050631505950724706,0,0,0.000050631505950724706,0.0009092280067106165,0,0,0.0009092280067106165,0.00002421823958461798,0.00011125253809183878,0.0010446987843870732,0.0008698952056154891,0,0,0.0008698952056154891,0.000006054559896154495,0.00004767965918221666,0.0009236294246938603,0.0001191038217311868,0,0,0.0001191038217311868,0.00021218072970407835,0,0,0.00021218072970407835,0.12030448454787147
AMBAG,2006,LDT1,Aggregated,Aggregated,ELEC,21.30942105501788,595.2095351309953,103.30842296240682,0,0,0,0,0.00000026583490170828237,0.0000005419621719483712,0,0.000000053543660601700075,0.0000008613407342583537,0,0,0,0,0.00000026583490170828237,0.000000541962171928321,0,0.000000053543660601700075,0.0000008613407342383034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005248849623559544,0.000024111902958226646,0.00002936075258178619,0,0,0,0,0.000001312212405889886,0.000010333672696382851,0.000011645885102272737,0,0,0,0,0,0,0,0,0
AMBAG,2006,LDT2,Aggregated,Aggregated,GAS,102025.75871024879,3514583.001114741,474037.85908826836,0.7729411814607744,0,0.8080841813113985,1.5810253627721729,0.08181425646949828,0.16123216004261368,0.7578125664874088,0.04332054875356961,2.6252048945252633,1.0686863572338094,0,0.8844674890433958,1.9531538462772051,0.08181425646949828,0.16123216003664875,0.7578125664593728,0.04332054875356961,2.9973333779962945,23.533276357815378,0,3.5341837367303786,27.06746009454576,3.913745737196725,0,0.7230035607105246,4.63674929790725,1917.086520968106,0,56.00227105279326,1973.0887920208993,0.1489434999591087,0,0.1374968958894139,0.2864403958485226,0.027335109926775666,0,0.003524986552828989,0.030860096479604655,0.03099331676249088,0.14237554887769246,0.204228962119788,0.02518927348435887,0,0.003252351404767513,0.028441624889126382,0.00774832919062272,0.06101809237615394,0.09720804645590303,0.018652541224164543,0,0.0005448813384445264,0.01919742256260907,0.20407010714236798,0,0.042536928757890065,0.24660703590025804,204.7684119662574
AMBAG,2006,LDT2,Aggregated,Aggregated,DSL,49.85553673306427,955.2931293784419,177.6937729211207,0.0006523751450451048,0,0,0.0006523751450451048,0,0,0,0,0.0006523751450451048,0.0007426857297872328,0,0,0.0007426857297872328,0,0,0,0,0.0007426857297872328,0.001986284713086069,0,0,0.001986284713086069,0.001962322848764253,0,0,0.001962322848764253,0.5573609818222877,0,0,0.5573609818222877,0.00003030157851800482,0,0,0.00003030157851800482,0.0005072912670769469,0,0,0.0005072912670769469,0.000008424243374097687,0.00003869886799976127,0.0005544143784508059,0.00048534607141868834,0,0,0.00048534607141868834,0.000002106060843524422,0.000016585229142754824,0.0005040373614049676,0.000049069402751405354,0,0,0.000049069402751405354,0.00008741601680452436,0,0,0.00008741601680452436,0.04956406200300775
AMBAG,2006,LHD1,Aggregated,Aggregated,GAS,12706.47766300092,488626.5066611042,189307.58452699572,0.16480772765208648,0.006541371262491093,0.047029637420333704,0.21837873633491128,0.0008896050167961371,0.03658376126576246,0.2216375664184802,0.0003442111320887534,0.47783388016803885,0.23400719786855836,0.009507535341315177,0.05143791140014653,0.2949526446100201,0.0008896050167961371,0.036583761264409015,0.22163756641028035,0.0003442111320887534,0.5544077884335943,3.1361630819977186,0.05093989835248646,0.6664256088618965,3.853528589212101,0.47942215184070425,0.0005743236088121992,0.09312459307799784,0.5731210685275143,577.630207924261,1.759949614865384,4.521357183847943,583.9115147229743,0.029535589218999198,0.0016339254646293567,0.008243299650065233,0.039412814333693785,0.0029779298459857626,0,0.00024606663298689003,0.0032239964789726526,0.004308948200880047,0.041172000059408825,0.04870494473926153,0.002743857217222968,0,0.00022764254056227123,0.0029714997577852393,0.0010772370502200117,0.01764514288260379,0.02169387969060904,0.005620127807371534,0.000017123657375229774,0.00004399112942399089,0.005681242594170755,0.023629802422829888,0.00004032192824139248,0.006688426291726539,0.03035855064279782,60.5987090303075
AMBAG,2006,LHD1,Aggregated,Aggregated,DSL,8704.597505156695,370373.3333183233,109492.88623120963,0.08524948503534259,0.0010531634166161465,0,0.08630264845195873,0,0,0,0,0.08630264845195873,0.09705087094187456,0.001198956530756086,0,0.09824982747263064,0,0,0,0,0.09824982747263064,0.3926939678755221,0.00872916187719673,0,0.4014231297527188,2.7153796228689124,0.024909974450398907,0,2.7402895973193115,245.1803220090086,1.3765783447319424,0,246.55690035374053,0.003959675631479353,0.00004891742765380486,0,0.004008593059133158,0.02497629768743322,0.00038252920716459076,0,0.02535882689459781,0.004899200574978674,0.03120790766261416,0.06146593513219065,0.023895834105381274,0.0003659811629914746,0,0.02426181526837275,0.0012248001437446686,0.013374817569691782,0.0388614329818092,0.021585386059936443,0.00012119233211422027,0,0.021706578392050663,0.03845387073706556,0.00021590136310295236,0,0.03866977210016852,21.925398251682104
