"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: KCAG"
"Calendar Year: 2004"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
KCAG,2004,LDA,Aggregated,Aggregated,GAS,59484.158667639225,2265980.5941860033,277212.04785493115,0.40776663504659094,0,0.39155891806387466,0.7993255531104656,0.11612421742430569,0.13301473007443265,0.42179963520915115,0.06316136730931314,1.5334255031276682,0.5462516806095151,0,0.42832247334498136,0.9745741539544965,0.11612421742430569,0.13301473006951173,0.42179963519354635,0.06316136730931314,1.7086741039511737,12.268287608612185,0,1.8019265867963365,14.070214195408521,1.4468361513452728,0,0.24355389737711322,1.690390048722386,886.873144220729,0,25.076076335355594,911.9492205560846,0.07714958631898287,0,0.06839416799085753,0.1455437543098404,0.016512712195381623,0,0.0027064827981382383,0.019219194993519862,0.019982528314451176,0.09179473944451008,0.1309964627524811,0.01522862435383826,0,0.0025043787233710695,0.01773300307720933,0.004995632078612794,0.03934060261907575,0.062069237774897874,0.008649557381291972,0,0.0002445636814844555,0.008894121062776428,0.08956538077072493,0,0.017245801325866488,0.10681118209659142,94.8687272950693
KCAG,2004,LDA,Aggregated,Aggregated,DSL,327.4860166093659,7986.127272474687,1337.2050737337215,0.0024670179839287112,0,0,0.0024670179839287112,0,0,0,0,0.0024670179839287112,0.0028085359562029944,0,0,0.0028085359562029944,0,0,0,0,0.0028085359562029944,0.014552516036867106,0,0,0.014552516036867106,0.01540676266030026,0,0,0.01540676266030026,2.8961613753361757,0,0,2.8961613753361757,0.00011458826982161815,0,0,0.00011458826982161815,0.0019655233336942695,0,0,0.0019655233336942695,0.00007042558738344464,0.0003235175420426987,0.002359466463120413,0.001880495664329226,0,0,0.001880495664329226,0.00001760639684586116,0.00013865037516115657,0.002036752436336244,0.0002548603837174483,0,0,0.0002548603837174483,0.0004540279346524942,0,0,0.0004540279346524942,0.2574295824360768
KCAG,2004,LDA,Aggregated,Aggregated,ELEC,32.36450954159137,1048.8458204910175,163.19027462521575,0,0,0,0,0.000001080190810551744,0.0000008561059509050566,0,0.0000003938557766072991,0.0000023301525380640998,0,0,0,0,0.000001080190810551744,0.0000008561059508733846,0,0.0000003938557766072991,0.000002330152538032428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000009249236890744153,0.00004248868196685594,0.0000517379188576001,0,0,0,0,0.0000023123092226860383,0.000018209435128652546,0.000020521744351338584,0,0,0,0,0,0,0,0,0
KCAG,2004,LDT1,Aggregated,Aggregated,GAS,10180.367311885475,330231.3152734131,45139.79987596965,0.17229373530960668,0,0.08157431813900569,0.25386805344861235,0.03079102144551309,0.03897658012385409,0.14083943173527963,0.01745066968555776,0.4819257564388169,0.2082223346353408,0,0.08913230653171617,0.29735464116705695,0.03079102144551309,0.03897658012241214,0.14083943173006921,0.01745066968555776,0.5254123441506091,3.9309583084132442,0,0.4047163069318887,4.335674615345133,0.4442470304168105,0,0.05098144093427259,0.4952284713510831,151.26647803176647,0,5.020979971460826,156.2874580032273,0.025690548897908706,0,0.013291378984549875,0.03898192788245858,0.004115005210378272,0,0.0006505631753260142,0.004765568385704286,0.0029121417123785676,0.01337765099123904,0.021055361089321892,0.0038231759549637316,0,0.0006055939621937715,0.0044287699171575035,0.0007280354280946419,0.005733278996245305,0.01089008434149745,0.0014752821078502158,0,0.00004896895870223722,0.0015242510665524531,0.02175431637656483,0,0.0029858756058392805,0.02474019198240411,16.25835287616864
KCAG,2004,LDT1,Aggregated,Aggregated,DSL,31.692612370612988,840.0831851069369,131.02684090899106,0.00023605558953438652,0,0,0.00023605558953438652,0,0,0,0,0.00023605558953438652,0.00026873359464297186,0,0,0.00026873359464297186,0,0,0,0,0.00026873359464297186,0.0016617792446279808,0,0,0.0016617792446279808,0.0014866441363686558,0,0,0.0014866441363686558,0.3880435655044145,0,0,0.3880435655044145,0.000010964330930166846,0,0,0.000010964330930166846,0.0001932611435669762,0,0,0.0001932611435669762,0.0000074082655764861016,0.000034031719991983026,0.0002347011291354453,0.00018490075204446115,0,0,0.00018490075204446115,0.0000018520663941215254,0.000014585022853707015,0.00020133784129228969,0.00003414759027095382,0,0,0.00003414759027095382,0.000060833149734520056,0,0,0.000060833149734520056,0.03449182558869411
KCAG,2004,LDT1,Aggregated,Aggregated,ELEC,3.513862463159526,92.25611460841611,16.489460421659924,0,0,0,0,0.00000011727790706575945,0.000000086504696597987,0,0.00000004276150168567897,0.00000024654410534942544,0,0,0,0,0.00000011727790706575945,0.00000008650469659478671,0,0.00000004276150168567897,0.00000024654410534622514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000081355966907835,0.00000373728972982867,0.00000455084939890702,0,0,0,0,0.0000002033899172695875,0.0000016016955984980016,0.000001805085515767589,0,0,0,0,0,0,0,0,0
KCAG,2004,LDT2,Aggregated,Aggregated,GAS,20021.133440965394,740768.8877500197,94168.26083720442,0.17567824187685613,0,0.1517498736300517,0.32742811550690787,0.03628928512574729,0.041374310243124594,0.1498228239111092,0.019964639694669196,0.5748791744815582,0.23058040253331386,0,0.16604082166582362,0.3966212241991375,0.03628928512574729,0.04137431024159393,0.14982282390556653,0.019964639694669196,0.6440722831667145,5.237115609383653,0,0.7443872044405322,5.981502813824186,0.8522791974989982,0,0.14706791210098374,0.999347109599982,398.68484298366513,0,11.31718180313116,410.0020247867963,0.031281181323811094,0,0.026273892738291903,0.057555074062103,0.0054859667569596635,0,0.0008358462346754487,0.006321812991635112,0.0065324633899818,0.03000850369772889,0.042862780079345804,0.0050696535343559175,0,0.0007732723881064712,0.005842925922462388,0.00163311584749545,0.012860787299026667,0.020336829068984506,0.003888320949743774,0,0.00011037498884545472,0.003998695938589229,0.04433781549431333,0,0.008810639025310433,0.05314845451962376,42.651903640212296
KCAG,2004,LDT2,Aggregated,Aggregated,DSL,0.7030758819033196,18.05839012045366,2.8877495568720626,0.00000532013140553237,0,0,0.00000532013140553237,0,0,0,0,0.00000532013140553237,0.000006056615898830114,0,0,0.000006056615898830114,0,0,0,0,0.000006056615898830114,0.00003217173084681036,0,0,0.00003217173084681036,0.00003482329103801086,0,0,0.00003482329103801086,0.009133982484598614,0,0,0.009133982484598614,0.0000002471099347288845,0,0,0.0000002471099347288845,0.00000435099527368001,0,0,0.00000435099527368001,0.00000015924774149489034,0.0000007315443124921524,0.0000052417873276670535,0.000004162773144134498,0,0,0.000004162773144134498,0.000000039811935373722585,0.00000031351899106806535,0.000004516104070576286,0.0000008037847271625329,0,0,0.0000008037847271625329,0.0000014319240764520544,0,0,0.0000014319240764520544,0.000811887527060098
KCAG,2004,LHD1,Aggregated,Aggregated,GAS,2960.7619198548728,121258.16206576895,44110.94107057703,0.053915884428594005,0.0015065972783256851,0.010936608591649447,0.06635909029856914,0.0004980811740049595,0.011964049041356322,0.05405813976708472,0.00017809102533015118,0.1330574513063453,0.07657692326198381,0.002184679406767884,0.011958158730821927,0.09071976139957362,0.0004980811740049595,0.011964049040913706,0.05405813976508482,0.00017809102533015118,0.15741812240490724,1.0342459460581905,0.011744044629248678,0.1666720660597794,1.2126620567472186,0.140365874101423,0.0001324405345709596,0.017601786049634534,0.1581001006856285,143.4650879148627,0.4088224560491988,1.0754634826802316,144.9493738535921,0.009520191642608249,0.00037094053885052073,0.001849596618780101,0.011740728800238869,0.000924943867859724,0,0.00007173590903355442,0.0009966797768932783,0.0010693139486959973,0.010217294779790253,0.01228328850537953,0.000852654189257563,0,0.00006646758163591742,0.0009191217708934804,0.00026732848717399933,0.004378840619910108,0.005565290877977587,0.0013991961739038283,0.000003987191759499453,0.000010488854201465788,0.0014136722198647936,0.006694606991789637,0.000009575564862311963,0.0012474798031652736,0.007951662359817223,15.078868767849105
KCAG,2004,LHD1,Aggregated,Aggregated,DSL,1965.4763023861187,90420.7426435975,24723.219314828977,0.020380543665812528,0.00023780166017702323,0,0.02061834532598955,0,0,0,0,0.02061834532598955,0.02320189397291954,0.00027072137998294997,0,0.02347261535290249,0,0,0,0,0.02347261535290249,0.09003218325684362,0.001971022876032871,0,0.09200320613287649,0.6924547275459635,0.005624609804910381,0,0.6980793373508739,59.88369705496875,0.3109672727782843,0,60.194664327747034,0.0009466372972970114,0.000011045432574025738,0,0.0009576827298710372,0.00610936385062066,0.00009097764787996018,0,0.006200341498500621,0.0011960616882986481,0.007618912954462389,0.015015316141261658,0.0058450754747889815,0.00008704199510446891,0,0.00593211746989345,0.00029901542207466203,0.003265248409055309,0.009496381301023421,0.005269727764419622,0.000027364924875652868,0,0.005297092689295275,0.009387899281015417,0.00004874998672601751,0,0.009436649267741435,5.350491666222508
