"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: MCTC"
"Calendar Year: 2004"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
MCTC,2004,LDA,Aggregated,Aggregated,GAS,53692.070632822855,2018799.9471878498,248992.0607418825,0.41315523519052333,0,0.368200748858953,0.7813559840494764,0.10181150286427236,0.12358063164784933,0.4034832364285066,0.054066372118187836,1.4642977271082924,0.557827354602019,0,0.40274735927371785,0.9605747138757369,0.10181150286427236,0.12358063164327737,0.40348323641357947,0.054066372118187836,1.643516456915054,12.156988344879398,0,1.6673389393002234,13.82432728417962,1.3527418599418715,0,0.22308173648707827,1.5758235964289498,803.1734430657993,0,22.762154048814224,825.9355971146135,0.07859691356239987,0,0.06332486262248947,0.14192177618488933,0.017328159690111027,0,0.0025374298831149613,0.019865589573225987,0.0178027681302298,0.08178146609824312,0.11944982380169891,0.01597445743940036,0,0.002348668084840945,0.018323125524241306,0.00445069203255745,0.03504919975638991,0.05782301731318867,0.00783324518077689,0,0.00022199630110574753,0.00805524148188264,0.08349776729474748,0,0.015481458708338662,0.09897922600308615,85.92085738960036
MCTC,2004,LDA,Aggregated,Aggregated,DSL,358.28626941111,9507.386208620983,1493.847887600592,0.002667511301230188,0,0,0.002667511301230188,0,0,0,0,0.002667511301230188,0.003036784268249305,0,0,0.003036784268249305,0,0,0,0,0.003036784268249305,0.014879312589642132,0,0,0.014879312589642132,0.017130994061799475,0,0,0.017130994061799475,3.4164458029108475,0,0,3.4164458029108475,0.00012390080118135588,0,0,0.00012390080118135588,0.0021071130157619155,0,0,0.0021071130157619155,0.00008384079484071554,0.0003851436512995371,0.002576097461902168,0.0020159602394261376,0,0,0.0020159602394261376,0.000020960198710178885,0.0001650615648426587,0.002201982002978975,0.0003006450868707739,0,0,0.0003006450868707739,0.0005355923343766509,0,0,0.0005355923343766509,0.3036758324134263
MCTC,2004,LDA,Aggregated,Aggregated,ELEC,24.69484939794192,781.9145754730221,123.43281120283001,0,0,0,0,0.000000761718038143684,0.0000006475359175071516,0,0.0000002620406437072569,0.0000016712945993580925,0,0,0,0,0.000000761718038143684,0.0000006475359174831956,0,0.0000002620406437072569,0.0000016712945993341363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000068953062457644264,0.00003167531306648034,0.00003857061931224476,0,0,0,0,0.0000017238265614411066,0.000013575134171348714,0.00001529896073278982,0,0,0,0,0,0,0,0,0
MCTC,2004,LDT1,Aggregated,Aggregated,GAS,11248.131603328791,347639.75682150235,49203.18627599634,0.17687843467501183,0,0.09605602904432389,0.2729344637193357,0.03432427617514374,0.046970784301208435,0.16973845842617988,0.019322339315965678,0.5432903219378334,0.21858447092994807,0,0.1049190212092015,0.3235034921391496,0.03432427617514374,0.04697078429947074,0.1697384584199003,0.019322339315965678,0.5938593503496301,4.073812106867523,0,0.4956250368756291,4.569437143743152,0.4538356237534641,0,0.0574593260087544,0.5112949497622185,161.11490237005515,0,5.704885359934938,166.81978772999008,0.027239995380465336,0,0.015180514655461145,0.04242051003592648,0.004794804316160102,0,0.0007930825969981231,0.0055878869131582255,0.0030656578885707663,0.014082865925621952,0.022736410727350942,0.0044456756605805395,0,0.0007393588922702777,0.005185034552850817,0.0007664144721426916,0.006035513968123695,0.011986962993117203,0.001571332497902549,0,0.0000556389981994636,0.0016269714961020126,0.02267564031297357,0,0.0032649573538826716,0.025940597666856243,17.354015544777237
MCTC,2004,LDT1,Aggregated,Aggregated,DSL,35.8171573686188,890.0281059598672,147.00923813040754,0.00024310824541325115,0,0,0.00024310824541325115,0,0,0,0,0.00024310824541325115,0.00027676257446863743,0,0,0.00027676257446863743,0,0,0,0,0.00027676257446863743,0.0014390508944464118,0,0,0.0014390508944464118,0.0015497793745642245,0,0,0.0015497793745642245,0.4359395943149182,0,0,0.4359395943149182,0.000011291913315082987,0,0,0.000011291913315082987,0.00020837348441238418,0,0,0.00020837348441238418,0.000007848704385921368,0.00003605498577282628,0.0002522771745711318,0.00019935933971446413,0,0,0.00019935933971446413,0.000001962176096480342,0.00001545213675978269,0.00021677365257072718,0.000038362410752001784,0,0,0.000038362410752001784,0.00006834175585850207,0,0,0.00006834175585850207,0.03874913486780951
MCTC,2004,LDT1,Aggregated,Aggregated,ELEC,2.837835114231785,84.81003279144383,13.90719575745148,0,0,0,0,0.00000008753364561794185,0.00000007295798156905657,0,0.000000030112681721004074,0.00000019060430890800247,0,0,0,0,0.00000008753364561794185,0.00000007295798156635744,0,0.000000030112681721004074,0.00000019060430890530334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000747896467407014,0.000003435649397150972,0.000004183545864557986,0,0,0,0,0.0000001869741168517535,0.000001472421170207559,0.0000016593952870593125,0,0,0,0,0,0,0,0,0
MCTC,2004,LDT2,Aggregated,Aggregated,GAS,21452.89210185064,787272.7751901369,100132.80556584836,0.19930524700197771,0,0.17231856127176154,0.37162380827373925,0.03930262537975243,0.047579325417157675,0.17534599960327915,0.021099662134138823,0.6549514208080673,0.26679269464017075,0,0.1885303857783081,0.45532308041847885,0.03930262537975243,0.047579325415397465,0.17534599959679223,0.021099662134138823,0.7386506929445598,5.970716824365489,0,0.8298513948662077,6.800568219231697,0.9444283894274802,0,0.16070758729209783,1.105135976719578,430.6464114057958,0,12.210588312390191,442.856999718186,0.03651092707914895,0,0.029260677564545444,0.06577160464369439,0.006704960064985798,0,0.0009555456350445175,0.007660505700030316,0.006942557478999368,0.031892373419153346,0.04649543659818303,0.006188846604651308,0,0.0008846062522705597,0.007073452856921868,0.001735639369749842,0.013668160036780007,0.022477252263451715,0.004200037931890325,0,0.00011908826527851863,0.004319126197168843,0.04913812979547722,0,0.009391212909604657,0.05852934270508188,46.069758041306834
MCTC,2004,LDT2,Aggregated,Aggregated,DSL,2.5140048680735654,44.805712400308934,9.282936571711264,0.00002098830295238322,0,0,0.00002098830295238322,0,0,0,0,0.00002098830295238322,0.000023893787514097468,0,0,0.000023893787514097468,0,0,0,0,0.000023893787514097468,0.00007673118360295929,0,0,0.00007673118360295929,0.00008892933318275466,0,0,0.00008892933318275466,0.02447517694542053,0,0,0.02447517694542053,0.000000974866554468964,0,0,0.000000974866554468964,0.000017006478341026707,0,0,0.000017006478341026707,0.0000003951187485830852,0.0000018150767513035476,0.00001921667384091334,0.00001627078561601248,0,0,0.00001627078561601248,0.0000000987796871457713,0.0000007778900362729489,0.0000171474553394312,0.000002153800213269629,0,0,0.000002153800213269629,0.00000383694573562695,0,0,0.00000383694573562695,0.0021755122607342095
MCTC,2004,LHD1,Aggregated,Aggregated,GAS,3509.0736905138065,134416.78758170514,52279.96946885686,0.07736610743105457,0.0017636948777263242,0.014452712080019125,0.09358251438880001,0.0006505565608048632,0.016658057022961748,0.0768650047780718,0.00022576125656983422,0.18798189400720824,0.1096302446773592,0.0025545047469428205,0.015798891133964463,0.1279836405582665,0.0006505565608048632,0.01665805702234548,0.07686500477522816,0.00022576125656983422,0.22238302017321485,1.4892600526179984,0.013776445215821581,0.21726857537791616,1.7203050732117362,0.19463866560121673,0.00015539809655266919,0.0211306771466399,0.2159247408444093,159.65110599480843,0.4842045083792433,1.3192142358090848,161.45452473899675,0.013517626230741453,0.00041735333324392765,0.002349780037700914,0.016284759601686294,0.0012085038163764808,0,0.00009631801160531749,0.0013048218279817984,0.001185353162635475,0.011326049468981962,0.013816224459599236,0.001114288249480184,0,0.00008926736950196968,0.0012035556189821538,0.00029633829065886877,0.00485402120099227,0.006353915110633292,0.001557056283965156,0.000004722383022643616,0.000012866123306590951,0.0015746447902943905,0.008967954050004497,0.000010417150807292217,0.001409436924546916,0.010387808125358706,16.795875178969922
MCTC,2004,LHD1,Aggregated,Aggregated,DSL,2442.8464412006533,109628.52974960153,30727.935129481186,0.025211572049517596,0.0002955583532448653,0,0.02550713040276246,0,0,0,0,0.02550713040276246,0.0287016985991776,0.00033647353511482854,0,0.02903817213429243,0,0,0,0,0.02903817213429243,0.1104158404520843,0.002449740153262903,0,0.11286558060534721,0.8471552605392181,0.00699070145408875,0,0.8541459619933068,72.60459792929623,0.3864942531813195,0,72.99109218247756,0.0011710293315481445,0.000013728120569158537,0,0.001184757452117303,0.007588096529238418,0.00011637625628492141,0,0.0077044727855233395,0.0014501372201159584,0.009237374092138654,0.018391984097777953,0.007259838832299534,0.00011134187095267628,0,0.0073711807032522106,0.0003625343050289896,0.003958874610916566,0.011692589619197766,0.006389159059123082,0.00003401125175869937,0,0.006423170310881781,0.011382140485968851,0.00006059026579850154,0,0.011442730751767353,6.487921060651291
