"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: KCAG"
"Calendar Year: 2009"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
KCAG,2009,LDA,Aggregated,Aggregated,GAS,59245.519492003805,2172382.971280815,276343.4211480911,0.21612420238152044,0,0.26878748698471083,0.4849116893662313,0.0731410777061938,0.0881351679115837,0.23014827897824092,0.041724031106257164,0.9180602450685069,0.2936521031885865,0,0.29406018629384173,0.5877122894824283,0.0731410777061938,0.0881351679083231,0.2301482789697264,0.041724031106257164,1.0208608451729289,7.225148503416417,0,1.233449653150471,8.458598156566888,0.7345922421519497,0,0.16380727375880869,0.8983995159107584,841.2660287418437,0,23.153134668304126,864.4191634101478,0.04213130082520634,0,0.04823751407895652,0.09036881490416285,0.007336982421761047,0,0.0014058748108905154,0.008742857232651563,0.01915713856721898,0.08800310529316219,0.11590310109303273,0.0067648873571210825,0,0.0013014483257705609,0.008066335682891643,0.004789284641804745,0.037715616554212364,0.05057123687890876,0.008204705630068122,0,0.0002258080653165826,0.008430513695384705,0.04899464856230901,0,0.013363148647451679,0.06235779720976069,89.92368094381797
KCAG,2009,LDA,Aggregated,Aggregated,DSL,220.31365222175995,5289.287238510447,898.0695428826489,0.0010560790954529387,0,0,0.0010560790954529387,0,0,0,0,0.0010560790954529387,0.0012022758372642749,0,0,0.0012022758372642749,0,0,0,0,0.0012022758372642749,0.007515502534488903,0,0,0.007515502534488903,0.008774799712017748,0,0,0.008774799712017748,1.7560617846197821,0,0,1.7560617846197821,0.00004905285536265824,0,0,0.00004905285536265824,0.0007840161906727588,0,0,0.0007840161906727588,0.00004664352919790469,0.00021426871225287462,0.001044928432123538,0.0007500999973136756,0,0,0.0007500999973136756,0.000011660882299476172,0.00009182944810837483,0.0008535903277215266,0.000016559718424327138,0,0,0.000016559718424327138,0.00027534041718421616,0,0,0.00027534041718421616,0.15611543522703947
KCAG,2009,LDA,Aggregated,Aggregated,ELEC,56.030338927141464,1552.0737877982554,272.33888009660734,0,0,0,0,0.0000018700563697225097,0.0000014287060699479839,0,0.0000006818540730042653,0.000003980616512674759,0,0,0,0,0.0000018700563697225097,0.0000014287060698951282,0,0.0000006818540730042653,0.000003980616512621904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000013686947933434202,0.00006287441706921335,0.00007656136500264755,0,0,0,0,0.0000034217369833585505,0.000026946178743948583,0.000030367915727307133,0,0,0,0,0,0,0,0,0
KCAG,2009,LDT1,Aggregated,Aggregated,GAS,8267.601734330785,248290.34133804947,36135.26085808035,0.08900500424405652,0,0.055553283343773394,0.1445582875878299,0.021491815810129888,0.025926059814401606,0.09637578160081285,0.012084025556310636,0.3004359703694849,0.11047807717140985,0,0.06074093287141288,0.17121901004282272,0.021491815810129888,0.02592605981344246,0.09637578159724737,0.012084025556310636,0.32709669281995307,2.1651012674177372,0,0.22377915655522135,2.3888804239729584,0.23582544898979915,0,0.03253598690583362,0.26836143589563277,112.49861409898813,0,3.703993855391688,116.20260795437981,0.01394103766368312,0,0.009222994974950846,0.023164032638633966,0.0021232900127954282,0,0.00036297537102779705,0.0024862653838232255,0.002189546013201674,0.010058226998145186,0.014734038395170086,0.0019692134047734782,0,0.00033701308585012003,0.0023062264906235984,0.0005473865033004185,0.004310668713490794,0.007164281707414811,0.0010971773267170306,0,0.0000361243390328265,0.0011333016657498571,0.012144291686678854,0,0.002068974876050469,0.014213266562729324,12.088309335145105
KCAG,2009,LDT1,Aggregated,Aggregated,DSL,17.46468846489541,399.6068366013354,68.44399598621744,0.00010928036600811939,0,0,0.00010928036600811939,0,0,0,0,0.00010928036600811939,0.00012440843124785904,0,0,0.00012440843124785904,0,0,0,0,0.00012440843124785904,0.0007736677424992093,0,0,0.0007736677424992093,0.0006904553985093719,0,0,0.0006904553985093719,0.18699258512904562,0,0,0.18699258512904562,0.000005075864119321079,0,0,0.000005075864119321079,0.00008306388132464845,0,0,0.00008306388132464845,0.000003523929087266926,0.00001618804924463244,0.00010277585965654782,0.00007947057458726423,0,0,0.00007947057458726423,0.0000008809822718167315,0.000006937735390556761,0.00008728929224963772,0.0000017633460190835328,0,0,0.0000017633460190835328,0.000029319364985175755,0,0,0.000029319364985175755,0.016623805077547914
KCAG,2009,LDT1,Aggregated,Aggregated,ELEC,3.3856975888542338,74.44102255205279,15.175636449932238,0,0,0,0,0.00000011300030417849231,0.00000007961229738350591,0,0.00000004120181557214715,0.00000023381441713414538,0,0,0,0,0.00000011300030417849231,0.0000000796122973805606,0,0.00000004120181557214715,0.00000023381441713120004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000006564574492472419,0.0000030156014074795173,0.000003672058856726759,0,0,0,0,0.00000016411436231181048,0.0000012924006032055076,0.000001456514965517318,0,0,0,0,0,0,0,0,0
KCAG,2009,LDT2,Aggregated,Aggregated,GAS,20809.883784439044,720118.9696651947,97031.46661020016,0.10917537472048565,0,0.1136272349397074,0.22280260966019305,0.02585013289511933,0.030766001899412598,0.1148230461001747,0.014880634277276516,0.4091224248321762,0.1438511455334167,0,0.12434196232874589,0.2681931078621626,0.02585013289511933,0.030766001898274387,0.11482304609592675,0.014880634277276516,0.4545129230287596,3.3611327160212405,0,0.5501176548551343,3.911250370876375,0.482968580841599,0,0.10312461664064705,0.5860931974822461,372.89907631142523,0,10.801377169478553,383.7004534809038,0.019620847309234763,0,0.020143711759082892,0.039764559068317655,0.0028451497019282832,0,0.0004905969741671774,0.0033357466760954605,0.006350362283785282,0.029171976741138635,0.03885808570101938,0.002629798417646235,0,0.0004537438021166825,0.0030835422197629174,0.0015875905709463204,0.012502275746202274,0.01717340853691151,0.003636812906180501,0,0.0001053437522105212,0.003742156658391022,0.026435020858299813,0,0.006887965591088558,0.03332298644938837,39.91553937871665
KCAG,2009,LDT2,Aggregated,Aggregated,DSL,0.8825067059307293,22.577113421075158,3.5805719375734073,0.000005464163996293256,0,0,0.000005464163996293256,0,0,0,0,0.000005464163996293256,0.000006220587427474106,0,0,0.000006220587427474106,0,0,0,0,0.000006220587427474106,0.00003438869813557655,0,0,0.00003438869813557655,0.000042386480412905445,0,0,0.000042386480412905445,0.010751476952645818,0,0,0.010751476952645818,0.0000002537999732615309,0,0,0.0000002537999732615309,0.000004049069450675951,0,0,0.000004049069450675951,0.00000019909605993659157,0.0000009145975253337178,0.00000516276303594626,0.0000038739084985843346,0,0,0.0000038739084985843346,0.00000004977401498414789,0.0000003919703680001647,0.000004315652881568648,0.00000010138676927019773,0,0,0.00000010138676927019773,0.000001685769928720899,0,0,0.000001685769928720899,0.000955815745491668
KCAG,2009,LHD1,Aggregated,Aggregated,GAS,3094.396627239236,111695.16039272265,46101.899094890025,0.024227470877081363,0.0016163269727283217,0.010042834435168286,0.03588663228497797,0.0003555565391477622,0.008351329249778121,0.05049636523635738,0.00012724625123709793,0.09521712956149833,0.034461354479438766,0.002353384422120408,0.010987712398324379,0.04780245129988355,0.0003555565391477622,0.008351329249469162,0.05049636523448925,0.00012724625123709793,0.10713294857422682,0.45639283675411696,0.012561143486294325,0.13286611868565926,0.6018200989260706,0.07983659349159207,0.00014158088612562,0.026338475581012,0.10631664995872969,132.96136747391415,0.43349751733973374,1.0636282627954128,134.4584932540493,0.004477970384870114,0.0004153596090071309,0.0018495216778479412,0.006742851671725185,0.0004901594027017841,0,0.000042849210299929105,0.0005330086130017133,0.000984982709411295,0.009411509788424923,0.01092950111083793,0.00045143573574787254,0,0.00003958924573085832,0.0004910249814787308,0.00024624567735282376,0.004033504195039253,0.004770774853870808,0.0012967466211922167,0.0000042278178360026295,0.000010373361692862376,0.0013113478007210817,0.00422995528421813,0.000010077498397180738,0.0019259507633323906,0.006165983545947701,13.987430125755685
KCAG,2009,LHD1,Aggregated,Aggregated,DSL,2812.5133749992615,112955.68252182688,35377.88011566496,0.02557880527830161,0.0003402841077416953,0,0.025919089386043304,0,0,0,0,0.025919089386043304,0.029119769214824242,0.00038739083303927075,0,0.029507160047863513,0,0,0,0,0.029507160047863513,0.12127406512501081,0.0028204502870586793,0,0.12409451541206949,0.7182452847062313,0.008048578497872279,0,0.7262938632041036,74.79598085926435,0.4449089190194341,0,75.24088977828379,0.0011880866130845982,0.000015805546375393075,0,0.0012038921594599912,0.0061083333764684845,0.0000945659100576975,0,0.006202899286526182,0.0014941479177239276,0.009517722235901417,0.017214769440151528,0.005844089578492483,0.0000904750306487629,0,0.005934564609141246,0.0003735369794309819,0.004079023815386322,0.01038712540395855,0.0007053284759960527,0.000004195505242447262,0,0.0007095239812385,0.011727580859549046,0.0000697591670433813,0,0.011797340026592428,6.688981195015157
