"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: TCAG"
"Calendar Year: 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
TCAG,2019,LDA,Aggregated,Aggregated,GAS,171529.4240713937,6991760.207913361,801493.4509477715,0.11910155120660833,0,0.29333093063235405,0.41243248183896236,0.0876786965681633,0.1298651790888313,0.24557238361929282,0.060978033141299154,0.936526774256549,0.1736142543558097,0,0.3211551470985367,0.49476940145434645,0.0876786965681633,0.1298651790887779,0.24557238361919181,0.060978033141299154,1.0188636938717788,6.751982330097147,0,2.194688257834659,8.946670587931806,0.49007158227965397,0,0.21697421236262657,0.7070457946422806,2223.334351162659,0,53.337752963408754,2276.6721041260676,0.02917386341963972,0,0.06198950560716608,0.0911633690268058,0.010967310236021075,0,0.0018824390372971969,0.012849749273318271,0.06165677088363158,0.28323579124668247,0.35774231140363233,0.010084481887054277,0,0.0017311198611297176,0.011815601748183994,0.015414192720907894,0.12138676767714965,0.14861656214624153,0.02200169576398697,0,0.000527820304140013,0.022529516068126983,0.04777705823336402,0,0.026620225735712724,0.07439728396907674,240.31003185938388
TCAG,2019,LDA,Aggregated,Aggregated,DSL,1106.4839652360663,46307.25916844334,5160.623093885725,0.0010288698213279572,0,0,0.0010288698213279572,0,0,0,0,0.0010288698213279572,0.0011712998876684398,0,0,0.0011712998876684398,0,0,0,0,0.0011712998876684398,0.011536076339808143,0,0,0.011536076339808143,0.00780597640356352,0,0,0.00780597640356352,10.69181976408236,0,0,10.69181976408236,0.00004778903658817222,0,0,0.00004778903658817222,0.0006341604058098564,0,0,0.0006341604058098564,0.0004083601244742572,0.001875904321803619,0.0029184248520877326,0.0006067269073693898,0,0,0.0006067269073693898,0.0001020900311185643,0.0008039589950586937,0.0015127759335466478,0.00010107614696650599,0,0,0.00010107614696650599,0.0016806051745569903,0,0,0.0016806051745569903,0.9528873783003019
TCAG,2019,LDA,Aggregated,Aggregated,ELEC,1307.764423796442,51823.51857508856,6615.23360620361,0,0,0,0,0.00004553954109393398,0.00003564370614480597,0,0.000015864848958121432,0.00009704809619686139,0,0,0,0,0.00004553954109393398,0.000035643706144791306,0,0.000015864848958121432,0.00009704809619684672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004570052055777618,0.0020993676631228426,0.0025563728687006044,0,0,0,0,0.00011425130139444045,0.0008997289984812185,0.001013980299875659,0,0,0,0,0,0,0,0,0
TCAG,2019,LDT1,Aggregated,Aggregated,GAS,19501.072264464376,668720.1900598946,85305.41656289974,0.04968675043592318,0,0.0695882273031291,0.11927497773905227,0.03428414932209539,0.04232566332497377,0.1433112867856066,0.02086119841930947,0.3600572755910375,0.07174931841271025,0,0.07618603276158287,0.14793535117429313,0.03428414932209539,0.042325663324956325,0.14331128678554766,0.02086119841930947,0.388717649026202,1.9937658599887789,0,0.2808655437343571,2.274631403723136,0.2054261262495931,0,0.04290948774558209,0.2483356139951752,252.8365849609158,0,6.934138837109275,259.7707237980251,0.01059514335081367,0,0.012670467996523495,0.023265611347337165,0.0022876531984782366,0,0.0003863865920444038,0.0026740397905226404,0.005897102634772226,0.027089815228484904,0.03566095765377977,0.002104315218764434,0,0.000355449567177935,0.002459764785942369,0.0014742756586930564,0.011609920812207814,0.01554396125684324,0.0025020229716715844,0,0.00006861892499413962,0.002570641896665724,0.012990663482392533,0,0.0036266604014506747,0.016617323883843207,27.41963183846428
TCAG,2019,LDT1,Aggregated,Aggregated,DSL,21.24122928447595,414.6835563512484,69.82341245122976,0.00011884334091488157,0,0,0.00011884334091488157,0,0,0,0,0.00011884334091488157,0.00013529524238943715,0,0,0.00013529524238943715,0,0,0,0,0.00013529524238943715,0.0007668503207952542,0,0,0.0007668503207952542,0.000609260211709814,0,0,0.000609260211709814,0.18067108087545547,0,0,0.18067108087545547,0.000005520046024784276,0,0,0.000005520046024784276,0.00008834796567463506,0,0,0.00008834796567463506,0.000003656882996962655,0.000016798806267297197,0.00010880365493889491,0.00008452607178730174,0,0,0.00008452607178730174,0.0000009142207492406637,0.000007199488400270225,0.00009263978093681263,0.000001707991448238966,0,0,0.000001707991448238966,0.00002839897792068281,0,0,0.00002839897792068281,0.016101954240609145
TCAG,2019,LDT1,Aggregated,Aggregated,ELEC,14.192123815448515,573.0717361679895,72.03771161664338,0,0,0,0,0.0000004942043031172226,0.000000388148201115678,0,0.00000017216854704872674,0.0000010545210512816273,0,0,0,0,0.0000004942043031172226,0.0000003881482011155183,0,0.00000017216854704872674,0.0000010545210512814676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000505362765399241,0.00002321510203552763,0.00002826872968952004,0,0,0,0,0.0000012634069134981024,0.000009949329443797559,0.000011212736357295662,0,0,0,0,0,0,0,0,0
TCAG,2019,LDT2,Aggregated,Aggregated,GAS,62416.900969878465,2312571.233402167,284990.98123732134,0.09067298993980308,0,0.1695169975205888,0.2601899874603919,0.05374341855647737,0.07147782571130486,0.22966379731903114,0.03753181962579331,0.6526068486729986,0.13093868195090866,0,0.18559200886779018,0.31653069081869883,0.05374341855647737,0.07147782571127548,0.22966379731893666,0.03753181962579331,0.7089475520311816,4.057242401007256,0,1.046798718893609,5.104041119900865,0.48053451451803686,0,0.149988348927491,0.6305228634455279,959.9368684493302,0,25.483456090507485,985.4203245398377,0.020084353308174693,0,0.03331095740045548,0.05339531070863018,0.004482491606710954,0,0.00076058380905544,0.005243075415766394,0.020393387423180556,0.09368212347523566,0.11931858631418261,0.004123065222088027,0,0.0006996448506430478,0.004822710072731075,0.005098346855795139,0.040149481489386726,0.05007053841791294,0.009499353491845268,0,0.0002521794563310136,0.00975153294817628,0.03177877843608617,0,0.013472489818668946,0.04525126825475512,104.0142711617904
TCAG,2019,LDT2,Aggregated,Aggregated,DSL,196.6467249004119,9016.73270559038,954.8091430082312,0.00022630002350312327,0,0,0.00022630002350312327,0,0,0,0,0.00022630002350312327,0.0002576275313104774,0,0,0.0002576275313104774,0,0,0,0,0.0002576275313104774,0.001380468586167879,0,0,0.001380468586167879,0.0008453788864238577,0,0,0.0008453788864238577,2.8416656566447145,0,0,2.8416656566447145,0.000010511203535095008,0,0,0.000010511203535095008,0.00013304857810107307,0,0,0.00013304857810107307,0.00007951397159163306,0.00036526730699906437,0.0005778298566917704,0.00012729295550716345,0,0,0.00012729295550716345,0.000019878492897908264,0.00015654313157102757,0.0003037145799760993,0.0000268639597260687,0,0,0.0000268639597260687,0.0004466702687003139,0,0,0.0004466702687003139,0.2532578548193089
TCAG,2019,LDT2,Aggregated,Aggregated,ELEC,178.319769757089,6328.471375402598,912.0095455874596,0,0,0,0,0.000006209528516718391,0.00000491402151145392,0,0.0000021632460418448827,0.000013286796070017196,0,0,0,0,0.000006209528516718391,0.000004914021511451898,0,0.0000021632460418448827,0.000013286796070015173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00005580756462373999,0.00025636599999030556,0.0003121735646140455,0,0,0,0,0.000013951891155934998,0.00010987114285298814,0.00012382303400892313,0,0,0,0,0,0,0,0,0
TCAG,2019,LHD1,Aggregated,Aggregated,GAS,6544.848152085577,216043.93514601086,97508.48564232848,0.031227709678302438,0.003407358536044572,0.01954828569121439,0.0541833539055614,0.0008516808870406636,0.021267044527510437,0.1366529034559442,0.00032915936761926135,0.21328414214367594,0.04396147194359025,0.004961799142256537,0.021386617178767397,0.07030988826461418,0.0008516808870406636,0.021267044527501687,0.13665290345588796,0.00032915936761926135,0.22941067650266375,0.5788594185107689,0.02684601939958408,0.21890035590631876,0.8246057938166718,0.10681107319113155,0.00029756253382094857,0.06329496847402358,0.17040360419897607,248.59763968979803,0.8960169179551811,2.1416096896456676,251.63526629739889,0.005729324815171617,0.0008905935926916827,0.00365893154903746,0.01027884995690076,0.0007096722518141835,0,0.00006884740874515198,0.0007785196605593355,0.001905181386944501,0.018204008152254703,0.02088770919975854,0.00065386138912224,0,0.00006368083860379372,0.0007175422277260337,0.0004762953467361252,0.007801717779537731,0.00899555535399989,0.0024600751718876455,0.000008866813764617131,0.00002119296398769277,0.0024901349496399554,0.005942586437243073,0.000021634914037323694,0.004590195525847837,0.010554416877128233,26.560908244661302
