"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: AMBAG"
"Calendar Year: 2005"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
AMBAG,2005,LDA,Aggregated,Aggregated,GAS,230432.3765842587,8199881.603843872,1066747.7581276451,1.9453743106749786,0,1.5915962057843414,3.53697051645932,0.2073845961027633,0.424907206133693,1.5412716144236978,0.11117841698638051,5.821712350105854,2.553912704948263,0,1.7409795203331613,4.294892225281425,0.2073845961027633,0.42490720611797345,1.5412716143666783,0.11117841698638051,6.57963405885522,48.39227442115352,0,6.978060780824445,55.370335201977966,5.42440220688611,0,0.9263717067058054,6.350773913591915,3283.753040113579,0,96.45086167315887,3380.203901786738,0.34539977623191337,0,0.2714113299071919,0.6168111061391053,0.07256085027103948,0,0.009832710333324538,0.08239356060436402,0.07231057792126333,0.33217671732580323,0.4868808558514306,0.0669681847899744,0,0.009101250686149963,0.07606943547612437,0.018077644480315833,0.14236145028248715,0.23650853023892734,0.03209319829737912,0,0.0009426459882387215,0.03303584428561784,0.3265095059593374,0,0.06470310127913736,0.3912126072384748,352.37529154075946
AMBAG,2005,LDA,Aggregated,Aggregated,DSL,2204.7186961078924,56622.924314605414,9138.186618655047,0.017249345228522388,0,0,0.017249345228522388,0,0,0,0,0.017249345228522388,0.019637232728281415,0,0,0.019637232728281415,0,0,0,0,0.019637232728281415,0.09365742681589831,0,0,0.09365742681589831,0.10080485503242152,0,0,0.10080485503242152,21.29688516691682,0,0,21.29688516691682,0.0008011991149511145,0,0,0.0008011991149511145,0.013494695837079358,0,0,0.013494695837079358,0.0004993287194368407,0.0022937913049129875,0.016287815861429186,0.012910921268674522,0,0,0.012910921268674522,0.00012483217985921017,0.00098305341639128,0.014018806864925014,0.0018741644834247414,0,0,0.0018741644834247414,0.0033387810894602303,0,0,0.0033387810894602303,1.8930575766512372
AMBAG,2005,LDA,Aggregated,Aggregated,ELEC,146.5301141828669,4444.854416016929,722.6624243977614,0,0,0,0,0.0000020308012796557125,0.0000037911303442760607,0,0.000000441363044620564,0.000006263294668552337,0,0,0,0,0.0000020308012796557125,0.0000037911303441358043,0,0.000000441363044620564,0.000006263294668412081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00003919690638550141,0.0001800607887083971,0.0002192576950938985,0,0,0,0,0.000009799226596375353,0.00007716890944645592,0.00008696813604283127,0,0,0,0,0,0,0,0,0
AMBAG,2005,LDT1,Aggregated,Aggregated,GAS,23084.96005594856,722368.4459050135,101070.42070638416,0.46737519616227313,0,0.1969259207422901,0.6643011169045632,0.03360597564386003,0.08092650878641268,0.32954224334754506,0.019559084564600135,1.1279349292469811,0.5596868331096235,0,0.2150333656009156,0.7747201987105391,0.03360597564386003,0.08092650878341878,0.32954224333535315,0.019559084564600135,1.238354011037771,8.696123258484448,0,0.9923971965684485,9.688520455052897,0.9443700038795815,0,0.11241633506976546,1.056786338949347,342.0671865223965,0,11.69644990720029,353.76363642959683,0.06672735027447714,0,0.03079535621123209,0.09752270648570924,0.010457829525297942,0,0.0015131892030499034,0.011971018728347846,0.006370199268607747,0.029263102890166846,0.04760432088712244,0.009724398067720819,0,0.0014130482216790548,0.011137446289399874,0.0015925498171519368,0.0125413298100715,0.02527132591662331,0.0033431350999861206,0,0.0001143132512285872,0.0034574483512147076,0.045640248489568845,0,0.006543587904778876,0.05218383639434772,36.87871150539344
AMBAG,2005,LDT1,Aggregated,Aggregated,DSL,145.80952716048895,3347.481353176805,570.4674744521304,0.001290845440578423,0,0,0.001290845440578423,0,0,0,0,0.001290845440578423,0.001469541712862504,0,0,0.001469541712862504,0,0,0,0,0.001469541712862504,0.006257690205064157,0,0,0.006257690205064157,0.005840174178082656,0,0,0.005840174178082656,1.6533907521270534,0,0,1.6533907521270534,0.00005995730335433184,0,0,0.00005995730335433184,0.001091617692040007,0,0,0.001091617692040007,0.000029519732469722154,0.00013560627103278611,0.0012567436955425153,0.0010443947938934069,0,0,0.0010443947938934069,0.000007379933117430538,0.00005811697329976547,0.001109891700310603,0.00014550138203651928,0,0,0.00014550138203651928,0.0002592073786107293,0,0,0.0002592073786107293,0.14696815360310897
AMBAG,2005,LDT1,Aggregated,Aggregated,ELEC,22.524589000625358,655.9699480548469,109.57422025618368,0,0,0,0,0.00000028631127916469646,0.0000005748329196855547,0,0.00000005879693977918875,0.0000009199411386294399,0,0,0,0,0.00000028631127916469646,0.0000005748329196642883,0,0.00000005879693977918875,0.0000009199411386081735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005784664746938726,0.00002657330368124978,0.0000323579684281885,0,0,0,0,0.0000014461661867346814,0.00001138855872053562,0.000012834724907270302,0,0,0,0,0,0,0,0,0
AMBAG,2005,LDT2,Aggregated,Aggregated,GAS,99954.2791095823,3571393.946444918,466716.85328492254,0.8274074336170993,0,0.8201496960800873,1.6475571296971867,0.08209385995612155,0.1604370073486615,0.7480155229007404,0.04257102274146763,2.680674542644178,1.1398403466745908,0,0.897650905115668,2.037491251790259,0.08209385995612155,0.16043700734272606,0.7480155228730666,0.04257102274146763,3.0706086647036406,24.876297669612008,0,3.69026869587341,28.566566365485418,4.235514731361277,0,0.7499030071361426,4.98541773849742,1952.5474624953065,0,55.63755612418209,2008.1850186194886,0.15887284898889015,0,0.1397094641046063,0.2985823130934965,0.030231143903940088,0,0.003735684314982119,0.033966828218922204,0.03149430354346497,0.14467695690279228,0.21013808866517947,0.027861285863613194,0,0.003447410401027706,0.0313086962646409,0.007873575885866242,0.06200441010119669,0.10118668225170384,0.019082888430836116,0,0.0005437641319741802,0.019626652562810296,0.2201409554586814,0,0.04368296200835982,0.2638239174670412,209.34677373450174
AMBAG,2005,LDT2,Aggregated,Aggregated,DSL,45.8656393978589,926.4310559043809,165.70529618329056,0.0006247553201914558,0,0,0.0006247553201914558,0,0,0,0,0.0006247553201914558,0.0007112423954820766,0,0,0.0007112423954820766,0,0,0,0,0.0007112423954820766,0.001904208280608666,0,0,0.001904208280608666,0.0019047980177593067,0,0,0.0019047980177593067,0.5402852940872244,0,0,0.5402852940872244,0.000029018690446911127,0,0,0.000029018690446911127,0.00048726902170508524,0,0,0.00048726902170508524,0.000008169723453720187,0.000037529667115527085,0.0005329684122743325,0.0004661899795186478,0,0,0.0004661899795186478,0.0000020424308634300466,0.0000160841430495116,0.0004843165534315895,0.000047546084845681704,0,0,0.000047546084845681704,0.00008470226085522138,0,0,0.00008470226085522138,0.04802538782121501
AMBAG,2005,LHD1,Aggregated,Aggregated,GAS,12206.695739507604,475172.9623103849,181861.5785420114,0.18881022286158103,0.006248665018863351,0.04706969152985607,0.24212857941030044,0.0009179151760559805,0.03834153156813815,0.21681995139116533,0.0003538727319106143,0.4985618502775705,0.2680227150941333,0.009074653636638052,0.05147642758104825,0.3285737963118196,0.0009179151760559805,0.0383415315667197,0.216819951383144,0.0003538727319106143,0.5850070671696499,3.613024437940035,0.04869501798040758,0.6784588392988886,4.3401782952193315,0.5303037469773164,0.0005490766185664254,0.08220828630132176,0.6130611098972045,560.2263879086605,1.6826103558893233,4.383046970879712,566.2920452354296,0.03356454270164987,0.001541032147148204,0.008119927524083624,0.0432255023728817,0.0033595663590307986,0,0.0002657118529872917,0.00362527821201809,0.0041903082480014816,0.04003839530965416,0.04785398176967373,0.003095905399925934,0,0.0002459191432325212,0.003341824543158455,0.0010475770620003704,0.017159312275566066,0.021548713880724893,0.005475276715070877,0.00001644470432128232,0.00004283695937691589,0.005534558378769075,0.02562129058575953,0.00003832070350155946,0.0057878311907371225,0.031447442479998214,59.03410869136296
AMBAG,2005,LHD1,Aggregated,Aggregated,DSL,8215.374853756115,362119.81503366516,103339.08071868587,0.08333050314946552,0.0009939726959964032,0,0.08432447584546193,0,0,0,0,0.08432447584546193,0.09486623764738793,0.001131571830596999,0,0.09599780947798493,0,0,0,0,0.09599780947798493,0.3744528426102678,0.008238558639593021,0,0.3826914012498608,2.714803112662792,0.023509964428140514,0,2.7383130770909325,239.81745284694446,1.2997571594909123,0,241.11721000643539,0.0038705425908796653,0.000046168131819929385,0,0.003916710722699595,0.025091064690286526,0.000382305733589419,0,0.025473370423875943,0.00479002521625748,0.030512460627560117,0.06077585626769354,0.024005636338493452,0.00036576735678424296,0,0.024371403695277696,0.00119750630406437,0.013076768840382919,0.03864567883972499,0.021104370386019203,0.00011438098512072467,0,0.02121875137113993,0.037596952334218586,0.0002037671044843715,0,0.03780071943870296,21.43265353999983
