"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: SACOG"
"Calendar Year: 2000"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SACOG,2000,LDA,Aggregated,Aggregated,GAS,705497.8138522253,27069614.774069108,3294374.720376929,7.604796442239468,0,5.843162729160875,13.447959171400342,1.2752652178979493,2.0171167949714426,7.9408212240526,0.5422483781224422,25.223410786444777,9.069301652972744,0,6.24750991307922,15.316811566051964,1.2752656514882714,2.0258050880912877,7.975024589261225,0.542248562486954,27.135155457379703,170.85472084164465,0,29.619285144488153,200.4740059861328,24.099424356630077,0,3.6207723934735077,27.720196750103586,10834.557601646386,0,328.1022294070872,11162.659831053472,1.2933617007489702,0,0.9729131092535148,2.2662748100024848,0.3268723017016391,0,0.04628688085545012,0.37315918255708924,0.23871314038257835,1.0965884886324695,1.7084608115721371,0.3013392183576126,0,0.04280382870625227,0.3441430470638649,0.05967828509564459,0.46996649512820104,0.8737878272877105,0.152755407165126,0,0.004625882429869509,0.1573812895949955,1.420714869973498,0,0.2355084307427359,1.656223300716234,1144.5683056883986
SACOG,2000,LDA,Aggregated,Aggregated,DSL,5548.232796808892,147397.97155841312,23339.529344496605,0.05481105218711449,0,0,0.05481105218711449,0,0,0,0,0.05481105218711449,0.06239873882868228,0,0,0.06239873882868228,0,0,0,0,0.06239873882868228,0.2749316701659161,0,0,0.2749316701659161,0.2685522759143642,0,0,0.2685522759143642,56.04155450305478,0,0,56.04155450305478,0.0025458686066089746,0,0,0.0025458686066089746,0.04387750689603541,0,0,0.04387750689603541,0.0012998276100492014,0.00597108308366352,0.051148417589748134,0.041979385370351785,0,0,0.041979385370351785,0.00032495690251230035,0.0025590356072843655,0.04486337788014845,0.004931719072566374,0,0,0.004931719072566374,0.008785744540375704,0,0,0.008785744540375704,4.981434788037948
SACOG,2000,LDA,Aggregated,Aggregated,ELEC,92.28826307954625,2613.044460873089,432.9804446008105,0,0,0,0,0.000002563935509613492,0.000002341020062708953,0,0.0000007201766872879309,0.000005625132259610376,0,0,0,0,0.000002563936381351864,0.0000023511034989060817,0,0.0000007201769321480882,0.000005635216812406035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000023043107721349835,0.00010585427609495074,0.00012889738381630057,0,0,0,0,0.000005760776930337459,0.000045366118326407435,0.000051126895256744895,0,0,0,0,0,0,0,0,0
SACOG,2000,LDT1,Aggregated,Aggregated,GAS,142333.61573959183,4946586.92310061,641146.1680785833,2.7321790489017252,0,1.3334098496854474,4.065588898587173,0.33665709569181207,0.625788289410878,2.226270630687334,0.1591377632536288,7.413442677630826,3.136679920440514,0,1.4283825711867575,4.5650624916272715,0.33665721015526434,0.6284837367458671,2.235859808593012,0.1591378173604869,7.925201064481903,58.84329902956981,0,7.973203444755948,66.81650247432576,7.447332243617911,0,0.8633701831594066,8.310702426777318,2263.559141709763,0,78.53317118706678,2342.0923128968298,0.39717269629426893,0,0.20794245461699845,0.6051151509112673,0.0759498737344733,0,0.011600353655431514,0.08755022738990481,0.04362142972643576,0.20038594280581432,0.3315575999221549,0.07040603962106712,0,0.010807437252685077,0.08121347687375219,0.01090535743160894,0.08587968977392044,0.17799852407928157,0.031913707144043964,0,0.001107231783864068,0.033020938927908035,0.3646887815238801,0,0.0477249920479099,0.41241377357179004,240.14748016245514
SACOG,2000,LDT1,Aggregated,Aggregated,DSL,743.8925390927615,21852.574099144134,3223.5102080836878,0.0063627775809920045,0,0,0.0063627775809920045,0,0,0,0,0.0063627775809920045,0.007243599249763208,0,0,0.007243599249763208,0,0,0,0,0.007243599249763208,0.039470218743147954,0,0,0.039470218743147954,0.03750144989169795,0,0,0.03750144989169795,10.25649819373887,0,0,10.25649819373887,0.0002955388566339379,0,0,0.0002955388566339379,0.005222674468848132,0,0,0.005222674468848132,0.00019270671681839932,0.0008852464803845218,0.006300627666051054,0.004996743883173614,0,0,0.004996743883173614,0.00004817667920459983,0.0003793913487362235,0.005424311911114438,0.00090258323860462,0,0,0.00090258323860462,0.0016079313610778306,0,0,0.0016079313610778306,0.9116820073746209
SACOG,2000,LDT1,Aggregated,Aggregated,ELEC,56.50662473718205,1536.451662916134,261.0738435659243,0,0,0,0,0.0000015670946438228694,0.0000014115628390558093,0,0.0000004414936189328489,0.0000034201511018115273,0,0,0,0,0.0000015670951766352271,0.0000014176428398437527,0,0.0000004414937690407305,0.00000342623178551971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00001354918437376833,0.00006224156571699826,0.00007579075009076659,0,0,0,0,0.0000033872960934420824,0.000026674956735856404,0.000030062252829298487,0,0,0,0,0,0,0,0,0
SACOG,2000,LDT2,Aggregated,Aggregated,GAS,218229.5368811953,8714128.139560921,1033755.5969422371,2.7086369625494857,0,2.063892207683675,4.772529170233161,0.35239346888741074,0.5661903301849657,1.9508629482521995,0.1490535550114714,7.791029472569209,3.2267167716133827,0,2.206016180004366,5.432732951617749,0.3523935887012315,0.56862907223626,1.9592658672965086,0.1490536056896976,8.462075085541446,65.81825517156977,0,10.777230227199466,76.59548539876924,13.19944468189827,0,2.028516912224709,15.227961594122977,4788.153398167066,0,134.77326583680764,4922.926664003874,0.452477733164083,0,0.3416394342790013,0.7941171674430842,0.09562894690125988,0,0.012480732301880654,0.10810967920314053,0.07684545610466,0.35300881398078204,0.5379639492885826,0.08823781827726451,0,0.01154527878718725,0.09978309706445176,0.019211364026165,0.1512894917060494,0.27028395279666617,0.06750772378513618,0,0.001900155581317591,0.06940787936645378,0.6679516766860355,0,0.11185712580112293,0.7798088024871584,504.7744817209384
SACOG,2000,LDT2,Aggregated,Aggregated,DSL,30.032041353215202,849.1578632599771,128.60930589330584,0.00028677065650913725,0,0,0.00028677065650913725,0,0,0,0,0.00028677065650913725,0.00032646932662697766,0,0,0.00032646932662697766,0,0,0,0,0.00032646932662697766,0.0015772477965103437,0,0,0.0015772477965103437,0.0014824206357577784,0,0,0.0014824206357577784,0.4489076341420183,0,0,0.4489076341420183,0.000013319948852850018,0,0,0.000013319948852850018,0.0002388900074736197,0,0,0.0002388900074736197,0.000007488290539454861,0.000034399334665620744,0.0002807776326786953,0.00022855573149639072,0,0,0.00022855573149639072,0.0000018720726348637153,0.000014742571999551755,0.0002451703761308062,0.0000395043706540682,0,0,0.0000395043706540682,0.00007037613126133427,0,0,0.00007037613126133427,0.039902606648945974
SACOG,2000,LHD1,Aggregated,Aggregated,GAS,32095.79503769046,1413038.942883689,478179.52332698146,1.0145426296426043,0.018328114294481033,0.13868411119060126,1.1715548551276866,0.004509113981274608,0.16868957481975835,0.5560908966682556,0.0012486709679966662,1.9020931115649717,1.2372503036827915,0.02254312172231437,0.14841959731056245,1.4082130227156684,0.004509115514373887,0.16941616857771508,0.558486137600053,0.0012486713925449428,2.1418731158003554,18.074919876101074,0.12434854344766123,2.250043934166236,20.44931235371497,2.4098490841721216,0.0014029386260948529,0.16889341572792543,2.580145438526142,1706.9673615838008,4.489396918727149,12.709090546030836,1724.1658490485588,0.15709957157696763,0.0037095997316337666,0.021477792005042653,0.18228696331364405,0.015315632884357782,0,0.0009915872872058586,0.016307220171563643,0.012460870476138643,0.11906361739950477,0.14783170804720705,0.014120015470386252,0,0.0009192213199295002,0.015039236790315753,0.0031152176190346608,0.05102726459978773,0.06918171900913814,0.024066372059039276,0.00006329558432010352,0.00017918427059378852,0.02430885191395317,0.11013506598477768,0.00009287160645124052,0.010633580310230189,0.12086151790145912,176.78811452100538
SACOG,2000,LHD1,Aggregated,Aggregated,DSL,16330.599133100823,737335.5352051146,205418.39320069907,0.1721518701189504,0.0019758282411353792,0,0.17412769836008576,0,0,0,0,0.17412769836008576,0.1959834586964371,0.0022493490905457405,0,0.19823280778698285,0,0,0,0,0.19823280778698285,0.6902077878325652,0.01637668407987805,0,0.7065844719124432,6.056259430106381,0.046733327637981985,0,6.102992757744363,488.31168730643844,2.5836900355739196,0,490.89537734201235,0.007996125310798092,0.00009177344514361532,0,0.008087898755941706,0.06693159734271628,0.0010992467696312853,0,0.06803084411234757,0.009753279604837017,0.06212839108281179,0.1399125147999964,0.0640361660693392,0.0010516938409651426,0,0.06508785991030434,0.0024383199012092543,0.02662645332120505,0.09415263313271865,0.04297197112037567,0.0002273675942615943,0,0.04319933871463727,0.07655358204812696,0.00040505016010627086,0,0.07695863220823322,43.634822974891264
