"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: KCOG"
"Calendar Year: 2016"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
KCOG,2016,LDA,Aggregated,Aggregated,GAS,341370.8894726134,13564335.189399116,1597146.789922458,0.5352420943208009,0,0.7759867014678653,1.3112287957886664,0.219600485139712,0.31284380976363885,0.6084431227504162,0.1474429870109975,2.599559200453431,0.7423147813001957,0,0.8493992296833219,1.5917140109835177,0.219600485139712,0.31284380976351,0.6084431227501661,0.1474429870109975,2.880044415647903,19.79345220625821,0,4.805932344162241,24.59938455042045,1.6762085646968843,0,0.53022768111245,2.2064362458093343,4807.401253451199,0,113.40235760971908,4920.803611060918,0.11229917608152214,0,0.15397518395807022,0.2662743600395924,0.02517081648862625,0,0.003905812673670648,0.029076629162296898,0.11961696083555473,0.5494904138383296,0.6981840038361813,0.023177797331328815,0,0.003599988581674481,0.026777785913003296,0.029904240208888683,0.23549589164499854,0.2921779177668905,0.04757313255135538,0,0.0011222082588447143,0.0486953408102001,0.1352477039580295,0,0.05744972883044305,0.19269743278847257,519.4065805105241
KCOG,2016,LDA,Aggregated,Aggregated,DSL,2387.11419427335,100359.85786640209,11211.865123823127,0.003506547266894922,0,0,0.003506547266894922,0,0,0,0,0.003506547266894922,0.003991970932257424,0,0,0.003991970932257424,0,0,0,0,0.003991970932257424,0.03807136334860675,0,0,0.03807136334860675,0.027906961550779208,0,0,0.027906961550779208,27.534427514282218,0,0,27.534427514282218,0.00016287241802807385,0,0,0.00016287241802807385,0.0021842610455426793,0,0,0.0021842610455426793,0.000885022451911191,0.004065571888467036,0.007134855385920906,0.0020897708795886206,0,0,0.0020897708795886206,0.00022125561297779776,0.0017423879522001572,0.004053414444766576,0.00026029936002302763,0,0,0.00026029936002302763,0.004328028565765729,0,0,0.004328028565765729,2.453951621521364
KCOG,2016,LDA,Aggregated,Aggregated,ELEC,1326.3849901150145,48073.18683690662,6758.492205799338,0,0,0,0,0.000045633942727250005,0.000036415601399104774,0,0.00001673987226116885,0.00009878941638752364,0,0,0,0,0.000045633942727250005,0.0000364156013990898,0,0.00001673987226116885,0.00009878941638750865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004239329408200287,0.0019474419468920065,0.0023713748877120353,0,0,0,0,0.00010598323520500717,0.0008346179772394313,0.0009406012124444385,0,0,0,0,0,0,0,0,0
KCOG,2016,LDT1,Aggregated,Aggregated,GAS,39064.87558554645,1361244.6271281256,172685.41833785575,0.15808952843349258,0,0.15880655434091506,0.3168960827744076,0.06881876905451709,0.08542511499586712,0.29225164190042385,0.04165831139273818,0.805049920117954,0.21551274396766013,0,0.17380692400621828,0.3893196679738784,0.06881876905451709,0.08542511499583197,0.29225164190030345,0.04165831139273818,0.8774735053172691,4.9136041755113435,0,0.6329264764745226,5.546530651985866,0.5191638332045327,0,0.09637752679301975,0.6155413599975526,564.807348543953,0,14.805188094743752,579.6125366386967,0.030102506715345402,0,0.02818452768180815,0.05828703439715355,0.0056069378700221864,0,0.0008600913009831399,0.006467029171005326,0.012004122795347065,0.05514393909112557,0.07361509105747796,0.005168853517375644,0,0.0007935609104573832,0.005962414427833028,0.0030010306988367663,0.023633116753339532,0.032596561880009325,0.005589226578283129,0,0.00014650933811138816,0.005735735916394517,0.03124617844473094,0,0.0076799927625561815,0.03892617120728712,61.179959509018005
KCOG,2016,LDT1,Aggregated,Aggregated,DSL,52.34861127078485,1005.9295473734933,180.2426856179506,0.0003066037584218059,0,0,0.0003066037584218059,0,0,0,0,0.0003066037584218059,0.0003490479945603437,0,0,0.0003490479945603437,0,0,0,0,0.0003490479945603437,0.0019350952946406317,0,0,0.0019350952946406317,0.0017561318503878144,0,0,0.0017561318503878144,0.5231554240969222,0,0,0.5231554240969222,0.000014241158527110018,0,0,0.000014241158527110018,0.00024414094749110825,0,0,0.00024414094749110825,0.000008870780144502813,0.00004075014628880979,0.00029376187392442086,0.00023357951817308244,0,0,0.00023357951817308244,0.0000022176950361257032,0.00001746434840948992,0.00025326156161869807,0.000004945700142643925,0,0,0.000004945700142643925,0.00008223274729980486,0,0,0.00008223274729980486,0.046625196786983424
KCOG,2016,LDT1,Aggregated,Aggregated,ELEC,8.931596907207402,217.8494596244024,39.50606774534005,0,0,0,0,0.0000003175011722852771,0.00000021286363467666123,0,0.00000011608878662491202,0.0000006464535935868503,0,0,0,0,0.0000003175011722852771,0.00000021286363467657367,0,0.00000011608878662491202,0.0000006464535935867628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000019211033873819558,0.00000882506868578586,0.000010746172073167816,0,0,0,0,0.0000004802758468454889,0.0000037821722939082253,0.000004262448140753714,0,0,0,0,0,0,0,0,0
KCOG,2016,LDT2,Aggregated,Aggregated,GAS,133584.2643817795,5098325.188501768,615481.6313178214,0.31113380880022257,0,0.4292754812569215,0.7404092900571441,0.11394771492710389,0.15581631295387496,0.5017149584599845,0.07857556823651111,1.5904638446346184,0.4311255266831842,0,0.46990439048483945,0.9010299171680236,0.11394771492710389,0.15581631295381074,0.5017149584597778,0.07857556823651111,1.7510844717452272,11.036208288891983,0,2.4738182087990146,13.510026497690998,1.4028092768195555,0,0.38464513333206274,1.7874544101516183,2361.2432399290265,0,58.58823168711189,2419.8314716161385,0.06317167736301209,0,0.08170130423327863,0.14487298159629072,0.011067723989180774,0,0.0017009796419960284,0.012768703631176801,0.044959532176449685,0.2065328509355657,0.26426108674319215,0.01019670726557542,0,0.0015680119528658314,0.011764719218441251,0.011239883044112421,0.08851407897238531,0.11151868123493898,0.023366416014992133,0,0.0005797780474429017,0.023946194062435037,0.08807525535684743,0,0.03182282594752401,0.11989808130437143,255.4209615800754
KCOG,2016,LDT2,Aggregated,Aggregated,DSL,286.61308736202716,13143.024149882178,1382.2912951750886,0.0005094790677224983,0,0,0.0005094790677224983,0,0,0,0,0.0005094790677224983,0.0005800080461321699,0,0,0.0005800080461321699,0,0,0,0,0.0005800080461321699,0.0032057275830415025,0,0,0.0032057275830415025,0.0022832809847302717,0,0,0.0022832809847302717,5.0424192551296425,0,0,5.0424192551296425,0.000023664328862200583,0,0,0.000023664328862200583,0.0002933933662137437,0,0,0.0002933933662137437,0.00011590163344134009,0.000532423128621156,0.0009417181282762398,0.00028070129906365216,0,0,0.00028070129906365216,0.00002897540836033502,0.00022818134083763832,0.0005378580482616255,0.00004766899563817761,0,0,0.00004766899563817761,0.0007925980870838218,0,0,0.0007925980870838218,0.4493956847694605
KCOG,2016,LDT2,Aggregated,Aggregated,ELEC,34.4437770111922,1303.967416249424,178.40967638861972,0,0,0,0,0.000001224410336987038,0.0000009612936529743103,0,0.00000044768436389932685,0.0000026333883538606753,0,0,0,0,0.000001224410336987038,0.000000961293652973915,0,0.00000044768436389932685,0.0000026333883538602798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000011499024256068717,0.00005282364267631567,0.00006432266693238439,0,0,0,0,0.0000028747560640171794,0.000022638704004135284,0.000025513460068152464,0,0,0,0,0,0,0,0,0
KCOG,2016,LHD1,Aggregated,Aggregated,GAS,16003.781661548992,564824.9177737394,238432.50112240433,0.10177876901949327,0.008449771279701333,0.05534422089417724,0.16557276119337183,0.0019562310801609657,0.05247876543002137,0.33028305416589215,0.0007750339078729649,0.5510658457773192,0.1376245302679581,0.012266190744655176,0.06049502555177659,0.21038574656438985,0.0019562310801609657,0.05247876542999977,0.3302830541657561,0.0007750339078729649,0.5958788311481796,1.9019732246591265,0.06546482208583143,0.5662508892306595,2.5336889359756176,0.31548695459739445,0.0007362406239508364,0.1535859611625054,0.4698091563838507,657.8515695264987,2.20565919456082,5.438386290607716,665.4956150116672,0.01767434736941432,0.0021925948927665156,0.009982217345343901,0.029849159607524735,0.0020321056966458527,0,0.00021160004230373424,0.0022437057389495868,0.004980903164431443,0.047592529736142454,0.054817138639523484,0.0018772245011590598,0,0.00019691767276186698,0.002074142173920927,0.0012452257911078608,0.02039679845834677,0.02371616642337556,0.006509974571757269,0.000021826785760940798,0.0000538172410057972,0.006585618598524007,0.017424250775093346,0.00005301399061308027,0.011194928110618282,0.028672192876324706,70.24519348038642
