"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: SCRTPA"
"Calendar Year: 2017"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SCRTPA,2017,LDA,Aggregated,Aggregated,GAS,82321.546284035,3241672.6095052636,381011.61193536356,0.11091985801298017,0,0.2006945925875982,0.31161445060057835,0.04811477564137396,0.08060423159007858,0.15034095647346965,0.032668504585103765,0.6233429188906042,0.1576943677352325,0,0.21969567339753135,0.37739004113276386,0.04811477564137396,0.0806042315900454,0.15034095647340776,0.032668504585103765,0.6891185094226947,4.665928512364744,0,1.2196561784820033,5.885584690846747,0.3731119821087371,0,0.13312707454437545,0.5062390566531125,1114.2277787185253,0,27.05711177676783,1141.2848904952932,0.02437320517572332,0,0.039230843910156944,0.06360404908588027,0.006304682052812086,0,0.0010025799174863878,0.007307261970298474,0.028586659070171428,0.1313199651036,0.1672138861440699,0.005800577127308039,0,0.0009234203809393542,0.006723997508247393,0.007146664767542857,0.0562799850444,0.07015064732019025,0.011026187125804212,0,0.0002677520550399134,0.011293939180844125,0.03110828066858082,0,0.014166442221719356,0.04527472289030018,120.46627527016527
SCRTPA,2017,LDA,Aggregated,Aggregated,DSL,835.1300805866255,33157.55745073109,3829.6375159957593,0.0012976196382496617,0,0,0.0012976196382496617,0,0,0,0,0.0012976196382496617,0.001477253686531947,0,0,0.001477253686531947,0,0,0,0,0.001477253686531947,0.014321215395464243,0,0,0.014321215395464243,0.011269579333539373,0,0,0.011269579333539373,8.69599293903749,0,0,8.69599293903749,0.00006027195188775714,0,0,0.00006027195188775714,0.0007434747968386422,0,0,0.0007434747968386422,0.00029239960496452877,0.001343210685305804,0.002379085087108975,0.0007113124062309341,0,0,0.0007113124062309341,0.00007309990124113219,0.0005756617222739159,0.0013600740297459821,0.00008220840602631402,0,0,0.00008220840602631402,0.0013668889911849134,0,0,0.0013668889911849134,0.7750132434175534
SCRTPA,2017,LDA,Aggregated,Aggregated,ELEC,447.66989856475254,17338.89921286327,2274.739482997559,0,0,0,0,0.000012565932864347062,0.000012256580872959315,0,0.0000043555084909431425,0.000029178022228249522,0,0,0,0,0.000012565932864347062,0.000012256580872954272,0,0.0000043555084909431425,0.000029178022228244477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001529029177705372,0.0007023977785084052,0.0008553006962789424,0,0,0,0,0.0000382257294426343,0.0003010276193607451,0.0003392533488033794,0,0,0,0,0,0,0,0,0
SCRTPA,2017,LDT1,Aggregated,Aggregated,GAS,9715.592673071907,361127.35653130186,43798.61699425565,0.031508631409859315,0,0.0324857667098399,0.06399439811969922,0.011256099777725034,0.01645194193030136,0.05548081448787884,0.00707362966000202,0.15425688397560647,0.04161181384112297,0,0.0355399214985333,0.07715173533965627,0.011256099777725034,0.016451941930294603,0.055480814487855995,0.00707362966000202,0.16741422119553392,0.9330475684942952,0,0.16486484008158014,1.0979124085758754,0.08848213050265835,0,0.019896962004701136,0.10837909250735948,142.65959132818043,0,3.6726857379256477,146.3322770661061,0.005632864313346544,0,0.0058497773830652675,0.011482641696411812,0.0011649272500030847,0,0.0001895908347574709,0.0013545180847605556,0.0031845981583094258,0.014629247789733924,0.019168364032803906,0.0010748336075260142,0,0.00017538731621541794,0.001250220923741432,0.0007961495395773564,0.006269677624171682,0.00831604808749047,0.00141173230403964,0,0.00003634420266133976,0.0014480765067009797,0.005598888391350107,0,0.0017680825371351292,0.007366970928485235,15.44584048800069
SCRTPA,2017,LDT1,Aggregated,Aggregated,DSL,18.67132729998513,279.1978813807953,62.07153789774434,0.00008819676548359458,0,0,0.00008819676548359458,0,0,0,0,0.00008819676548359458,0.00010040615378369148,0,0,0.00010040615378369148,0,0,0,0,0.00010040615378369148,0.0004820918822559928,0,0,0.0004820918822559928,0.0004017060734010844,0,0,0.0004017060734010844,0.13128418340360035,0,0,0.13128418340360035,0.000004096571174780766,0,0,0.000004096571174780766,0.00006535376860151546,0,0,0.00006535376860151546,0.00000246210386105741,0.000011310289611732477,0.00007912616207430535,0.00006252659350104749,0,0,0.00006252659350104749,0.0000006155259652643525,0.000004847266976456776,0.00006798938644276862,0.0000012411076607050274,0,0,0.0000012411076607050274,0.000020636045391148265,0,0,0.000020636045391148265,0.01170044427385552
SCRTPA,2017,LDT1,Aggregated,Aggregated,ELEC,1.3870992756152907,57.532525336435,7.19904524044336,0,0,0,0,0.00000003893537722649677,0.000000038789356256881546,0,0.00000001349548560690107,0.00000009122021909027938,0,0,0,0,0.00000003893537722649677,0.000000038789356256865585,0,0.00000001349548560690107,0.00000009122021909026342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000005073500273951699,0.0000023306391883465614,0.0000028379892157417312,0,0,0,0,0.00000012683750684879247,0.0000009988453664342407,0.0000011256828732830332,0,0,0,0,0,0,0,0,0
SCRTPA,2017,LDT2,Aggregated,Aggregated,GAS,39072.482825067316,1415919.8402790204,176581.77406441685,0.09367166835576242,0,0.14819139491035915,0.24186306326612156,0.03687619037162299,0.0560193055969547,0.19214691921287938,0.02451512519365299,0.5514206036412316,0.132575753373565,0,0.16222496243524973,0.29480071580881473,0.03687619037162299,0.05601930559693165,0.19214691921280033,0.02451512519365299,0.6043582561838227,3.46342139917968,0,0.7593003277535059,4.222721726933186,0.4352663367641295,0,0.1239558306770196,0.559222167441149,641.1613840669474,0,16.994140325034323,658.1555243919818,0.019291367064295305,0,0.027094698781530712,0.04638606584582602,0.003552315462887613,0,0.0005748215142842841,0.004127136977171897,0.012486275642414536,0.05735882873234178,0.0739722413519282,0.003269900201363218,0,0.0005295461117054868,0.0037994463130687044,0.003121568910603634,0.024582355171003614,0.031503370394675954,0.006344811656636765,0,0.0001681707949172748,0.0065129824515540394,0.02645930120324905,0,0.009650925135592276,0.036110226338841325,69.47042340810826
SCRTPA,2017,LDT2,Aggregated,Aggregated,DSL,93.00647423736713,4247.303453202327,443.12811016449774,0.0001739401863232631,0,0,0.0001739401863232631,0,0,0,0,0.0001739401863232631,0.00019801933779970757,0,0,0.00019801933779970757,0,0,0,0,0.00019801933779970757,0.0010542637953152728,0,0,0.0010542637953152728,0.000780355066869246,0,0,0.000780355066869246,1.503705545719391,0,0,1.503705545719391,0.000008079189180247405,0,0,0.000008079189180247405,0.00009193839685984392,0,0,0.00009193839685984392,0.00003745480509914509,0.00017205801092419772,0.00030145121288318677,0.00008796118250876414,0,0,0.00008796118250876414,0.000009363701274786273,0.00007373914753894189,0.0001710640313224923,0.000014215425071424023,0,0,0.000014215425071424023,0.0002363615714544311,0,0,0.0002363615714544311,0.13401479512493006
SCRTPA,2017,LDT2,Aggregated,Aggregated,ELEC,41.70267923822849,1611.565299332839,215.49939302951913,0,0,0,0,0.000001170579190718541,0.0000011611376856480145,0,0.00000040573729459924803,0.0000027374541709658035,0,0,0,0,0.000001170579190718541,0.0000011611376856475364,0,0.00000040573729459924803,0.0000027374541709653254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000014211573261982683,0.00006528441467223295,0.00007949598793421563,0,0,0,0,0.000003552893315495671,0.000027979034859528412,0.000031531928175024084,0,0,0,0,0,0,0,0,0
SCRTPA,2017,LHD1,Aggregated,Aggregated,GAS,4725.856236122996,160392.0166233875,70408.21639244081,0.03539062758515513,0.0024713329274109576,0.017898936549247593,0.05576089706181368,0.0006358503124172776,0.018981678879871136,0.13463731836354625,0.00023489169138986697,0.21025063630903823,0.04821943975302624,0.0035870587849406144,0.019566106743861895,0.07137260528182876,0.0006358503124172776,0.018981678879863326,0.13463731836349088,0.00023489169138986697,0.22586234452899012,0.6682162554622607,0.019216061226514453,0.18927187782542948,0.8767041945142047,0.11167761041562829,0.00021570301807812857,0.044494106595428816,0.15638742002913525,186.90185028154244,0.6503805406957947,1.6313493693543757,189.18358019159263,0.006177117291935414,0.0006264027245758556,0.0031677345874901812,0.009971254604001452,0.0007128137744765996,0,0.00007188265253127308,0.0007846964270078726,0.0014144154728474596,0.013514739843057474,0.015713851742912805,0.0006580934274126685,0,0.0000668010604696079,0.0007248944878822765,0.0003536038682118649,0.005792031361310347,0.0068705297174044885,0.0018495453216338547,0.000006436042685043433,0.000016143524472843035,0.0018721248887917413,0.005884577963372578,0.00001497540503425526,0.00314358246133642,0.009043135829743254,19.968932768456536
