"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: SCAG"
"Calendar Year: 2001"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SCAG,2001,LDA,Aggregated,Aggregated,GAS,6149844.884806172,235449481.10486835,28829847.25003779,67.63563099828558,0,44.87238285670147,112.50801385498704,10.336520547157267,15.285165151877015,56.59691965379201,5.550203793078741,200.27682300089208,80.91786552542092,0,47.9685875615366,128.88645308695752,10.336524061575464,15.351002685705431,56.84069861039907,5.550205680148673,216.96488412478615,1522.3133765637829,0,219.9797846582601,1742.293161222043,187.7209742008096,0,28.87619897710485,216.59717317791444,96692.27726818611,0,2744.069246282097,99436.34651446821,11.491121955013991,0,7.511635410720142,19.002757365734134,2.915606343117038,0,0.36327571805531333,3.278882061172351,2.076309009385396,9.53804451186415,14.893235582421898,2.6879140619520356,0,0.33573110236837034,3.023645164320406,0.519077252346349,4.0877333622275005,7.630455778894255,1.2508662766864533,0,0.035505171286730024,1.2863714479731834,11.275037491425598,0,1.9501804565708885,13.225217947996487,10194.138864497187
SCAG,2001,LDA,Aggregated,Aggregated,DSL,42354.16302206958,1085418.859945988,175737.72733906997,0.44219921521803657,0,0,0.44219921521803657,0,0,0,0,0.44219921521803657,0.5034144071243596,0,0,0.5034144071243596,0,0,0,0,0.5034144071243596,2.065678408421316,0,0,2.065678408421316,1.892275621847483,0,0,1.892275621847483,441.95329736060233,0,0,441.95329736060233,0.020539308314088275,0,0,0.020539308314088275,0.35744382796828095,0,0,0.35744382796828095,0.00957175589127294,0.04397025362553504,0.41098583748508893,0.3419809661950053,0,0,0.3419809661950053,0.002392938972818235,0.018844394410943585,0.3632182995787671,0.0363785957639617,0,0,0.0363785957639617,0.0692868696003008,0,0,0.0692868696003008,39.28500549896799
SCAG,2001,LDA,Aggregated,Aggregated,ELEC,538.8893257678935,15975.76736399785,2609.265426928445,0,0,0,0,0.000014192818026701065,0.000014107664190247553,0,0.000004956572545596486,0.00003325705476254511,0,0,0,0,0.000014192822852260861,0.000014168429894061417,0,0.000004956574230831734,0.00003331782697715401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014088215252825196,0.0006471773881766578,0.0007880595407049097,0,0,0,0,0.00003522053813206299,0.0002773617377899963,0.0003125822759220593,0,0,0,0,0,0,0,0,0
SCAG,2001,LDT1,Aggregated,Aggregated,GAS,917318.2836045536,33867547.71361648,4219522.139809937,17.006583350898435,0,7.119062186216306,24.125645537114742,1.907558131873458,3.0007822016098906,10.952432428174063,1.0801622559203792,41.06658055469253,19.593353558206342,0,7.617924467632487,27.21127802583883,1.907558780443443,3.013707420130402,10.9996076554829,1.080162623175673,44.21231450507125,360.72247617261684,0,38.07729017949415,398.79976635211096,43.18663294319297,0,5.138021252629718,48.32465419582269,15841.113912365385,0,464.88376134231476,16305.9976737077,2.512792422598866,0,1.1548335356871093,3.667625958285975,0.5012891862089934,0,0.05914130580620018,0.5604304920151936,0.2986606473439269,1.371972348736166,2.2310634880952867,0.46442089158515865,0,0.054906691284405736,0.5193275828695644,0.07466516183598172,0.5879881494583563,1.1819808941639023,0.20568232756955307,0,0.006041129014511648,0.21172345658406472,2.1923457819387444,0,0.3041999825251885,2.496545764463933,1671.6785203462648
SCAG,2001,LDT1,Aggregated,Aggregated,DSL,2102.066914946696,59471.50161388978,8788.94443833726,0.021496126060280292,0,0,0.021496126060280292,0,0,0,0,0.021496126060280292,0.024471910360064072,0,0,0.024471910360064072,0,0,0,0,0.024471910360064072,0.1144616913154744,0,0,0.1144616913154744,0.10127775876251023,0,0,0.10127775876251023,28.996897182365903,0,0,28.996897182365903,0.0009984539671625246,0,0,0.0009984539671625246,0.017947556337659123,0,0,0.017947556337659123,0.0005244488712531892,0.0024091870023193384,0.02088119221123165,0.017171152995084357,0,0,0.017171152995084357,0.0001311122178132973,0.0010325087152797173,0.018334773928177374,0.0023972834560422552,0,0,0.0023972834560422552,0.0045459650281749735,0,0,0.0045459650281749735,2.577519552553072
SCAG,2001,LDT1,Aggregated,Aggregated,ELEC,296.37244750083454,8821.8113378678,1436.5895963403555,0,0,0,0,0.000008012128145146159,0.00000776729089927456,0,0.000002841818606733077,0.000018621237651153795,0,0,0,0,0.000008012130869270655,0.000007800746820244638,0,0.000002841819572951729,0.000018654697262467024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00007779505936458152,0.0003573710539560468,0.00043516611332062834,0,0,0,0,0.00001944876484114538,0.00015315902312401975,0.00017260778796516514,0,0,0,0,0,0,0,0,0
SCAG,2001,LDT2,Aggregated,Aggregated,GAS,1766016.3431076966,71470046.52169998,8469861.53415797,20.81308180312007,0,14.187292559981307,35.00037436310138,2.3716891171596375,3.3407429551827854,12.040917525887899,1.2188019260713991,53.9725258874031,24.87212649591465,0,15.159907176091991,40.03203367200664,2.371689923534218,3.3551324809182526,12.092781166683299,1.2188023404641954,59.0704395836066,508.5251498987037,0,71.9324430560048,580.4575929547085,91.0553807111483,0,15.215806622557801,106.27118733370611,40084.44389340779,0,1046.8585083758123,41131.30240178361,3.505616952042274,0,2.3944769460289486,5.900093898071223,0.7391652715399052,0,0.08251098452375318,0.8216762560636584,0.6302579253852971,2.8952473447387104,4.347181526187666,0.6820281782499739,0,0.07621379781203008,0.7582419760620039,0.15756448134632428,1.2408202906023043,2.1566267480106323,0.5187037010228712,0,0.01355144531324733,0.5322551463361186,4.76372621809691,0,0.8896824239993605,5.653408642096271,4216.749941636285
SCAG,2001,LDT2,Aggregated,Aggregated,DSL,195.22079608958705,5827.157629402127,828.5537683895172,0.0020375829960127744,0,0,0.0020375829960127744,0,0,0,0,0.0020375829960127744,0.002319652773238585,0,0,0.002319652773238585,0,0,0,0,0.002319652773238585,0.010520758892467279,0,0,0.010520758892467279,0.010100383003329105,0,0,0.010100383003329105,3.206772957043727,0,0,3.206772957043727,0.00009464183546778702,0,0,0.00009464183546778702,0.0016653649581487376,0,0,0.0016653649581487376,0.00005138673412343448,0.00023605780987952677,0.0019528095021516987,0.001593322007242906,0,0,0.001593322007242906,0.00001284668353085862,0.00010116763280551151,0.001707336323579276,0.0002641671205440085,0,0,0.0002641671205440085,0.0005027392284193555,0,0,0.0005027392284193555,0.2850484293335083
SCAG,2001,LHD1,Aggregated,Aggregated,GAS,207806.43435463155,8562298.592520194,3096006.2402968183,4.290839429664591,0.11868970998870268,0.8633106340678768,5.27283977372117,0.03077520812550219,1.0416783213395553,3.7635037071656874,0.012288942828586695,10.1210859531805,5.254615809444961,0.14661133278138708,0.9238459405681688,6.325073082794518,0.03077521858907655,1.0461651247883927,3.7797141831515035,0.012288947006828694,11.194016556330318,97.53537513137807,0.8077461959993673,13.65862822188057,112.00174954925802,13.965767528341201,0.009113479209734552,1.0533272717294493,15.028208279280385,8307.97471056807,29.077659770415764,79.93869816877317,8416.99106850726,0.6841770955374986,0.02496953664145508,0.14035926385194017,0.8495058960308939,0.05323195323213262,0,0.0062431367774760755,0.05947509000960869,0.07550654868837565,0.7214650727174307,0.8564467114154151,0.04908107367002573,0,0.00578030597817343,0.05486137964819916,0.018876637172093914,0.30919931687889857,0.38293733369919164,0.10761296467799643,0.00037672109970666756,0.0010358952031329757,0.10902558098083608,0.6260558768849557,0.000611193067570986,0.07083837783419122,0.6975054477867179,862.9035436364403
SCAG,2001,LHD1,Aggregated,Aggregated,DSL,44610.42294263505,2007266.9446144814,561143.0007062873,0.33544042062934687,0.005397385165152578,0,0.34083780579449946,0,0,0,0,0.34083780579449946,0.3818766172920611,0.006144564167978802,0,0.38802118146003994,0,0,0,0,0.38802118146003994,1.822215588159288,0.044736313545316785,0,1.8669519017046048,19.876424431199574,0.1276617896535961,0,20.00408622085317,1150.1858860230577,7.057785721791953,0,1157.2436717448497,0.01558056636739272,0.0002506982241980991,0,0.01583126459159082,0.12035245737530664,0.0027343730261853647,0,0.12308683040149201,0.026551596685118122,0.16913367088420259,0.31877209797081274,0.11514606334398061,0.0026160852594590343,0,0.11776214860343964,0.0066378991712795305,0.07248585895037257,0.19688590672509176,0.09554119477779595,0.000586230971237,0,0.09612742574903295,0.18031945903994961,0.0011064786299663336,0,0.18142593766991594,102.86680579067668
