"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: TCAG"
"Calendar Year: 2000"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
TCAG,2000,LDA,Aggregated,Aggregated,GAS,135280.94130822155,5306426.307517255,623815.6345449076,1.7310038290978254,0,1.1215272773836387,2.852531106481464,0.3434963035203065,0.4909263800914037,1.789956768207967,0.1624733519338644,5.639383910235006,2.049689790511546,0,1.1994420113396032,3.2491318018511492,0.3434964203090899,0.4930409390009978,1.7976666187792438,0.16247340717482298,6.045809187115304,39.62520703740403,0,5.953675886730634,45.57888292413467,5.271031539506545,0,0.6654286727982505,5.936460212304795,2160.2576670271374,0,64.03230507291568,2224.289972100053,0.28589707333931086,0,0.18539123846034516,0.471288311799656,0.06742889513651688,0,0.009952017357175536,0.07738091249369242,0.04679466991490403,0.21496301492159037,0.3391385973301868,0.062218767190647166,0,0.009209802674016093,0.07142856986466325,0.011698667478726008,0.09212700639496732,0.17525424373835657,0.03045726938201622,0,0.0009027854382950038,0.03136005482031122,0.2999799389079632,0,0.04256291419182121,0.34254285309978444,228.06856459460795
TCAG,2000,LDA,Aggregated,Aggregated,DSL,993.4503446124943,27350.56038901888,4140.3948915663495,0.01049407500403797,0,0,0.01049407500403797,0,0,0,0,0.01049407500403797,0.011946806698586035,0,0,0.011946806698586035,0,0,0,0,0.011946806698586035,0.05402834483122455,0,0,0.05402834483122455,0.05301641375705198,0,0,0.05301641375705198,10.493797613897435,0,0,10.493797613897435,0.0004874297252491168,0,0,0.0004874297252491168,0.00857744508490316,0,0,0.00857744508490316,0.00024119065661548837,0.0011079695788273995,0.009926605320346048,0.00820638860738723,0,0,0.00820638860738723,0.00006029766415387209,0.0004748441052117426,0.008741530376752843,0.0009234658512780636,0,0,0.0009234658512780636,0.001645133257127642,0,0,0.001645133257127642,0.9327751336670876
TCAG,2000,LDA,Aggregated,Aggregated,ELEC,4.7813446663387005,102.65480510451583,20.51355625509449,0,0,0,0,0.00000016782420590579934,0.0000001109118144930534,0,0.000000058465799484457914,0.0000003372018198833107,0,0,0,0,0.0000001678242629660489,0.00000011138954307930675,0,0.00000005846581936283657,0.0000003376796254081922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000009052604222995712,0.0000041585400649386545,0.000005063800487238226,0,0,0,0,0.0000002263151055748928,0.0000017822314564022808,0.0000020085465619771738,0,0,0,0,0,0,0,0,0
TCAG,2000,LDT1,Aggregated,Aggregated,GAS,37352.37634457732,1300890.7517137462,165859.80746701735,0.9546393503453667,0,0.35330581821752405,1.307945168562891,0.12459293159025472,0.19639564360581566,0.6491437902949733,0.06385877171660556,2.34193630577054,1.0882414574688861,0,0.3784418535804834,1.4666833110493696,0.12459297395186601,0.19724157524614608,0.6519398363846546,0.06385879342859542,2.504316490060632,20.684714114969058,0,2.188129676857484,22.87284379182654,2.431512146184691,0,0.22822239806853795,2.659734544253229,612.1020003908756,0,20.752350160557945,632.8543505514335,0.1346186869172716,0,0.05487200600213825,0.18949069291940984,0.023056850212510832,0,0.003302391174465576,0.026359241386976408,0.011471892719127937,0.05269900717849394,0.09053014128459828,0.021417756910382207,0,0.0030741042935741136,0.02449186120395632,0.0028679731797819842,0.02258528879078312,0.049945123174521426,0.008629968452250239,0,0.000292585430338899,0.008922553882589139,0.11294543305280991,0,0.012114547496511802,0.12505998054932171,64.89000316422134
TCAG,2000,LDT1,Aggregated,Aggregated,DSL,147.95444934193017,4215.92261272883,624.6242705942976,0.0013881105022322943,0,0,0.0013881105022322943,0,0,0,0,0.0013881105022322943,0.0015802715189347618,0,0,0.0015802715189347618,0,0,0,0,0.0015802715189347618,0.008554980960539745,0,0,0.008554980960539745,0.007600043098419185,0,0,0.007600043098419185,1.890219580763294,0,0,1.890219580763294,0.00006447507955280981,0,0,0.00006447507955280981,0.0011744829484035834,0,0,0.0011744829484035834,0.0000371780734559431,0.00017078677493823855,0.0013824477967977651,0.0011236753359474925,0,0,0.0011236753359474925,0.000009294518363985775,0.00007319433211638797,0.0012061641864278662,0.0001663414236177303,0,0,0.0001663414236177303,0.000296333435235047,0,0,0.000296333435235047,0.1680182796523163
TCAG,2000,LDT1,Aggregated,Aggregated,ELEC,2.807819092874527,79.55746279464331,13.298952543836913,0,0,0,0,0.0000000985538676820896,0.00000007190420515836425,0,0.00000003433372817240148,0.00000020479180101285533,0,0,0,0,0.00000009855390119041611,0.00000007221391692742135,0,0.00000003433373984587307,0.00000020510155796371053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000007015767288558516,0.0000032228680981815685,0.00000392444482703742,0,0,0,0,0.0000001753941822139629,0.0000013812291849349583,0.0000015566233671489213,0,0,0,0,0,0,0,0,0
TCAG,2000,LDT2,Aggregated,Aggregated,GAS,44196.01886514419,1716576.283561566,205067.87836034712,0.8000473524280263,0,0.43181648251247745,1.2318638349405038,0.11050786979238263,0.1639161542508467,0.49608337090920396,0.05362352126927683,2.0559947511622143,0.9346905864238586,0,0.4617728208423842,1.3964634072662427,0.11050790736507125,0.1646221875349676,0.4982201424382918,0.05362353950128032,2.223437184105854,18.587350222488034,0,2.3976577322785704,20.985007954766605,3.1158354733357316,0,0.3918977835999518,3.5077332569356834,962.1925780615657,0,27.905107494241907,990.0976855558075,0.12345005291918427,0,0.06996470043308124,0.19341475335226552,0.022710267394299436,0,0.0030843705862450043,0.02579463798054444,0.015137611627475707,0.06953840341371653,0.11047065302173667,0.02102371589656056,0,0.0028595647810769334,0.023883280677637495,0.003784402906868927,0.029802172891592798,0.057469856476099215,0.013565862533300119,0,0.00039343148229899053,0.01395929401559911,0.14963018169461245,0,0.020936188286552474,0.17056636998116492,101.5201078931084
TCAG,2000,LDT2,Aggregated,Aggregated,DSL,5.90793342489744,158.5815550376757,24.21118866163986,0.0000663719506935765,0,0,0.0000663719506935765,0,0,0,0,0.0000663719506935765,0.00007556005315753244,0,0,0.00007556005315753244,0,0,0,0,0.00007556005315753244,0.0002889670163405542,0,0,0.0002889670163405542,0.0003327741486105914,0,0,0.0003327741486105914,0.08623207274807845,0,0,0.08623207274807845,0.000003082850244387376,0,0,0.000003082850244387376,0.00005543194882313472,0,0,0.00005543194882313472,0.0000013984499345760662,0.000006424129386958801,0.00006325452814466959,0.00005303398725432708,0,0,0.00005303398725432708,0.00000034961248364401654,0.0000027531983086966295,0.00005613679804666773,0.000007588518227406558,0,0,0.000007588518227406558,0.00001351877136652968,0,0,0.00001351877136652968,0.007665016626340768
TCAG,2000,LHD1,Aggregated,Aggregated,GAS,6248.390386405582,248194.140796543,93091.70665576741,0.2666496574371068,0.0035277805747620395,0.03035799275933826,0.3005354307712071,0.0014456466870084918,0.048328081827140316,0.16286613623332252,0.0004429540688163813,0.5136182495874947,0.3233074333465267,0.004313859329640667,0.03254298626310008,0.36016427893926745,0.0014456471785285344,0.048536244558163535,0.16356764679256203,0.0004429542194208165,0.5741567716879423,4.703710612110012,0.02389228985302148,0.43092207513891717,5.15852497710195,0.5208786386360136,0.0002696924994471816,0.029731871669235133,0.550880202804696,302.60812343188,0.8732519410953724,2.6844535627799444,306.1658289357553,0.03975685814390376,0.0006756456183096764,0.004410380605870408,0.04484288436808385,0.003392396497982705,0,0.0002750900779893256,0.0036674865759720307,0.0021886976696415157,0.02091300623342468,0.026769190479038227,0.0031373480450653584,0,0.00025669960441391523,0.0033940476494792736,0.0005471744174103789,0.008962716957182006,0.01290393902407166,0.004266443430905506,0.000012311896869650694,0.00003784785794447309,0.004316603185719629,0.02299993242446857,0.000018321626332145893,0.001763039021464009,0.024781293072264725,31.392849857327437
TCAG,2000,LHD1,Aggregated,Aggregated,DSL,2946.6718289500695,135314.33668891163,37065.424695031055,0.030969672813605586,0.00035651584914582924,0,0.031326188662751414,0,0,0,0,0.031326188662751414,0.03525691349454188,0.0004058695914683849,0,0.035662783086010265,0,0,0,0,0.035662783086010265,0.12413852021607297,0.0029549873361338704,0,0.12709350755220683,1.1185998846160607,0.008432500173543082,0,1.1270323847896038,89.61398021720575,0.46619763185131063,0,90.08017784905707,0.0014384821058342225,0.000016559479737779692,0,0.0014550415855720021,0.01196041608072145,0.00019526834451156716,0,0.012155684425233017,0.0017899022863490182,0.011401677564043245,0.02534726427562528,0.011443013775418611,0.00018682112236468847,0,0.0116298348977833,0.00044747557158725455,0.0048864332417328194,0.016963743711103374,0.007886129842841687,0.0000410259096660329,0,0.007927155752507721,0.014048959641041612,0.00007308671815216087,0,0.014122046359193773,8.007067891478252
