"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: MTC"
"Calendar Year: 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
MTC,2019,LDA,Aggregated,Aggregated,GAS,2613918.967042298,96793026.54999398,12240786.50361229,1.7403111337162889,0,4.710594124102717,6.450905257819006,0.7621614209908375,1.8251768812531974,3.616815076267205,0.6726757236685459,13.327734359998791,2.5369856025774857,0,5.15744430907133,7.694429911648816,0.7621614209908375,1.8251768812524454,3.6168150762657127,0.6726757236685459,14.571259013826358,91.39675021347477,0,35.11740168777946,126.51415190125424,6.813121911627405,0,3.426097037611476,10.239218949238882,30345.56239579109,0,813.8596248299049,31159.422020620994,0.41921526535226744,0,0.976190971569361,1.3954062369216285,0.17556437465123298,0,0.02912142903415593,0.2046858036853889,0.8535683838773048,3.92107976343637,4.979333950999063,0.16143130083251903,0,0.02677926819090799,0.188210569023427,0.2133920959693262,1.680462755758443,2.082065420751196,0.3002939397172265,0,0.00805380074784359,0.3083477404650701,0.6539761920177091,0,0.4103664409050944,1.0643426329228034,3288.9767854250413
MTC,2019,LDA,Aggregated,Aggregated,DSL,27458.92349523168,1039148.9585873177,128399.22229963777,0.026149495921475717,0,0,0.026149495921475717,0,0,0,0,0.026149495921475717,0.029769462569986044,0,0,0.029769462569986044,0,0,0,0,0.029769462569986044,0.31927887651397324,0,0,0.31927887651397324,0.17587736149424185,0,0,0.17587736149424185,258.9198861347326,0,0,258.9198861347326,0.0012145941026248926,0,0,0.0012145941026248926,0.01455710053716302,0,0,0.01455710053716302,0.0091637252062888,0.04209586266638915,0.06581668840984098,0.013927366811712298,0,0,0.013927366811712298,0.0022909313015722,0.018041083999881084,0.03425938211316558,0.002447724058295642,0,0,0.002447724058295642,0.04069860042866941,0,0,0.04069860042866941,23.075724893676533
MTC,2019,LDA,Aggregated,Aggregated,ELEC,57075.67614450178,2092203.0756436565,284387.33483248955,0,0,0,0,0.0009711525970215731,0.0015323145330148147,0,0.0002611803473375586,0.002764647477373946,0,0,0,0,0.0009711525970215731,0.0015323145330141848,0,0.0002611803473375586,0.0027646474773733165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018450072920262354,0.08475502247745521,0.10320509539771756,0,0,0,0,0.0046125182300655885,0.036323581061766516,0.040936099291832104,0,0,0,0,0,0,0,0,0
MTC,2019,LDT1,Aggregated,Aggregated,GAS,284268.28343619907,9842865.079476494,1299855.3913289635,0.40115050192514473,0,0.7463044250296013,1.147454926954746,0.1734925926538126,0.3503571183630058,1.2876831890720724,0.1373499048188642,3.096337731862501,0.5817466394937421,0,0.8170796091725321,1.3988262486662741,0.1734925926538126,0.3503571183628622,1.2876831890715414,0.1373499048188642,3.3477090535733547,16.85688994160487,0,4.050054761978945,20.906944703583815,1.6212080643224347,0,0.4904962136421596,2.1117042779645945,3574.1157242931636,0,100.83579559845302,3674.9515198916165,0.08802960103781851,0,0.14192878988006266,0.22995839091788117,0.026180813057310754,0,0.004380613095899619,0.030561426153210374,0.08679921207207687,0.3987338804561037,0.516094518681391,0.024077141883593726,0,0.0040290473295377435,0.028106189213131468,0.021699803018019218,0.1708859487669016,0.22069194099805228,0.03536877247007779,0,0.0009978519405849057,0.03636662441066269,0.11495070170118615,0,0.048352680273369024,0.16330338197455518,387.9029023223561
MTC,2019,LDT1,Aggregated,Aggregated,DSL,252.79386910567305,4256.399722029396,846.9045315576888,0.0011046220689814325,0,0,0.0011046220689814325,0,0,0,0,0.0011046220689814325,0.0012575387852703005,0,0,0.0012575387852703005,0,0,0,0,0.0012575387852703005,0.006497467067310892,0,0,0.006497467067310892,0.006247139866118476,0,0,0.006247139866118476,2.0631146862338214,0,0,2.0631146862338214,0.000051307583696567055,0,0,0.000051307583696567055,0.0008806114385931556,0,0,0.0008806114385931556,0.000037535020459267377,0.00017242650023475948,0.0010905729592871824,0.0008425165775674965,0,0,0.0008425165775674965,0.000009383755114816844,0.00007389707152918266,0.000925797404211496,0.000019503853210756413,0,0,0.000019503853210756413,0.00032429289811234166,0,0,0.00032429289811234166,0.1838710329837779
MTC,2019,LDT1,Aggregated,Aggregated,ELEC,851.8510539961671,29479.6669212264,4164.496791167136,0,0,0,0,0.00001442190874871844,0.00002243882963197959,0,0.000003886679860923555,0.00004074741824162158,0,0,0,0,0.00001442190874871844,0.000022438829631970352,0,0.000003886679860923555,0.00004074741824161235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025996616231641116,0.0011942195581410137,0.0014541857204574248,0,0,0,0,0.00006499154057910279,0.0005118083820604344,0.0005767999226395372,0,0,0,0,0,0,0,0,0
MTC,2019,LDT2,Aggregated,Aggregated,GAS,924369.2300846963,33107184.560445823,4312375.417553004,0.7981732596534045,0,2.078390227560486,2.8765634872138905,0.313598762613201,0.6924843570491865,2.30983984244896,0.2962488952719705,6.488735344597209,1.158629776192263,0,2.2755278826263172,3.43415765881858,0.313598762613201,0.6924843570489015,2.3098398424480093,0.2962488952719705,7.046329516200663,39.51330758319838,0,15.552379616120051,55.06568719931843,4.166641087288297,0,1.8728223751880424,6.0394634624763395,13294.468926550457,0,372.0903157577366,13666.559242308193,0.1879843517194396,0,0.4265493089402092,0.6145336606596488,0.05921481894104902,0,0.009644790843569508,0.06885960978461853,0.29195539211072563,1.341170082508647,1.7019850844039912,0.05445293914714103,0,0.008869833854737795,0.06332277300187883,0.07298884802768141,0.5747871782179909,0.711098799247551,0.13155954726862487,0,0.003682135311653193,0.13524168258027808,0.3173229053390502,0,0.18672306635721472,0.504045971696265,1442.549096541037
MTC,2019,LDT2,Aggregated,Aggregated,DSL,5115.783142567306,215773.47573879868,25251.652076777056,0.0040430908150056125,0,0,0.0040430908150056125,0,0,0,0,0.0040430908150056125,0.004602790089942637,0,0,0.004602790089942637,0,0,0,0,0.004602790089942637,0.03283917729744763,0,0,0.03283917729744763,0.01335601547608047,0,0,0.01335601547608047,73.2652097634646,0,0,73.2652097634646,0.00018779384027244988,0,0,0.00018779384027244988,0.0015088730659762063,0,0,0.0015088730659762063,0.0019027963432347744,0.008740970701734753,0.012152640110945733,0.0014435998850536938,0,0,0.0014435998850536938,0.0004756990858086936,0.0037461303007434625,0.00566542927160585,0.0006926197104875545,0,0,0.0006926197104875545,0.01151627069669835,0,0,0.01151627069669835,6.52961751999018
MTC,2019,LDT2,Aggregated,Aggregated,ELEC,4674.456918705037,156769.71399369746,23725.292788431965,0,0,0,0,0.00007770106289399074,0.00012783484525131735,0,0.000020884450731282666,0.00022642035887659076,0,0,0,0,0.00007770106289399074,0.00012783484525126482,0,0.000020884450731282666,0.00022642035887653823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013824722315650718,0.006350731813752048,0.0077332040453171194,0,0,0,0,0.00034561805789126796,0.002721742205893734,0.003067360263785002,0,0,0,0,0,0,0,0,0
MTC,2019,LHD1,Aggregated,Aggregated,GAS,73422.2753234345,2613653.4063866874,1093882.5031289416,0.2380367811873838,0.03802247469035281,0.1942188609503494,0.470278116828086,0.0043100399541093504,0.17611796510755368,1.2586683724610903,0.002201902894586697,1.911576397245426,0.3392424770036209,0.05543166723092364,0.21256338365619223,0.6072375278907368,0.0043100399541093504,0.17611796510748126,1.2586683724605698,0.002201902894586697,2.048535808307484,4.385194676018826,0.3025356206914138,2.3488571758655916,7.036587472575832,0.9628976598688124,0.0033195241933660887,0.6993365820548485,1.665553766117027,2984.944017055539,9.998002166122422,23.66269663418987,3018.6047158558513,0.04633427293553136,0.010240740052187176,0.03742058702140645,0.09399560000912499,0.007416738630154859,0,0.0006226698554141146,0.008039408485568974,0.0230484777015688,0.22022820443848992,0.2513160906256277,0.006826025889635911,0,0.0005743975664546325,0.0074004234560905435,0.0057621194253922,0.09438351618792426,0.10754605906940701,0.0295384408114083,0.00009893833637377873,0.00023416156550125418,0.029871540713283334,0.056349173054640926,0.0002562280849213836,0.05294424233075382,0.10954964347031614,318.62339514045266
