"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: TMPO"
"Calendar Year: 2002"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
TMPO,2002,LDA,Aggregated,Aggregated,GAS,11264.807382691506,395172.13121195196,51313.812831605916,0.22499515101534825,0,0.11423606394413631,0.33923121495948455,0.0064524137655721115,0.028556026556312227,0.1421555585647312,0.0025596235132736883,0.5189548373593738,0.2601750961139318,0,0.12211914948256616,0.38229424559649794,0.006452415959393544,0.028679025447441307,0.14276786280239592,0.0025596243835459822,0.5627531741892747,5.046524969537257,0,0.433224782299753,5.47974975183701,0.3972742246089383,0,0.06903634062223862,0.4663105652311769,165.3361097137583,0,5.242234493773135,170.57834420753144,0.03192127275722068,0,0.018336309647341422,0.0502575824045621,0.0059801516758371046,0,0.0007637858011849665,0.006743937477022071,0.0034848216799762493,0.016008399592390893,0.026237158749389214,0.005526872670585343,0,0.000707521188524515,0.0062343938591098574,0.0008712054199940623,0.006860742682453241,0.01396634196155716,0.0023269357404630568,0,0.000073779060270425,0.0024007148007334817,0.022478339459964285,0,0.004065023668558386,0.026543363128522672,17.45939481743806
TMPO,2002,LDA,Aggregated,Aggregated,DSL,96.41298703699631,2633.606510886738,404.0073468381744,0.0010124128537297038,0,0,0.0010124128537297038,0,0,0,0,0.0010124128537297038,0.0011525647241913753,0,0,0.0011525647241913753,0,0,0,0,0.0011525647241913753,0.004416239041620964,0,0,0.004416239041620964,0.004463193902832118,0,0,0.004463193902832118,1.0354217221230937,0,0,1.0354217221230937,0.00004702464189957284,0,0,0.00004702464189957284,0.0007909573124277019,0,0,0.0007909573124277019,0.000023224433963796518,0.00010668724352119025,0.0009208689899126886,0.0007567408492140286,0,0,0.0007567408492140286,0.0000058061084909491295,0.00004572310436622442,0.0008082700620712022,0.00009112312725168669,0,0,0.00009112312725168669,0.000162333763536303,0,0,0.000162333763536303,0.09204172204605067
TMPO,2002,LDA,Aggregated,Aggregated,ELEC,0.5177530696819931,18.013113734477574,2.621951205425475,0,0,0,0,0.000000004341664392265366,0.000000014176253112317729,0,0.0000000008897556648593883,0.000000019407673169442485,0,0,0,0,0.000000004341665868431765,0.000000014237314248037777,0,0.0000000008897559673764182,0.00000001946873608384596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000015884847211585657,0.0000007297101687822161,0.0000008885586408980727,0,0,0,0,0.00000003971211802896414,0.0000003127329294780926,0.00000035244504750705673,0,0,0,0,0,0,0,0,0
TMPO,2002,LDT1,Aggregated,Aggregated,GAS,5414.995524463685,180501.89986212584,24059.298930535555,0.12301659293532152,0,0.05973176461790451,0.18274835755322605,0.003844388256221505,0.017952696062697684,0.0843885773189758,0.0016176671520532258,0.2905516863431743,0.1439829966135166,0,0.06386810435503218,0.20785110096854878,0.0038443895633139607,0.01803002340738742,0.08475206281349042,0.001617667702060246,0.3160952444548008,3.4885179424433086,0,0.1975228316422604,3.686040774085569,0.27314943132289615,0,0.04237128641639,0.31552071773928614,86.24623673601856,0,2.7448271949718315,88.99106393099039,0.017662474480052176,0,0.009282308325060815,0.02694478280511299,0.0032853868577892836,0,0.0004230281272034103,0.003708414984992694,0.0015917542868909016,0.007312121255405077,0.012612290527288673,0.0030351778384235936,0,0.0003923623595911988,0.0034275401980147923,0.0003979385717227254,0.003133766252316461,0.0069592450220539795,0.0012138271009819175,0,0.0000386306204520755,0.001252457721433993,0.013681340649969927,0,0.002168420163669585,0.01584976081363951,9.108601256585727
TMPO,2002,LDT1,Aggregated,Aggregated,DSL,16.26282675917623,407.5647950417862,66.07982225615946,0.00016525414035044875,0,0,0.00016525414035044875,0,0,0,0,0.00016525414035044875,0.00018813085194723222,0,0,0.00018813085194723222,0,0,0,0,0.00018813085194723222,0.0006918121326741058,0,0,0.0006918121326741058,0.0006908587767278232,0,0,0.0006908587767278232,0.20278973619295285,0,0,0.20278973619295285,0.000007675738947577929,0,0,0.000007675738947577929,0.0001372185701432294,0,0,0.0001372185701432294,0.0000035941062680731272,0.000016510425668960928,0.00015732310208026347,0.0001312825555394478,0,0,0.0001312825555394478,0.0000008985265670182818,0.000007075896715268971,0.00013925697882173507,0.000017846674974672398,0,0,0.000017846674974672398,0.000031793442593840536,0,0,0.000031793442593840536,0.018026583887183267
TMPO,2002,LDT1,Aggregated,Aggregated,ELEC,0.11900783086190575,3.808425407314811,0.5857990370477587,0,0,0,0,0.0000000009979507450747335,0.0000000031672730617400732,0,0.00000000020451427113130493,0.000000004369738077946111,0,0,0,0,0.000000000997951084378103,0.0000000031809154035318767,0,0.00000000020451434066618102,0.00000000438338082857616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000003358456322635948,0.00000015427908732108883,0.0000001878636505474483,0,0,0,0,0.00000000839614080658987,0.00000006611960885189523,0.0000000745157496584851,0,0,0,0,0,0,0,0,0
TMPO,2002,LDT2,Aggregated,Aggregated,GAS,5558.6132199114845,213320.03633527545,26048.002758645624,0.0772063053629308,0,0.06628112631542823,0.14348743167835903,0.0024728703004477394,0.009518981461863352,0.05164960639380374,0.0008823135463475843,0.20801120338082144,0.09312786298855477,0,0.07080663691071462,0.1639344998992694,0.00247287114122393,0.00955998241002322,0.05187207587152199,0.0008823138463342928,0.22872174316837285,2.246055589832136,0,0.2560430915723175,2.502098681404454,0.36195101308721245,0,0.058207425427465716,0.42015843851467816,119.18164444330218,0,3.3757445883776778,122.55738903167985,0.012636393929859557,0,0.010737664760931534,0.02337405869079109,0.0026278238075473953,0,0.00028209705594757213,0.0029099208634949672,0.0018811607111934047,0.008641582017044703,0.013432663591733075,0.002420924381377565,0,0.00026042181814809424,0.0026813461995256593,0.0004702901777983512,0.0037035351501620156,0.0068551715274860255,0.0016773590992458347,0,0.000047510134035270036,0.0017248692332811047,0.01782537777117536,0,0.0030432774328379678,0.020868655204013327,12.544252629719075
TMPO,2002,LDT2,Aggregated,Aggregated,DSL,1.7330211391539605,61.958772640173116,7.9123377152478716,0.000014639186479534532,0,0,0.000014639186479534532,0,0,0,0,0.000014639186479534532,0.000016665740527703252,0,0,0.000016665740527703252,0,0,0,0,0.000016665740527703252,0.00009902690342078243,0,0,0.00009902690342078243,0.00009616366537367637,0,0,0.00009616366537367637,0.030849704182483083,0,0,0.030849704182483083,0.0000006799622301960329,0,0,0.0000006799622301960329,0.000009822580678984131,0,0,0.000009822580678984131,0.0000005463828471380428,0.000002509946204040384,0.00001287890973016256,0.000009397660186834914,0,0,0.000009397660186834914,0.0000001365957117845107,0.0000010756912303030219,0.000010609947128922447,0.000002714953201998888,0,0,0.000002714953201998888,0.000004836626928837747,0,0,0.000004836626928837747,0.0027423221252735443
TMPO,2002,LHD1,Aggregated,Aggregated,GAS,1078.96804035812,44206.57137624637,16075.016138955862,0.03537346779496552,0.0006135452842731507,0.005177184668507753,0.04116419774774643,0.00004890513737817147,0.0046126964170775464,0.028426457070314257,0.000014701057422522041,0.07426695742993891,0.043428618340971954,0.0007611119694573515,0.0055383929628837975,0.0497281232733131,0.000048905154005923865,0.004632564606487468,0.028548897868983576,0.000014701062420883272,0.08297319196521094,0.8450286828435468,0.0041923758603811725,0.08914739355239858,0.9383684522563265,0.06887124554171682,0.000047298343400912815,0.006983356382802476,0.07590190026792021,53.96216768703503,0.15121635144486634,0.44479021736716656,54.55817425584706,0.0053498991918787845,0.0001237156899684222,0.0008021315204962518,0.006275746402343459,0.0004652380057430144,0,0.00003125698887629738,0.0004964949946193118,0.00038983522916178134,0.0037248756146408208,0.004611205838421914,0.00042860867399070816,0,0.000028918136144833962,0.00045752681013554213,0.00009745880729044534,0.0015963752634174943,0.0021513608808434817,0.0007594620246067972,0.00000212821466120538,0.000006259964962232717,0.0007678502042302353,0.003260898011722009,0.0000030341168328428198,0.0004243520397293418,0.003688284168284194,5.5842534366057075
TMPO,2002,LHD1,Aggregated,Aggregated,DSL,470.484667161881,22888.876343789096,5918.105243185174,0.005032485759986224,0.000056923624468584505,0,0.005089409384454809,0,0,0,0,0.005089409384454809,0.0057291504553577234,0.00006480376191778748,0,0.0057939542172755105,0,0,0,0,0.0057939542172755105,0.02059762523901158,0.00047181237477805164,0,0.02106943761378963,0.19030539539188007,0.001346387472983557,0,0.19165178286486362,15.157697623544713,0.07443215255058858,0,15.232129776095302,0.00023374934430774556,0.0000026439935510494905,0,0.00023639333785879506,0.0015996493190064515,0.000025540635190812342,0,0.001625189954197264,0.0003027680074573004,0.0019286322075030028,0.0038565901691575673,0.001530449197560498,0.000024435758618171556,0,0.0015548849561786695,0.0000756920018643251,0.0008265566603584298,0.0024571336184014245,0.0013339654556992688,0.000006550461868403723,0,0.0013405159175676725,0.0023764288977151365,0.000011669497745198788,0,0.0023880983954603354,1.3540294018035524
TMPO,2002,LHD2,Aggregated,Aggregated,GAS,113.41125071440902,4267.400489532298,1689.6586528811304,0.004855350061087242,0.00006377550670793348,0.000523961290143815,0.0054430868579389904,0.000006054261086704599,0.0005634006020770972,0.003446602298475238,0.000001924123274929869,0.00946106814285296,0.005977306590460763,0.00007917597185083688,0.0005605170113577518,0.006616999573669351,0.000006054263145154074,0.000565827327979606,0.0034614477903730494,0.0000019241239291320078,0.010652253079096292,0.11499137395735753,0.00043722565576347246,0.00970479295533911,0.12513339256846012,0.007647820916756046,0.000004933791345231688,0.0006592065907781335,0.00831196129887941,6.0053176147213385,0.018326367874590934,0.05150709580735451,6.075151078403285,0.0007179940952912904,0.000012306872129074791,0.00007979437419684749,0.0008100953416172126,0.000049459264502599174,0,0.0000033815428234875693,0.00005284080732608674,0.00003763203062284578,0.0004195030613681733,0.0005099758993171058,0.00004554448747249537,0,0.0000031224300911249483,0.00004866691756362032,0.000009408007655711445,0.00017978702630064565,0.0002378619515199774,0.00008451867057184426,0.0000002579247840903506,0.0000007249094122819716,0.00008550150476821658,0.0003548604798426055,0.00000029298253444236153,0.000039273237289370155,0.00039442669966641803,0.6218166892532446
TMPO,2002,LHD2,Aggregated,Aggregated,DSL,102.1052967373947,4496.607292524903,1284.3561844931298,0.0010657739326851365,0.000012353651401211388,0,0.0010781275840863478,0,0,0,0,0.0010781275840863478,0.0012133127648965587,0.000014063810793728815,0,0.0012273765756902874,0,0,0,0,0.0012273765756902874,0.004371127624970344,0.00010239343785992564,0,0.00447352106283027,0.03669981206504774,0.0002921950534154098,0,0.036992007118463156,3.33927492502445,0.024127377793817364,0,3.3634023028182676,0.00004950316202109234,0.0000005738034944479464,0,0.00005007696551554029,0.0003856580600737404,0.000005677756708107389,0,0.0003913358167818478,0.00005947993295202346,0.00044203503505512093,0.0008928507847889922,0.00036897466310877974,0.000005432139466207371,0,0.00037440680257498713,0.000014869983238005865,0.0001894435864521947,0.0005787203722651877,0.00029387559428195505,0.0000021233494236990418,0,0.0002959989437056541,0.0005235326384211028,0.000003782698351645139,0,0.0005273153367727479,0.29898285236886574
