"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: SLOCOG"
"Calendar Year: 2004"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SLOCOG,2004,LDA,Aggregated,Aggregated,GAS,116784.55676094702,4153223.2321355753,540679.3222243073,0.8311956500815294,0,0.8325305682849794,1.663726218366509,0.12683800256631186,0.23804039152835754,0.8942782346893593,0.06761501765296679,2.9904978648035043,1.0907690585165013,0,0.9105629936552415,2.001332052171743,0.12683800256631186,0.2380403915195511,0.8942782346562751,0.06761501765296679,3.328103698566848,22.86842561252132,0,3.7941975921718627,26.662623204693183,2.791742297641837,0,0.4936027798255133,3.2853450774673503,1568.3447082539087,0,50.027343048230115,1618.3720513021387,0.14964854848915252,0,0.14312969687087684,0.2927782453600294,0.03234043853429987,0,0.005642517700840653,0.03798295623514052,0.03662515956461592,0.16824682674995436,0.2428549425497108,0.029847388630682686,0,0.00522543130581378,0.03507281993649647,0.00915628989115398,0.07210578289283759,0.11633489272048804,0.015295860108163972,0,0.0004879101111010173,0.01578377021926499,0.16898843229680038,0,0.034271648002312256,0.20326008029911263,168.35684853518916
SLOCOG,2004,LDA,Aggregated,Aggregated,DSL,1000.0004160775051,23523.46682746819,4110.010226723524,0.006945457860615349,0,0,0.006945457860615349,0,0,0,0,0.006945457860615349,0.007906942008897263,0,0,0.007906942008897263,0,0,0,0,0.007906942008897263,0.040130303994801726,0,0,0.040130303994801726,0.0449021956530596,0,0,0.0449021956530596,8.372547591231658,0,0,8.372547591231658,0.0003226032418699502,0,0,0.0003226032418699502,0.005456958442145101,0,0,0.005456958442145101,0.0002074414684485825,0.0009529342456856758,0.00661733415627936,0.0052208928354929495,0,0,0.0052208928354929495,0.00005186036711214562,0.0004084003910081468,0.0056811535936132414,0.0007367789343389785,0,0,0.0007367789343389785,0.0013125547916629386,0,0,0.0013125547916629386,0.7442062616717144
SLOCOG,2004,LDA,Aggregated,Aggregated,ELEC,120.35861284927502,3802.4822030323235,600.737475801476,0,0,0,0,0.0000018831874318433565,0.0000031515047642787566,0,0.00000045453860476808017,0.000005489230800890193,0,0,0,0,0.0000018831874318433565,0.0000031515047641621655,0,0.00000045453860476808017,0.000005489230800773603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000033532153135929715,0.00015403832846817711,0.00018757048160410682,0,0,0,0,0.000008383038283982429,0.00006601642648636162,0.00007439946477034405,0,0,0,0,0,0,0,0,0
SLOCOG,2004,LDT1,Aggregated,Aggregated,GAS,16225.323932874262,497981.9604932066,71227.68021696137,0.251709351559318,0,0.1398006787832161,0.39151003034253407,0.02727953989988459,0.05953558517067768,0.23526062223449243,0.015861961876862354,0.7294477395244512,0.3031285055918212,0,0.15264965223565788,0.4557781578274791,0.02727953989988459,0.05953558516847515,0.235260622225789,0.015861961876862354,0.7937158669984903,5.473333713408773,0,0.7512119659961641,6.224545679404938,0.6369563673416424,0,0.08159907857821248,0.7185554459198549,221.09656344284676,0,8.415963991997739,229.5125274348445,0.03686798251291407,0,0.022083697418532444,0.05895167993144652,0.006050429089811368,0,0.0011517847131281092,0.007202213802939477,0.004391449181503707,0.02017321967753265,0.03176688266197583,0.005622532886663149,0,0.001075462545472244,0.0066979954321353926,0.0010978622953759269,0.008645665576085423,0.01644152330359674,0.002156325766280505,0,0.00008207979229276797,0.002238405558573273,0.03100350315686112,0,0.004723614212933622,0.03572711736979474,23.875848441146076
SLOCOG,2004,LDT1,Aggregated,Aggregated,DSL,102.22588560098755,2287.6965288185534,412.6835649240474,0.0006945104418187756,0,0,0.0006945104418187756,0,0,0,0,0.0006945104418187756,0.000790653963819189,0,0,0.000790653963819189,0,0,0,0,0.000790653963819189,0.004280438715706291,0,0,0.004280438715706291,0.004106956747928922,0,0,0.004106956747928922,1.0497378029500046,0,0,1.0497378029500046,0.00003225868251447687,0,0,0.00003225868251447687,0.0005863185255705746,0,0,0.0005863185255705746,0.000020174030077433193,0.00009267445066820873,0.0006991670063162165,0.000560954645691767,0,0,0.000560954645691767,0.000005043507519358298,0.00003971762171494661,0.0006057157749260719,0.00009237626795968665,0,0,0.00009237626795968665,0.000164566204997715,0,0,0.000164566204997715,0.09330749542553256
SLOCOG,2004,LDT1,Aggregated,Aggregated,ELEC,20.933928241465058,627.074398278403,102.97960983876116,0,0,0,0,0.0000003275420813698349,0.0000005402371986156451,0,0.00000007905772848268544,0.0000009468370084681655,0,0,0,0,0.0000003275420813698349,0.0000005402371985956587,0,0.00000007905772848268544,0.0000009468370084481791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005529849616107104,0.000025402746673992006,0.00003093259629009911,0,0,0,0,0.000001382462404026776,0.00001088689143171086,0.000012269353835737635,0,0,0,0,0,0,0,0,0
SLOCOG,2004,LDT2,Aggregated,Aggregated,GAS,50196.84492825004,1819105.7017988025,235731.2418548844,0.3449830839945565,0,0.4102995380780697,0.7552826220726262,0.04747945547389164,0.08404745438525375,0.36757276683386453,0.02474973900700946,1.2791320377726456,0.4724995989861751,0,0.4490379652820263,0.9215375642682013,0.04747945547389164,0.08404745438214435,0.3675727668202659,0.02474973900700946,1.4453869799515129,11.423692254521061,0,1.9546112074171451,13.378303461938206,2.0846655333600554,0,0.3892133867316984,2.473878920091754,942.5037046696245,0,28.487250581711525,970.9909552513361,0.06657675235673273,0,0.07088346129062768,0.1374602136473604,0.013067587568082429,0,0.0020516590461815963,0.015119246614264024,0.01604176632687893,0.07369186406410007,0.10485287700524303,0.012046076020797148,0,0.0018944776954835298,0.013940553716280678,0.004010441581719732,0.03158222745604289,0.0495332227540433,0.00919211493632872,0,0.0002778324162225746,0.009469947352551295,0.10983688469878614,0,0.02296961046991696,0.1328064951687031,101.01075154551621
SLOCOG,2004,LDT2,Aggregated,Aggregated,DSL,3.5408801491060333,75.26623481308808,14.067711642355729,0.000025672661639945297,0,0,0.000025672661639945297,0,0,0,0,0.000025672661639945297,0.00002922661844256068,0,0,0.00002922661844256068,0,0,0,0,0.00002922661844256068,0.00014179251443503349,0,0,0.00014179251443503349,0.0001400908420058083,0,0,0.0001400908420058083,0.039170237673746396,0,0,0.039170237673746396,0.0000011924460616830947,0,0,0.0000011924460616830947,0.0000206530993253253,0,0,0.0000206530993253253,0.0000006637345757212633,0.0000030490307072195535,0.000024365864608266114,0.000019759655390728723,0,0,0.000019759655390728723,0.00000016593364393031583,0.0000013067274459512371,0.000021232316480610276,0.000003446956336359493,0,0,0.000003446956336359493,0.0000061406737422544506,0,0,0.0000061406737422544506,0.00348170444304194
SLOCOG,2004,LHD1,Aggregated,Aggregated,GAS,7324.971794899279,289339.93013518094,109131.16553602487,0.13581356342489495,0.003703337738698676,0.028681050937423548,0.16819795210101718,0.0006933445228462234,0.026528627662325773,0.1404389913512319,0.000284261190505108,0.3361431768279262,0.19438687531760443,0.005381056923456679,0.031373411356525785,0.23114134359758687,0.0006933445228462234,0.026528627661344322,0.1404389913460362,0.000284261190505108,0.39908656831831874,2.6397336199552814,0.028955312291736424,0.4492328153539144,3.117921747600932,0.3794508979196002,0.0003265589122801207,0.04507401113554419,0.4248514679674245,342.63623753211664,1.0112033797104973,2.6845214393468377,346.33196235117396,0.024301243126647047,0.0008980014653426599,0.004830615595465392,0.0300298601874551,0.002342926636739003,0,0.00017394433486804243,0.0025168709716070453,0.0025515414215206565,0.024379978282629874,0.029448390675757576,0.002157922287365516,0,0.00016078155152027536,0.002318703838885791,0.0006378853553801641,0.01044856212112709,0.013405151315393046,0.0033416862566608752,0.000009862133850774788,0.000026181785278143346,0.0033777301757897935,0.017755353478563485,0.00002241076778141174,0.0030836361217424003,0.0208614003680873,36.028401307065
SLOCOG,2004,LHD1,Aggregated,Aggregated,DSL,5300.556815889866,244652.73350328888,66674.33664342012,0.05511849671604907,0.0006413108156791318,0,0.055759807531728205,0,0,0,0,0.055759807531728205,0.06274874398457318,0.0007300897264106693,0,0.06347883371098385,0,0,0,0,0.06347883371098385,0.24237980531626188,0.005315514985933653,0,0.24769532030219554,1.8981398115377726,0.015168620350163748,0,1.9133084318879363,162.02820003954412,0.8386260853120213,0,162.86682612485615,0.0025601488173193293,0.000029787661567645035,0,0.0025899364788869745,0.015985152673368225,0.0002382567462274831,0,0.016223409419595707,0.0032362017046709437,0.020614604858753903,0.04007421598302055,0.01529364204464103,0.00022794986485144512,0,0.015521591909492476,0.0008090504261677359,0.008834830653751673,0.025165472989411884,0.014258379932413936,0.00007379856927802373,0,0.01433217850169196,0.025400977185146043,0.00013147046041787853,0,0.02553244764556392,14.476658448338062
