"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: SCAG"
"Calendar Year: 2016"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SCAG,2016,LDA,Aggregated,Aggregated,GAS,6802533.276952382,279661225.6311396,31989334.6650398,10.198564574382672,0,14.766370226376504,24.964934800759174,3.502778116844711,5.725894656290342,11.217303726405012,2.8069363127044884,48.21784761300373,14.437195792479129,0,16.164039738788436,30.601235531267562,3.502778116844711,5.7258946562879975,11.217303726400417,2.8069363127044884,53.85414834350517,415.33043661171246,0,91.68224222817263,507.0126788398851,31.04047823907376,0,10.179062014814246,41.219540253888006,96637.36945071506,0,2243.9740220572494,98881.3434727723,2.2383640788912396,0,2.948783568131793,5.187147647023032,0.5615317567191799,0,0.07865628700619148,0.6401880437253713,2.4661898579214587,11.329059659826711,14.435437561473542,0.516717018266927,0,0.07246621977154999,0.5891832380384769,0.6165474644803647,4.855311282782872,6.0610419853017135,0.9563051103738789,0,0.022205942039161066,0.9785110524130399,2.6092991387977986,0,1.1282666057474948,3.7375657445452934,10437.242480889456
SCAG,2016,LDA,Aggregated,Aggregated,DSL,40680.80255633541,1630784.7847629627,187245.97111251802,0.07402792683640838,0,0,0.07402792683640838,0,0,0,0,0.07402792683640838,0.08427587299226835,0,0,0.08427587299226835,0,0,0,0,0.08427587299226835,0.6882893348029574,0,0,0.6882893348029574,0.45116170441311476,0,0,0.45116170441311476,441.18045270704994,0,0,441.18045270704994,0.0034384557023604194,0,0,0.0034384557023604194,0.04592314125890863,0,0,0.04592314125890863,0.014381060111420867,0.06606299488683964,0.12636719625716913,0.04393652649619924,0,0,0.04393652649619924,0.0035952650278552167,0.02831271209435983,0.07584450361841429,0.004170741862519098,0,0,0.004170741862519098,0.06934742336600727,0,0,0.06934742336600727,39.31933891643208
SCAG,2016,LDA,Aggregated,Aggregated,ELEC,47581.064513941215,1720783.5759023307,242239.5344420194,0,0,0,0,0.0012351134095761498,0.0013052169124018358,0,0.00042862294809766334,0.0029689532700756488,0,0,0,0,0.0012351134095761498,0.001305216912401299,0,0.00042862294809766334,0.002968953270075112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01517471359496044,0.06970884057684942,0.08488355417180986,0,0,0,0,0.00379367839874011,0.029875217390078354,0.033668895788818466,0,0,0,0,0,0,0,0,0
SCAG,2016,LDT1,Aggregated,Aggregated,GAS,706045.5253141423,26499741.462284103,3173529.5192075046,2.7771031489934925,0,2.524884709001136,5.301987857994629,0.9146646440798845,1.2845990957373328,4.467145537156808,0.6576972224541362,12.62609435742279,3.85883793700357,0,2.7638280226651006,6.622665959668671,0.9146646440798845,1.284599095736801,4.467145537154971,0.6576972224541362,13.946772459094465,92.25896074442262,0,10.569204689899914,102.82816543432254,8.782603336081896,0,1.5954985481996038,10.3781018842815,10720.150364292727,0,264.7261795638408,10984.876543856568,0.5523171416355399,0,0.4587850314213322,1.0111021730568721,0.1132628374275065,0,0.01410506045714799,0.1273678978846545,0.23368771800358232,1.073502954578956,1.4345585704671928,0.1043225391002979,0,0.012995825923641938,0.11731836502393984,0.05842192950089558,0.460072694819553,0.6358129893443885,0.10608457820841143,0,0.0026196801486382004,0.10870425835704962,0.5476922052080484,0,0.13497119883332603,0.6826634040413744,1159.4888993638742
SCAG,2016,LDT1,Aggregated,Aggregated,DSL,742.9707269801387,17779.89904992513,2627.903805676936,0.0052410203760725515,0,0,0.0052410203760725515,0,0,0,0,0.0052410203760725515,0.0059665532514487155,0,0,0.0059665532514487155,0,0,0,0,0.0059665532514487155,0.02921715649271781,0,0,0.02921715649271781,0.0275309062584936,0,0,0.0275309062584936,9.10721696318734,0,0,9.10721696318734,0.00024343537862566098,0,0,0.00024343537862566098,0.004038833464039158,0,0,0.004038833464039158,0.00015679187063861013,0.0007202626557461145,0.0049158879904238825,0.003864115316198429,0,0,0.003864115316198429,0.00003919796765965253,0.00030868399531976365,0.004211997279177845,0.0000860959519088924,0,0,0.0000860959519088924,0.0014315276811495596,0,0,0.0014315276811495596,0.8116627746397892
SCAG,2016,LDT1,Aggregated,Aggregated,ELEC,1216.7774741649293,36583.414508187816,5820.326457302091,0,0,0,0,0.00003047787580650811,0.0000313606469945923,0,0.000010272530532253423,0.00007211105333335383,0,0,0,0,0.00003047787580650811,0.000031360646994579404,0,0.000010272530532253423,0.00007211105333334093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003226104928368862,0.001481991951469446,0.0018046024443063322,0,0,0,0,0.00008065262320922155,0.0006351394077726195,0.000715792030981841,0,0,0,0,0,0,0,0,0
SCAG,2016,LDT2,Aggregated,Aggregated,GAS,2335649.380911462,92473424.70290512,10864997.67283481,5.105042168030467,0,6.6146208405633455,11.719663008593812,1.3658970147855403,2.2128426184599874,6.917491321126969,1.1725840501167835,23.38847801308309,7.139704627061625,0,7.241234152259975,14.3809387793216,1.3658970147855403,2.212842618459077,6.917491321124107,1.1725840501167835,26.049753783807105,195.1204041359905,0,41.276044298396044,236.39644843438654,21.390281896325245,0,6.220322171399998,27.61060406772524,41982.88677798451,0,1015.9906489995684,42998.87742698408,1.0757063966519897,0,1.2981433584291229,2.3738497550811126,0.20256411747023248,0,0.02653813283903203,0.2291022503092645,0.8154760160794154,3.7460929488648116,4.790671215253491,0.18653398174270142,0,0.02444176527318083,0.21097574701588223,0.20386900401985386,1.6054684066563476,2.0203131576920836,0.4154546983453457,0,0.010054051090720892,0.4255087494360666,1.4286094643358915,0,0.5440842811593961,1.9726937454952878,4538.669220600298
SCAG,2016,LDT2,Aggregated,Aggregated,DSL,6288.500947890824,300772.9712198803,31088.413281440597,0.0107886062007545,0,0,0.0107886062007545,0,0,0,0,0.0107886062007545,0.012282110884283364,0,0,0.012282110884283364,0,0,0,0,0.012282110884283364,0.06499299741506931,0,0,0.06499299741506931,0.03612111720521738,0,0,0.03612111720521738,111.9427965728114,0,0,111.9427965728114,0.0005011101363608718,0,0,0.0005011101363608718,0.005166402584768711,0,0,0.005166402584768711,0.0026523635855680763,0.012184295221203342,0.02000306139154013,0.004942906295890393,0,0,0.004942906295890393,0.0006630908963920191,0.005221840809087146,0.010827838001369558,0.0010582619991636444,0,0,0.0010582619991636444,0.017595848726018437,0,0,0.017595848726018437,9.976681266570642
SCAG,2016,LDT2,Aggregated,Aggregated,ELEC,2453.9364659696257,91180.75785334408,12624.195183560338,0,0,0,0,0.00006304845708086214,0.00006802074276190723,0,0.00002172028109971523,0.0001527894809424846,0,0,0,0,0.00006304845708086214,0.0000680207427618792,0,0.00002172028109971523,0.00015278948094245659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008040766457631912,0.0036937270914746585,0.00449780373723785,0,0,0,0,0.0002010191614407978,0.0015830258963462824,0.0017840450577870802,0,0,0,0,0,0,0,0,0
SCAG,2016,LHD1,Aggregated,Aggregated,GAS,215423.7117322847,8014024.615515313,3209492.3234805623,0.7543396238933088,0.11370362542253785,0.6822285786164308,1.5502718279322774,0.020591483698302243,0.6162444543099461,4.036264304075236,0.010599564889099914,6.2339716349048615,1.0310827413212358,0.16530009435244222,0.7460266444511541,1.9424094801248322,0.020591483698302243,0.6162444543096919,4.036264304073578,0.010599564889099914,6.626109287095504,18.65255615945322,0.8829867034258448,7.337690038286481,26.873232901165547,3.5420041250782774,0.00991526316620672,2.0346736378639063,5.586593026108391,7458.677512050634,29.650752422384645,71.89427466163792,7560.222539134656,0.13830085202321343,0.030619794676660088,0.12912293930614294,0.29804358600601644,0.015123146387213815,0,0.002548506042556714,0.017671652429770528,0.07067159983767196,0.6752671364489566,0.7636103887163992,0.013962696922070278,0,0.0023660723073117692,0.016328769229382048,0.01766789995941799,0.2894002013352673,0.3233968705240673,0.07380966040308506,0.0002934182317785277,0.0007114521292988151,0.0748145307641624,0.20030162448026526,0.0007518320361328564,0.1557813193712594,0.35683477588765755,798.0057013703716
