"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: COFCG"
"Calendar Year: 2018"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
COFCG,2018,LDA,Aggregated,Aggregated,GAS,329955.6782306437,12862843.309793431,1541883.4388977862,0.2658088735627401,0,0.6276604845641179,0.893469358126858,0.176009950136287,0.2659084674974506,0.4980215317707955,0.12467922559069508,1.958088533122086,0.3817570636924324,0,0.6871512191847972,1.0689082828772296,0.176009950136287,0.2659084674973411,0.49802153177059055,0.12467922559069508,2.1335274578721433,13.38627588396212,0,4.3790149878385565,17.765290871800676,1.0354483054749704,0,0.4508308549931524,1.4862791604681227,4184.95393351942,0,105.02668988617596,4289.980623405596,0.06189260203389857,0,0.1291896759988451,0.19108227803274366,0.020088782905944416,0,0.003631878892664623,0.02372066179860904,0.11343086136826712,0.521073019410477,0.6582245425773532,0.018476703626915798,0,0.003341926436637775,0.02181863006355357,0.02835771534206678,0.22331700831877585,0.2734933537243962,0.041413511730003634,0,0.0010393242369353356,0.04245283596693897,0.09543185918233899,0,0.05278252274835875,0.14821438193069775,452.82119389013786
COFCG,2018,LDA,Aggregated,Aggregated,DSL,1895.9958720723293,77919.00361641441,8890.93514720908,0.0018486449927739431,0,0,0.0018486449927739431,0,0,0,0,0.0018486449927739431,0.002104559418003124,0,0,0.002104559418003124,0,0,0,0,0.002104559418003124,0.020785321176075164,0,0,0.020785321176075164,0.015329442070528184,0,0,0.015329442070528184,18.770749570151242,0,0,18.770749570151242,0.00008586602635908685,0,0,0.00008586602635908685,0.0011529681625116034,0,0,0.0011529681625116034,0.000687127992178655,0.003156494214070696,0.0049965903687609545,0.0011030912701695524,0,0,0.0011030912701695524,0.00017178199804466376,0.0013527832346017271,0.0026276565028159433,0.0001774510872880321,0,0,0.0001774510872880321,0.0029505004343493135,0,0,0.0029505004343493135,1.6729060853344884
COFCG,2018,LDA,Aggregated,Aggregated,ELEC,3222.5291038877663,121709.98561542333,16291.650762322608,0,0,0,0,0.00010714518132341203,0.00008778145216844181,0,0.00003986966181808966,0.00023479629530994352,0,0,0,0,0.00010714518132341203,0.00008778145216840568,0,0.00003986966181808966,0.00023479629530990737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010732983503706052,0.004930464297014968,0.006003762647385573,0,0,0,0,0.0002683245875926513,0.0021130561272921294,0.0023813807148847805,0,0,0,0,0,0,0,0,0
COFCG,2018,LDT1,Aggregated,Aggregated,GAS,37410.488031950495,1290612.0761612009,165977.55781569373,0.08393889624757966,0,0.12931371222461863,0.2132526084721983,0.05715531241840855,0.0731782021271269,0.24990711996607187,0.035908607522382924,0.6294018505061885,0.1198897560082192,0,0.1415666774352002,0.2614564334434194,0.05715531241840855,0.0731782021270968,0.24990711996596907,0.035908607522382924,0.6776056754772767,3.3051594060884315,0,0.5513453217550235,3.856504727843455,0.3418943833492689,0,0.08057461146966813,0.42246899481893707,494.0256328440895,0,13.58357359960838,507.6092064436979,0.01770670769561649,0,0.023627738649445472,0.04133444634506196,0.0038468757422549975,0,0.0007071167760692908,0.004553992518324289,0.011381250316544795,0.05228261864162764,0.06821786147649672,0.0035395592270719704,0,0.0006508340281058927,0.004190393255177863,0.0028453125791361986,0.022406836560697564,0.029442542395011626,0.004888784121813614,0,0.00013442047237295803,0.005023204594186572,0.022262524479674983,0,0.006947702985446365,0.02921022746512135,53.57977740910859
COFCG,2018,LDT1,Aggregated,Aggregated,DSL,40.44852332947423,593.3583071310821,130.9046261446339,0.000183598775523187,0,0,0.000183598775523187,0,0,0,0,0.000183598775523187,0.00020901499945718012,0,0,0.00020901499945718012,0,0,0,0,0.00020901499945718012,0.0011681203073075684,0,0,0.0011681203073075684,0.0010277492811191725,0,0,0.0010277492811191725,0.26817053766181026,0,0,0.26817053766181026,0.000008527812186867946,0,0,0.000008527812186867946,0.00014905477621788405,0,0,0.00014905477621788405,0.000005232524587052308,0.000024036909821771543,0.00017832421062670788,0.0001426067325786798,0,0,0.0001426067325786798,0.000001308131146763077,0.000010301532780759233,0.0001542163965062021,0.0000025351759826563483,0,0,0.0000025351759826563483,0.0000421526740258186,0,0,0.0000421526740258186,0.02390017099132016
COFCG,2018,LDT1,Aggregated,Aggregated,ELEC,25.786087485662758,941.6354450605631,128.95992374419842,0,0,0,0,0.0000008573561107452846,0.0000006948522002434201,0,0.0000003190297292970093,0.000001871238040285714,0,0,0,0,0.0000008573561107452846,0.0000006948522002431342,0,0.0000003190297292970093,0.0000018712380402854282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000008303803214860627,0.000038145596018266007,0.000046449399233126635,0,0,0,0,0.0000020759508037151568,0.00001634811257925686,0.000018424063382972016,0,0,0,0,0,0,0,0,0
COFCG,2018,LDT2,Aggregated,Aggregated,GAS,124539.42481362705,4648049.698931462,572378.5100975484,0.17243193290502976,0,0.33735860025621717,0.5097905331612469,0.09524156706031439,0.13298866387259084,0.42067327427610307,0.06928737601722346,1.2279814143874785,0.24501453970962808,0,0.3693257779658039,0.614340317675432,0.09524156706031439,0.13298866387253613,0.42067327427593004,0.06928737601722346,1.332531198901436,7.555424058409687,0,2.14770369662613,9.703127755035817,0.8958336692544453,0,0.3027924855154658,1.198626154769911,1978.1450636727172,0,52.07157028905674,2030.216633961774,0.03765301232470624,0,0.06655082557070076,0.10420383789540699,0.008123567442948587,0,0.0014456291075170724,0.00956919655046566,0.04098878205496677,0.18829221756500356,0.23885019617043599,0.007475341451128027,0,0.0013308107348971303,0.008806152186025158,0.010247195513741692,0.0806966646707158,0.09975001237048266,0.019575349000117894,0,0.0005152904001387743,0.02009063940025667,0.06105215038563427,0,0.027305093421871124,0.0883572438075054,214.29586768538414
COFCG,2018,LDT2,Aggregated,Aggregated,DSL,320.7026642673406,14185.340738700408,1551.8259124769047,0.00036267170811778106,0,0,0.00036267170811778106,0,0,0,0,0.00036267170811778106,0.00041287762763863976,0,0,0.00041287762763863976,0,0,0,0,0.00041287762763863976,0.0023677349002725182,0,0,0.0023677349002725182,0.001661018555801276,0,0,0.001661018555801276,4.704377013865331,0,0,4.704377013865331,0.000016845407620534124,0,0,0.000016845407620534124,0.00021169104109570075,0,0,0.00021169104109570075,0.00012509329236468775,0.0005746473118002842,0.0009114316452606727,0.00020253338036419654,0,0,0.00020253338036419654,0.00003127332309117194,0.000246277419342979,0.0004800841227983475,0.00004447328078206856,0,0,0.00004447328078206856,0.0007394625542724529,0,0,0.0007394625542724529,0.4192683358110345
COFCG,2018,LDT2,Aggregated,Aggregated,ELEC,248.93398790735122,8943.378098503912,1278.5263669194833,0,0,0,0,0.0000082767529514986,0.000006888859990995423,0,0.000003079852374621154,0.000018245465317115177,0,0,0,0,0.0000082767529514986,0.00000688885999099259,0,0.000003079852374621154,0.000018245465317112345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00007886709468683443,0.00036229571621764563,0.00044116281090448005,0,0,0,0,0.000019716773671708606,0.00015526959266470527,0.00017498636633641386,0,0,0,0,0,0,0,0,0
COFCG,2018,LHD1,Aggregated,Aggregated,GAS,11426.376508323625,395672.34920353664,170235.9846730246,0.051351503342838375,0.005989621099110034,0.033835306291618225,0.09117643073356663,0.0013005846997858682,0.03389550742348173,0.2183099951521326,0.000516633211935775,0.34519915122090256,0.07164513265293132,0.008719872659897225,0.037013438828758224,0.11737844414158677,0.0013005846997858682,0.03389550742346778,0.21830999515204283,0.000516633211935775,0.37140116462881906,0.9522347059148513,0.04692771765056287,0.3802443276218101,1.3794067511872243,0.18167643704229916,0.0005227171984608158,0.11172178238584488,0.29392093662660485,456.3647697886009,1.5666031047540088,3.7582535526255767,461.6896264459805,0.009458124877578855,0.0015811262662340229,0.006346445832653578,0.017385696976466455,0.0012261787873542088,0,0.00011577790315357744,0.0013419566905077862,0.003489232847576661,0.03333961985859499,0.03817080939667943,0.0011301026858460096,0,0.00010720053171451662,0.0012373032175605262,0.0008723082118941652,0.014288408510826425,0.016398019940281117,0.004516099351876637,0.000015502807697677423,0.00003719096555385414,0.004568793125128169,0.010305451251272127,0.000038613537340177234,0.008231310454858717,0.01857537524347102,48.73281867832688
