"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: SBCAG"
"Calendar Year: 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SBCAG,2019,LDA,Aggregated,Aggregated,GAS,146583.4429155745,5353305.030052396,678836.734574552,0.10967547617483749,0,0.30155997360693926,0.41123544978177673,0.04909433705646082,0.12213456974949281,0.22706085395091932,0.04479598879834979,0.8543211993369995,0.1598669645680712,0,0.3301652133257978,0.490032177893869,0.04909433705646082,0.12213456974944258,0.22706085395082592,0.04479598879834979,0.9331179274489481,5.570118057877794,0,2.0257811664655194,7.595899224343313,0.4693770477722176,0,0.20922664834755958,0.6786036961197772,1632.1245591020158,0,45.95256839165538,1678.0771274936712,0.025805384377173834,0,0.06107420664672891,0.08687959102390275,0.008907672817955226,0,0.0017446151549874941,0.010652287972942721,0.047208069483641396,0.2168620691904776,0.2747224266470617,0.00819072435553743,0,0.0016043605269027404,0.00979508488244017,0.011802017370910349,0.09294088679591898,0.11453798904926951,0.016151195603808115,0,0.00045473791595865927,0.016605933519766775,0.04183605406918681,0,0.023944798825654895,0.0657808528948417,177.12641501587862
SBCAG,2019,LDA,Aggregated,Aggregated,DSL,1990.0214179323457,74964.03213956457,9275.841720170301,0.0016290783455524497,0,0,0.0016290783455524497,0,0,0,0,0.0016290783455524497,0.0018545973879240097,0,0,0.0018545973879240097,0,0,0,0,0.0018545973879240097,0.019953213258617018,0,0,0.019953213258617018,0.01370172740968148,0,0,0.01370172740968148,17.59997253640586,0,0,17.59997253640586,0.00007566757528189695,0,0,0.00007566757528189695,0.0009623051421541319,0,0,0.0009623051421541319,0.0006610696043195305,0.0030367884948428437,0.004660163241316506,0.0009206762476746271,0,0,0.0009206762476746271,0.00016526740107988263,0.0013014807835040757,0.0023874244322585857,0.00016638303394079967,0,0,0.00016638303394079967,0.0027664705886746893,0,0,0.0027664705886746893,1.56856288811678
SBCAG,2019,LDA,Aggregated,Aggregated,ELEC,1576.9521203839574,61005.76421815694,7910.458286720889,0,0,0,0,0.000021441354696087348,0.00004262253873819528,0,0.0000054319945469025095,0.00006949588798118515,0,0,0,0,0.000021441354696087348,0.00004262253873817774,0,0.0000054319945469025095,0.0000694958879811676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005379787514340854,0.0024713398894003293,0.0030093186408344146,0,0,0,0,0.00013449468785852134,0.0010591456668858554,0.0011936403547443768,0,0,0,0,0,0,0,0,0
SBCAG,2019,LDT1,Aggregated,Aggregated,GAS,15287.357784568083,549135.0939194992,70300.59086833835,0.016541977940490636,0,0.03476206003079045,0.05130403797128109,0.007013379509637146,0.015832140418716455,0.0565798264904201,0.006175668382294728,0.13690505277234952,0.023762158764168866,0,0.03805717761702128,0.061819336381190144,0.007013379509637146,0.01583214041870993,0.05657982649039682,0.006175668382294728,0.14742035118222874,0.763542619528338,0,0.22434654735557455,0.9878891668839126,0.0750453993977347,0,0.024600159885103213,0.09964555928283791,192.61395645691,0,5.478425089471155,198.09238154638115,0.0036470182117994574,0,0.006906344706154037,0.010553362917953495,0.0011732248235489058,0,0.0002161762478613011,0.001389401071410207,0.0048425426020239195,0.022245430078047374,0.028477373751481502,0.0010791480889484738,0,0.0001988716523574613,0.001278019741305935,0.0012106356505059799,0.00953375574773459,0.012022411139546503,0.001906071242792005,0,0.00005421345737824167,0.001960284700170247,0.005587770400342647,0,0.00259305785907236,0.008180828259415006,20.909285282776974
SBCAG,2019,LDT1,Aggregated,Aggregated,DSL,26.141856076330484,443.0820079782498,86.26730352887989,0.00011231828411956756,0,0,0.00011231828411956756,0,0,0,0,0.00011231828411956756,0.00012786689904322355,0,0,0.00012786689904322355,0,0,0,0,0.00012786689904322355,0.0007152012278963609,0,0,0.0007152012278963609,0.0007933157420628617,0,0,0.0007933157420628617,0.2040213582134625,0,0,0.2040213582134625,0.000005216969608830419,0,0,0.000005216969608830419,0.00008909691178054092,0,0,0.00008909691178054092,0.000003907314472492115,0.000017949225858010656,0.00011095345211104369,0.00008524261881619155,0,0,0.00008524261881619155,0.0000009768286181230287,0.00000769252536771885,0.00009391197280203342,0.0000019287355419482215,0,0,0.0000019287355419482215,0.00003206931634645999,0,0,0.00003206931634645999,0.018183001718602064
SBCAG,2019,LDT1,Aggregated,Aggregated,ELEC,44.38162177811391,1314.5841755702793,202.86164858828403,0,0,0,0,0.0000006034438726652261,0.00000109304393779093,0,0.0000001528776456590869,0.000001849365456115243,0,0,0,0,0.0000006034438726652261,0.00000109304393779048,0,0.0000001528776456590869,0.000001849365456114793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000011592648047146638,0.00005325372696657986,0.0000648463750137265,0,0,0,0,0.0000028981620117866594,0.000022823025842819937,0.000025721187854606596,0,0,0,0,0,0,0,0,0
SBCAG,2019,LDT2,Aggregated,Aggregated,GAS,65923.3391632385,2259796.3947931924,298611.4677294732,0.09184209016367288,0,0.20895312359178025,0.30079521375545315,0.03408888962633352,0.07724079629206293,0.27121865245852195,0.03129533137821809,0.7146388835105896,0.1335370589814172,0,0.2287731563576213,0.3623102153390385,0.03408888962633352,0.07724079629203116,0.27121865245841037,0.03129533137821809,0.7761538850940316,4.011485270300818,0,1.1776664231227543,5.189151693423572,0.5432340974322747,0,0.1795527805820083,0.722786878014283,908.8643243510912,0,27.186126624363926,936.0504509754552,0.02034864765716058,0,0.03987507957937856,0.06022372723653914,0.004516015459753961,0,0.000849382580734374,0.005365398040488335,0.019927993010933506,0.09154421789397578,0.11683760894539762,0.0041529972411811075,0,0.0007811535063682324,0.00493415074754934,0.004981998252733376,0.03923323624027534,0.049149385240558056,0.008993949265731166,0,0.0002690287615435314,0.009262978027274696,0.0345624932133687,0,0.015197065850528855,0.04975955906389755,98.80312289513887
SBCAG,2019,LDT2,Aggregated,Aggregated,DSL,351.57919085876836,14908.979167940039,1721.8797989546692,0.0002709985472391646,0,0,0.0002709985472391646,0,0,0,0,0.0002709985472391646,0.00030851382882418567,0,0,0.00030851382882418567,0,0,0,0,0.00030851382882418567,0.00209173139141781,0,0,0.00209173139141781,0.0012555517596602836,0,0,0.0012555517596602836,4.768597743278434,0,0,4.768597743278434,0.000012587364524540601,0,0,0.000012587364524540601,0.00013026933863503426,0,0,0.00013026933863503426,0.00013147469096925091,0.0006039618616399964,0.0008657058912442815,0.00012463394471017863,0,0,0.00012463394471017863,0.00003286867274231273,0.00025884079784571276,0.00041634341529820415,0.00004508039762725343,0,0,0.00004508039762725343,0.0007495571586098791,0,0,0.0007495571586098791,0.42499188183343956
SBCAG,2019,LDT2,Aggregated,Aggregated,ELEC,192.23333382242876,6744.236728546604,978.3077876216673,0,0,0,0,0.000002613740164726431,0.000005271244732530867,0,0.0000006621700225128444,0.000008547154919770142,0,0,0,0,0.000002613740164726431,0.000005271244732528699,0,0.0000006621700225128444,0.000008547154919767974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000059473987435428865,0.0002732086297815014,0.0003326826172169303,0,0,0,0,0.000014868496858857216,0.0001170894127635006,0.0001319579096223578,0,0,0,0,0,0,0,0,0
SBCAG,2019,LHD1,Aggregated,Aggregated,GAS,6087.380407363759,199390.75492440062,90692.89787291306,0.02719954149877186,0.00316683181341716,0.018718237613316167,0.04908461092550519,0.0004252075834108569,0.018392427709605606,0.13707293671734233,0.00024323080878048693,0.20521841374464447,0.03888156593422361,0.0046161343808401815,0.020486228510466786,0.06398392882553057,0.0004252075834108569,0.018392427709598036,0.13707293671728596,0.00024323080878048693,0.22011773164460594,0.5061012169822444,0.024958882830527253,0.21371266199117983,0.7447727618039515,0.10456002845648252,0.0002768578467967871,0.059199846754161255,0.16403673305744057,229.94277501772928,0.8335652658124262,1.985660507533311,232.76200079107502,0.005147730450067997,0.0008237048894918389,0.0035252443483662185,0.009496679687926054,0.000683828376017115,0,0.00006270579033244028,0.0007465341663495553,0.001758325475575355,0.01680079991912252,0.01930565956104743,0.0006294022423509627,0,0.0000578371214159642,0.0006872393637669269,0.00043958136889383874,0.007200342822481082,0.008327163555141848,0.002275470163280383,0.000008248804039860841,0.000019649720409557805,0.002303368687729802,0.005764187028138435,0.000019906303442538192,0.004244331004772439,0.010028424336353411,24.56877462695868
