"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: MCAG"
"Calendar Year: 2005"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
MCAG,2005,LDA,Aggregated,Aggregated,GAS,79175.64499398506,3186533.132460626,368196.84094756993,0.5501015829639532,0,0.5041162456493463,1.0542178286132995,0.1377102366014751,0.15980348178649678,0.49633610521457106,0.06725262594190771,1.9153202781577503,0.7426152431251023,0,0.5514866396278879,1.2941018827529902,0.1377102366014751,0.1598034817805848,0.496336105196209,0.06725262594190771,2.1552043322731667,16.72131165112865,0,2.212314763451309,18.93362641457996,1.8822076914208763,0,0.3058409792424389,2.1880486706633153,1242.6489309888009,0,32.64359116071654,1275.2925221495175,0.1056533928999118,0,0.08825275196927043,0.19390614486918223,0.021933083165887775,0,0.0032167228499990425,0.025149806015886816,0.028100412116373354,0.12908626815959007,0.18233648629185023,0.020221933989526972,0,0.0029760950011776996,0.02319802899070467,0.007025103029093338,0.055322686354110036,0.08554581837390804,0.012144816637876756,0,0.00031903655100178063,0.012463853188878537,0.11820602393096062,0,0.021942223608922496,0.14014824753988311,132.9451084458688
MCAG,2005,LDA,Aggregated,Aggregated,DSL,481.9945742573988,13970.135942013909,2023.6738790145203,0.003530287899660277,0,0,0.003530287899660277,0,0,0,0,0.003530287899660277,0.004018998064276271,0,0,0.004018998064276271,0,0,0,0,0.004018998064276271,0.022807723325810336,0,0,0.022807723325810336,0.026502488926826405,0,0,0.026502488926826405,4.915915926485085,0,0,4.915915926485085,0.00016397512504146995,0,0,0.00016397512504146995,0.002712227802519484,0,0,0.002712227802519484,0.00012319551091226615,0.0005659293782532224,0.003401352691684972,0.0025948980283662278,0,0,0.0025948980283662278,0.00003079887772806654,0.00024254116210852399,0.0028682380682028183,0.00043260950888876845,0,0,0.00043260950888876845,0.0007706839288508467,0,0,0.0007706839288508467,0.4369705624965968
MCAG,2005,LDA,Aggregated,Aggregated,ELEC,42.73808669059071,1294.5125261542016,210.5419034581117,0,0,0,0,0.0000013413649971377032,0.0000011045154307100858,0,0.00000041129089076041464,0.0000028571713186082034,0,0,0,0,0.0000013413649971377032,0.0000011045154306692234,0,0.00000041129089076041464,0.0000028571713185673413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000011415646397704636,0.000052440625639455654,0.00006385627203716029,0,0,0,0,0.000002853911599426159,0.000022474553845480995,0.000025328465444907153,0,0,0,0,0,0,0,0,0
MCAG,2005,LDT1,Aggregated,Aggregated,GAS,14900.01252137953,473145.36955491675,65040.59352619739,0.23623619254256725,0,0.12294364889768343,0.35917984144025067,0.044811850365004284,0.05802763480901983,0.21499098888960394,0.02302578372938945,0.7000360992332681,0.29254164575240804,0,0.13434909904164416,0.4268907447940522,0.044811850365004284,0.05802763480687304,0.21499098888165033,0.02302578372938945,0.7677470025769694,5.6752495788420845,0,0.57641746044819,6.2516670392902745,0.6438752313608771,0,0.07421582134226104,0.7180910527031381,216.27557920280324,0,7.218346307850235,223.49392551065347,0.036719623068734296,0,0.019862709546331795,0.056582332615066094,0.006251747497629898,0,0.0009501095998268681,0.0072018570974567665,0.0041724279405750755,0.01916709085201675,0.030541375890048593,0.005796630264106705,0,0.0008840624734464141,0.0066806927375531195,0.0010431069851437689,0.00821446750800718,0.015938267230704066,0.0021137323560714585,0,0.00007054727216300633,0.002184279628234465,0.031971704380447816,0,0.004261392052814586,0.036233096433262404,23.298516730833008
MCAG,2005,LDT1,Aggregated,Aggregated,DSL,48.158250777139216,1263.2009771821338,193.55037165263923,0.00037682088546027643,0,0,0.00037682088546027643,0,0,0,0,0.00037682088546027643,0.0004289855253418447,0,0,0.0004289855253418447,0,0,0,0,0.0004289855253418447,0.002291842496829964,0,0,0.002291842496829964,0.0023139855987528786,0,0,0.0023139855987528786,0.6144149038632188,0,0,0.6144149038632188,0.000017502609862932784,0,0,0.000017502609862932784,0.0003229155513264331,0,0,0.0003229155513264331,0.000011139525800948841,0.00005117219664810875,0.0003852272737754907,0.0003089463675165371,0,0,0.0003089463675165371,0.0000027848814502372104,0.000021930941420618034,0.00033366219038739235,0.000054069624824576105,0,0,0.000054069624824576105,0.00009632379787104914,0,0,0.00009632379787104914,0.054614690357279824
MCAG,2005,LDT1,Aggregated,Aggregated,ELEC,2.0460548890968844,60.7218480410717,10.021750969015857,0,0,0,0,0.00000006421687592910567,0.00000005257470558688112,0,0.00000001969025295806306,0.00000013648183447404985,0,0,0,0,0.00000006421687592910567,0.000000052574705584936086,0,0.00000001969025295806306,0.00000013648183447210482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000005354750393272417,0.000002459838461909517,0.000002995313501236759,0,0,0,0,0.00000013386875983181043,0.0000010542164836755075,0.000001188085243507318,0,0,0,0,0,0,0,0,0
MCAG,2005,LDT2,Aggregated,Aggregated,GAS,29245.099492205183,1071641.2132259707,136604.56680565927,0.26744984946042133,0,0.2180801578840129,0.4855300073444342,0.04957333813035041,0.05810123405882945,0.22021709815904508,0.024573059588104258,0.8379947372807635,0.3515686708790559,0,0.23859559402860717,0.590164264907663,0.04957333813035041,0.05810123405667994,0.22021709815089802,0.024573059588104258,0.9426289948336956,7.716791210540834,0,1.034368303197296,8.75115951373813,1.2116605758872203,0,0.20152898574804204,1.4131895616352623,573.4280713620336,0,16.23937068834152,589.6674420503751,0.0475311982223632,0,0.03748836330065186,0.08501956152301507,0.00796686399781913,0,0.0011496465708754845,0.009116510568694615,0.009450257844733771,0.043412121974245765,0.06197889038767415,0.007362721513632339,0,0.0010646382705138684,0.008427359784146207,0.0023625644611834427,0.018605195131819612,0.02939511937714926,0.005604301108730416,0,0.00015871270992643348,0.00576301381865685,0.06290096216242735,0,0.012067867591214568,0.07496882975364193,61.47091798064678
MCAG,2005,LDT2,Aggregated,Aggregated,DSL,1.3522015685555062,37.06744942439819,5.574320059833555,0.000013067679542906438,0,0,0.000013067679542906438,0,0,0,0,0.000013067679542906438,0.000014876684361232285,0,0,0.000014876684361232285,0,0,0,0,0.000014876684361232285,0.0000880870902845081,0,0,0.0000880870902845081,0.00005866398828417247,0,0,0.00005866398828417247,0.018742082591528438,0,0,0.018742082591528438,0.0000006069687368149615,0,0,0.0000006069687368149615,0.000009195367420680382,0,0,0.000009195367420680382,0.0000003268789501410549,0.00000150160017721047,0.000011023846548031906,0.000008797579896445722,0,0,0.000008797579896445722,0.00000008171973753526372,0.0000006435429330902017,0.000009522842567071187,0.0000016493372276346336,0,0,0.0000016493372276346336,0.0000029382564841408726,0,0,0.0000029382564841408726,0.0016659638803533361
MCAG,2005,LHD1,Aggregated,Aggregated,GAS,4138.986418461257,155032.16761750594,61664.73054530923,0.08138085867710797,0.0020991995507220495,0.016538771846085532,0.10001883007391554,0.0007472648072473341,0.018240075754360912,0.08958887368676717,0.00024217020339183646,0.20883721452568282,0.1149762412023888,0.0030387621100555423,0.018077947370093033,0.13609295068253738,0.0007472648072473341,0.01824007575368611,0.08958887368345282,0.00024217020339183646,0.2449113351303155,1.543241986194951,0.016355468553649347,0.23575105131696436,1.7953485060655645,0.20091019341623254,0.00018446488170727104,0.02642802231140375,0.22752268060934355,183.44094105721362,0.57017233142285,1.5297334862481589,185.5408468748846,0.014163964264485103,0.0005027638068652244,0.0027377818165637722,0.0174045098879141,0.0012695556961242827,0,0.00010824858128524026,0.001377804277409523,0.0013671496953752197,0.01306311533931022,0.015808069312094962,0.0011711063883270915,0,0.00010043377667411992,0.0012715401650012115,0.0003417874238438049,0.005598478002561523,0.007211805591406539,0.0017928286400622153,0.000005572481691680315,0.000014950588401923541,0.001813351710155819,0.009451134794393936,0.000012586746155779224,0.001812391558440697,0.011276113098990412,19.342031401034056
MCAG,2005,LHD1,Aggregated,Aggregated,DSL,3808.843594573029,173806.03956623806,47910.46089448672,0.03888564198304951,0.00046082943307151203,0,0.03934647141612102,0,0,0,0,0.03934647141612102,0.04426871810456458,0.0005246236715294992,0,0.04479334177609408,0,0,0,0,0.04479334177609408,0.177171376803962,0.0038195921502694827,0,0.18099096895423147,1.2941503901631415,0.010899779865774714,0,1.305050170028916,115.10478015215884,0.6025983986797592,0,115.7073785508386,0.0018061637429349527,0.000021404646323027237,0,0.00182756838925798,0.011182975537813942,0.00016164787447874658,0,0.01134462341229269,0.0022990603598500308,0.014645014492244694,0.028288698264387416,0.01069920496625861,0.00015465505898318714,0,0.010853860025241796,0.0005747650899625077,0.006276434782390583,0.017705059897594886,0.010129429216658546,0.0000530297509576011,0,0.010182458967616147,0.018045346080726516,0.00009447128640090558,0,0.01813981736712742,10.285106386373432
