"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: TMPO"
"Calendar Year: 2003"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
TMPO,2003,LDA,Aggregated,Aggregated,GAS,10933.594343107818,374642.78094642796,49811.78248036508,0.1982649947138701,0,0.10713479272977791,0.30539978744364804,0.005916834728621363,0.025616123441333384,0.12418941518100636,0.0023501101500162038,0.46347227094462534,0.22958266270517086,0,0.11452475595844762,0.3441074186636185,0.005916836740345862,0.025726459337404098,0.12472433415256252,0.002350110949053929,0.5028251598429849,4.510447018530809,0,0.3946072600579337,4.905054278588743,0.3527106099973934,0,0.06466429893953123,0.41737490893692464,153.4307845975817,0,4.92969331550652,158.3604779130882,0.028136282578553492,0,0.017246785958544654,0.04538306853709814,0.005125591784992174,0,0.0006804188702670395,0.0058060106552592135,0.003303783799947325,0.015176756831008022,0.024286551286214562,0.0047375019405156895,0,0.0006303411973948012,0.005367843137910491,0.0008259459499868313,0.006504324356146295,0.012698113444043618,0.00148884981167255,0,0.0000478363777102851,0.001536686189382835,0.020142722025410207,0,0.0038756076294862696,0.024018329654896475,16.39099153358623
TMPO,2003,LDA,Aggregated,Aggregated,DSL,91.79627222370978,2541.976197384522,388.3893238564264,0.0008706427731834768,0,0,0.0008706427731834768,0,0,0,0,0.0008706427731834768,0.000991168913004869,0,0,0.000991168913004869,0,0,0,0,0.000991168913004869,0.0040772210716775985,0,0,0.0040772210716775985,0.004296186065739677,0,0,0.004296186065739677,0.9664125432515374,0,0,0.9664125432515374,0.00004043969264176755,0,0,0.00004043969264176755,0.0006645740395439781,0,0,0.0006645740395439781,0.00002241639291582019,0.00010297530495704895,0.0007899657374168472,0.0006358248607709486,0,0,0.0006358248607709486,0.000005604098228955048,0.00004413227355302101,0.0006855612325529246,0.00008504272098563106,0,0,0.00008504272098563106,0.00015150165907754995,0,0,0.00015150165907754995,0.08590002036891693
TMPO,2003,LDA,Aggregated,Aggregated,ELEC,13.354329807781188,465.3292496262142,68.42208786303425,0,0,0,0,0.0000001024577971714777,0.00000036994160456247534,0,0.000000020657468048151002,0.0000004930568697821041,0,0,0,0,0.00000010245783200714069,0.0000003715350477907889,0,0.000000020657475071692548,0.0000004946503548696222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000041035015613354714,0.000018850460297384824,0.000022953961858720295,0,0,0,0,0.0000010258753903338679,0.00000807876869887921,0.000009104644089213077,0,0,0,0,0,0,0,0,0
TMPO,2003,LDT1,Aggregated,Aggregated,GAS,4859.645659145301,155092.55142358204,21444.47255554308,0.10224934779732643,0,0.05283845583548626,0.1550878036328127,0.0034374154897779735,0.015757687997714834,0.07597823238003969,0.0014542538981573384,0.2517153933985025,0.11978360842562541,0,0.0564988247786295,0.1762824332042549,0.0034374166584996407,0.015825560821220407,0.07630549213777466,0.001454254392603833,0.27330515721435344,2.871274561425907,0,0.16666498273590252,3.0379395441618096,0.2247155865451669,0,0.03671063316679049,0.2614262197119574,72.95292339355295,0,2.397942221523429,75.35086561507637,0.014655575441333661,0,0.008199386965494172,0.022854962406827835,0.0026684154521259174,0,0.00036345419240639613,0.0030318696445323133,0.0013676821893946957,0.006282790057531882,0.01068234189145889,0.0024654188778191377,0,0.00033720278417095835,0.002802621661990096,0.00034192054734867393,0.002692624310370806,0.005837166519709576,0.0007079149503167255,0,0.000023268966747974803,0.0007311839170647003,0.011327410041112164,0,0.0018916068434918628,0.013219016884604026,7.799139132574151
TMPO,2003,LDT1,Aggregated,Aggregated,DSL,18.614744668013536,444.72518437747135,75.20346350052088,0.00016950429748112565,0,0,0.00016950429748112565,0,0,0,0,0.00016950429748112565,0.00019296937327086254,0,0,0.00019296937327086254,0,0,0,0,0.00019296937327086254,0.0007252616925753781,0,0,0.0007252616925753781,0.0007600790335158992,0,0,0.0007600790335158992,0.2256703787786077,0,0,0.2256703787786077,0.00000787315062242057,0,0,0.00000787315062242057,0.00014059568345248035,0,0,0.00014059568345248035,0.000003921804807937768,0.000018015790836464108,0.0001625332790968822,0.00013451357642183987,0,0,0.00013451357642183987,0.000000980451201984442,0.000007721053215627476,0.00014321508083945178,0.000019858623722556166,0,0,0.000019858623722556166,0.00003537768319374903,0,0,0.00003537768319374903,0.02005881470507575
TMPO,2003,LDT1,Aggregated,Aggregated,ELEC,0.14735313937227937,4.52145259102855,0.721379654262424,0,0,0,0,0.0000000012356428493878055,0.0000000039003245170006455,0,0.00000000025322552036596907,0.0000000053891928867544195,0,0,0,0,0.0000000012356432695065183,0.000000003917124318950984,0,0.0000000002532256064626755,0.000000005405993194920178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000039872386663193206,0.0000001831637762340438,0.000000223036162897237,0,0,0,0,0.000000009968096665798302,0.00000007849876124316163,0.00000008846685790895993,0,0,0,0,0,0,0,0,0
TMPO,2003,LDT2,Aggregated,Aggregated,GAS,6081.27395345012,227086.5410247103,28479.0625537882,0.0746343303651241,0,0.06996734874247729,0.14460167910760138,0.002522771135653025,0.009514172133086597,0.05394148253197963,0.0009026936118041647,0.2114827985201248,0.09044851773274501,0,0.07474255107921186,0.1651910688119569,0.0025227719933955052,0.009555152366105825,0.054173823769098434,0.0009026939187200979,0.23234551085927677,2.2346680692252017,0,0.2702872973285088,2.5049553665537103,0.35861000262628,0,0.06129984819526096,0.419909850821541,124.55570228783554,0,3.6005177833422377,128.15622007117778,0.012336784587206282,0,0.011371772871113076,0.02370855745831936,0.002514354551983658,0,0.0002836856305452546,0.0027980401825289125,0.002002560501841867,0.009199262305336076,0.013999862989706855,0.002316122244330743,0,0.00026184451986881993,0.002577966764199563,0.0005006401254604668,0.003942540988001175,0.007021147877661205,0.0012086540154270253,0,0.00003493842671607672,0.001243592442143102,0.01785029047238081,0,0.003279826802068091,0.0211301172744489,13.264720755111318
TMPO,2003,LDT2,Aggregated,Aggregated,DSL,0.7334457879705947,30.70431341350613,3.599363240491687,0.0000035095458673393062,0,0,0.0000035095458673393062,0,0,0,0,0.0000035095458673393062,0.000003995384639502852,0,0,0.000003995384639502852,0,0,0,0,0.000003995384639502852,0.000033225838594727765,0,0,0.000033225838594727765,0.00005349181030877677,0,0,0.00005349181030877677,0.01509956306173134,0,0,0.01509956306173134,0.00000016301169728710104,0,0,0.00000016301169728710104,0.0000023121164429266833,0,0,0.0000023121164429266833,0.0000002707656957590021,0.0000012438299148929156,0.000003826712053578601,0.000002212095309077742,0,0,0.000002212095309077742,0.00000006769142393975053,0.0000005330699635255354,0.000002812856696543028,0.0000013287368188986067,0,0,0.0000013287368188986067,0.000002367114201044647,0,0,0.000002367114201044647,0.0013421315602966792
TMPO,2003,LHD1,Aggregated,Aggregated,GAS,1200.4922245442447,47398.32450972188,17885.54541229466,0.03495818936362853,0.000684447976102423,0.005776853221195929,0.041419490560926885,0.00005272927048082557,0.0048559574410862415,0.0331896661129074,0.00001588183315769214,0.07953372521855905,0.043032703604105264,0.0008526368431625382,0.006179808392826158,0.050065148840093956,0.0000527292884087837,0.004876873424598368,0.03333262340147772,0.000015881838557517267,0.08834325679313633,0.8271988766285561,0.004687781267891108,0.09618222153973596,0.9280688794361832,0.06956931425117721,0.00005288125884667045,0.008061477771644655,0.07768367328166853,57.07878465152441,0.1664320489712042,0.48304053133308417,57.72825723182869,0.0053052730452593485,0.0001395894469805172,0.0009037144313354936,0.006348576923575359,0.00046838565913276,0,0.00003295917275176325,0.0005013448318845233,0.0004179816738074487,0.003993814893230171,0.004913141398922143,0.0004314907034686753,0,0.000030485587325344257,0.00046197629079401957,0.00010449541845186217,0.001711634954241502,0.0022781066634873838,0.000553876707349247,0.0000016150104779621892,0.000004687291445401407,0.0005601790092726106,0.003307505849506172,0.0000034181946468322357,0.0004964925750630544,0.0038074166192160587,5.975123263109252
TMPO,2003,LHD1,Aggregated,Aggregated,DSL,566.9778692554695,27608.537300312433,7131.868337074283,0.0060884444489390736,0.00006859827230117107,0,0.006157042721240244,0,0,0,0,0.006157042721240244,0.006931289217826817,0.00007809457229186142,0,0.007009383790118678,0,0,0,0,0.007009383790118678,0.025635799950842673,0.0005685778806644527,0,0.026204377831507124,0.22503983018635293,0.0016225223772527698,0,0.2266623525636057,18.284745486903216,0.0897052718524337,0,18.37445075875565,0.0002827966070186233,0.0000031862586276025177,0,0.0002859828656462258,0.0017545286115365924,0.000026551456956990473,0,0.001781080068493583,0.0003651984353305473,0.002326314033055585,0.004472592536879715,0.001678628480454024,0.00002540285268219109,0,0.001704031333136215,0.00009129960883263682,0.0009969917284523935,0.0027923226704212453,0.001609027655522944,0.000007893917000931444,0,0.0016169215725238754,0.0028664459049302315,0.000014062832284772004,0,0.0028805087372150034,1.6332214492314956
