"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: MPO"
"Region: SJCOG"
"Calendar Year: 2016"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
SJCOG,2016,LDA,Aggregated,Aggregated,GAS,245049.5346368282,10281355.917186322,1137089.0964730885,0.34556678870332463,0,0.6238458528487577,0.9694126415520823,0.14219160207587186,0.24044816058157117,0.46201240249583414,0.09582906304491794,1.9098938697502772,0.49126924240903536,0,0.68287752571291,1.1741467681219455,0.14219160207587186,0.24044816058147228,0.46201240249564396,0.09582906304491794,2.1146279963198515,14.4614667031423,0,3.5931082893431094,18.05457499248541,1.2803736362414624,0,0.41407625978342205,1.6944498960248844,3516.464506619464,0,81.8893851590038,3598.3538917784676,0.0767260632485841,0,0.12257980447781597,0.19930586772640008,0.017091112979822642,0,0.0029580031463250973,0.02004911612614774,0.09066603935323095,0.41649711827890457,0.5272122737582833,0.015726134204423037,0,0.002726155858696001,0.018452290063119037,0.022666509838307737,0.17849876497667344,0.21961756487810022,0.03479826693589358,0,0.0008103618502660998,0.03560862878615968,0.10543095585934117,0,0.04356762139367567,0.14899857725301685,379.81777736348926
SJCOG,2016,LDA,Aggregated,Aggregated,DSL,1246.999791069716,51201.24838651023,5691.277211745701,0.0019216615196246724,0,0,0.0019216615196246724,0,0,0,0,0.0019216615196246724,0.002187683879354135,0,0,0.002187683879354135,0,0,0,0,0.002187683879354135,0.020965854829672045,0,0,0.020965854829672045,0.021031343600673165,0,0,0.021031343600673165,13.68486615663953,0,0,13.68486615663953,0.00008925750446533259,0,0,0.00008925750446533259,0.0012440525756801993,0,0,0.0012440525756801993,0.00045151772183919445,0.0020741595346987995,0.003769729832218193,0.0011902354119435307,0,0,0.0011902354119435307,0.00011287943045979861,0.000888925514870914,0.0021920403572742433,0.00012937119904622496,0,0,0.00012937119904622496,0.002151070386841873,0,0,0.002151070386841873,1.2196367430544652
SJCOG,2016,LDA,Aggregated,Aggregated,ELEC,761.5301587856727,27426.025794015062,3871.9626798075424,0,0,0,0,0.000020454858476583807,0.000020862619247987236,0,0.0000060879834048129224,0.00004740546112938396,0,0,0,0,0.000020454858476583807,0.00002086261924797865,0,0.0000060879834048129224,0.000047405461129375384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024185614757157465,0.001111026677906921,0.0013528828254784956,0,0,0,0,0.00006046403689289366,0.00047615429053153753,0.0005366183274244312,0,0,0,0,0,0,0,0,0
SJCOG,2016,LDT1,Aggregated,Aggregated,GAS,26896.236739137104,942523.9908356534,118059.61687400554,0.09256636892144053,0,0.11674480604774198,0.2093111749691825,0.03872151744833272,0.057245047284723835,0.2047679496773832,0.02362763928852019,0.5336733286681424,0.12784512209013282,0,0.12778013742925654,0.25562525951938936,0.03872151744833272,0.05724504728470032,0.20476794967729903,0.02362763928852019,0.5799874132182417,3.12280976387129,0,0.4500121579201463,3.5728219217914363,0.3381751581622798,0,0.06955290617984632,0.4077280643421261,378.0146896981846,0,10.236351372004913,388.2510410701895,0.018229186613172594,0,0.02078740673541681,0.0390165933485894,0.003392266110616882,0,0.0005947330580046254,0.003986999168621507,0.008311638847325883,0.038181590954903276,0.050480228970850666,0.0031254725557912162,0,0.0005484829890531503,0.0036739555448443667,0.0020779097118314707,0.01636353898067283,0.022115404237348667,0.0037407617944229415,0,0.00010129699498518914,0.0038420587894081306,0.021088294573094104,0,0.005522388207765401,0.026610682780859506,40.98114079753744
SJCOG,2016,LDT1,Aggregated,Aggregated,DSL,40.413307090154454,801.7283544483688,143.89013090688672,0.000193509450028558,0,0,0.000193509450028558,0,0,0,0,0.000193509450028558,0.00022029764347513434,0,0,0.00022029764347513434,0,0,0,0,0.00022029764347513434,0.0012978014859408528,0,0,0.0012978014859408528,0.0012463910121580436,0,0,0.0012463910121580436,0.39736163847889505,0,0,0.39736163847889505,0.000008988144074083126,0,0,0.000008988144074083126,0.0001540282051373889,0,0,0.0001540282051373889,0.000007070033867177871,0.000032477968077348354,0.00019357620708191514,0.00014736501316464472,0,0,0.00014736501316464472,0.0000017675084667944678,0.000013919129176006433,0.00016305165080744564,0.0000037564964857216257,0,0,0.0000037564964857216257,0.00006245971598225781,0,0,0.00006245971598225781,0.03541407340210285
SJCOG,2016,LDT1,Aggregated,Aggregated,ELEC,9.054164239055531,238.72177028109326,41.52459202472498,0,0,0,0,0.00000024319673488565105,0.00000022373969598356383,0,0.00000007238269029255118,0.000000539319121161766,0,0,0,0,0.00000024319673488565105,0.00000022373969598347182,0,0.00000007238269029255118,0.0000005393191211616741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000021051656603579397,0.000009670604752269286,0.000011775770412627226,0,0,0,0,0.0000005262914150894849,0.000004144544893829694,0.000004670836308919179,0,0,0,0,0,0,0,0,0
SJCOG,2016,LDT2,Aggregated,Aggregated,GAS,84381.46874946957,3314371.0217238343,387345.88266599807,0.16992544297377163,0,0.2764016785568701,0.4463271215306417,0.057142447886225904,0.09430210171969756,0.3056180258730492,0.0405696958809693,0.9439593928905836,0.23551494119396163,0,0.3025552383594956,0.5380701795534573,0.057142447886225904,0.09430210171965872,0.3056180258729236,0.0405696958809693,1.0357024509132349,6.552403241762526,0,1.6392450796286429,8.191648321391169,0.8402402608451813,0,0.25157578059202995,1.0918160414372113,1488.6948595291394,0,37.33932749507552,1526.034187024215,0.03508534917099487,0,0.05309323527677657,0.08817858444777144,0.006176155242168626,0,0.0010574870285057966,0.007233642270674423,0.02922774932676963,0.13426497346984798,0.17072636506729202,0.005689732420103264,0,0.0009751429894301937,0.006664875409533458,0.007306937331692407,0.057542131487077715,0.07151394422830358,0.014731842454394375,0,0.00036950291491197405,0.015101345369306348,0.05463697229349366,0,0.020902552550473324,0.07553952484396698,161.0777957166867
SJCOG,2016,LDT2,Aggregated,Aggregated,DSL,146.29518606156233,6952.597586408433,697.8578386558507,0.0002292888318686882,0,0,0.0002292888318686882,0,0,0,0,0.0002292888318686882,0.0002610300909251914,0,0,0.0002610300909251914,0,0,0,0,0.0002610300909251914,0.001427818055466906,0,0,0.001427818055466906,0.001088784728062511,0,0,0.001088784728062511,2.541249393883873,0,0,2.541249393883873,0.000010650027970777903,0,0,0.000010650027970777903,0.00014293333440843522,0,0,0.00014293333440843522,0.00006131141567842893,0.00028164931577278284,0.000485894065859647,0.00013675010163221522,0,0,0.00013675010163221522,0.000015327853919607232,0.00012070684961690696,0.0002727848051687294,0.000024023945678324478,0,0,0.000024023945678324478,0.0003994490157370889,0,0,0.0003994490157370889,0.22648384708840683
SJCOG,2016,LDT2,Aggregated,Aggregated,ELEC,37.723744298236156,1339.4257677442693,190.83507308954702,0,0,0,0,0.0000010132676190496442,0.0000010282432446448397,0,0.0000003015790334834321,0.000002343089897177916,0,0,0,0,0.0000010132676190496442,0.0000010282432446444164,0,0.0000003015790334834321,0.0000023430898971774925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000011811713391424724,0.00005426005839185732,0.00006607177178328204,0,0,0,0,0.000002952928347856181,0.000023254310739367436,0.000026207239087223616,0,0,0,0,0,0,0,0,0
SJCOG,2016,LHD1,Aggregated,Aggregated,GAS,9076.782250213253,312623.09218363324,135230.5311226247,0.05252995349688171,0.004792443295388454,0.03144927260313127,0.08877166939540143,0.0009074510546029675,0.028523942618342114,0.1881317273595668,0.00036563114248983357,0.3067004215704031,0.07208797291585416,0.006966525769474991,0.03439124591396324,0.11344574459929238,0.0009074510546029675,0.02852394261833037,0.18813172735948944,0.00036563114248983357,0.331374496774205,0.9804177283030937,0.037159868528472,0.32437299425059957,1.3419505910821652,0.17748897515390227,0.00041802097828591475,0.08835331613087723,0.2662603122630654,364.67119223162234,1.2514398579205583,3.0460656319394026,368.96869772148233,0.009379195915934333,0.001237342940897051,0.005770438066461872,0.01638697692329326,0.0011328356373976564,0,0.00011304746235654966,0.001245883099754206,0.0027568637645614125,0.0263418332703843,0.03034458013469992,0.001045286509951441,0,0.00010492807538900347,0.0011502145853404444,0.0006892159411403531,0.01128935711587898,0.013128787642359778,0.003608717070005623,0.000012384011881297484,0.000030143288739285237,0.0036512443706262056,0.009887271526416488,0.000029677344122762418,0.006358515925343524,0.016275464795882773,38.94582770345878
