"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: ALAMEDA"
"Calendar Year: 2015"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
ALAMEDA,2015,LDA,Aggregated,Aggregated,GAS,591281.1797335237,21595715.340162914,2740157.2070934847,0.97511789835205,0,1.7359720608947535,2.7110899592468036,0.2580994074156754,0.5950981918846352,1.225358437848382,0.21355871122181563,5.003204707617312,1.360244358912856,0,1.900137597440634,3.2603819563534904,0.2580994074156754,0.5950981918843904,1.2253584378478772,0.21355871122181563,5.552496704723249,36.33036910055517,0,9.38701081710416,45.71737991765933,3.244019220149509,0,1.1157147764748065,4.359733996624316,7414.495244874345,0,202.46958811914337,7616.964832993489,0.20241895940902108,0,0.3287515283656829,0.531170487774704,0.04156337435565957,0,0.007657923964313936,0.04922129831997351,0.19044161029571927,0.87484114729596,1.1145040559116528,0.038270620264481595,0,0.007062234657378979,0.04533285492186057,0.047610402573929816,0.3749319202696972,0.4678751777654876,0.07337244105275763,0,0.0020036007076163053,0.07537604176037394,0.24908148231902255,0,0.1098333233149851,0.3589148056340077,803.9950322100111
ALAMEDA,2015,LDA,Aggregated,Aggregated,DSL,6135.021523193413,243089.29576783947,28501.551809166165,0.00971918833952182,0,0,0.00971918833952182,0,0,0,0,0.00971918833952182,0.01106464974900025,0,0,0.01106464974900025,0,0,0,0,0.01106464974900025,0.09586667691608539,0,0,0.09586667691608539,0.07926801588768496,0,0,0.07926801588768496,65.15038383716924,0,0,65.15038383716924,0.00045143772082386003,0,0,0.00045143772082386003,0.0061657128325668595,0,0,0.0061657128325668595,0.0021436806423162673,0.009847532950640355,0.01815692642552348,0.005898986824719403,0,0,0.005898986824719403,0.0005359201605790668,0.004220371264560153,0.010655278249858624,0.0006159054227393417,0,0,0.0006159054227393417,0.01024073306668933,0,0,0.01024073306668933,5.80639964194035
ALAMEDA,2015,LDA,Aggregated,Aggregated,ELEC,7747.771707822458,280817.3310590754,39710.15609363562,0,0,0,0,0.0001230252420644336,0.0002139632882259183,0,0.000034340764856680486,0.00037132929514703235,0,0,0,0,0.0001230252420644336,0.00021396328822583029,0,0.000034340764856680486,0.00037132929514694437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024763849626401385,0.011375893422128136,0.013852278384768275,0,0,0,0,0.0006190962406600346,0.004875382895197775,0.005494479135857809,0,0,0,0,0,0,0,0,0
ALAMEDA,2015,LDT1,Aggregated,Aggregated,GAS,60345.26604558648,2073904.4281562055,270477.84548131726,0.19604921812538467,0,0.24991650310698357,0.4459657212323682,0.05072423841362903,0.10428935499327491,0.40228819229825313,0.038912777699088366,1.0421802846366135,0.2691175984629206,0,0.2735405772815269,0.5426581757444475,0.05072423841362903,0.10428935499323201,0.40228819229808754,0.038912777699088366,1.1388727391484845,6.466476129885988,0,1.0521127734765798,7.518588903362568,0.676987152300305,0,0.15127029550867954,0.8282574478089846,825.3833909635125,0,23.398921671318966,848.7823126348314,0.03798465857862666,0,0.04459960311370375,0.08258426169233041,0.007350826609842425,0,0.0012332078704989102,0.008584034480341335,0.01828870647146209,0.08401374535327896,0.11088648630508238,0.0067738439588899265,0,0.0011373152846862033,0.007911159243576129,0.0045721766178655225,0.03600589086569098,0.048489226727132635,0.00816783775554527,0,0.00023155129841290222,0.008399389053958171,0.04223957851887731,0,0.012316512702124957,0.054556091221002266,89.59169140839234
ALAMEDA,2015,LDT1,Aggregated,Aggregated,DSL,107.25899969671903,1921.0052770534435,373.98894080738955,0.0005671867219067467,0,0,0.0005671867219067467,0,0,0,0,0.0005671867219067467,0.0006457043737554042,0,0,0.0006457043737554042,0,0,0,0,0.0006457043737554042,0.0032414255327479,0,0,0.0032414255327479,0.0032444720832979805,0,0,0.0032444720832979805,0.9458888511229231,0,0,0.9458888511229231,0.000026344739094924867,0,0,0.000026344739094924867,0.000460740615834499,0,0,0.000460740615834499,0.000016940366761931583,0.00007781980981262323,0.0005555007924090539,0.00044080918074306707,0,0,0.00044080918074306707,0.000004235091690482896,0.000033351347062552816,0.0004783956194961028,0.000008942051272811152,0,0,0.000008942051272811152,0.00014868055511870919,0,0,0.00014868055511870919,0.08430048087210384
ALAMEDA,2015,LDT1,Aggregated,Aggregated,ELEC,146.87718877388545,5026.607677159049,737.768496537971,0,0,0,0,0.0000023322320770508733,0.000003975188944020694,0,0.0000006510097603162178,0.000006958430781387785,0,0,0,0,0.0000023322320770508733,0.000003975188944019059,0,0.0000006510097603162178,0.00000695843078138615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00004432709198489428,0.00020362757880560813,0.0002479546707905024,0,0,0,0,0.00001108177299622357,0.00008726896234526063,0.0000983507353414842,0,0,0,0,0,0,0,0,0
ALAMEDA,2015,LDT2,Aggregated,Aggregated,GAS,198412.7223849225,7451916.521647058,923616.0206191192,0.3617818151357738,0,0.6387810303764672,1.000562845512241,0.07670942566206325,0.17939381893214928,0.6101040499117638,0.06913467200169991,1.9359048120199174,0.502515783656713,0,0.6992561376099473,1.2017719212666602,0.07670942566206325,0.1793938189320755,0.6101040499115128,0.06913467200169991,2.137113887774012,14.163288833896324,0,3.997003105456767,18.16029193935309,1.7468961556727944,0,0.5932083471384336,2.340104502811228,3334.1323216847572,0,89.1575378951393,3423.2898595798965,0.07532657884665372,0,0.12328228369744709,0.19860886254410082,0.013413327153874543,0,0.002230987547513986,0.01564431470138853,0.06571465495900701,0.30187669621793844,0.383235665878334,0.012355065692877094,0,0.002056323960335841,0.014411389653212935,0.016428663739751753,0.12937572695054506,0.16021578034350975,0.032993942157293094,0,0.0008822861135614604,0.033876228270854555,0.11598460445036932,0,0.04974410909181691,0.1657287135421862,361.3392081049531
ALAMEDA,2015,LDT2,Aggregated,Aggregated,DSL,579.7783767390215,28035.85717908678,2880.8379329104805,0.0007579449359338308,0,0,0.0007579449359338308,0,0,0,0,0.0007579449359338308,0.0008628699179574577,0,0,0.0008628699179574577,0,0,0,0,0.0008628699179574577,0.005059863773228569,0,0,0.005059863773228569,0.0036335298876688515,0,0,0.0036335298876688515,10.252048532844164,0,0,10.252048532844164,0.000035205093515534196,0,0,0.000035205093515534196,0.00036902732349568024,0,0,0.00036902732349568024,0.00024723393983974457,0.0011357309111388267,0.0017519921744742514,0.0003530633648333923,0,0,0.0003530633648333923,0.00006180848495993614,0.0004867418190594971,0.0009016136688528256,0.00009691872731474587,0,0,0.00009691872731474587,0.0016114792611813225,0,0,0.0016114792611813225,0.9136936334717363
ALAMEDA,2015,LDT2,Aggregated,Aggregated,ELEC,52.180053906511944,1730.3433970663211,259.9640820616933,0,0,0,0,0.0000008285561326364945,0.0000014007189920733419,0,0.00000023127978327023522,0.0000024605549079800715,0,0,0,0,0.0000008285561326364945,0.000001400718992072766,0,0.00000023127978327023522,0.0000024605549079794956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00001525901678695629,0.00007009610836508045,0.00008535512515203674,0,0,0,0,0.000003814754196739072,0.00003004118929932019,0.00003385594349605926,0,0,0,0,0,0,0,0,0
ALAMEDA,2015,LHD1,Aggregated,Aggregated,GAS,15746.780712231828,545328.8437346498,234603.56990899294,0.10023233752717457,0.008332689802543383,0.05582454891090332,0.16438957624062128,0.001041123037257109,0.044833334131779756,0.30446884675198577,0.0005165111511730957,0.5152493913128171,0.1359423404909897,0.012099697066702065,0.06102719255437377,0.20906923011206552,0.001041123037257109,0.044833334131761333,0.30446884675186037,0.0005165111511730957,0.5599290451841175,1.865165012733624,0.0644353643017401,0.5677009414458694,2.4973013184812336,0.3124430165556775,0.0007261703175829028,0.15424024566435712,0.4674094325376176,639.3693657339337,2.1736167185318283,5.356249900172238,646.8992323526377,0.017422231753837232,0.00215309806803782,0.010103231230633048,0.0296785610525081,0.00196329282816413,0,0.00020613437224989892,0.002169427200414029,0.004808977220976181,0.0459497773464274,0.052928181767817606,0.001813393497833098,0,0.0001917310202580562,0.0020051245180911542,0.0012022443052440452,0.019692761719897457,0.022900130543232658,0.00632707818252126,0.00002150969948520992,0.00005300443483808411,0.006401592316844554,0.017278699277230823,0.00005164876643527571,0.011149749040942684,0.02848009708460878,68.28228573396056
