"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: ALAMEDA"
"Calendar Year: 2004"
"Season: Annual"
"Vehicle Classification: EMFAC2011 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
ALAMEDA,2004,LDA,Aggregated,Aggregated,GAS,592589.5462703647,21059287.38271994,2765875.4285609634,3.6070701374818186,0,4.055592859290704,7.662662996772523,0.5817743081347495,1.0793010684896676,3.928430322001634,0.35609790619969667,13.60826660159827,4.828207518361843,0,4.437002454192073,9.265209972553915,0.5817743081347495,1.079301068449738,3.9284303218562973,0.35609790619969667,15.210813577194395,105.74024687196017,0,18.468902430102172,124.20914930206234,12.89137836077757,0,2.488870518499368,15.380248879276937,8006.075543657861,0,250.18444673188793,8256.25999038975,0.6764089144906783,0,0.704244759768784,1.3806536742594622,0.15350683631871928,0,0.026534734870517024,0.1800415711892363,0.18571112545583557,0.8531104825627447,1.2188631792078166,0.14154741917017824,0,0.024531475455702743,0.166078894625881,0.04642778136395889,0.3656187782411763,0.5781254542310161,0.07808220405035964,0,0.0024400160744699104,0.08052222012482954,0.8002855358894806,0,0.17556614433273846,0.975851680222219,858.8865036014431
ALAMEDA,2004,LDA,Aggregated,Aggregated,DSL,3553.075152115637,80295.94153674843,14650.405046458649,0.023660135408868944,0,0,0.023660135408868944,0,0,0,0,0.023660135408868944,0.026935491130315275,0,0,0.026935491130315275,0,0,0,0,0.026935491130315275,0.14531333223544218,0,0,0.14531333223544218,0.1501563609735658,0,0,0.1501563609735658,29.46482892067229,0,0,29.46482892067229,0.0010989680650523544,0,0,0.0010989680650523544,0.01871812031258903,0,0,0.01871812031258903,0.0007080889966182495,0.003252783828215084,0.022678993137422363,0.017908382713553484,0,0,0.017908382713553484,0.00017702224915456237,0.0013940502120921786,0.019479455174800226,0.0025928864561353526,0,0,0.0025928864561353526,0.004619167817673511,0,0,0.004619167817673511,2.61902484792259
ALAMEDA,2004,LDA,Aggregated,Aggregated,ELEC,249.30470199777926,7818.128542475001,1240.1376473510065,0,0,0,0,0.000003957247453444981,0.000006505836345192006,0,0.0000011046099320599407,0.000011567693730696928,0,0,0,0,0.000003957247453444981,0.00000650583634495132,0,0.0000011046099320599407,0.000011567693730456242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00006894409218104797,0.00031671192345668917,0.00038565601563773715,0,0,0,0,0.000017236023045261994,0.00013573368148143817,0.00015296970452670017,0,0,0,0,0,0,0,0,0
ALAMEDA,2004,LDT1,Aggregated,Aggregated,GAS,82745.96992819314,2695401.5289732013,372907.3381265671,0.8906852006994143,0,0.6552188536082948,1.5459040543077092,0.1138932519265643,0.23071588617217395,0.9766413799301741,0.07328856247982407,2.9404431348164453,1.128174740551622,0,0.7164812509372397,1.8446559914888616,0.1138932519265643,0.23071588616363853,0.9766413798940424,0.07328856247982407,3.239195071952931,23.833946126412098,0,3.1471756515182125,26.981121777930312,2.967464310777796,0,0.4257855464781501,3.393249857255946,1185.2245668610442,0,39.764049136115695,1224.98861599716,0.146213557014607,0,0.10916027727969287,0.2553738342942999,0.02879599035319649,0,0.0046399530006386615,0.03343594335383515,0.023769372742960395,0.10919055603797433,0.16639587213476986,0.02663599676374832,0,0.004302152431569843,0.030938149195318163,0.005942343185740099,0.04679595258770328,0.08367644496876153,0.011559339650305214,0,0.0003878135525431407,0.011947153202848355,0.15456340224630996,0,0.025495823684997188,0.18005922593130716,127.43375215533933
ALAMEDA,2004,LDT1,Aggregated,Aggregated,DSL,191.32686432387717,4580.146517887659,782.8430089075474,0.001335900528037058,0,0,0.001335900528037058,0,0,0,0,0.001335900528037058,0.0015208339344684177,0,0,0.0015208339344684177,0,0,0,0,0.0015208339344684177,0.008345464561336552,0,0,0.008345464561336552,0.008456066133037466,0,0,0.008456066133037466,2.2607671476754794,0,0,2.2607671476754794,0.00006205002604714539,0,0,0.00006205002604714539,0.001127754691188038,0,0,0.001127754691188038,0.000040389978498868156,0.00018554146372917556,0.0013536861334160816,0.0010789685224545514,0,0,0.0010789685224545514,0.000010097494624717039,0.00007951777016964662,0.001168583787248915,0.00019894609038679446,0,0,0.00019894609038679446,0.00035441790209986534,0,0,0.00035441790209986534,0.20095162782279152
ALAMEDA,2004,LDT1,Aggregated,Aggregated,ELEC,27.056324247821003,747.3181248769843,128.575460036986,0,0,0,0,0.00000042946871587774995,0.0000006745145611821319,0,0.00000011988014766541994,0.000001223863424725302,0,0,0,0,0.00000042946871587774995,0.0000006745145611571779,0,0.00000011988014766541994,0.000001223863424700348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000006590217775285633,0.000030273812905218372,0.00003686403068050401,0,0,0,0,0.0000016475544438214082,0.000012974491245093589,0.000014622045688914998,0,0,0,0,0,0,0,0,0
ALAMEDA,2004,LDT2,Aggregated,Aggregated,GAS,154186.26150997536,6028791.447986654,739118.3645000126,0.9434885289774878,0,1.0953758991905864,2.038864428168074,0.10573806420547958,0.18401101487052662,0.8202852296413042,0.0636068696536998,3.2125056065390845,1.270697264241621,0,1.198766356906068,2.469463621147689,0.10573806420547958,0.184011014863719,0.8202852296109573,0.0636068696536998,3.6431047994815446,31.085671533268645,0,5.7798955108377,36.86556704410634,5.420310380692964,0,1.1359364523225917,6.556246833015556,3115.6457916311524,0,86.97059260394627,3202.616384235099,0.17951239662633228,0,0.19455830424850243,0.37407070087483474,0.0346257519216364,0,0.005306836608184578,0.039932588529820984,0.05316484003455926,0.24422598390875663,0.3373234124731369,0.031941411020710686,0,0.004902236616279652,0.036843647636990336,0.013291210008639816,0.10466827881803856,0.15480313646366872,0.03038648450469634,0,0.000848212775541634,0.031234697280237974,0.2994004850061445,0,0.07125882867000136,0.3706593136761459,333.1634410537173
ALAMEDA,2004,LDT2,Aggregated,Aggregated,DSL,16.42705400760561,434.8942096370263,69.53440544987393,0.0001157966475239664,0,0,0.0001157966475239664,0,0,0,0,0.0001157966475239664,0.00013182678452181972,0,0,0.00013182678452181972,0,0,0,0,0.00013182678452181972,0.0008406523694604919,0,0,0.0008406523694604919,0.0007600072169973442,0,0,0.0007600072169973442,0.21951298439042968,0,0,0.21951298439042968,0.000005378532940317029,0,0,0.000005378532940317029,0.00008931888672794431,0,0,0.00008931888672794431,0.000003835110450707328,0.00001761753863293679,0.00011077153581158843,0.00008545499122562882,0,0,0.00008545499122562882,0.000000958777612676832,0.000007550373699830052,0.00009396414253813571,0.000019317004884167836,0,0,0.000019317004884167836,0.00003441280164183642,0,0,0.00003441280164183642,0.019511735910905863
ALAMEDA,2004,LHD1,Aggregated,Aggregated,GAS,18731.673055143223,770036.8081020119,279074.01832878176,0.29385411523254945,0.009568476955640079,0.0687820607852843,0.3722046529734738,0.0014524012730742152,0.05671306742660684,0.2989860228043511,0.000598172538761463,0.7299543170162676,0.4207391000897674,0.013917188660170695,0.07524628423888015,0.5099025729888182,0.0014524012730742152,0.05671306742450868,0.29898602279328995,0.000598172538761463,0.8676522370184526,5.668515802647397,0.07468732330477143,1.0592239375338017,6.80242706348597,0.8358725152475261,0.0008421562843353999,0.11753797394629854,0.95425264547816,911.3230385771908,2.587365757971535,6.666083063193133,920.5764873983554,0.052975268288308,0.0023819632097777065,0.011976264358870042,0.06733349585695575,0.005488677009213123,0,0.00039378662090079007,0.005882463630113913,0.006790562267191681,0.06488382246301651,0.0775568483603221,0.005054084307726529,0,0.0003637431228199748,0.005417827430546503,0.0016976405667979203,0.02780735248414993,0.03492282048149435,0.008888013992117147,0.000025234238668517925,0.00006501343325060389,0.00897826166403627,0.040549559074336744,0.000060313568047618285,0.008388474478025236,0.0489983471204096,95.76620909220502
ALAMEDA,2004,LHD1,Aggregated,Aggregated,DSL,6916.756034496526,303542.6196981992,87004.08963487492,0.07154793210770698,0.0008368536756438556,0,0.07238478578335084,0,0,0,0,0.07238478578335084,0.08145256387489412,0.0009527022719078503,0,0.08240526614680198,0,0,0,0,0.08240526614680198,0.3109871447157529,0.0069362751183416884,0,0.31792341983409456,2.314192750640853,0.019793702810139237,0,2.333986453450992,201.8640255962853,1.0943325838672882,0,202.9583581801526,0.003323264687548243,0.00003887025364654256,0,0.0033621349411947854,0.022585344656206856,0.0003568720024265709,0,0.022942216658633427,0.004015181556491339,0.02557670651484983,0.05253410472997459,0.021608312643916217,0.00034143387757310753,0,0.021949746521489323,0.0010037953891228347,0.010961445649221357,0.033914987559833513,0.017763907584827272,0.00009630058069763112,0,0.017860208165524902,0.03164599438506115,0.0001715572782329917,0,0.03181755166329415,18.04025350354094
